,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Bohemian Rhapsody - Remastered 2011",Queen,58878,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
50,"Me Niego (feat. Ozuna & Wisin)",Reik,57838,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
51,Asesina,Brytiago,55683,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7
52,Sola,"Manuel Turizo",52013,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
53,Callao,"Wisin & Yandel",51684,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
54,Déjalo,Nacho,50400,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
55,Control,"Agus Padilla",48855,https://open.spotify.com/track/6r9zwDnLXcLWcNgx9SDy3Y
56,"Reggaetón en lo Oscuro","Wisin & Yandel",48400,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
57,"Girls Like You (feat. Cardi B)","Maroon 5",48197,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
58,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",47804,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
59,"Ella Fuma","Plan B",47559,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF
60,Intento,"Ulises Bueno",47335,https://open.spotify.com/track/66ggNhGinVQLTYJODy6P74
61,"Mala Mía - Remix",Maluma,47265,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
62,Ibiza,Ozuna,47157,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
63,"A Solas - Remix",Lunay,46442,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
64,"Sin Querer Queriendo (feat. Mau y Ricky)",Lali,46423,https://open.spotify.com/track/5rUNrHC5b0oYanaw370Ncz
65,Hola,"Zion & Lennox",46101,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
66,"Por Que Te Vas",TINI,45996,https://open.spotify.com/track/70c9sdkTnDiehSDOCxCnDc
67,"Te Amo","Piso 21",45704,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
68,Dímelo,"Paulo Londra",44970,https://open.spotify.com/track/68NhevkESo24f9nTL8fDFP
69,"Amor (Ft. Mon Laferte) - MTV Unplugged","Los Auténticos Decadentes",44103,https://open.spotify.com/track/1QjfU3jkGInap7Vm9lVJIQ
70,Perdóname,FMK,43854,https://open.spotify.com/track/6jwcchNlcoMZFa0EwfKga6
71,"La player (Bandolera)","Zion & Lennox",43572,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
72,Ponle,Rvssian,43140,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
73,MALA,6ix9ine,42006,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
74,Booty,"C. Tangana",41720,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
75,"Me Rehúso","Danny Ocean",41383,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
76,"Llegaste Tú",CNCO,41290,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
77,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",40403,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
78,Criminal,"Natti Natasha",40037,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
79,Veneno,Anitta,39913,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
80,Replay,"Maikel Delacalle",38995,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
81,"Loca Remix",KHEA,38435,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
82,Devuelveme,Ozuna,38395,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
83,X,"Nicky Jam",38329,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
84,"Por Perro","Sebastian Yatra",38264,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
85,"Another One Bites The Dust - Remastered 2011",Queen,37987,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
86,"Tres Rosas","Seven Kayne",37970,https://open.spotify.com/track/44CVGn84afMnxEW1qKylzj
87,"Shape of You","Ed Sheeran",37603,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,Celoso,"Lele Pons",37475,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
89,"Mi Chain de Roque",Duki,36919,https://open.spotify.com/track/4PNKgqXRmLMPC14Xc0RxME
90,"Está Rico","Marc Anthony",36526,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
91,"I Like It","Cardi B",36012,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
92,Rompe,Papichamp,35790,https://open.spotify.com/track/6ewMpZ67VVndT6RiQfhjPp
93,"Ahora No (feat. Kodigo)",FMK,35444,https://open.spotify.com/track/26CBgVxQ7oxdiKWVpfN9xJ
94,"Me Gusta","Natti Natasha",34325,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns
95,"El Clavo (feat. Maluma) - Remix","Prince Royce",34077,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
96,"Corazón (feat. Nego do Borel)",Maluma,33829,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
97,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",33477,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
98,"Madura (feat. Bad Bunny)",Cosculluela,33392,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
99,"Tamo Loco","YSY A",33370,https://open.spotify.com/track/3eIPYPrEGvbAKc2rSjlErW
100,"She Don't Give a Fo",Duki,32782,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
101,"Me Dijeron",Ozuna,32594,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
102,"Échame La Culpa","Luis Fonsi",32451,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
103,"Estamos Bien","Bad Bunny",31990,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
104,"Somebody To Love - Remastered 2011",Queen,31762,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
105,Bella,Wolfine,31578,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
106,"Nunca quise",Intoxicados,31505,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
107,"Otra Botella","Neo Pistea",31447,https://open.spotify.com/track/2WH26XlMjUamdUwG56ZqWf
108,"Don't Stop Me Now - Remastered 2011",Queen,31313,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
109,"Under Pressure - Remastered 2011",Queen,31104,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
110,"Hijo De La Noche",Duki,30921,https://open.spotify.com/track/2p1AlnJxp15v7ohNuLwjbl
111,"One Kiss (with Dua Lipa)","Calvin Harris",30753,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
112,Bufón,"Lit Killah",30618,https://open.spotify.com/track/6ovp1nCwIAOSMotiCF7pjk
113,Dura,"Daddy Yankee",30589,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
114,"Electricity (with Dua Lipa)","Silk City",30438,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
115,"Condenado Para El Millón","Paulo Londra",30345,https://open.spotify.com/track/4bSCJTXKPSb63oyOteNLSR
116,"Se Preparó",Ozuna,30253,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
117,Ice,Ecko,30092,https://open.spotify.com/track/07VwdDnNr05uJGgpM1IG40
118,"Robarte un Beso","Carlos Vives",29646,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
119,"Spaghetti del Rock",Divididos,29574,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
120,"Felices los 4",Maluma,29545,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
121,"No Hay Nadie Más","Sebastian Yatra",29451,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
122,Vuelve,"Sebastian Yatra",29382,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
123,Calypso,"Luis Fonsi",29103,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
124,Unica,Ozuna,29061,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
125,PURPURA,WOS,29006,https://open.spotify.com/track/0RHazYjaRGLIYPvn6mtRWY
126,"Dime si eres feliz","La Champions Liga",28980,https://open.spotify.com/track/2FsKAVOxpmnxhxmEsqrZOD
127,"Mocca - Remix","Lalo Ebratt",28683,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
128,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",28522,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
129,Crimen,"Gustavo Cerati",28276,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
130,"Dale ParaTra","Alexis y Fido",28224,https://open.spotify.com/track/3tNywUImvba9vaUWlgX7gS
131,Creo,Callejeros,28160,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
132,Believer,"Imagine Dragons",27987,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
133,"Ta To Gucci (Remix)",Cauty,27632,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
134,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",27065,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
135,"Zum Zum - Remix","Plan B",27057,https://open.spotify.com/track/2y4XLIaQOPbBJQEr4r9L2Y
136,"La Razón Que Te Demora","La Renga",27024,https://open.spotify.com/track/0ljyHIWERJQp8O5LKgKm1l
137,Piso,Bhavi,26884,https://open.spotify.com/track/3Zkla0QqHsCTY1pWhY63GS
138,"Como Le Digo",KHEA,26810,https://open.spotify.com/track/2fxJDRmUMatqyZ6ZOQi7RD
139,Mayores,"Becky G",26807,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
140,"Desde el Corazón","Bad Bunny",26748,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
141,"El Préstamo",Maluma,26742,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
142,"Consejo de Amor",TINI,26448,https://open.spotify.com/track/3za3hxbolwmy9AeUpWzuRE
143,Perfect,"Ed Sheeran",26340,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
144,"Escápate Conmigo (feat. Ozuna)",Wisin,26162,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
145,"Una Lady Como Tú","Manuel Turizo",25889,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
146,"New Rules","Dua Lipa",25816,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
147,"Dura - Remix","Daddy Yankee",25757,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
148,"Pasos Al Costado",Turf,25625,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
149,"Una Cerveza",Rafaga,25119,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
150,"Te Robo","Zato DJ",24993,https://open.spotify.com/track/1Mytkdy3EAWY0TmAiPaFmr
151,"Mil Horas","Los Abuelos De La Nada",24962,https://open.spotify.com/track/2cnzoggZA19R6DiWGhKU42
152,"Te Guste","Jennifer Lopez",24812,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii
153,"Me Frontió","Dímelo Flow",24606,https://open.spotify.com/track/68Mb6NjkX5hX6DuqHaYhHS
154,"Mi Mala - Remix","Mau y Ricky",24487,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
155,Culpables,"Manuel Turizo",24447,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
156,"Promises (with Sam Smith)","Calvin Harris",24405,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
157,"Zum Zum","Daddy Yankee",24399,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
158,"Síguelo Bailando",Ozuna,24345,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
159,IDGAF,"Dua Lipa",24326,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
160,"Ahora Mírame","Ulises Bueno",24249,https://open.spotify.com/track/4EOTkRt48d1Eu31V2o4mNw
161,"Bella - Remix",Wolfine,24218,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
162,ANDRÓMEDA,WOS,24181,https://open.spotify.com/track/4Pa73QAWSryyKavXNyVbUA
163,"Otra vez (feat. J Balvin)","Zion & Lennox",23791,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
164,"Me Gusta","Ciro y los Persas",23777,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
165,Oncemil,"Abel Pintos",23713,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
166,"Campanas en la Noche","Los Tipitos",23626,https://open.spotify.com/track/0C9V5jMElp7laZZdsCHufD
167,"La Diabla","Alex Sensation",23593,https://open.spotify.com/track/1Bo5CD2Tg8di5QSJHEoHmZ
168,"Ahora Te Puedes Marchar","Luis Miguel",23521,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
169,"We Will Rock You - Remastered",Queen,23466,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
170,Downtown,Anitta,23410,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
171,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",23396,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
172,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",23390,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
173,"Mi Cama","KAROL G",23328,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
174,"Epa Wei","Danny Ocean",23286,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
175,"Ocho Cuarenta",Rodrigo,23274,https://open.spotify.com/track/6jDx3MNG0yJdrvEBZohKBE
176,"Mirá Como Está La Vagancia","Damas Gratis",23221,https://open.spotify.com/track/5CmYHW6tHT8tPbLef7mjBP
177,"Se Motiva","Jd Pantoja",23168,https://open.spotify.com/track/05qYbLZyZ0ftsfvI5neoeT
178,Ambiente,"J Balvin",23156,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
179,"Quavo #Mododiablo",Duki,23138,https://open.spotify.com/track/7HLHYxRkEAWr90BGYxk15F
180,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,23106,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
181,Vete,KHEA,23024,https://open.spotify.com/track/2rZB6indPhp8C5AZK1PpkS
182,Empresario,KHEA,22823,https://open.spotify.com/track/4jVl2SVUJP3vDsfHo0JDuL
183,Happier,Marshmello,22727,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
184,Solita,Ozuna,22671,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
185,"Suena El Dembow","Joey Montana",22639,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
186,"Domingo (feat. Cosculluela)",Reykon,22521,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
187,Esperándote,"Manuel Turizo",22466,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
188,Traicionera,"Sebastian Yatra",22403,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
189,Sensualidad,"Bad Bunny",22176,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
190,Ferrari,Duki,21951,https://open.spotify.com/track/1YIqazOPARc41ThBqS7a8F
191,"Un Poquito","Diego Torres",21836,https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS
192,"Si Te Sentis Sola",Duki,21547,https://open.spotify.com/track/2Z4VK9otSeq3MxWcEgptUa
193,"Me Gustaría","Justin Quiles",21477,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r
194,"Una Nueva Noche Fría",Callejeros,21436,https://open.spotify.com/track/39KmBOGkD1ztCbVeo2uspA
195,"Mi Cubana Remix","Eladio Carrion",21406,https://open.spotify.com/track/0Th8lfTKVv32mZgXtGOxcd
196,Coolant,Farruko,21362,https://open.spotify.com/track/2fHOqQ9K6eY0wsbVZiYZPw
197,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",21351,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
198,"A las Nueve","No Te Va Gustar",21319,https://open.spotify.com/track/0CgpCtEPvyDizcg2p47VrU
199,"Say My Name","David Guetta",21286,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
200,"A Partir De Hoy","David Bisbal",21155,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
