,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,67292,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
85,"Vou Voando - Ao Vivo","Jorge & Mateus",67205,https://open.spotify.com/track/1WCn5QBp0Kl9uHrR0J02GS
86,"Estaca Zero","Luan Santana",66653,https://open.spotify.com/track/5OZqnhkGUxuSuW2P7CzH7y
87,Mercy,"Shawn Mendes",66603,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
88,"Regime Fechado - Ao Vivo","Simone & Simaria",66536,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
89,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",66351,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
90,"Elas Gostam","MC Kevinho",65921,https://open.spotify.com/track/5j0tH4MzB4QyJLX8Ys9ofG
91,"One Dance",Drake,65387,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
92,"Louca de Saudade - Ao Vivo","Jorge & Mateus",65260,https://open.spotify.com/track/2InJDvDcA4RXEeA9njdibl
93,"In the Name of Love","Martin Garrix",64757,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
94,"50 Reais","Naiara Azevedo",64231,https://open.spotify.com/track/2DAGCHu5aoo2FOjmtU9ojo
95,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,63822,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
96,"Sou eu",Ludmilla,63253,https://open.spotify.com/track/1Tn0msQvQMbD6woO9VnEG3
97,"Deixa a Gente Quieto - Ao Vivo","João Bosco & Vinicius",62908,https://open.spotify.com/track/4PNi30UilK0CZi2z9wegMQ
98,"Eu, Você, O Mar e Ela","Luan Santana",62533,https://open.spotify.com/track/000xYdQfIZ4pDmBGzQalKU
99,"Pé Direito","Mc Davi",61959,https://open.spotify.com/track/6V3J5pbU5yBvB5zxPSyP5v
100,"Just Hold On","Steve Aoki",61815,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
101,"Flor e o Beija-Flor - Ao Vivo","Henrique & Juliano",61757,https://open.spotify.com/track/0phVJ23NJlruwtt1XCm94N
102,"Remexe mexe",Delano,61715,https://open.spotify.com/track/3E9s5Feisg3xmzzAHdq4aa
103,"Festa das Patroas","Marília Mendonça",61704,https://open.spotify.com/track/2WBS0T5W2y7o3P21YRGq87
104,"24K Magic","Bruno Mars",60671,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
105,"Cheia de Marra","Mc Livinho",60529,https://open.spotify.com/track/4gvePWCd0GfkC40QshflUy
106,"Ela Só Quer Paz",Projota,60443,https://open.spotify.com/track/3mTUqLbtWm2DAEwvQTyu4d
107,"Castle on the Hill","Ed Sheeran",59934,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
108,"Love Yourself","Justin Bieber",59705,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
109,"Que Sorte A Nossa - Live","Matheus & Kauan",59349,https://open.spotify.com/track/4rWCLK8mfQ6JpArmgIT8aK
110,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",59234,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
111,"Você Foi Diferente","MC G15",59062,https://open.spotify.com/track/716p41p4BQQuUMgOP8ucpF
112,"Me & You (feat. IRO)",Alok,58211,https://open.spotify.com/track/2WTCoQLkQ9FPdvThkf8nN1
113,"Todo Dia","Pabllo Vittar",57097,https://open.spotify.com/track/3iDY4SzUHPkC3WTXpfxXJG
114,"Stressed Out","Twenty One Pilots",56701,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
115,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",56327,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
116,"Agora Eu Quero Ir",ANAVITÓRIA,55708,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
117,Weak,AJR,55490,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
118,"Sosseguei - Ao Vivo","Jorge & Mateus",55400,https://open.spotify.com/track/1xFgXCY8Zvo76gHg4RgUaU
119,"Treat You Better","Shawn Mendes",55176,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
120,"Cheap Thrills",Sia,54930,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
121,"Bumbum Granada","Mc's Zaac & Jerry Smith",54272,https://open.spotify.com/track/4SCH5CuivFcShLpTg8lYOf
122,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",54149,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
123,"Exclusividade - Ao Vivo","Matheus & Kauan",54110,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
124,"De Buenas","Lucas Lucco",53778,https://open.spotify.com/track/4NpFX0f0GfJgy92c9ypVxk
125,"Não Me Deixe Sozinho","Nego do Borel",53624,https://open.spotify.com/track/0gNxi721t2RcPt5LdWGfpb
126,"Na Ponta Ela Fica",Delano,53591,https://open.spotify.com/track/1OtZIaJBXo3Pe6nfaMsjKT
127,"Tudo de Bom","Mc Livinho",53317,https://open.spotify.com/track/5XRtwljsug3r3XOBy9Bndu
128,"Seu Polícia - Ao Vivo","Zé Neto & Cristiano",53031,https://open.spotify.com/track/7CmuLM2vfzA78iHeqastoP
129,"De Tanto Te Querer - Ao Vivo","Jorge & Mateus",52547,https://open.spotify.com/track/3HrvG1d9OZpg6eV4A1dcSk
130,"This Is What You Came For (feat. Rihanna)","Calvin Harris",52440,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
131,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",52328,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
132,"Our Way",FTampa,52244,https://open.spotify.com/track/7hA7pMp2Vr1OCC4sWYwaMG
133,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",51427,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
134,"Parece Piada - Ao Vivo","Henrique & Juliano",50501,https://open.spotify.com/track/3cS6YsU197mrdPTyR7nbp7
135,"Vish, Aff, Putz, Nossa","Pedro Paulo & Alex",50335,https://open.spotify.com/track/4RiawNnc4pew07pvV69ksg
136,"Solteiro de Novo - Ao Vivo","Wesley Safadão",50323,https://open.spotify.com/track/0Or4rCFurYpUxYh0bbpxRY
137,Perfect,"Ed Sheeran",50072,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
138,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",49737,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
139,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",49519,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
140,"Shed a Light","Robin Schulz",49490,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
141,"I Got You","Bebe Rexha",49227,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
142,"Hymn for the Weekend - Seeb Remix",Coldplay,49111,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
143,"Solo Dance","Martin Jensen",47668,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
144,Malandramente,DENNIS,47466,https://open.spotify.com/track/7DRP2VOMpy1rrk3iYFLCW9
145,HUMBLE.,"Kendrick Lamar",47449,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
146,Issues,"Julia Michaels",47208,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
147,Photograph,"Ed Sheeran",47084,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
148,"Duvido Você Não Tomar Uma - Ao Vivo","Simone & Simaria",47078,https://open.spotify.com/track/6S8yTw0KfidwuAq5Y6Bygj
149,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",46970,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
150,"Impasse - Ao Vivo","Marília Mendonça",46806,https://open.spotify.com/track/5s2ydrmJOiPeZGx4S4X8Aw
151,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",46742,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
152,Touch,"Little Mix",46639,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
153,"What Do You Mean?","Justin Bieber",46389,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
154,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",46364,https://open.spotify.com/track/1t0EUDKUR1F5911t7eh3Wi
155,"No Promises (feat. Demi Lovato)","Cheat Codes",46260,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
156,"Symphony (feat. Zara Larsson)","Clean Bandit",46095,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
157,"All I Want (feat. Stonefox) - Edit",Alok,45674,https://open.spotify.com/track/5mWbOKfRxcS5iv32amTHPe
158,"Solteiro Apaixonado","Marcos & Belutti",45148,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
159,"Até Você Voltar","Henrique & Juliano",45094,https://open.spotify.com/track/4ksSf8cL3VlUvQSkFcRHy3
160,"The One","The Chainsmokers",45064,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
161,"Mordida, Beijo e Tapa","Naiara Azevedo",44396,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
162,"Made In Roça",Loubet,44350,https://open.spotify.com/track/7clSIA4MRU6LJAoCWWEiuy
163,"A Rosa E O Beija-Flor - Na Praia / Ao Vivo","Matheus & Kauan",44347,https://open.spotify.com/track/4GQVVsUnMbZeKIx9vguKlg
164,"O Mar Parou","Michel Teló",43820,https://open.spotify.com/track/5NH1hgZbrQGXMMZKcBQV3l
165,"Minha Ex","MC Bin Laden",43531,https://open.spotify.com/track/7syZTLPzfZN9rYbQBtYmVB
166,"Fake Love",Drake,43241,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
167,"O Que Falta Em Você Sou Eu - Ao Vivo","Marília Mendonça",43231,https://open.spotify.com/track/3XSefjiSHsD34F7clH84xa
168,"Love On The Brain",Rihanna,43226,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
169,Heathens,"Twenty One Pilots",43212,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
170,"Tô Vendo Que Você Ta Bem - Ao Vivo","Henrique & Diego",42904,https://open.spotify.com/track/1I8FfCuYjlXxeQlfPxjQbB
171,"Fumaça Ninja - Ao Vivo","Henrique & Diego",42716,https://open.spotify.com/track/2uZXycmB2DFpJTNl6qmeF4
172,Dive,"Ed Sheeran",42190,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
173,"Quando O Mel É Bom - Ao Vivo","Simone & Simaria",41798,https://open.spotify.com/track/21j9YxYHSzrdcLBX3mb5UL
174,"Chave Cópia - Ao Vivo","Felipe Araújo",41708,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
175,"Cake By The Ocean",DNCE,41691,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
176,"Amei Te Ver","Tiago Iorc",41507,https://open.spotify.com/track/4owo0j5bw45IqiHxsTzcd6
177,"Xanaína / Boga na Linguiça / Vem Cá Xaninha","MC Lan",41287,https://open.spotify.com/track/5E7ZTCsfsWr1Jlr6VK1AHu
178,"Water Under the Bridge",Adele,40786,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
179,"Say You Won't Let Go","James Arthur",40740,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
180,"Me Espera",Sandy,40290,https://open.spotify.com/track/4xHkRNzzHtj3O3Z1pjYWRC
181,"Million Reasons","Lady Gaga",40025,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
182,Starving,"Hailee Steinfeld",39936,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
183,Bom,Ludmilla,39840,https://open.spotify.com/track/25SL3ZSbEGtu4oU14xllMQ
184,"Essa mina é louca (Participação especial de Jhama)",Anitta,39484,https://open.spotify.com/track/5Bn6W4bwH7Bw5nMvn8V4xF
185,"Amiga Parceira","Thiago Brava",39449,https://open.spotify.com/track/3rUEaYVs7O66ye34bhYSBR
186,"A Gente Tá Se Amando - Ao Vivo","Henrique & Diego",39442,https://open.spotify.com/track/3DxMZGUDd6e3I37WM7IaMK
187,"Call On Me - Ryan Riback Extended Remix",Starley,39251,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
188,"Lean On (feat. MØ & DJ Snake)","Major Lazer",39101,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
189,"That's My Girl","Fifth Harmony",39039,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
190,Fantasma,"Luan Santana",38867,https://open.spotify.com/track/5Nw3HvX6k8cB7NjEkqJkij
191,Work,Rihanna,38839,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
192,"Mask Off",Future,38170,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
193,"Love Is All We Need",FTampa,37923,https://open.spotify.com/track/75pYvqSYv5xRux1fFiIFTn
194,"50/50 - Ao Vivo","Gusttavo Lima",37844,https://open.spotify.com/track/4dTTbJMf8kO1QIWlZMCVj2
195,"i hate u, i love u (feat. olivia o'brien)",gnash,37752,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
196,Faded,"Alan Walker",37647,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
197,Everyday,"Ariana Grande",37634,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
198,"Incerteza - Na Praia / Ao Vivo","Matheus & Kauan",37465,https://open.spotify.com/track/1FTsXXwai3jVXhBTLd4e4L
199,"Na Onda do Beat","Jerry Smith",37203,https://open.spotify.com/track/2KQ1v4WfHoqdSZ6NDiO1hi
200,Ride,"Twenty One Pilots",37159,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
