,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
135,"Adicto (feat. Marc Anthony)","Prince Royce",2926,https://open.spotify.com/track/4Xqpt53kWML7eTObGxQ43i
136,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2926,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
137,"La Asesina","Zacarias Ferreira",2924,https://open.spotify.com/track/1WoDc1x28zHmxnPvvM5GLh
138,"Mi Gente","J Balvin",2906,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
139,"Promises (with Sam Smith)","Calvin Harris",2891,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
140,Thunder,"Imagine Dragons",2890,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
141,"Havana (feat. Young Thug)","Camila Cabello",2860,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
142,"La flaca","Jarabe De Palo",2849,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
143,"Me Dediqué a Perderte","Alejandro Fernández",2846,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
144,"El Farsante - Remix",Ozuna,2834,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
145,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",2822,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
146,Caraluna,Bacilos,2820,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
147,"Ahora Dice","Chris Jedi",2818,https://open.spotify.com/track/5LVoGJTyG6fLJgoGkY2QAZ
148,"Bella y Sensual","Romeo Santos",2813,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
149,Probablemente,"Christian Nodal",2803,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
150,"Que Va","Alex Sensation",2781,https://open.spotify.com/track/6J1R5wtPXiHiwiPstOSI56
151,Vuelve,"Sebastian Yatra",2773,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
152,Closer,"The Chainsmokers",2772,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
153,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",2761,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
154,Moonlight,XXXTENTACION,2761,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
155,"Tu Amor Me Hace Bien - Salsa Version","Marc Anthony",2730,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el
156,"La Incondicional","Luis Miguel",2712,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
157,"Feliz Navidad","José Feliciano",2699,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
158,"Ahora Te Puedes Marchar","Luis Miguel",2696,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
159,"Electricity (with Dua Lipa)","Silk City",2689,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
160,Mayores,"Becky G",2688,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
161,"One Dance",Drake,2679,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
162,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,2666,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
163,Ilegal,"Cultura Profética",2665,https://open.spotify.com/track/2K2YkSn2utzsRntEClbyB8
164,"God is a woman","Ariana Grande",2657,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
165,Photograph,"Ed Sheeran",2652,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
166,"Better Now","Post Malone",2644,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
167,"Who Mad Again",Jahyanai,2636,https://open.spotify.com/track/6sZ2zjebkPsXTrxhvaRFJF
168,"Felices los 4",Maluma,2606,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
169,Natural,"Imagine Dragons",2601,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
170,"Every Breath You Take - Remastered 2003","The Police",2600,https://open.spotify.com/track/5C0LFQARavkPpn7JgA4sLk
171,"I Want To Break Free - Single Remix",Queen,2598,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
172,"That's What I Like","Bruno Mars",2597,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
173,Calypso,"Luis Fonsi",2595,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
174,"Yo No Sé Mañana (salsa)","Luis Enrique",2594,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
175,"Échame La Culpa","Luis Fonsi",2583,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
176,Veneno,Anitta,2578,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
177,"No Lie","Sean Paul",2571,https://open.spotify.com/track/48QmG1dfvMuYLxMPt7KSRA
178,Faded,"Alan Walker",2554,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
179,"Jocelyn Flores",XXXTENTACION,2549,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
180,Fever,"Vybz Kartel",2538,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX
181,"Corazón (feat. Nego do Borel)",Maluma,2533,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
182,Shallow,"Lady Gaga",2529,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
183,"Wonderwall - Remastered",Oasis,2509,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"Me llamas (feat. Maluma) - Remix","Piso 21",2509,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
185,FEFE,6ix9ine,2508,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
186,"a lot","21 Savage",2501,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
187,"Mala Mía - Remix",Maluma,2499,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
188,"when the party's over","Billie Eilish",2491,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
189,"Something Just Like This","The Chainsmokers",2491,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
190,"We Are The Champions - Remastered 2011",Queen,2472,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
191,Champion,"Buju Banton",2472,https://open.spotify.com/track/1UFOUQ1Szs3fJWWWQDOreB
192,"It's Beginning to Look a Lot like Christmas","Michael Bublé",2463,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
193,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2462,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
194,"Reggaetón Lento (Bailemos)",CNCO,2460,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
195,Amantes,Greeicy,2455,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
196,Traicionera,"Sebastian Yatra",2455,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
197,Dímelo,"Paulo Londra",2449,https://open.spotify.com/track/68NhevkESo24f9nTL8fDFP
198,"I'm Not The Only One","Sam Smith",2448,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN
199,Sugar,"Maroon 5",2436,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
200,"Another Brick in the Wall, Pt. 2","Pink Floyd",2430,https://open.spotify.com/track/4gMgiXfqyzZLMhsksGmbQV
