,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
88,"Ni Gucci Ni Prada - Remix","Kenny Man",17342,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
89,"Me Niego (feat. Ozuna & Wisin)",Reik,17309,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
90,"Bohemian Rhapsody - Remastered 2011",Queen,16248,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
91,"Epa Wei","Danny Ocean",16013,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
92,"Qué Más Pues",Sech,15749,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
93,MALA,6ix9ine,15443,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
94,"Luz Apaga",Ozuna,15101,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
95,Booty,"C. Tangana",14962,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
96,Culpables,"Manuel Turizo",14929,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
97,"No Te Enamores","Paloma Mami",14771,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
98,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",14581,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
99,"Tanta Falta","Bryant Myers",14473,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
100,"Chica Paranormal","Paulo Londra",14371,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
101,"Shape of You","Ed Sheeran",14228,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
102,Dembow,"Danny Ocean",14203,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF
103,"Vivir Bailando","Silvestre Dangond",14124,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
104,Duele,Reik,14060,https://open.spotify.com/track/3NncP0ajz9lqYAZcQD7Bpo
105,"La Plata (feat. Lalo Ebratt)",Juanes,13967,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
106,"No Me Acuerdo",Thalia,13930,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
107,"Llegaste Tú",CNCO,13921,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
108,Happier,Marshmello,13738,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
109,"Como Mirarte","Sebastian Yatra",13679,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
110,"Más Fuerte",Greeicy,13479,https://open.spotify.com/track/2fKwgxMdLZ1IZPUXEG1Si7
111,Caraluna,Bacilos,13387,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
112,"Girls Like You (feat. Cardi B)","Maroon 5",13372,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
113,"Mocca - Remix","Lalo Ebratt",13287,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
114,"Me Gusta","Natti Natasha",13179,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7
115,"Cuando Nadie Ve",Morat,13034,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
116,Traicionera,"Sebastian Yatra",13021,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
117,"I Like It","Cardi B",12917,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
118,Sola,"Luis Fonsi",12860,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
119,Vuelve,"Sebastian Yatra",12562,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
120,"Otra vez (feat. J Balvin)","Zion & Lennox",12405,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
121,Shallow,"Lady Gaga",12307,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
122,"Another One Bites The Dust - Remastered 2011",Queen,12271,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
123,"Una Lady Como Tú","Manuel Turizo",12261,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
124,Criminal,"Natti Natasha",12252,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
125,Esperándote,"Manuel Turizo",12196,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
126,"Mala Mía - Remix",Maluma,11985,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
127,"Miss Lonely - Dimelo Flow Remix",Sech,11961,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
128,X,"Nicky Jam",11946,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
129,Fingías,"Paloma Mami",11941,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
130,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",11912,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
131,"Domingo (feat. Cosculluela)",Reykon,11876,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
132,"Contra La Pared","Sean Paul",11868,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
133,Callao,"Anna Carina",11630,https://open.spotify.com/track/6nTZdy0g6OmvMMiCO2mmz3
134,"Suena El Dembow","Joey Montana",11553,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
135,"Lamento Boliviano","Los Enanitos Verdes",11511,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
136,"Please Me","Cardi B",11364,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
137,"A Ella","KAROL G",11353,https://open.spotify.com/track/1pkMzGqBBS10nDiiYrNGGJ
138,Perdóname,"Mau y Ricky",11345,https://open.spotify.com/track/7xC6lsS3oaZNm2TzMRaoOu
139,"Échame La Culpa","Luis Fonsi",11244,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
140,"Besos En Guerra",Morat,11142,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
141,"Perderme Contigo",Bacilos,11102,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
142,"break up with your girlfriend, i'm bored","Ariana Grande",11076,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
143,"Creo en Ti",Reik,11036,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
144,"Escápate Conmigo (feat. Ozuna)",Wisin,10953,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
145,Solita,Sech,10934,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk
146,Clandestino,Shakira,10849,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
147,Bloqueo,"Lele Pons",10760,https://open.spotify.com/track/2VWKS0DtLjB6rP4iCue0nS
148,Ráptame,Reik,10705,https://open.spotify.com/track/0I6syWcqSUsZ3sXJEOIGsj
149,"Corazón (feat. Nego do Borel)",Maluma,10578,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
150,"Mi Cama - Remix","KAROL G",10492,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
151,"Ella Me Persigue",Alkilados,10338,https://open.spotify.com/track/5lKfxy2Lzs2yJWqHuWHUIq
152,"A Partir De Hoy","David Bisbal",10274,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
153,"Ese Estúpido (Feat. Son Tentación)","Josimar y Su Yambú",10160,https://open.spotify.com/track/5ILziynSUg35rG5g3d8oNS
154,"One Kiss (with Dua Lipa)","Calvin Harris",10128,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
155,"Te Mando Flores",Fonseca,10118,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
156,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,10110,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
157,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",10092,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
158,"El Clavo (feat. Maluma) - Remix","Prince Royce",10082,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
159,"Dura - Remix","Daddy Yankee",10037,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
160,"Está Rico","Marc Anthony",9995,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
161,Believer,"Imagine Dragons",9870,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
162,"Don't Stop Me Now - Remastered 2011",Queen,9865,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
163,"Estamos Bien","Bad Bunny",9782,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
164,"La Incondicional","Luis Miguel",9780,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
165,"Toda - Remix","Rauw Alejandro",9715,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
166,"Reggaetón en lo Oscuro","Wisin & Yandel",9710,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
167,"Ahora Te Puedes Marchar","Luis Miguel",9667,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
168,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",9614,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
169,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9612,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
170,"Un Vino, Una Cerveza","Pedro Suárez-Vértiz",9592,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe
171,Mírame,"Nio Garcia",9564,https://open.spotify.com/track/36dhj3CSJ2gsED35rBswno
172,"Bella y Sensual","Romeo Santos",9560,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
173,"Tu Falta De Querer","Mon Laferte",9525,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
174,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",9524,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
175,"Un Poquito","Diego Torres",9492,https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS
176,Perfect,"Ed Sheeran",9485,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
177,"Felices los 4",Maluma,9484,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
178,IDGAF,"Dua Lipa",9465,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
179,"En La Cama (feat. Daddy Yankee)","Nicky Jam",9458,https://open.spotify.com/track/0smQWysb4n7WOVGv5YMLnF
180,"Clavado En Un Bar",Maná,9455,https://open.spotify.com/track/78DVpEWwmJFC25KGz8fJuE
181,"Under Pressure - Remastered 2011",Queen,9434,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
182,"Bola Rebola",Tropkillaz,9428,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
183,Calypso,"Luis Fonsi",9427,https://open.spotify.com/track/2u7tDWQ6LX0Kw1LiK1jaok
184,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",9396,https://open.spotify.com/track/4DBnQKEkneEBbUXJVX5Kxs
185,"Yo No Sé Mañana (salsa)","Luis Enrique",9372,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
186,Caliente,Darell,9366,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
187,"Ella Y Yo - Featuring Don Omar",Aventura,9351,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3
188,"A Esa","Daniela Darcourt",9337,https://open.spotify.com/track/1YUzhPvqSBi3829mR6E4Fl
189,"Vacia Sin Mi",Ozuna,9311,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
190,Jacuzzi,Greeicy,9310,https://open.spotify.com/track/68AFwp0MnkWketMmnfvzR8
191,"Ya Me Enteré",Reik,9305,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
192,"Báilame - Remix",Nacho,9255,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
193,"Devuélveme a mi chica","Hombres G",9158,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
194,Pasarela,"Ñejo & Dalmata",9158,https://open.spotify.com/track/1MfqPCs3Y722VK6zkWZ98Z
195,"DESPUES QUE TE PERDI","Jon Z",9155,https://open.spotify.com/track/5gsW8TMmNVnevjq13h0Nlp
196,"New Rules","Dua Lipa",9130,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
197,"La Mejor Version de Mi","Natti Natasha",9114,https://open.spotify.com/track/0TKD15GPvflAICDg2vfwKT
198,"Se Preparó",Ozuna,9091,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
199,Dura,"Daddy Yankee",9064,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
200,"La flaca","Jarabe De Palo",9050,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
