,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"MD (feat. Niska)",4Keus,95750,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
38,"Kings & Queens","Ava Max",93257,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
39,"In Your Eyes","The Weeknd",93120,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
40,Pirate,Ninho,92525,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
41,"Bobo au cœur",Dadju,87327,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
42,"The Box","Roddy Ricch",86533,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
43,"Rain On Me (with Ariana Grande)","Lady Gaga",85350,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
44,Falling,"Trevor Daniel",85040,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
45,Moulaga,"Heuss L'enfoiré",84038,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
46,"THE SCOTTS","THE SCOTTS",82511,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
47,"Prison pour mineurs",Hatik,81657,https://open.spotify.com/track/4VW2dYyax9XGl5qPwAtRSf
48,GOOBA,6ix9ine,80344,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
49,Supalonely,BENEE,78305,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
50,"Say So","Doja Cat",76853,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
51,Vaillante,YL,73612,https://open.spotify.com/track/0vUCn7o1ZK4CRtngYRZwPL
52,"Break My Heart","Dua Lipa",73288,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
53,"Dans tes yeux",Kaza,72362,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
54,"Blueberry Faygo","Lil Mosey",71916,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
55,SOS,RK,71271,https://open.spotify.com/track/3b0a2mE4OJbY7X6g9O8Bft
56,"Infinity - Dubdogz & Bhaskar Edit",Dubdogz,70272,https://open.spotify.com/track/4ekDggjElGJX9kNSOtnbVf
57,"In Your Eyes (feat. Alida)","Robin Schulz",68519,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
58,"Business (feat. SCH)",Bosh,67681,https://open.spotify.com/track/0Owx6pQ6gTjFswf0PseBkz
59,"Aucune limite",Landy,67408,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv
60,Solitaire,Bosh,67304,https://open.spotify.com/track/3F64F36D17vZ1KgI8vkHQf
61,Street,Maes,66608,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
62,"Watermelon Sugar","Harry Styles",66302,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
63,Salt,"Ava Max",66264,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
64,"Plus riche",Hatik,65693,https://open.spotify.com/track/5sK0vlYGCFzk3dqHkkL4ac
65,Wesh,GLK,64451,https://open.spotify.com/track/5SS0c95EiaRyIET3JHd0lE
66,"Prends ta monnaie",Bolémvn,63813,https://open.spotify.com/track/55gusoJ8WLnwlNDe7oxt2Z
67,Baianá,Bakermat,63735,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
68,goosebumps,"Travis Scott",63673,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
69,Physical,"Dua Lipa",62740,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
70,"Stuck with U (with Justin Bieber)","Ariana Grande",62709,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
71,"Rose rouge",Rim'K,62546,https://open.spotify.com/track/598LAMCCrDfqmJxw0HnWeD
72,"La Kichta",Soolking,62222,https://open.spotify.com/track/0Iyt1ZnlZibH8QdEKrGMTR
73,JCVD,Jul,61216,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
74,"Some Say - Felix Jaehn Remix",Nea,61152,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
75,Ninja,Soprano,60805,https://open.spotify.com/track/2imLYhuE0rBYnSrhXDOaRX
76,"Party Girl",StaySolidRocky,60380,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
77,"Don't Start Now","Dua Lipa",59449,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
78,Basta,"Moha La Squale",59422,https://open.spotify.com/track/6aBKJmtHMYdBMZnjp4fb8O
79,"In My Bones","Ray Dalton",59252,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
80,Dragovic,Maes,59246,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN
81,Sourire,Benab,59197,https://open.spotify.com/track/619SqmXi8PXC2vEmfzxpsu
82,"Coeur Noir",Bosh,59006,https://open.spotify.com/track/54BjygUE4flw6z7MEITRW7
83,40%,"Aya Nakamura",58626,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
84,"SICKO MODE","Travis Scott",58192,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
85,"Loin de moi",Naza,58131,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
86,"Promo (feat. Damso)",Ninho,57584,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b
87,"Ride It",Regard,57473,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
88,"Ailleurs (feat. Maes)",Timal,57186,https://open.spotify.com/track/5rTFwZ5ECdJTcMtm0O8mYS
89,"TROLLZ (with Nicki Minaj)",6ix9ine,56779,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
90,Siliconé,Niska,56654,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
91,"Dans l'espace (feat. Heuss l'Enfoiré)",Gambi,56637,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
92,"Côte Ouest",47ter,56460,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
93,"I Love You (432 Hz) (with Greeicy)",Maejor,56424,https://open.spotify.com/track/07Tnke5YAVjGhBx3lJ9oRS
94,"Je vous déteste tous",Lorenzo,56090,https://open.spotify.com/track/7gXKk9AN9WNlMNlNx1hD0y
95,Calumet,"Hornet La Frappe",55981,https://open.spotify.com/track/4hCHnvepjWmpP2kgYuEC7d
96,POPOPOP,Gambi,55833,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
97,"Ma belle","Moha La Squale",55809,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
98,"Maman ne le sait pas (feat. Niska)",Ninho,55733,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
99,"Mecs de cités",Sifax,55590,https://open.spotify.com/track/3nZZkx4lkchcn5eh8DYQD8
100,Filon,Ninho,55430,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa
101,"HIGHEST IN THE ROOM","Travis Scott",54882,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
102,Bâtiment,Niska,54713,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
103,Fingertips,"Tom Gregory",54592,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
104,"Some Say",Nea,53934,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
105,"Sunday Best (Feeling Good, Like I Should)",Surfaces,53800,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
106,"Calling On Me","Sean Paul",53449,https://open.spotify.com/track/5I4VsjWxOqN1nWfUpFZFM3
107,Astroboy,Zola,53376,https://open.spotify.com/track/2ByB9vlVC7p6kDsznT4NYr
108,Secrets,Regard,53207,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
109,"Un peu de haine",PLK,51820,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
110,ROXANNE,"Arizona Zervas",51805,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
111,"Désolé pour hier soir XXV - Remix 2020",Tryo,51634,https://open.spotify.com/track/0USQrLiSMnzlaoMKkgIaT6
112,"Avant toi",Vitaa,51205,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
113,Routine,Larry,51203,https://open.spotify.com/track/1CZu4xJ9mk1n0PB0IDA9c0
114,Anomalie,Bosh,50701,https://open.spotify.com/track/53hDNXyv0QsV4Fsk1bsXw7
115,"Maman dort","S.Pri Noir",50455,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7
116,Valise,Rim'K,50361,https://open.spotify.com/track/4WNRbKU0oMQUvnGRXKWKoY
117,"Enfant compliqué",Larry,50325,https://open.spotify.com/track/2WDPXXLSTnfKzHLVpyUFp5
118,"Woin Woin (feat. RK)",Larry,49967,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu
119,Défilé,Bosh,49791,https://open.spotify.com/track/3mP2F2gyIqVQi0G9ewn43s
120,"Before You Go","Lewis Capaldi",49789,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
121,"Tes parents (feat. Ninho)",Leto,49597,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
122,"Never Seen the Rain","Tones And I",49547,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
123,"Fait d'or",Jul,49248,https://open.spotify.com/track/42WlUYoPW2cJ08p9FZv2LC
124,"Elle est bonne sa mère",Vegedream,48547,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
125,"Au DD",PNL,48418,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
126,"Tout au bout du monde",Tibz,48237,https://open.spotify.com/track/0SC4BgwHWNi6cbjeIIqMjM
127,"Goutte d'eau",Ninho,48153,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
128,Jamais,"Mister V",47843,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
129,"TKN (feat. Travis Scott)",ROSALÍA,47586,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
130,Ali,Hatik,47533,https://open.spotify.com/track/7hJsdOHa9dpracOCAvXmZr
131,"Trop beau",Lomepal,46564,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
132,"Didn't I",OneRepublic,46026,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv
133,"Mec de cité",Yaro,45767,https://open.spotify.com/track/0ZgS1ThlLDBfoSLwLc8AfO
134,"N'attendons pas",Vianney,45553,https://open.spotify.com/track/6l42qNVfFnvygaJTKWf4hv
135,"Never Never (feat. Indiiana)",Drenchill,45201,https://open.spotify.com/track/40NKYSkaTC4F62QbIVJ8S6
136,"bad guy","Billie Eilish",45116,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
137,"Dans l'univers",Nekfeu,44932,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
138,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,44784,https://open.spotify.com/track/14ngWWxvUSnIMXgF6rzSk1
139,Tricheur,Nekfeu,44722,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
140,"Pas beaux",Vitaa,44616,https://open.spotify.com/track/2tzdMoVhP0Lu6Mp3t107pI
141,Biberon,Franglish,44370,https://open.spotify.com/track/76lA6ngl7U66BWb4HjRs5H
142,"L'heure du crime",L'Allemand,44192,https://open.spotify.com/track/49ZfwGKiMNVCoXPYcCDduE
143,"Lose Somebody",Kygo,43905,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
144,"Las Vegas",Jok'air,43218,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
145,Putana,Ninho,42949,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
146,Problèmes,PLK,42856,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
147,Señorita,"Shawn Mendes",42655,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
148,"Life Is Good (feat. Drake)",Future,42641,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
149,"Gasolina (feat. Gambi)",Hamza,42299,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt
150,"Carré VIP",Naps,41940,https://open.spotify.com/track/1caMoxlA0lk9jDCLCXLEoe
151,"Malheur, malheur",GIMS,41752,https://open.spotify.com/track/1cSaqhkvwepFfxlPFtSoTb
152,Pookie,"Aya Nakamura",41685,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
153,Pirelli,"Mister V",40869,https://open.spotify.com/track/7FZoYJcmCB22N0lAg52nZG
154,"Freestyle Neverland #2",RK,40317,https://open.spotify.com/track/0v1QlO4GYGuNVdVty9S4RZ
155,"Avant la douane",Jul,40213,https://open.spotify.com/track/3AwXhQWatI5b1sLIhsnOdP
156,"Someone You Loved","Lewis Capaldi",40116,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
157,"Que Calor (with J Balvin & El Alfa)","Major Lazer",39992,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
158,"Chez Babou","Moha La Squale",39944,https://open.spotify.com/track/2z6w2sDF8gzvMVvSps05Cw
159,"Freestyle Neverland #1",RK,39612,https://open.spotify.com/track/2EC6VQAKZd2O4CBDojY54x
160,Dior,"Pop Smoke",39531,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
161,Médicament,Niska,39447,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
162,"HÉ OH",Gambi,39402,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
163,"Zodiaque (feat. Da Uzi)","Soso Maness",39363,https://open.spotify.com/track/7ANjUOsf1c0S84C3BHlBEf
164,"Bitch (feat. Vald)",Lefa,39082,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
165,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",38994,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
166,"Balance ton quoi",Angèle,38809,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
167,Méchant,Niska,38538,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
168,"Boss Bitch","Doja Cat",38367,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
169,"Adieu, mon amour",Hatik,37937,https://open.spotify.com/track/3IzhWXUImi0csFoKFvq1bc
170,Gang,"Mister V",37892,https://open.spotify.com/track/10luKmtlbA2PO8tH3kurlJ
171,Fazer,ISK,37761,https://open.spotify.com/track/7BuhysJ4dpbYB2R5ePT8bh
172,Mistral,"Soso Maness",37440,https://open.spotify.com/track/7qGIum2YtYEyVMm5GHbvzF
173,"God Bless (feat. Damso)",Hamza,37351,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
174,Compliqué,Dadju,37169,https://open.spotify.com/track/7MmocSyYpeLvpgO4eRW3zl
175,"lovely (with Khalid)","Billie Eilish",37023,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
176,"Elle pleut",Nekfeu,37022,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
177,"La puerta",Ninho,36865,https://open.spotify.com/track/6hSrPj9ikfFsxE04iVYvCa
178,"Week-end (feat. Leto)",Timal,36835,https://open.spotify.com/track/793CoRrbz4REtL14m4SbgF
179,"Play Date","Melanie Martinez",36695,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
180,"Dans mes rêves","Soso Maness",36496,https://open.spotify.com/track/0OIiFI7xcoxTUsOr9PiXIl
181,"Le dire (feat. Maes)","DA Uzi",35906,https://open.spotify.com/track/1WxduRqYnmTCTsq0Vd4Npw
182,"Papers (feat. Ninho)",Zola,35718,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
183,Shallow,"Lady Gaga",35690,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
184,Together,Sia,35686,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
185,"Le temps est bon","Bon Entendeur",35588,https://open.spotify.com/track/2U5kSevItDmL0XzSDyemRp
186,Aristocrate,"Heuss L'enfoiré",35578,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
187,"My Salsa",Franglish,35436,https://open.spotify.com/track/4jGY576NsFNnUUv8uolqqB
188,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",35319,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
189,"HRTBRK #2",Kaza,35279,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
190,Léwé,Nakry,35255,https://open.spotify.com/track/1MbmPrRyDNrwXxvMrrdyLk
191,"RR 9.1","Koba LaD",35225,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
192,"Mayday (feat. Ninho)",SCH,35192,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
193,Madrina,Maes,35163,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
194,"Don't Rush (feat. Headie One)","Young T & Bugsey",34861,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
195,"San Pellegrino",Chily,34748,https://open.spotify.com/track/5jfvG5UhPE92bhwyJgbKYl
196,"M.I.L.S 3",Ninho,34726,https://open.spotify.com/track/3CdDFnkFxwd6mPZtTR9JzN
197,"In My Mind",Dynoro,34520,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
198,"J'aime Bien!",Josman,34415,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
199,Imparfait,Maes,34404,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS
200,Blanka,PNL,34219,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
