,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,1950,"King Princess",2083,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
28,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,2078,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
29,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2069,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
30,Breathe,"Jax Jones",1895,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
31,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1840,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
32,Delicate,"Taylor Swift",1796,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
33,"Remind Me to Forget",Kygo,1765,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
34,"Never Be the Same","Camila Cabello",1728,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
35,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,1727,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
36,"Havana (feat. Young Thug)","Camila Cabello",1675,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
37,"XO Tour Llif3","Lil Uzi Vert",1641,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
38,Wolves,"Selena Gomez",1636,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
39,Heaven,"Julia Michaels",1606,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
40,"River (feat. Ed Sheeran)",Eminem,1551,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
41,changes,XXXTENTACION,1529,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
42,"Walk It Talk It",Migos,1511,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
43,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",1510,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
44,"going down!",XXXTENTACION,1498,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
45,"New Rules","Dua Lipa",1494,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
46,"I Miss You (feat. Julia Michaels)","Clean Bandit",1488,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
47,Narcos,Migos,1487,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
48,"Sick Boy","The Chainsmokers",1458,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
49,HUMBLE.,"Kendrick Lamar",1429,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
50,"Bank Account","21 Savage",1426,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
51,"Everybody Hates Me","The Chainsmokers",1372,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
52,NUMB,XXXTENTACION,1322,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
53,Silence,Marshmello,1315,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
54,"Let You Down",NF,1287,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
55,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",1287,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
56,Wait,"Maroon 5",1235,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
57,"Mask Off",Future,1224,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
58,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1211,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
59,"Finesse - Remix; feat. Cardi B","Bruno Mars",1188,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
60,Congratulations,"Post Malone",1171,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
61,"'Till I Collapse",Eminem,1168,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
62,"Him & I (with Halsey)",G-Eazy,1159,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
63,Thunder,"Imagine Dragons",1148,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
64,goosebumps,"Travis Scott",1129,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
65,JAPAN,"Famous Dex",1098,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
66,Believer,"Imagine Dragons",1094,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
67,"Say Something (feat. Chris Stapleton)","Justin Timberlake",1082,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
68,Flames,"David Guetta",1070,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
69,"There for You","Martin Garrix",1064,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
70,"More Than You Know","Axwell /\ Ingrosso",1058,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
71,"I Fall Apart","Post Malone",1055,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
72,Beautiful,Bazzi,1050,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
73,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,1046,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
74,"No Limit",G-Eazy,1042,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
75,"Jocelyn Flores",XXXTENTACION,1039,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
76,"Shape of You","Ed Sheeran",1029,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
