,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,Heaven,Avicii,3211,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
26,"Rescue Me",OneRepublic,3180,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
27,"Sweet but Psycho","Ava Max",3128,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
28,Youngblood,"5 Seconds of Summer",3123,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
29,Shoturi,"Lino Golden",3108,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
30,Happier,Marshmello,3082,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
31,"Calma - Remix","Pedro Capó",3063,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
32,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3017,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
33,"Let Me Down Slowly","Alec Benjamin",3013,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
34,"Only Human","Jonas Brothers",2966,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
35,"i'm so tired...",Lauv,2945,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
36,Antimilitie,Parazitii,2934,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
37,"Mother's Daughter","Miley Cyrus",2913,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
38,"Someone You Loved","Lewis Capaldi",2878,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
39,"Eastside (with Halsey & Khalid)","benny blanco",2861,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
40,SAD!,XXXTENTACION,2840,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
41,"when the party's over","Billie Eilish",2838,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
42,"Piece Of Your Heart",MEDUZA,2803,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
43,EARFQUAKE,"Tyler, The Creator",2771,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
44,"Taste (feat. Offset)",Tyga,2707,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
45,"60 De Zile",Ian,2704,https://open.spotify.com/track/5ymFsfuMVDuG43ksIqCohv
46,"Never Go Back","Dennis Lloyd",2677,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
47,"SICKO MODE","Travis Scott",2660,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
48,"lovely (with Khalid)","Billie Eilish",2648,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
49,"rockstar (feat. 21 Savage)","Post Malone",2644,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
50,"Focus (feat. 21 Savage)",Bazzi,2641,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
51,"break up with your girlfriend, i'm bored","Ariana Grande",2633,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
52,"Pure Water (with Migos)",Mustard,2631,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
53,Easier,"5 Seconds of Summer",2599,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
54,"Bag Un Blunt",Ian,2579,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
55,Moonlight,XXXTENTACION,2528,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
56,"Dancing With A Stranger (with Normani)","Sam Smith",2520,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
57,Ransom,"Lil Tecca",2516,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
58,"Better Now","Post Malone",2489,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
59,"Mad Love",Mabel,2480,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
60,Salcamii,Spike,2478,https://open.spotify.com/track/0d6cmK1zLklHLxT1JTqq57
61,"Clout (feat. Cardi B)",Offset,2436,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
62,"All Around The World (La La La)",R3HAB,2417,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
63,Shallow,"Lady Gaga",2397,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
64,"High Hopes","Panic! At The Disco",2368,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
65,Suge,DaBaby,2359,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
66,"On My Way","Alan Walker",2302,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
67,"MIDDLE CHILD","J. Cole",2210,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
68,"Kiss and Make Up","Dua Lipa",2204,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
69,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",2183,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
70,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2150,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
71,"Boy With Luv (feat. Halsey)",BTS,2146,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
72,Believer,"Imagine Dragons",2143,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
73,"you should see me in a crown","Billie Eilish",2106,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
74,Addicted,SICKOTOY,2102,https://open.spotify.com/track/3ryL0rcJEBpS9hybIoxWMc
75,"wish you were gay","Billie Eilish",2086,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
76,2002,Anne-Marie,2057,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
77,"Jocelyn Flores",XXXTENTACION,2030,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"Homicide (feat. Eminem)",Logic,2023,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
79,Mariola,Minelli,2019,https://open.spotify.com/track/6sKQgy9xtF9KspeQ5CX6Rh
80,Ritual,Tiësto,2016,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
81,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",2003,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
82,"Find U Again (feat. Camila Cabello)","Mark Ronson",1999,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
83,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1999,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
84,Nefiu,Ian,1996,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
85,"I Like Me Better",Lauv,1989,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
86,"So Am I","Ava Max",1940,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
87,"3 Lucruri",Nane,1921,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
88,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1917,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
89,Sanctuary,Joji,1907,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
90,"Lucid Dreams","Juice WRLD",1888,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
91,"Truth Hurts",Lizzo,1878,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
92,"Who Do You Love","The Chainsmokers",1876,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
93,Adidasii,"Satra B.E.N.Z.",1847,https://open.spotify.com/track/49d9lPAoUzNj1e5eJHUJWp
94,"Bohemian Rhapsody - Remastered 2011",Queen,1846,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
95,"Say My Name","David Guetta",1843,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
96,Nightmare,Halsey,1833,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
97,Paradise,Bazzi,1829,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
98,Mondiali,"Satra B.E.N.Z.",1814,https://open.spotify.com/track/0M428fm915tBsCWkgjE4Xi
99,"Solo (feat. Demi Lovato)","Clean Bandit",1813,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
100,Ramai,Delia,1812,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
101,"thank u, next","Ariana Grande",1797,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
102,"Be Alright","Dean Lewis",1796,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
103,Thunder,"Imagine Dragons",1793,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
104,"Here With Me",Marshmello,1781,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
105,"In My Mind",Dynoro,1757,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
106,goosebumps,"Travis Scott",1753,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
107,"Haute (feat. J Balvin & Chris Brown)",Tyga,1750,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
108,"Hash Thug Rezist",Parazitii,1740,https://open.spotify.com/track/47Z2Tb6hpIfI8lygHcb00R
109,Nonstop,Drake,1730,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
110,HUMBLE.,"Kendrick Lamar",1729,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
111,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1723,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
112,"MIA (feat. Drake)","Bad Bunny",1711,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
113,"Praf in Vant","Satra B.E.N.Z.",1708,https://open.spotify.com/track/6Rc6d8cdnYlzP1EU5uQ8OI
114,Isis,"Joyner Lucas",1701,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
115,"Ric Flair Drip (& Metro Boomin)",Offset,1700,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
116,"Love Me Less (feat. Quinn XCII)",MAX,1700,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
117,"Going Bad (feat. Drake)","Meek Mill",1697,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
118,"Talk (feat. Disclosure)",Khalid,1689,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
119,"I'm a Mess","Bebe Rexha",1684,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
120,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1683,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
121,Manele,Spike,1682,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
122,"Girls Like You (feat. Cardi B)","Maroon 5",1673,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
123,"Happy Now",Kygo,1673,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
124,"my strange addiction","Billie Eilish",1671,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
125,"O.$.O.D. III","Satra B.E.N.Z.",1670,https://open.spotify.com/track/6BIDtMbV7CFKclD6mws9Uo
126,"Another One Bites The Dust - Remastered 2011",Queen,1668,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
127,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",1667,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
128,"I Like It","Cardi B",1653,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
129,"Ce Ne Pasa Noua","Satra B.E.N.Z.",1648,https://open.spotify.com/track/2lfyoKpEv2GyPl8EVjJ7oi
130,"It's You","Ali Gatie",1639,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
131,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1639,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
132,"3 Nights","Dominic Fike",1628,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
133,"Parc-As F**E Ceva",Parazitii,1628,https://open.spotify.com/track/3jyRp1tFpS2a12dfF4X1Qf
134,"Ne Topim","Carla's Dreams",1628,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
135,"Not Ok",Kygo,1627,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
136,"Chupame la Chups","Satra B.E.N.Z.",1625,https://open.spotify.com/track/43tzQz34TeinCkH0ZeBseN
137,Luna,"Carla's Dreams",1623,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
138,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1623,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
139,"The Middle",Zedd,1617,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
140,"all the good girls go to hell","Billie Eilish",1609,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
141,"Sanguine Paradise","Lil Uzi Vert",1604,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
142,"Post Malone (feat. RANI)","Sam Feldt",1594,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
143,"Pop Out (feat. Lil Tjay)","Polo G",1592,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
144,IDGAF,"Dua Lipa",1588,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
145,"Contra La Pared","Sean Paul",1587,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
146,"On A Roll","Ashley O",1585,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
147,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1576,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
148,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",1572,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
149,"'Till I Collapse",Eminem,1566,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
150,"Capitane, Raportez",Parazitii,1554,https://open.spotify.com/track/2sQDpR9SskBV1ie7VcxkvA
151,"Body (feat. brando)","Loud Luxury",1552,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
152,"Sad Song (feat. TINI)",Alesso,1547,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
153,"Hola Señorita",GIMS,1545,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
154,Nevermind,"Dennis Lloyd",1541,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
155,changes,XXXTENTACION,1541,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
156,"Con Altura",ROSALÍA,1537,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
157,Solo,"Mario Fresh",1524,https://open.spotify.com/track/1P2PELc5VvHXeVfkp56OAZ
158,Natural,"Imagine Dragons",1521,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
159,"Marfa Curata",Parazitii,1510,https://open.spotify.com/track/39P6aysSiPpunUw06Ql8PU
160,"Sa Ploua Cu Bani","Satra B.E.N.Z.",1508,https://open.spotify.com/track/2A8qnroEobELTZbmnFlOWi
161,Hope,"The Chainsmokers",1507,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
162,"XO Tour Llif3","Lil Uzi Vert",1503,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
163,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,1498,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
164,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1495,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
165,"no tears left to cry","Ariana Grande",1493,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
166,"Lacrimi De Ceara",Parazitii,1488,https://open.spotify.com/track/2iM0W2n2T8woGEmTpQ2Bfc
167,"Everybody Dies In Their Nightmares",XXXTENTACION,1486,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
168,"Bounce Back","Little Mix",1483,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
169,"Look At Me!",XXXTENTACION,1481,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
170,SCUZE,5GANG,1479,https://open.spotify.com/track/4fOLGzoWLkD10KeG1MpCw3
171,"Beautiful (feat. Camila Cabello)",Bazzi,1478,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
172,"B.M.V. 2.0",Nane,1475,https://open.spotify.com/track/7GakOojqwoTbHHdfRfxkt0
173,"a lot","21 Savage",1470,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
174,B.M.V.,Nane,1468,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
175,Rise,"Jonas Blue",1464,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
176,"This Feeling","The Chainsmokers",1463,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
177,"Mo Bamba","Sheck Wes",1462,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
178,HP,Maluma,1456,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
179,"Cuvintele Omoara Tot",Parazitii,1450,https://open.spotify.com/track/7bU5E50Z4n3gtj3avmLGDC
180,"Bad Liar","Imagine Dragons",1449,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
181,"Let You Love Me","Rita Ora",1445,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
182,"Shape of You","Ed Sheeran",1443,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
183,"Lucky You (feat. Joyner Lucas)",Eminem,1439,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
184,"Call Out My Name","The Weeknd",1434,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
185,"Faucet Failure","Ski Mask The Slump God",1431,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
186,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",1427,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
187,"God's Plan",Drake,1423,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
188,"Dear Society","Madison Beer",1422,https://open.spotify.com/track/0L1IszgjzIZRBENyHJTQms
189,"More Than You Know","Axwell /\ Ingrosso",1417,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
190,DEUTSCHLAND,Rammstein,1406,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
191,"Last Hurrah","Bebe Rexha",1405,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
192,Better,Khalid,1404,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
193,"One Kiss (with Dua Lipa)","Calvin Harris",1399,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
194,"Manele Death Metal","Satra B.E.N.Z.",1398,https://open.spotify.com/track/0IhP5BHTgy63BzXiQAyHua
195,"Jackie Chan",Tiësto,1395,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
196,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",1388,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
197,Gradinita,"Satra B.E.N.Z.",1381,https://open.spotify.com/track/4orcHN6zG70MyUketGW0ZU
198,"Lost In Japan","Shawn Mendes",1379,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
199,idontwannabeyouanymore,"Billie Eilish",1377,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
200,"4 AC Milan","Satra B.E.N.Z.",1374,https://open.spotify.com/track/2cC5i1g5f5DJ8ZnHNhLHOJ
