,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"In My Mind",Dynoro,95553,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
29,Bella,MHD,94524,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
30,"Promises (with Sam Smith)","Calvin Harris",93318,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
31,Mômes,Lomepal,91693,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
32,"Ma 6t a craqué (feat. Ninho)",Kpoint,91013,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
33,Natural,"Imagine Dragons",90879,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
34,"À nos souvenirs","Trois Cafés Gourmands",89524,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
35,"Je te le donne (en duo avec Slimane)",Vitaa,88849,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo
36,"Plus de larmes",Lomepal,87299,https://open.spotify.com/track/2MknoFgWs0xJshIAGfGgf1
37,"Ne me ramène pas",Lomepal,86510,https://open.spotify.com/track/0XzLCD3Gnk7G6U72PnOWfr
38,Mauvais,GLK,85653,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
39,Évidemment,Lomepal,85415,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF
40,"Train de vie","Koba LaD",85183,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
41,Thunderclouds,Sia,84611,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
42,Bae,RK,84080,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
43,KYLL,Medine,82991,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5
44,BB,Booba,81109,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
45,"Ta reine",Angèle,80988,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
46,"Beau la folie",Lomepal,80945,https://open.spotify.com/track/5Dj45c1qB3tCmevdPqvD4f
47,"Feu de bois",Damso,79133,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
48,Dalida,Soolking,78389,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p
49,Tiago,"Kendji Girac",75573,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
50,"Et je deviens fou",Jul,73548,https://open.spotify.com/track/6PTvE2gQraGPgXUGmYhvwV
51,Débrouillard,Kaaris,72914,https://open.spotify.com/track/3r1Veo87Ex14aHT2KcJNnh
52,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",72692,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
53,"Last Christmas",Wham!,72616,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
54,"La C","Koba LaD",72422,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
55,J'voulais,Maes,72124,https://open.spotify.com/track/1JmVHDcU1ipRKFj4HeHyPn
56,"Demain - Bigflo & Oli X Petit Biscuit","Bigflo & Oli",71820,https://open.spotify.com/track/1952SQ7t45GNIkXOXHxHCl
57,"La thune",Angèle,71772,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
58,"Le vrai moi",Lomepal,71455,https://open.spotify.com/track/7E7HEM4y50AACKV8BaT7OI
59,"Plus tard","Bigflo & Oli",70459,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8
60,Bébé,MHD,70050,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
61,"It's the Most Wonderful Time of the Year","Andy Williams",68656,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
62,"Balance ton quoi",Angèle,68268,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
63,"Later Bitches","The Prince Karma",67971,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
64,"Adieu bientôt",Columbine,67904,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
65,"Santa Tell Me","Ariana Grande",67241,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
66,Oula,"Aya Nakamura",66950,https://open.spotify.com/track/3yKHE0h9BUxpHZe1EqmJnX
67,"Le pire",GIMS,66707,https://open.spotify.com/track/7HEmn89H6VSTWlio8PVR4C
68,"Sur le drapeau","Suprême NTM",66372,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM
69,"Chambre 122","Koba LaD",65727,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m
70,Monégasque,PLK,65540,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2
71,"Le code",SCH,65361,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
72,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",65327,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
73,"Rolls (feat. Lacrim)","Hornet La Frappe",65268,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL
74,"Bohemian Rhapsody - Remastered 2011",Queen,65236,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
75,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",64859,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
76,"A chaque jour...",Dosseh,64319,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
77,Shotgun,"George Ezra",64301,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
78,"Le lendemain de l'orage",Lomepal,63439,https://open.spotify.com/track/6sG00oroR1oYJiPwRxZkA5
79,SAD!,XXXTENTACION,62686,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
80,Alright,Jain,62239,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B
81,"Dave Grohl",Lomepal,62082,https://open.spotify.com/track/4FUiJJPW0bvjXVqFuTonSz
82,W.L.G,Niska,61956,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
83,Jalousie,Angèle,61783,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
84,"High Hopes","Panic! At The Disco",61771,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
85,"Petite fille",Booba,61148,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM
86,Happier,Marshmello,61136,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
87,"Ma cousin",Lomepal,60870,https://open.spotify.com/track/5hLsl4Izx2zxnqHradLPNt
88,"I'm a Mess","Bebe Rexha",60716,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
89,"Sheitana (feat. Ninho)","Hornet La Frappe",58800,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
90,Chargé,GLK,58774,https://open.spotify.com/track/71chDzMntV8pjuOaLuDPaY
91,91's,PNL,58716,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
92,"Girls Like You (feat. Cardi B)","Maroon 5",57976,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
93,Pookie,"Aya Nakamura",57870,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
94,"Without Me",Halsey,57686,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
95,Smog,Damso,56810,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
96,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",56146,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
97,"It's Beginning to Look a Lot like Christmas","Michael Bublé",56039,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
98,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,55522,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
99,Longtemps,Amir,54828,https://open.spotify.com/track/0AbscoxNUBOrmEpePPEVb7
100,"Juste pour voir","S.Pri Noir",53009,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
101,Django,Dadju,52946,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
102,Mama,Maes,52764,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
103,Guerilla,Soolking,52307,https://open.spotify.com/track/7EAtJk0HzXQp2gpFeaaLzF
104,"La même",GIMS,51638,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
105,"Mafiosa (feat. Caroliina)",Lartiste,51100,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
106,Zidane,"13 Block",51057,https://open.spotify.com/track/1Njp3WBJMGZZYXegLwpqDi
107,ORgueilleux,"Koba LaD",50691,https://open.spotify.com/track/56EEPjNVNBxc9GUsROZPwO
108,"Zoum (feat. Niska)",Soprano,50250,https://open.spotify.com/track/1ALK7oqxMr5yonp9ZfTWH5
109,Taga,"Hornet La Frappe",50057,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
110,"Avenue Montaigne",Maes,49539,https://open.spotify.com/track/6NNtJ7QHF0PzhNK736iwyF
111,"Falling Down - Bonus Track","Lil Peep",49469,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
112,Désaccordé,Vald,49467,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
113,"Hit Sale (feat. Roméo Elvis)","Therapie TAXI",49181,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
114,Habitué,Dosseh,48851,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
115,Luna,"Moha La Squale",48564,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
116,"Prêt à partir (feat. Ninho)",SCH,48363,https://open.spotify.com/track/0ZKi6Khl1E9EoOQadSXN5m
117,"La loi de Murphy",Angèle,47786,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
118,Poussette,Jul,47603,https://open.spotify.com/track/33SjXKVWFGGXF0oBOChE1d
119,"Be Alright","Dean Lewis",47578,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
120,monster,"21 Savage",47513,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
121,Iencli,Vald,47395,https://open.spotify.com/track/2iVvukpWd7OX1n1LwUF5Rs
122,Fendi,Ninho,47325,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
123,BAD!,XXXTENTACION,47076,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
124,"Ténébreux #1","Koba LaD",46612,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
125,"Jingle Bell Rock","Bobby Helms",46406,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
126,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",46309,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
127,"Happy Now",Kygo,46303,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
128,"Come vai",Jul,46184,https://open.spotify.com/track/3yjw9FaareXd2SSUYfuGbu
129,"Complètement sonné",KeBlack,45810,https://open.spotify.com/track/4bZOVCf1wiNELuCH34rFDl
130,"One Kiss (with Dua Lipa)","Calvin Harris",45759,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
131,"Let You Love Me","Rita Ora",45692,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
132,Polia,Doks,44949,https://open.spotify.com/track/3QfP9OWKwoCKO9d0iv5W6I
133,Attentat,"Imen Es",44507,https://open.spotify.com/track/5Z7y3jQa2yzZPPUvZeFq9F
134,"Un Poco",Ninho,44403,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
135,"Have Yourself A Merry Little Christmas","Sam Smith",44398,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
136,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",44157,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
137,"À la vie à l'amour",Soprano,44076,https://open.spotify.com/track/7sBgU9EM4H7QF8S4q24bAp
138,"Shape of You","Ed Sheeran",44067,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
139,"Ouais ouais",Zola,43670,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
140,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",43648,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
141,"Come and Get Your Love - Single Version",Redbone,43539,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD
142,"Lucid Dreams","Juice WRLD",43387,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
143,"Bob Marley",Dadju,43119,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
144,"Par amour",Dadju,43051,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
145,"Pour oublier","Kendji Girac",42912,https://open.spotify.com/track/3wyQDkVQ4ZyV6TbnUxMbiU
146,"Ipséité - Bonus Track",Damso,42810,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
147,"Cinq doigts",Lomepal,42680,https://open.spotify.com/track/2XoDYzILTT7ykcHDvOLp1j
148,"Je vais tout casser",Jul,42655,https://open.spotify.com/track/3PzzaYK8NFBZskom0ms27N
149,Reine,Dadju,42564,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
150,"Solo (feat. Demi Lovato)","Clean Bandit",42298,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
151,KIKA,6ix9ine,41616,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
152,FEFE,6ix9ine,41451,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
153,"Skit Roman",Lomepal,41390,https://open.spotify.com/track/4YQSkV3WppdoDuc0ZT8ai6
154,"SICKO MODE","Travis Scott",41335,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
155,"Another One Bites The Dust - Remastered 2011",Queen,41298,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
156,Pompom,"Aya Nakamura",41011,https://open.spotify.com/track/7h0hP4GquuKsAXXuDUV1eq
157,"24 carats",RK,40863,https://open.spotify.com/track/1leeEohWV02ifmrJPC8vNY
158,"Yeux disent",Lomepal,40281,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
159,Hallelujah,Jul,40182,https://open.spotify.com/track/5YJQOMeCiPVKjYyms6Ew0O
160,L'enfoiré,"Heuss L'enfoiré",39756,https://open.spotify.com/track/7Jt9gt9N8KC4s7gZVyLdyY
161,"Skit Mamaz",Lomepal,39603,https://open.spotify.com/track/1xFvizAFz6XQC0L3BLQfsx
162,Mistletoe,"Justin Bieber",39583,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
163,"whoa (mind in awe)",XXXTENTACION,39531,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
164,Lionne,Dadju,39302,https://open.spotify.com/track/3n3yFT4dGJuDRsF9mxdgc1
165,Kid,"Eddy de Pretto",39277,https://open.spotify.com/track/1EIhcoMZ3See5L28kNvuFe
166,Cache-Cache,Columbine,39153,https://open.spotify.com/track/6pbCwd97Z68YM9PUpMVyHG
167,"Control (feat. Bryce Vine & Dan Caplen)",Feder,38912,https://open.spotify.com/track/4e9rEIp7jCIi8gIovPWpGq
168,"a lot","21 Savage",38844,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
169,Nevermind,"Dennis Lloyd",38772,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
170,"M.I.L.S 2.0",Ninho,38602,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
171,"Going Bad (feat. Drake)","Meek Mill",38551,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
172,DeLorean,Rim'K,38473,https://open.spotify.com/track/55g4eVo9OMDMxOgt3oMjio
173,"Happy Now",Zedd,38437,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
174,"Sleigh Ride","The Ronettes",38291,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
175,"Rockin' Around The Christmas Tree","Brenda Lee",38167,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
176,"God's Plan",Drake,38091,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
177,"Gilet jaune","Kopp Johnson",38001,https://open.spotify.com/track/6XDiE6F7BA4j4Z1aeJPWM6
178,L'addition,"Heuss L'enfoiré",37535,https://open.spotify.com/track/1BTbYlGVDXdj7EJKarrYV9
179,Oyé,"Koba LaD",37482,https://open.spotify.com/track/1K6idVTyVwb5DIEkCEf06y
180,Chiron,Jul,37369,https://open.spotify.com/track/2TsE4KPxV8zF974sc8hUj3
181,"Tout est bon","DJ Babs",37332,https://open.spotify.com/track/5pIo87IJw1JsyLqF0ETO6q
182,"Ta marinière",Hoshi,37295,https://open.spotify.com/track/13bGMVe4lIR3LO7b45hvyg
183,Nombreux,Angèle,37255,https://open.spotify.com/track/59HKbTnmmFONvKLAPuc9rF
184,"Born To Be Yours",Kygo,37161,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
185,Moscow,RK,36920,https://open.spotify.com/track/6tdd3zR2Q8p1VgqvsGvtju
186,"Θ. Macarena",Damso,36918,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
187,Otto,SCH,36904,https://open.spotify.com/track/6GzVDBNNPqBa465hLchSvQ
188,Flou,Angèle,36768,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
189,"Mo Bamba","Sheck Wes",36646,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
190,"Oh fou",Jul,36589,https://open.spotify.com/track/0s3AaE6bmu6V9TEUPPdWor
191,"Je veux tes yeux",Angèle,36545,https://open.spotify.com/track/1ZV4ZCUVOwt5gSnWoQEnY2
192,Pablito,Jul,36528,https://open.spotify.com/track/57rXT2ik7dVlNCD08NLatL
193,"Don't Stop Me Now - Remastered 2011",Queen,36408,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
194,"Paradise (feat. Lomepal)",Lefa,36351,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
195,"Ma chérie",Jul,35997,https://open.spotify.com/track/1zM2dzrpBC2y3PxARrCUwJ
196,"La fuite - Vegedream X Dj Leska / Edit MIx",Vegedream,35829,https://open.spotify.com/track/5Lh8rn501oEvsIJjPxNBhE
197,Tierquar,RK,35763,https://open.spotify.com/track/6d5zcYtRiTu6MLgWh7HKOc
198,Flemme,Angèle,35657,https://open.spotify.com/track/2TL8q8EO60b9lWeozfqYnG
199,"T'as tout gagné",Jul,35636,https://open.spotify.com/track/4X57vknmaRBmLQBRTQndBb
200,"Dans le livret",Lomepal,35616,https://open.spotify.com/track/35it5rYpF6ANEGSOJ6yG5v
