,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
165,"La Lá","Mike Bahía",8851,https://open.spotify.com/track/1MYMEtHi6fmmGiDFLrBiY3
166,"Baila Baila Baila - Remix",Ozuna,8812,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
167,"Con Mi Amiga","Daniela Darcourt",8717,https://open.spotify.com/track/2bIIQIXgi5blVkSZ7Y2uTh
168,"Sigo Buscandote","Ovy On The Drums",8650,https://open.spotify.com/track/4z2c6wyTY9xgiPYUvznwUE
169,"No Hay Nadie Más","Sebastian Yatra",8643,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
170,DOLLAR,"Becky G",8618,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
171,ON,BTS,8598,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
172,"Cuando Te Besé","Becky G",8595,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta
173,Recuerdo,TINI,8581,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
174,"Adiós Amor","Daniela Darcourt",8555,https://open.spotify.com/track/2ozv99MuHIaE4DZIzAr59q
175,"Déjate Querer","Lalo Ebratt",8516,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
176,Supalonely,BENEE,8457,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
177,"Me Vas A Extrañar",N'Samble,8434,https://open.spotify.com/track/0SVlCv4gOgWohAdBZMBu3v
178,"Cuando Nadie Ve",Morat,8429,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
179,"El Efecto - Remix","Rauw Alejandro",8411,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
180,Serenata,"Mike Bahía",8380,https://open.spotify.com/track/11ufNpNUBDwTGlU8sdWZaP
181,Todavia,"La Factoria",8301,https://open.spotify.com/track/6JpA44skFrcFKWuVWD01Mk
182,"7 rings","Ariana Grande",8157,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
183,"Primer Avión",Matisse,8129,https://open.spotify.com/track/1CaBwYdWhxUeE4j3w0WqbL
184,Believer,"Imagine Dragons",8105,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
185,Imaginate,"Rich Music LTD",8043,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
186,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",8041,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
187,Velitas,Darell,8017,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
188,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",7972,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
189,"Tutu - Remix",Camilo,7912,https://open.spotify.com/track/302I7g0l3jmAbzFu9WBCmu
190,Subtítulos,Lasso,7855,https://open.spotify.com/track/2O2J6GrQzv3mkXuMfFEPMY
191,BORRAXXA,Feid,7792,https://open.spotify.com/track/2Y1EBfErprYwOlgluV9neb
192,"Someone You Loved","Lewis Capaldi",7789,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
193,"Borracho De Amor","Cali Y El Dandee",7720,https://open.spotify.com/track/4QtQgsK7DChmU4EM5NtqyK
194,Nada,Cazzu,7621,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
195,"Puntos Suspensivos","Piso 21",7537,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
196,"Besos En Guerra",Morat,7528,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
197,Uniforme,"Rich Music LTD",7456,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
198,"Odio Que No Te Odio",Lasso,7446,https://open.spotify.com/track/374Yj1kOLjGLYLOydbCO3i
199,Procura,"ChiChi Peralta",7433,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
200,"Black Swan",BTS,7424,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
