,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"The Christmas Song (Merry Christmas To You)","Nat King Cole",738218,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
31,SAD!,XXXTENTACION,734159,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
32,"whoa (mind in awe)",XXXTENTACION,720298,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
33,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",712475,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
34,"gun smoke","21 Savage",705612,https://open.spotify.com/track/4f1XXGjZZ9EkFkrbPJek6X
35,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",699616,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
36,asmr,"21 Savage",694009,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w
37,BAD!,XXXTENTACION,688141,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
38,Mistletoe,"Justin Bieber",682760,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
39,Happier,Marshmello,679669,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
40,"Look Back at It","A Boogie Wit da Hoodie",677625,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
41,"White Christmas","Bing Crosby",672065,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
42,"out for the night","21 Savage",664779,https://open.spotify.com/track/0ZKKJTv21zJpNrKiL0LYyV
43,"Better Now","Post Malone",659989,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
44,Moonlight,XXXTENTACION,655434,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
45,"ball w/o you","21 Savage",652610,https://open.spotify.com/track/50a8bKqlwDEqeiEknrzkTO
46,"Armed And Dangerous","Juice WRLD",634001,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
47,Nonstop,Drake,632999,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
48,"Demons and Angels (feat. Juice WRLD)","A Boogie Wit da Hoodie",626742,https://open.spotify.com/track/3L19besdNQzd342qL78xqm
49,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",619516,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
50,a&t,"21 Savage",606255,https://open.spotify.com/track/6ho88pvz4c8WCSFbdVXNia
51,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",605810,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
52,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",601434,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
53,Better,Khalid,583992,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
54,"Blue Christmas","Elvis Presley",571588,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
55,KIKA,6ix9ine,563389,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
56,"Feliz Navidad","José Feliciano",561515,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
57,"when the party's over","Billie Eilish",561309,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
58,"Taste (feat. Offset)",Tyga,551914,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
59,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,550349,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
60,"MIA (feat. Drake)","Bad Bunny",549814,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
61,"Holly Jolly Christmas","Michael Bublé",548530,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
62,"Eastside (with Halsey & Khalid)","benny blanco",547381,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
63,FEFE,6ix9ine,539514,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
64,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",530322,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
65,"I Like It","Cardi B",526498,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
66,"Run Rudolph Run - Single Version","Chuck Berry",521252,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
67,"High Hopes","Panic! At The Disco",518323,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
68,"Jocelyn Flores",XXXTENTACION,518003,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,"Yes Indeed","Lil Baby",503521,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
70,"Underneath the Tree","Kelly Clarkson",500612,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
71,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",498659,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
72,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",495100,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
73,"Have Yourself A Merry Little Christmas","Sam Smith",492525,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
74,"Sleigh Ride","The Ronettes",491995,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
75,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",485631,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
76,"Saturday Nights",Khalid,482374,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
77,4L,"21 Savage",477001,https://open.spotify.com/track/1uULQtJ8rbsX5TwjPpPc9Q
78,lovely,"Billie Eilish",467676,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
79,"Calling My Spirit","Kodak Black",460479,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5
80,"God's Plan",Drake,459428,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
81,"pad lock","21 Savage",454327,https://open.spotify.com/track/5stbfxsPi8gcOH2LCuA4Le
82,"Christmas (Baby Please Come Home)","Mariah Carey",453515,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
83,"rockstar (feat. 21 Savage)","Post Malone",447462,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"Fine China",Future,446929,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
85,"Psycho (feat. Ty Dolla $ign)","Post Malone",442510,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
86,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",441999,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
87,YOSEMITE,"Travis Scott",441674,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
88,"good day","21 Savage",439789,https://open.spotify.com/track/2LqoYvMudv9xoTqNLFKILj
89,"letter 2 my momma","21 Savage",437227,https://open.spotify.com/track/55xNjVrGJxgqcEFqCyejTM
90,"In My Feelings",Drake,436730,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
91,"Winter Wonderland","Bing Crosby",434910,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
92,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,431223,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
93,"I Fall Apart","Post Malone",426276,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
94,Topanga,"Trippie Redd",421843,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
95,"Santa Baby","Ariana Grande",421339,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
96,idontwannabeyouanymore,"Billie Eilish",417102,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
97,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",411712,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
98,Splashin,"Rich The Kid",411697,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
99,"Santa Claus Is Coming to Town","Michael Bublé",410749,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
100,"All Girls Are The Same","Juice WRLD",410443,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
101,"10 Freaky Girls (with 21 Savage)","Metro Boomin",409796,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
102,"Space Cadet (feat. Gunna)","Metro Boomin",405878,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
103,"Look Alive (feat. Drake)","BlocBoy JB",402197,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
104,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",397709,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
105,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,397210,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
106,"Do You Hear What I Hear?","Bing Crosby",393048,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
107,"Carol of the Bells","Mykola Dmytrovych Leontovych",390569,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
108,changes,XXXTENTACION,388948,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
109,"MoshPit (feat. Juice WRLD)","Kodak Black",385548,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk
110,"Joy To The World","Nat King Cole",385459,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
111,"No Stylist (feat. Drake)","French Montana",382379,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
112,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",377882,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
113,"Falling Down - Bonus Track","Lil Peep",376930,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
114,Noticed,"Lil Mosey",376176,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
115,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",375363,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
116,"Baby, It's Cold Outside","Dean Martin",374160,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
117,"Bad Liar","Imagine Dragons",373853,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
118,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",372955,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
119,breathin,"Ariana Grande",371839,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
120,Youngblood,"5 Seconds of Summer",367299,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
121,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",364737,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
122,"Lean Wit Me","Juice WRLD",362419,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
123,"TIC TOC",6ix9ine,356187,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
124,"Ric Flair Drip (& Metro Boomin)",Offset,353686,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
125,"Beautiful (feat. Camila Cabello)",Bazzi,351046,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
126,"XO Tour Llif3","Lil Uzi Vert",348575,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
127,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",344875,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
128,"Love Drugs and Sex","A Boogie Wit da Hoodie",344529,https://open.spotify.com/track/1Gno5IBUHh6vUKp4nxu2Yd
129,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",343616,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
130,"Bohemian Rhapsody - Remastered 2011",Queen,342774,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
131,"Winter Wonderland","Tony Bennett",341961,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
132,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",341669,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
133,"I Love It (& Lil Pump)","Kanye West",339494,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
134,"Nice For What",Drake,338883,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
135,"God is a woman","Ariana Grande",337968,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
136,MAMA,6ix9ine,333213,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
137,STARGAZING,"Travis Scott",332920,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
138,"Everybody Dies In Their Nightmares",XXXTENTACION,332621,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
139,"Girls Like You (feat. Cardi B)","Maroon 5",332489,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
140,"no tears left to cry","Ariana Grande",331687,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
141,"Sleigh Ride",Carpenters,327988,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
142,"What Christmas Means To Me","Stevie Wonder",326585,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
143,"1400 / 999 Freestyle","Trippie Redd",325448,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R
144,Shallow,"Lady Gaga",320820,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
145,"Little Saint Nick - 1991 Remix","The Beach Boys",320508,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
146,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'","Thurl Ravenscroft",320101,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
147,"Rudolph The Red-Nosed Reindeer","Burl Ives",319762,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
148,"Sweet but Psycho","Ava Max",318271,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
149,"Santa Claus Is Coming To Town","The Jackson 5",317853,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
150,"Plug Walk","Rich The Kid",316721,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
151,"Mele Kalikimaka (Merry Christmas)","Bing Crosby",313849,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
152,"Merry Christmas, Happy Holidays",*NSYNC,312895,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
153,"Lucky You (feat. Joyner Lucas)",Eminem,307736,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
154,"Best Part (feat. Daniel Caesar)",H.E.R.,307090,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
155,Congratulations,"Post Malone",306569,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
156,Hallelujah,Pentatonix,304802,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
157,"Come Closer (feat. Queen Naija)","A Boogie Wit da Hoodie",303784,https://open.spotify.com/track/3UhRsQVrELOATEiY7E9X2T
158,Beasty,"A Boogie Wit da Hoodie",300769,https://open.spotify.com/track/77JzXZonNumWsuXKy9vr3U
159,"Pure Cocaine","Lil Baby",300655,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v
160,"Silver Bells","Dean Martin",299225,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
161,goosebumps,"Travis Scott",298907,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
162,Skeezers,"A Boogie Wit da Hoodie",298468,https://open.spotify.com/track/2A4vCndSkZ3jd5nfh3a8gc
163,"Don't Come Out The House (with 21 Savage)","Metro Boomin",298173,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
164,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",294255,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
165,Uproar,"Lil Wayne",291761,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
166,"Love Lies (with Normani)",Khalid,291613,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
167,"My Only Wish (This Year)","Britney Spears",289608,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
168,bellyache,"Billie Eilish",289138,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
169,"ocean eyes","Billie Eilish",288929,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
170,Speechless,"Dan + Shay",288529,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
171,"Voices in My Head","A Boogie Wit da Hoodie",288255,https://open.spotify.com/track/0Veyvc3n9AcLSoK3r1dA12
172,"Christmas Time Is Here - Vocal","Vince Guaraldi Trio",287869,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
173,Trip,"Ella Mai",285382,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
174,"New Patek","Lil Uzi Vert",285354,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
175,"Look At Me!",XXXTENTACION,284920,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
176,"Solo de Mi","Bad Bunny",283500,https://open.spotify.com/track/5YOkA7qd2983FtBQnP8sYx
177,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",283351,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
178,Mine,Bazzi,283067,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
179,WAKA,6ix9ine,282494,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
180,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",282071,https://open.spotify.com/track/1a7WZZZH7LzyvorhpOJFTe
181,"WORKIN ME",Quavo,279790,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
182,"Te Boté - Remix","Nio Garcia",278935,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
183,"Ruin My Life","Zara Larsson",278428,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
184,HUMBLE.,"Kendrick Lamar",277371,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
185,"Mary, Did You Know?",Pentatonix,275506,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
186,"In My Head","Peter Manos",274976,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
187,"Candy Paint","Post Malone",274748,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
188,Lust,"Lil Skies",272378,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
189,Hope,XXXTENTACION,271807,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
190,"I Like Me Better",Lauv,271114,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
191,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",270833,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
192,Natural,"Imagine Dragons",270794,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
193,"Hide (feat. Seezyn)","Juice WRLD",269518,https://open.spotify.com/track/6rz0dTA0PdhXImFV5EjM0w
194,Savage,"A Boogie Wit da Hoodie",266916,https://open.spotify.com/track/1srm5YnZiu7Ksnd2UTTmmk
195,"Murder On My Mind","YNW Melly",265579,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
196,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",264130,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
197,"Rudolph The Red-Nosed Reindeer","Dean Martin",262725,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
198,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",261523,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
199,"The First Noel - Remastered 1999","Frank Sinatra",260095,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
200,"Be Alright","Dean Lewis",258418,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
