,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"In the Name of Love","Martin Garrix",4609,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
40,"Don't Let Me Down (feat. Daya)","The Chainsmokers",4379,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
41,"Cheap Thrills",Sia,4300,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
42,Fuego,Juanes,4286,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
43,"Tan Fácil",CNCO,4205,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
44,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4103,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
45,"Treat You Better","Shawn Mendes",3941,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
46,Enamorándonos,Cabas,3734,https://open.spotify.com/track/0aywfeIr0tmhLZJxzqOhzP
47,"Te Vas",Ozuna,3721,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
48,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,3467,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
49,"Te Quiero Pa´Mi","Don Omar",3467,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
50,Heathens,"Twenty One Pilots",3376,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
51,"Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","Jacob Forever",3368,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
52,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,3356,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
53,"Deja Que Te Bese","Alejandro Sanz",3321,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
54,"Side To Side","Ariana Grande",3275,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
55,Manicomio,Cosculluela,3180,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
56,"Ruleta Rusa","Kevin Roldan",3085,https://open.spotify.com/track/77KHmKnBmVGTjRCeMVXpWH
57,"I Feel It Coming","The Weeknd",3022,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
58,Ginza,"J Balvin",3005,https://open.spotify.com/track/5N8nNuTmIzkZOfcxXlygUw
59,Work,Rihanna,2967,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
60,"Cake By The Ocean",DNCE,2955,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
61,Picky,"Joey Montana",2922,https://open.spotify.com/track/4tPL9PeVZY4c0jUPtSD5nx
62,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2863,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
63,"This Is What You Came For (feat. Rihanna)","Calvin Harris",2860,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
64,"Bailando - Spanish Version","Enrique Iglesias",2817,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
65,"Corazon De Seda (feat. Ozuna)",Klasico,2815,https://open.spotify.com/track/0uRHot8ml8U8cYVwwzMwNT
66,"El Perdón","Nicky Jam",2801,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
67,"El Perdedor",Maluma,2684,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
68,"Traicionera - Remix","Sebastian Yatra",2663,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
69,Encantadora,Yandel,2611,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
70,Ride,"Twenty One Pilots",2604,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
71,"Love Yourself","Justin Bieber",2581,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
72,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,2554,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
73,"Materialista (feat. Nicky Jam)","Silvestre Dangond",2493,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ
74,"Me Voy Enamorando - Remix","Chino & Nacho",2482,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
75,"Vivir Mi Vida","Marc Anthony",2446,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ
76,Faded,"Alan Walker",2442,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
77,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2440,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
78,"El Perdedor (feat. Yandel) - The Remix",Maluma,2429,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
79,"Stressed Out","Twenty One Pilots",2370,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
80,"De Pies A Cabeza",Maná,2351,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
81,Quisiera,CNCO,2347,https://open.spotify.com/track/4iPV0gcc8keTFl6qxqP73M
82,"Te busco (feat. Nicky Jam)",Cosculluela,2330,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
83,"Perfect Strangers","Jonas Blue",2329,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
84,"Hymn for the Weekend - Seeb Remix",Coldplay,2327,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
85,"El chisme",Reykon,2312,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
86,"Noche Loca",Marama,2304,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
87,"La Bicicleta (feat. Maluma) - Remix","Carlos Vives",2292,https://open.spotify.com/track/7IRuf7FrdQvOGs0g9mSNGr
88,"La Mordidita (feat. Yotuel)","Ricky Martin",2290,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
89,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",2218,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
90,"Sin Contrato (feat. Fifth Harmony)",Maluma,2212,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
91,"Locuras contigo",Rombai,2212,https://open.spotify.com/track/5jMvnSyOgGY8JpvHqeyVOg
92,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",2202,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
93,Trumpets,"Sak Noel & Salvi",2183,https://open.spotify.com/track/5dH7o4TP3HYLvCjo4QAhhv
94,"Me Rehúso","Danny Ocean",2175,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
95,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",2165,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
96,"Nota de Amor (feat. Daddy Yankee)",Wisin,2150,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
97,"Me Ama Me Odia",Ozuna,2140,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
98,"Valió la Pena - Salsa Version","Marc Anthony",2135,https://open.spotify.com/track/0ueJesXdxikucezsJr2ejB
99,"Me Llamas","Piso 21",2109,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC
100,"Time of Our Lives",Pitbull,2101,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
101,"Se Acabó",Sanluis,2079,https://open.spotify.com/track/7BHNaG7YZHjGbAAqIHQzNf
102,"Que Raro",Feid,2071,https://open.spotify.com/track/3kg9JvQe6QJFKUQCN1oIQz
103,"The Greatest",Sia,2038,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
104,"Quiero Que Sepas","Juan Magán",2035,https://open.spotify.com/track/0fm7fJ4aZv6Wx0klIcyXPz
105,"Just Hold On","Steve Aoki",1982,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
106,Photograph,"Ed Sheeran",1981,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
107,"Pa Que Me Invitan - Spanglish Version",JENCARLOS,1962,https://open.spotify.com/track/2VRssqds7rRNb4eaG9FaY8
108,"Acércate (feat. Nicky Jam) - Remix","De La Ghetto",1874,https://open.spotify.com/track/35OC6rMxa8lJi8eDiUVShS
109,"Andas En Mi Cabeza - Remix","Chino & Nacho",1871,https://open.spotify.com/track/733ybNEEEXHYxfk8sK6MRO
110,Sorry,"Justin Bieber",1861,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
111,"Black Beatles","Rae Sremmurd",1852,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
112,Sofia,"Alvaro Soler",1826,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
113,"Como Yo Le Doy (feat. Don Miguelo) - Spanglish Version",Pitbull,1822,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
114,Middle,"DJ Snake",1819,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
115,Obsesionado,Farruko,1818,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
116,"Danza Kuduro","Don Omar",1812,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
117,"Thinking out Loud","Ed Sheeran",1812,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
118,"Traidora (feat. Marc Anthony)","Gente De Zona",1801,https://open.spotify.com/track/7Fl3wSxRqBljyQH8dJSz9c
119,"Para Enamorarte",CNCO,1791,https://open.spotify.com/track/3B21fRFqPLmTd9zAlK0I8A
120,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1780,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
121,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1746,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
122,"Bajo El Agua","Manuel Medrano",1743,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
123,Sugar,"Maroon 5",1741,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
124,"Me Reclama","Mambo Kingz",1715,https://open.spotify.com/track/4ojwGTehgBRAg52jbFgzJg
125,"7 Years","Lukas Graham",1712,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
126,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1688,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
127,"Una y Otra Vez","Manuel Medrano",1675,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
128,"Ya Me Enteré",Reik,1673,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
129,"Amor y dolor","Carlos Baute",1672,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd
130,"Si No Te Quisiera","Juan Magán",1665,https://open.spotify.com/track/0wLqXnCLseMice1Hwq6yLz
131,Suavemente,"Elvis Crespo",1657,https://open.spotify.com/track/7JIjUx3GsL0upxmNJacmtz
132,Hello,"KAROL G",1652,https://open.spotify.com/track/1PGENMzwUy16wlpZiuLS65
133,Dueles,"Jesse & Joy",1638,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
134,Starving,"Hailee Steinfeld",1628,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
135,"Mayor Que Yo 3","Luny Tunes",1615,https://open.spotify.com/track/0bMRpUsk1IWi5O2NIkWsqR
136,Bajito,JENCARLOS,1599,https://open.spotify.com/track/2q5VkfuJpCHJiFkMqNsenl
137,"Nunca Me Olvides",Yandel,1595,https://open.spotify.com/track/27ebni0DfbT5Owz6W42HP8
138,Caraluna,Bacilos,1594,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
139,"Quiero Que Vuelvas","Alejandro Fernández",1593,https://open.spotify.com/track/2Zw7rSucHm0MIph9gmNiSn
140,"Bailar (feat. Elvis Crespo) - Radio Edit",Deorro,1585,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
141,"All We Know","The Chainsmokers",1559,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
142,"6 AM (Remix)","Enzo Ortiz",1553,https://open.spotify.com/track/3WHqVVRvPDWz033iPs04md
143,"Tu Amor Me Hace Bien - Salsa Version","Marc Anthony",1540,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el
144,"Cuando Nos Volvamos a Encontrar (feat. Marc Anthony)","Carlos Vives",1521,https://open.spotify.com/track/59hfezbTqi7I68O4OyLfcR
145,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,1499,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
146,"Si ella quisiera","Justin Quiles",1486,https://open.spotify.com/track/7cIkMEpDhT7Vpw1FHOQqKC
147,"Te Viví (feat. Maluma, Elvis Crespo & J.D.B)",Villamizar,1484,https://open.spotify.com/track/3SBjPXmpFIIKOvce7e6OXY
148,"Fast Car","Jonas Blue",1479,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
149,"Embriágame (feat. Don Omar) - Remix","Zion & Lennox",1466,https://open.spotify.com/track/1WOJTQfNUEkLlsinPP95VM
150,"Too Good",Drake,1461,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
151,"What Do You Mean?","Justin Bieber",1454,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
152,"Flor Pálida","Marc Anthony",1454,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M
153,"Tan Fácil (feat. Wisin) - Urban Remix",CNCO,1454,https://open.spotify.com/track/6ZvmnulA6jJY3lvveuCz77
154,Mercy,"Shawn Mendes",1440,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
155,"Sin Contrato (feat. Don Omar & Wisin) - Remix",Maluma,1433,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt
156,"By Your Side","Jonas Blue",1427,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
157,Lloraras,Billo's,1420,https://open.spotify.com/track/06sGPlylSN84nEQK23fZhQ
158,"Say You Won't Let Go","James Arthur",1416,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
159,"Te Encontre","El Vega",1415,https://open.spotify.com/track/0CrQ7dNvGPXmex621Waet8
160,"Sorry - Latino Remix","Justin Bieber",1411,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
161,Alone,"Alan Walker",1406,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
162,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",1403,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
163,"Yo No Sé Mañana (salsa)","Luis Enrique",1396,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
164,"Si No Te Quiere",Ozuna,1394,https://open.spotify.com/track/7kxYYjOYRO8HamP4RKBhJ0
165,"Me Quema","Paulina Rubio",1380,https://open.spotify.com/track/0VjbN2rfs40mHQ5mZN9UCE
166,"Fake Love",Drake,1377,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
167,"Oiga, Mira, Vea","Guayacán Orquesta",1377,https://open.spotify.com/track/5HJyn7mTQq7OtmpldocdZC
168,"Love Me","Juan Magán",1372,https://open.spotify.com/track/54MeG5FCVXStJTyNvRu9zN
169,"Vine a Buscarte (feat. Alexis & Fido) - Remix",Fonseca,1364,https://open.spotify.com/track/50gVdVChbqzdMmWR2dp0tP
170,"Ahora Quien - Salsa Version","Marc Anthony",1363,https://open.spotify.com/track/1riK0w5nJ6r2qsdzNsMQJK
171,"Can't Feel My Face","The Weeknd",1353,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
172,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,1346,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
173,"Te Mando Flores",Fonseca,1335,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
174,"Ando buscando (feat. Piso 21)","Carlos Baute",1328,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
175,"Humanos a Marte",Chayanne,1327,https://open.spotify.com/track/7lOzUJzsELALh5FQsPKTEn
176,"Pierde Los Modales","J Balvin",1324,https://open.spotify.com/track/4r3itKA9HEJo48RG65OEnt
177,"Fanática Sensual","Plan B",1315,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
178,"Otra copa (feat. Farruko)","Justin Quiles",1315,https://open.spotify.com/track/5KX51uLJYo1S1MmITG7lHD
179,"Te Vas",Américo,1313,https://open.spotify.com/track/2aJuCPajaqOVaNjmgKGRhF
180,"Call On Me - Ryan Riback Extended Remix",Starley,1302,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
181,"Falsas Mentiras (feat. Ozuna)","Los De La Nazza",1301,https://open.spotify.com/track/36JI0KHc591i9liHaFqDFG
182,"Into You","Ariana Grande",1298,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
183,Atrévete-Te-Te,"Calle 13",1295,https://open.spotify.com/track/1q8NdCAQ9QUjpYiqzdd3mv
184,"Greenlight (feat. Flo Rida & LunchMoney Lewis)",Pitbull,1294,https://open.spotify.com/track/3lJA6dGqvaKtVxqHbTtQiQ
185,"Si Ella Quisiera - Remix","Justin Quiles",1285,https://open.spotify.com/track/0A2h9QjoPdbVwa9LFiijqM
186,"The Scientist",Coldplay,1285,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
187,Stitches,"Shawn Mendes",1281,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
188,Firestone,Kygo,1272,https://open.spotify.com/track/1I8tHoNBFTuoJAlh4hfVVE
189,Hola,"Joey Montana",1265,https://open.spotify.com/track/03h8eaVgdJJ14cCKiO4ONX
190,"Ay Vamos","J Balvin",1264,https://open.spotify.com/track/3toP91RkMRQw7M0bScJ4F9
191,"Latina Sabrosa",Snova,1264,https://open.spotify.com/track/2duYlBtpV5ZVx2dDTbpsQi
192,"Stole the Show",Kygo,1258,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
193,Panda,Desiigner,1247,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
194,Procura,"ChiChi Peralta",1239,https://open.spotify.com/track/7xmp7f74I0rxUOPjVuIOE8
195,"How Deep Is Your Love","Calvin Harris",1237,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
196,"Adventure of a Lifetime",Coldplay,1236,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
197,"Una Cita - Remix",Alkilados,1233,https://open.spotify.com/track/6v3QCw4ca5cR4VkzpG0PHy
198,"Ella Es Mi Fiesta (feat. Maluma) - Remix","Carlos Vives",1230,https://open.spotify.com/track/0GuLonchqLiGK1zzcrp2ye
199,"Sugar (feat. Francesco Yates)","Robin Schulz",1225,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
200,Vuelve,"Juan Magán",1223,https://open.spotify.com/track/1mNJT19BzMjOoUrxSUp0xi
