,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Sem Sal - Ao Vivo","Marília Mendonça",288635,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
22,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",286686,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
23,"Péssimo Negócio (Ao Vivo)",Dilsinho,282678,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
24,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",281506,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
25,"Atrasadinha - Ao Vivo","Felipe Araújo",281419,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
26,Garupa,"Luísa Sonza",281040,https://open.spotify.com/track/1HEr5uCRyuuLlVCOB1RiTE
27,"Quando a vontade bater (Participação especial de PK Delas)",Pk,273465,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
28,"Fingindo Maturidade - Ao Vivo","Mano Walter",267583,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33
29,"Bola Rebola",Tropkillaz,260979,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
30,"Vai menina","PEDRO SAMPAIO",245065,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
31,"Senta braba","MC WM",237300,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv
32,"Vamos pra Gaiola","MC Kevin o Chris",236819,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB
33,"Um Pedido","Hungria Hip Hop",235330,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
34,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",228899,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
35,"Ciumeira - Ao Vivo","Marília Mendonça",225865,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
36,"Old Town Road","Lil Nas X",216788,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
37,"Quem Tem o Dom","Jerry Smith",214018,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3
38,"Então Vou Avisar - Ao Vivo","Yasmin Santos",209813,https://open.spotify.com/track/1idjI8gtxgHjy8KyZamY6o
39,"Então Vem Cá - Ao Vivo","Mano Walter",205207,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx
40,"Ouvi Dizer",Melim,203540,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
41,"Conselho - Ao Vivo","Israel & Rodolffo",203134,https://open.spotify.com/track/7o6mPqSSF4AqyoljLLfYz6
42,"Long Neck - Acústico","Zé Neto & Cristiano",202896,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
43,"I Don't Care (with Justin Bieber)","Ed Sheeran",201732,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
44,Facilita,"MC Kevinho",200687,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh
45,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",200485,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi
46,"Algo Mais (Amante) - Ao Vivo","Xand Avião",198648,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
47,"Quem Me Dera","Márcia Fellipe",198000,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
48,"Agora é Tudo Meu",DENNIS,197468,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
49,Shallow,"Lady Gaga",195307,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
50,"Espelho Meu - Ao Vivo","Henrique & Diego",194102,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
51,"Favela chegou - Ao vivo",Ludmilla,192753,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW
52,Malemolência,"Dynho Alves",188313,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
53,"Melhor Saída - Ao Vivo","Lauana Prado",187638,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n
54,"Serenata - Ao Vivo","Marília Mendonça",179998,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
55,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",179938,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
56,YoYo,"Gloria Groove",174562,https://open.spotify.com/track/161tk6AjNHvS8LC7Y4MHur
57,"Traí Sim - Ao Vivo","Maiara & Maraisa",173777,https://open.spotify.com/track/1NG3zBjoV0TtKcr5znJ6n3
58,"Não Atende Não","Wesley Safadão",171444,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
59,"Cerveja, Sal E Limão - Ao Vivo","Matheus & Kauan",168603,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme
60,"Meu Abrigo",Melim,168009,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
61,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",167654,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
62,"Espaçosa Demais - Ao Vivo","Felipe Araújo",164912,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
63,"Bye Bye","Mc Don Juan",160268,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
64,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",159542,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
65,"Garupa, Pt. 2","Dj Henrique de Ferraz",156378,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m
66,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",156077,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
67,"bad guy","Billie Eilish",155979,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
68,"Dois Enganados","Murilo Huff",155380,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
69,"Aperte O Play - Ao Vivo","Simone & Simaria",151866,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR
70,"Mágica - Ao Vivo","Matheus & Kauan",150358,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
71,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",147874,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv
72,"Rabetão no Chão","Mc Th",147474,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
73,Brisa,IZA,147277,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
74,"Zé da Recaída - Ao Vivo","Gusttavo Lima",146018,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
75,"You Need To Calm Down","Taylor Swift",144794,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
76,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,143630,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
77,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",142722,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
78,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",142469,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
79,Café,Vitão,139260,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
80,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",138910,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC
81,"Parado no Bailão","MC L da Vinte",137145,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
82,"All The Lies",Alok,136988,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8
83,"Sei Lá",Projota,136375,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
84,"Vingança - Ao Vivo","Luan Santana",136224,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
85,"Passa Mal - Ao Vivo","Marília Mendonça",134985,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
86,"Praia do Rosa - Acústico",Oriente,134681,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
87,"Igual Ela Só Uma","Wesley Safadão",133713,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV
88,"50 Vezes - Ao Vivo","Sorriso Maroto",132707,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
89,"Dona de mim",IZA,131283,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
90,"Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019","George Henrique & Rodrigo",131202,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj
91,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",130816,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
92,"Dá preferência pra mim (Participação especial de Gusttavo Lima)","Thiago Brava",129997,https://open.spotify.com/track/3bdjxhq0PqcxNwswCOX6w1
93,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",129429,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
94,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",127547,https://open.spotify.com/track/2jxfsaODfcVQhKMZPuYK2j
95,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",127331,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
96,"Bye Bye - Ao Vivo","Marília Mendonça",126734,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
97,"Sofro Onde Eu Quiser","Yasmin Santos",125387,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd
98,"Regras - Ao Vivo","Diego & Arnaldo",124750,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
99,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",123304,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
100,"Pronta pra Trair","Yasmin Santos",123301,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
101,Sapequinha,Lexa,123126,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
102,Provocar,Lexa,123059,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
103,"Só Pra Castigar","Wesley Safadão",121196,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
104,"Medley da Gaiola - DENNIS Remix","MC Kevin o Chris",120955,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
105,"Compartilhando Mágoa","George Henrique & Rodrigo",120444,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
106,"7 rings","Ariana Grande",119988,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
107,Balão,Orochi,119363,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r
108,"Deixa (feat. Ana Gabriela)",Lagum,117379,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
109,"Propaganda - Ao Vivo","Jorge & Mateus",116412,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
110,Happier,Marshmello,116326,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
111,"Casal Raiz - Ao Vivo","Xand Avião",115908,https://open.spotify.com/track/37Xnka0c1qea5wagV91UIl
112,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",114895,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
113,"Bebo Litro - Ao Vivo","Maiara & Maraisa",113133,https://open.spotify.com/track/0GSHXM7PZ75f6ZwpekBq83
114,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",108095,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN
115,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",107967,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
116,Terremoto,Anitta,106530,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
117,"To Gostando Tanto de Você","Mc Don Juan",106416,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
118,"Enchendo e Derramando","Zé Neto & Cristiano",105842,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH
119,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",105565,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
120,"Piece Of Your Heart",MEDUZA,105142,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
121,"Apaixonadinha - Ao Vivo","Marília Mendonça",103953,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
122,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",103548,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
123,"Qualidade De Vida - Ao Vivo","Simone & Simaria",102358,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030
124,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",102101,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
125,"Dentro do Carro","MC Kevin o Chris",101940,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
126,"Never Really Over","Katy Perry",100473,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
127,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",100043,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe
128,"Você Não Ama Ninguém","Pineapple StormTv",99792,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr
129,"Eu Não Iria - Ao Vivo","Gusttavo Lima",98864,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
130,"Ai, Amor",ANAVITÓRIA,98584,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
131,Believer,"Imagine Dragons",96833,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
132,"Amigo Emprestado - Ao Vivo","Marília Mendonça",95164,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
133,"Ausência - Ao Vivo | Acústico","Marília Mendonça",95108,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
134,Jenifer,"Gabriel Diniz",93380,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk
135,"O Sol","Vitor Kley",92328,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
136,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",92108,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
137,"3 Dias Virado","Mc IG",90669,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
138,"Dois Corações",Melim,89810,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
139,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",89005,https://open.spotify.com/track/50YbE5MrvSu8Fz6A2dgTZ8
140,"Shape of You","Ed Sheeran",88867,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
141,"Fake News - Ao Vivo","Gustavo Mioto",88299,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
142,"Tiro Certo - Ao Vivo","Zé Felipe",88054,https://open.spotify.com/track/6PrHpASrdyqydEKc8JFmEX
143,"Saudade Nível Hard","Yasmin Santos",87266,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
144,"Não Fala Não pra Mim","Humberto & Ronaldo",86687,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
145,"Bebe e Vem Me Procurar","Raí Saia Rodada",85903,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
146,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,85840,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
147,"If I Can't Have You","Shawn Mendes",85379,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
148,"Me Desculpa Jay Z","Baco Exu do Blues",85052,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
149,"Bohemian Rhapsody - Remastered 2011",Queen,84805,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
150,"Sujeito - Ao Vivo","Gusttavo Lima",84140,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
151,"Deixe Me Ir - Acústico",1Kilo,84099,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
152,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,83598,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
153,"Salvou meu dia (Participação especial de Gusttavo Lima)","MC Kevinho",83190,https://open.spotify.com/track/7CBImG41isOs2r7lQU7CCy
154,"Sai Pra Lá","Mc Don Juan",81968,https://open.spotify.com/track/3mOTImYvsTNYV72s66e2pc
155,"Anti-Amor - Ao Vivo","Gustavo Mioto",81575,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
156,"Pouca Pausa",Clau,81276,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
157,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",81184,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
158,"É rave que fala né","MC Hollywood",81161,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
159,Morena,"Vitor Kley",80919,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
160,Sucker,"Jonas Brothers",80022,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
161,"Girls Like You (feat. Cardi B)","Maroon 5",79708,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
162,"Trincadinho - Ao Vivo","Jorge & Mateus",78662,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
163,"Make It Hot","Major Lazer",78493,https://open.spotify.com/track/0QopfywHKJZH8bnt8Cj9qr
164,"rockstar (feat. 21 Savage)","Post Malone",78466,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
165,"Sofazinho - Ao Vivo","Luan Santana",78247,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
166,Favela,Alok,77987,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
167,"Fica - Bonus Track",ANAVITÓRIA,77369,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
168,Embrasa,Vitão,76986,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
169,"Só Você",DENNIS,76956,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
170,"Pra você acreditar - Ao vivo",Ferrugem,76796,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
171,"Ao Vivo E A Cores","Matheus & Kauan",76525,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
172,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",76282,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
173,Banco,Matuê,76228,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
174,LEAL,Djonga,75852,https://open.spotify.com/track/5cEZdqWwTQbQ5mfiZJpzps
175,"In My Mind",Dynoro,75624,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
176,"Sua Mãe Vai Me Amar","Turma do Pagode",75050,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
177,"Largado As Traças - Acústico","Zé Neto & Cristiano",74865,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
178,"Abandonei a Gabriela","MC Kekel",74626,https://open.spotify.com/track/1s3FJ4mqVXodFLUMmrLYjO
179,"Controle Remoto (Ao Vivo)",Dilsinho,74335,https://open.spotify.com/track/46bW6erFBPbpGUTzxu5269
180,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",74150,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
181,"Pra Você Guardei O Amor","Nando Reis",73844,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
182,"Apelido Carinhoso","Gusttavo Lima",73769,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
183,"Só Depois do Carnaval",Lexa,73524,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8
184,"thank u, next","Ariana Grande",73524,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
185,"Supera - Ao Vivo",Péricles,73271,https://open.spotify.com/track/0h9xMQP3ctuibd4Ce2037O
186,Dizeres,Orgânico,72751,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
187,"Apenas Mais uma de Amor","Lulu Santos",71552,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
188,Thunder,"Imagine Dragons",70883,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
189,"Zé da Recaída","Gusttavo Lima",70753,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
190,"Dancing With A Stranger (with Normani)","Sam Smith",70620,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
191,"Tudo Que Vai um Dia Volta - Ao Vivo","Gusttavo Lima",70321,https://open.spotify.com/track/2lTY3UNgi1GpGu0MDyAHZl
192,"Tempo Perdido","Legião Urbana",70154,https://open.spotify.com/track/7MnT7msJZg3XBAS0OTfGrB
193,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",69845,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
194,"Anos Luz",Matuê,69774,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
195,"Estranho - Ao Vivo | Acústico","Marília Mendonça",69266,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
196,"Mandona - Acústico",Oriente,69062,https://open.spotify.com/track/0R4dwzW253KTxchGryT1H6
197,Cida,"Agnes Nunes",68999,https://open.spotify.com/track/7FXjPI4dE1Eian6Exy6VEa
198,"Coisa Boa","Gloria Groove",68390,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
199,Photograph,"Ed Sheeran",68198,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
200,"Kill This Love",BLACKPINK,68040,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
