,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Despacito - Remix","Luis Fonsi",25806,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
22,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",24494,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
23,"Alguien Robo","Sebastian Yatra",24157,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
24,"La Rompe Corazones","Daddy Yankee",23507,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
25,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,23502,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
26,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",22897,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
27,"2U (feat. Justin Bieber)","David Guetta",22738,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
28,"Me llamas (feat. Maluma) - Remix","Piso 21",22510,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
29,"Reggaetón Lento (Bailemos)",CNCO,21870,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
30,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",21346,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
31,"Me Enamoré",Shakira,20818,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
32,Lumbra,"Cali Y El Dandee",20066,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
33,"Si Tu Novio Te Deja Sola","J Balvin",19540,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
34,Attention,"Charlie Puth",18977,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
35,"It Ain't Me (with Selena Gomez)",Kygo,18768,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
36,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,18759,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
37,"Something Just Like This","The Chainsmokers",18751,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
38,Safari,"J Balvin",18650,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
39,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",18530,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
40,Traicionera,"Sebastian Yatra",18140,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
41,"Andas En Mi Cabeza","Chino & Nacho",17781,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
42,"Deja vu","Prince Royce",17572,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
43,"Bailame Despacio",Xantos,17299,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
44,"That's What I Like","Bruno Mars",16985,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
45,Vacaciones,Wisin,16718,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
46,"Let Me Love You","DJ Snake",16552,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
47,"Chillax (feat. Ky-Mani Marley)",Farruko,16195,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
48,"Al Filo de Tu Amor","Carlos Vives",16118,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
49,"Dile Que Tu Me Quieres",Ozuna,16033,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
50,"I Feel It Coming","The Weeknd",16001,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
51,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",15818,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
52,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",14689,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
53,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",14465,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
54,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",12388,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
55,"Me Gustas","Kevin Roldan",11913,https://open.spotify.com/track/2d8rQXA25Yk5ZE3XW1eTXs
56,"There's Nothing Holdin' Me Back","Shawn Mendes",11273,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
57,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",10814,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
58,"Sign of the Times","Harry Styles",10699,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
59,"A Ella","KAROL G",10091,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
60,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,10063,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
61,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",9888,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
62,"Déjame te explico",Reykon,9823,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
63,"La Bicicleta","Carlos Vives",9788,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
64,"Stay (with Alessia Cara)",Zedd,9778,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
65,"Chantaje (feat. Maluma)",Shakira,9735,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
66,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",9642,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
67,"There for You","Martin Garrix",9625,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
68,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",9420,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
69,Thunder,"Imagine Dragons",9358,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
70,"Ya No Me Duele Más","Silvestre Dangond",9348,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM
71,"Bad Liar","Selena Gomez",9333,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
72,"One Dance",Drake,9289,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
73,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",9254,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
74,"Por Fin Te Encontré","Cali Y El Dandee",9041,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
75,Believer,"Imagine Dragons",9006,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
76,"La Última Vez","Anuel AA",8926,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
77,"Bebe (feat. Anuel AA)",Ozuna,8820,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
78,"Hasta que amanezca",ChocQuibTown,8604,https://open.spotify.com/track/2GVVRtYmBUQNXys8bFxNZ5
79,"Soy Peor","Bad Bunny",8583,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
80,Passionfruit,Drake,8519,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
81,"Symphony (feat. Zara Larsson)","Clean Bandit",8492,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
82,Unforgettable,"French Montana",8489,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
83,Malibu,"Miley Cyrus",8088,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
84,Signs,Drake,8042,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
85,"Una y Otra Vez","Manuel Medrano",7910,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
86,"Strip That Down","Liam Payne",7776,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
87,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",7742,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
88,"Ahora Me Llama","KAROL G",7714,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
89,"Sé Que Te Duele","Alejandro Fernández",7673,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
90,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,7624,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
91,"Me Llamas","Piso 21",7543,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC
92,Closer,"The Chainsmokers",7456,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
93,"Scared to Be Lonely","Martin Garrix",7261,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
94,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7170,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
95,"Hasta el Amanecer","Nicky Jam",7141,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
96,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",7074,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
97,"Borro Cassette",Maluma,7073,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
98,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,7011,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
99,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",6924,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
100,"First Time",Kygo,6898,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
101,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",6870,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
102,"No Promises (feat. Demi Lovato)","Cheat Codes",6845,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
103,Mama,"Jonas Blue",6775,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
104,"Swish Swish","Katy Perry",6744,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
105,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6742,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
106,"Crying in the Club","Camila Cabello",6711,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
107,"Loca (feat. Cali y El Dandee)","Maite Perroni",6631,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
108,"Bajo El Agua","Manuel Medrano",6581,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
109,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",6483,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
110,"Por un Beso de Tu Boca","Silvestre Dangond",6458,https://open.spotify.com/track/6AN5AFLDuiEqaCYBqhat55
111,"No Lie","Sean Paul",6451,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
112,Starboy,"The Weeknd",6374,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
113,"My Way","Calvin Harris",6315,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
114,"El Ratico",Juanes,6297,https://open.spotify.com/track/2HqlnQkOtLFLyQgOVYqWkU
115,"Caile (feat. Zion & De La Ghetto)",Revol,6252,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
116,"Shaky Shaky","Daddy Yankee",6240,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
117,"Rollin (feat. Future & Khalid)","Calvin Harris",6235,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
118,"Me Mata","Bad Bunny",6208,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
119,"No Te Hagas","Jory Boy",6201,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
120,"Ando buscando (feat. Piso 21)","Carlos Baute",6146,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
121,"Thinking out Loud","Ed Sheeran",6144,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
122,911,Feid,6089,https://open.spotify.com/track/1denQBP7H6fh9BXaTIgvQy
123,"La Gozadera (feat. Marc Anthony)","Gente De Zona",5932,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
124,"Don't Wanna Know","Maroon 5",5916,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
125,"Cake By The Ocean",DNCE,5864,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
126,"24K Magic","Bruno Mars",5848,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
127,Fuego,Juanes,5846,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
128,"El chisme",Reykon,5826,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
129,"Mejor Que A Ti Me Va - Versión Reggae","Andrés Cepeda",5823,https://open.spotify.com/track/68RyOAQNqTeuKeaNIo03Gp
130,"Treat You Better","Shawn Mendes",5822,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
131,Cold,"Maroon 5",5796,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
132,Photograph,"Ed Sheeran",5767,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
133,"More Than You Know","Axwell /\ Ingrosso",5726,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
134,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",5666,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
135,Imitadora,"Romeo Santos",5663,https://open.spotify.com/track/19CAKZdXVNyZrfmF60RAj3
136,Paris,"The Chainsmokers",5649,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
137,"Cheap Thrills",Sia,5641,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
138,Faded,"Alan Walker",5624,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
139,"Love Yourself","Justin Bieber",5620,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
140,Bobo,"J Balvin",5598,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
141,"Don't Let Me Down (feat. Daya)","The Chainsmokers",5573,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
142,"Perro Fiel (feat. Nicky Jam)",Shakira,5549,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
143,"Galway Girl","Ed Sheeran",5533,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
144,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5497,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
145,"Un Ratito Mas","Bryant Myers",5452,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
146,Déjame,"Mike Bahía",5422,https://open.spotify.com/track/2OiwhJfqhP0xuS8n3XQMHR
147,"In the Name of Love","Martin Garrix",5399,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
148,"Quédate Conmigo","Chyno Miranda",5383,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
149,Caraluna,Bacilos,5381,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
150,"Sun Comes Up (feat. James Arthur)",Rudimental,5367,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
151,"Bon appétit","Katy Perry",5364,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
152,"Te Mando Flores",Fonseca,5341,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
153,HUMBLE.,"Kendrick Lamar",5270,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
154,"Me Acostumbre (feat. Bad Bunny)",Arcangel,5243,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
155,"Gyal You A Party Animal","Charly Black",5237,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
156,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,5235,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
157,"Devuélveme El Corazón","Sebastian Yatra",5221,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
158,Ride,"Twenty One Pilots",5214,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
159,"Gyal You A Party Animal - Remix","Charly Black",5127,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
160,"Olha a Explosão","MC Kevinho",5127,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
161,"La Eléctrica","El Gran Martín Elías",5075,https://open.spotify.com/track/0tHzhHxk1ykK6Sa5t6bSYa
162,"Bebé - Remix",Brytiago,5050,https://open.spotify.com/track/2jVJYU4X3aD8hlTco3MlsN
163,"Materialista (feat. Nicky Jam)","Silvestre Dangond",5047,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ
164,"Mi Religión",Yandel,5022,https://open.spotify.com/track/2bdD0eYH8XirjVAXq68JAN
165,Perfect,"Ed Sheeran",5001,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
166,"Stressed Out","Twenty One Pilots",4889,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
167,"This Is What You Came For (feat. Rihanna)","Calvin Harris",4885,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
168,Sugar,"Maroon 5",4853,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
169,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,4828,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
170,"Side To Side","Ariana Grande",4827,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
171,"Me Ama Me Odia",Ozuna,4805,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
172,"Te busco (feat. Nicky Jam)",Cosculluela,4795,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
173,"Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana",Reik,4774,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
174,"Slow Hands","Niall Horan",4697,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
175,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",4679,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
176,Duele,"Bomba Estéreo",4666,https://open.spotify.com/track/2oS9oshqJtXs9sdcfHw2qR
177,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4631,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
178,"Esa Boquita","J Alvarez",4624,https://open.spotify.com/track/3tWeAH4IYIrxV2jrUk9Ab3
179,"Volví a Nacer","Carlos Vives",4619,https://open.spotify.com/track/6Al0Kpd4VrRZ0Z4kTThNPa
180,"Chained To The Rhythm","Katy Perry",4616,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
181,"Nota de Amor (feat. Daddy Yankee)",Wisin,4582,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
182,"Diabla - Official Remix",Farruko,4559,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
183,Middle,"DJ Snake",4534,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
184,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","DJ Luian",4531,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi
185,"Perfect Strangers","Jonas Blue",4530,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
186,"No Vacancy (with Sebastián Yatra)",OneRepublic,4498,https://open.spotify.com/track/3Gqj86AgnD8EiIOFIGLubs
187,"XO TOUR Llif3","Lil Uzi Vert",4488,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
188,"Si No Vuelves","Gente De Zona",4487,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
189,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",4445,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
190,"Bailame Despacio - Piso 21 Remix",Xantos,4404,https://open.spotify.com/track/0EhyUkKRh4olNJY0lJ9rhG
191,"Pa Ti","Bad Bunny",4398,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
192,"Hula Hoop","Daddy Yankee",4397,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
193,Quédate,"Manuel Medrano",4371,https://open.spotify.com/track/5XXxxfDWGvI6OaXPEniklV
194,"Afuera Del Planeta","Manuel Medrano",4364,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY
195,"Counting Stars",OneRepublic,4361,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
196,Privado,Rvssian,4358,https://open.spotify.com/track/11zRKpjEZwmcBBBGzB4pMn
197,"Al Fin Llegaste Tú","El Gran Martín Elías",4353,https://open.spotify.com/track/7jZJm3yRLCKxmJ3kxUtp6f
198,"Cómo Te Atreves",Morat,4348,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
199,"All of Me","John Legend",4336,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
200,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,4323,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
