,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Piel a Piel","Dame 5",75785,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82
24,"Andas En Mi Cabeza","Chino & Nacho",73708,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
25,"I Feel It Coming","The Weeknd",73168,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
26,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,71868,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
27,Manicomio,Cosculluela,69783,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
28,"Shaky Shaky","Daddy Yankee",69109,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
29,"It Ain't Me (with Selena Gomez)",Kygo,63286,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
30,"No Llores",LOAN,62170,https://open.spotify.com/track/07GOnZWIiHWjLzUsaTv5yO
31,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",61076,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
32,"La Noche No Es para Dormir","Mano Arriba",60767,https://open.spotify.com/track/3gEebOzxHpEwElicl1XBy0
33,"Dile Que Tu Me Quieres",Ozuna,60728,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
34,"That's What I Like","Bruno Mars",59100,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
35,"La Bicicleta","Carlos Vives",58827,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
36,Carnavalintro,CHANO,57391,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe
37,"Llamame Mas Temprano","Mano Arriba",55790,https://open.spotify.com/track/5aHJug2wnupoGfgfxRudsk
38,"Something Just Like This","The Chainsmokers",55550,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
39,"Borro Cassette",Maluma,55047,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
40,Closer,"The Chainsmokers",54031,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
41,"Traicionera - Remix","Sebastian Yatra",53704,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
42,"Chillax (feat. Ky-Mani Marley)",Farruko,52654,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
43,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,51697,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
44,Paris,"The Chainsmokers",51684,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
45,"Desde Esa Noche (feat. Maluma)",Thalia,48246,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
46,"Ahora Dice","Chris Jeday",48229,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
47,Starboy,"The Weeknd",47577,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
48,"Escápate Conmigo",Wisin,47281,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
49,"Let Me Love You","DJ Snake",47234,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
50,"Chained To The Rhythm","Katy Perry",46476,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
51,"24K Magic","Bruno Mars",45381,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
52,"Hula Hoop","Daddy Yankee",43648,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
53,"Scared to Be Lonely","Martin Garrix",40517,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
54,"Bailame Despacio",Xantos,37415,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
55,"Castle on the Hill","Ed Sheeran",36561,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
56,"Ando buscando (feat. Piso 21)","Carlos Baute",35984,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
57,"Si Tú La Ves (feat. Wisin)","Nicky Jam",35804,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
58,"Soy Peor","Bad Bunny",35483,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
59,Lumbra,"Cali Y El Dandee",34525,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
60,"Deja vu","Prince Royce",33369,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
61,"Si Tu Novio Te Deja Sola","J Balvin",33033,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
62,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,32132,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
63,"El Equivocado","Mano Arriba",31161,https://open.spotify.com/track/5vy1C7DD9xJ5fRB3KqV6Kq
64,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,30422,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
65,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",29942,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
66,"Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana",Reik,29630,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
67,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,28989,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
68,"Stay (with Alessia Cara)",Zedd,27911,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
69,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,27892,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
70,"Hasta el Amanecer","Nicky Jam",27793,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
71,"Pasarla Bien",Marama,26716,https://open.spotify.com/track/0ZzVPCGdkpKcxAzMNDD5UZ
72,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,26500,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
73,"Baila Morena","Dame 5",26405,https://open.spotify.com/track/5ut9BH3m0lH2kRfZc3YSKV
74,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",26331,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
75,Cold,"Maroon 5",26173,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
76,"My Way","Calvin Harris",25687,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
77,"Se Pone Loca",CantoParaBailar,25128,https://open.spotify.com/track/0FVuUna31PTRmWGLs8W1o4
78,"Galway Girl","Ed Sheeran",24939,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
79,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,24913,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
80,"Tu Ritmo","Los Bonnitos",24642,https://open.spotify.com/track/0BFgCEE7ozbyB1PpLpLyhM
81,"Sin Contrato (feat. Fifth Harmony)",Maluma,24127,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
82,"Deu Onda","MC G15",23901,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
83,Perfect,"Ed Sheeran",23797,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
84,"Te Vas",Ozuna,23413,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
85,"Sé Que Te Duele","Alejandro Fernández",23111,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
86,"Papi Shampu",Papichamp,23043,https://open.spotify.com/track/0o221VNm4azkzYYLtxDGgV
87,"Comerte a Besos","Pijama Party",22921,https://open.spotify.com/track/4UHZMWgKDjJ1zS0t6f6qPv
88,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",22847,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
89,"Don't Wanna Know","Maroon 5",22587,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
90,"La Gozadera (feat. Marc Anthony)","Gente De Zona",22444,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
91,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",22347,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
92,"In the Name of Love","Martin Garrix",22036,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
93,"Caile (feat. Zion & De La Ghetto)",Revol,21837,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
94,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","DJ Luian",21220,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi
95,"Al Filo de Tu Amor","Carlos Vives",20972,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
96,"Don't Let Me Down (feat. Daya)","The Chainsmokers",20873,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
97,"Symphony (feat. Zara Larsson)","Clean Bandit",20566,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
98,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",20301,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
99,"Me Ama Me Odia",Ozuna,19934,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
100,"Vida Tranquila","Julián Serrano",19859,https://open.spotify.com/track/3gM8KetN3T4mQE4AO2vAHD
101,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,19737,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
102,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",19525,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
103,"Deja De Llorar","El Polaco",19508,https://open.spotify.com/track/3tddzXTgneWrkV2cYNUBZe
104,Passionfruit,Drake,19504,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
105,Aventura,"Pijama Party",19376,https://open.spotify.com/track/1y9mv4NMheIuIUKf9hsIsy
106,Baila,Agapornis,19363,https://open.spotify.com/track/3iS4VBJ3Bg1HyL3e6WNpgi
107,"Sin Contrato (feat. Don Omar & Wisin) - Remix",Maluma,19263,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt
108,"Hasta la luna",#TocoParaVos,19028,https://open.spotify.com/track/1A3yLIqelu1D7MCtw06Cu7
109,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",18895,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
110,"Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix",CNCO,18782,https://open.spotify.com/track/1T45DsQ4HFLJgthyedAa8V
111,Believer,"Imagine Dragons",18667,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
112,"Side To Side","Ariana Grande",18588,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
113,"Noche Loca",Marama,18426,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
114,"Acércate (feat. Nicky Jam) - Remix","De La Ghetto",18341,https://open.spotify.com/track/35OC6rMxa8lJi8eDiUVShS
115,"Su Novio Anterior","El Villano",18067,https://open.spotify.com/track/64CvAy6EPQpxCNbW2LNze9
116,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",17677,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
117,"Te de Campana","DJ Tetraguy",17588,https://open.spotify.com/track/0StRt2W3IPe2MnpixQi6e5
118,Bobo,"J Balvin",17480,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
119,"Lo Intentamos",Marama,17423,https://open.spotify.com/track/4Kzk0koKwzCMiIx4rAqCZp
120,Encanto,"Don Omar",17343,https://open.spotify.com/track/0OEQGwBfL4b9KX0RwfOiW6
121,"Locuras contigo",Rombai,17339,https://open.spotify.com/track/5jMvnSyOgGY8JpvHqeyVOg
122,Fuego,Juanes,17192,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
123,"Stressed Out","Twenty One Pilots",17184,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
124,"Hear Me Now",Alok,17122,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
125,"Olha a Explosão","MC Kevinho",17118,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
126,"Thinking out Loud","Ed Sheeran",17014,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
127,"No Me Olvides","La Beriso",16858,https://open.spotify.com/track/7LDUiraavMZ6mb8hK3mXkj
128,"La Bicicleta (feat. Maluma) - Remix","Carlos Vives",16805,https://open.spotify.com/track/7IRuf7FrdQvOGs0g9mSNGr
129,"Amor y dolor","Carlos Baute",16712,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd
130,"Tu Arreglapenas","La Reserva",16676,https://open.spotify.com/track/01M85JZm3JMyHrWzvkfO5X
131,Dive,"Ed Sheeran",16667,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
132,"De Pies A Cabeza",Maná,16652,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
133,"Enter Sandman",Metallica,16600,https://open.spotify.com/track/1bdXMstfxFWYSkEFTnJMoN
134,"La Disco La Parte En Dos","aLee DJ",16433,https://open.spotify.com/track/5eKz6EomwRhyEySGEmCuRA
135,Crimen,"Gustavo Cerati",16319,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
136,Reptilia,"The Strokes",16236,https://open.spotify.com/track/2hmibAtdObO8F4tnhLENuQ
137,"No Te Hagas","Jory Boy",16211,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
138,"Una Cerveza",Rafaga,16187,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
139,"En el Séptimo Día (SEP7IMO DIA)","Soda Stereo",16073,https://open.spotify.com/track/2OYXpaYf86alQxLNsv8zYD
140,Photograph,"Ed Sheeran",15840,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,"Me Gusta - Remix",Alkilados,15762,https://open.spotify.com/track/7pueb0FHOYlKAJPXhVhwml
142,Creo,Callejeros,15740,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
143,"Pa Ti","Bad Bunny",15727,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
144,"Call On Me - Ryan Riback Extended Remix",Starley,15595,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
145,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",15565,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
146,Ride,"Twenty One Pilots",15564,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
147,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",15553,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
148,"Cheap Thrills",Sia,15508,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
149,"Si Ella Quisiera - Remix","Justin Quiles",15490,https://open.spotify.com/track/0A2h9QjoPdbVwa9LFiijqM
150,"Treat You Better","Shawn Mendes",15483,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
151,Happier,"Ed Sheeran",15387,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
152,Quisiera,CNCO,15191,https://open.spotify.com/track/4iPV0gcc8keTFl6qxqP73M
153,Madrugada,"La Beriso",15164,https://open.spotify.com/track/4SGCn3ZVXa7bepHuAdQvC9
154,Issues,"Julia Michaels",15072,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
155,"Love Yourself","Justin Bieber",15056,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
156,"Tan Fácil",CNCO,14874,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
157,"One Dance",Drake,14836,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
158,"Nunca Me Olvides (feat. Don Omar) - Remix",Yandel,14833,https://open.spotify.com/track/7pyEd6g5y7SYdKNgRtleEB
159,Intento,"Ulises Bueno",14783,https://open.spotify.com/track/1nvomogWZSfnw3H4Uti0eL
160,Pull-Up,"Jason Derulo",14669,https://open.spotify.com/track/1SYqEFrLotYNBTJbNXKEa5
161,"El Perdón","Nicky Jam",14615,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
162,"Rompecabezas de Amor","Las Pastillas del Abuelo",14566,https://open.spotify.com/track/6qs5C2MEAHfF2jUdEzpWut
163,"Spaghetti del Rock",Divididos,14515,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
164,"Deja Que Te Bese","Alejandro Sanz",14395,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
165,"Ganas Locas (feat. Farruko)","Prince Royce",14392,https://open.spotify.com/track/7JpzzaCzljQdfnG7wPRqSe
166,Heathens,"Twenty One Pilots",14135,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
167,"El chisme",Reykon,14073,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
168,"Cake By The Ocean",DNCE,13952,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
169,"El Perdedor (feat. Yandel) - The Remix",Maluma,13881,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
170,Mata,"Marka Akme",13871,https://open.spotify.com/track/6h8rrNrOCdBbz37IhcvApT
171,"Dile Que Tu Me Quieres Remix (feat. Yandel)",Ozuna,13824,https://open.spotify.com/track/09QOedW1xozFDsXUI7jTeV
172,"Nunca quise",Intoxicados,13677,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
173,Insegura,VAS,13658,https://open.spotify.com/track/2jahKqF76dRFDwCqd6FzS7
174,"The Scientist",Coldplay,13587,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
175,"Say You Won't Let Go","James Arthur",13584,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
176,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",13537,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
177,"How Far I'll Go - From ""Moana""","Alessia Cara",13394,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
178,"Yo te propongo",Rombai,13380,https://open.spotify.com/track/0YFoSD5VhoVrRbrnFERpVM
179,"Dame la Mano","Los Bonnitos",13358,https://open.spotify.com/track/2zrcunkMh2pG74NKLQagf7
180,"Por Fin Te Encontré","Cali Y El Dandee",13275,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
181,"Vacaciones - Remix",Wisin,13232,https://open.spotify.com/track/42QpgFFhu8SIKFK2dp0kUj
182,"El Perdedor",Maluma,13159,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
183,Egoísta,"Justin Quiles",13112,https://open.spotify.com/track/5ESAML4PZAbsiTK6OgRV2q
184,"Diabla - Official Remix",Farruko,13111,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
185,Puente,"Gustavo Cerati",13084,https://open.spotify.com/track/6gwaa6ElIixNTvu6RwkMyo
186,Picky,"Joey Montana",12968,https://open.spotify.com/track/4tPL9PeVZY4c0jUPtSD5nx
187,"Shed a Light","Robin Schulz",12967,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
188,"Me, Myself & I",G-Eazy,12846,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
189,"Cuando Pase El Temblor - Remasterizado 2007","Soda Stereo",12658,https://open.spotify.com/track/3uMYq07Kj5m564OQwdSCrD
190,Sorry,"Justin Bieber",12656,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
191,"Rocanroles Sin Destino",Callejeros,12655,https://open.spotify.com/track/46yA2K9FA0PaCbeWkezvFC
192,"Me Reclama","Mambo Kingz",12586,https://open.spotify.com/track/4ojwGTehgBRAg52jbFgzJg
193,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,12510,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
194,Personalmente,"Las Pelotas",12475,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD
195,"Me Gusta","Ciro y los Persas",12453,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
196,"This Is What You Came For (feat. Rihanna)","Calvin Harris",12426,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
197,Faded,"Alan Walker",12411,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
198,"Final Song",MØ,12344,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
199,"Balada Del Diablo y La Muerte","La Renga",12150,https://open.spotify.com/track/4ObkiTmpsSU31gqGhTb8SH
200,"Don't Leave",Snakehips,12149,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
