,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,Galen,Maximus,39509,https://open.spotify.com/track/6zKPL5jWQXhTAPPKLxwC5K
28,"Marilyn Monroe","Astrid S",38392,https://open.spotify.com/track/0LTzekaSg1V34NHCDhITP2
29,"Hvis verden","Chris Holsten",37613,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx
30,"Roses - Imanbek Remix","SAINt JHN",37231,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
31,"Before You Go","Lewis Capaldi",36141,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,Seriøst,"Morgan Sulele",34721,https://open.spotify.com/track/6nIoVkKodp1UX5rHQvqE5G
33,"Someone You Loved","Lewis Capaldi",34515,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,"Kings & Queens","Ava Max",34494,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
35,"Still Don't Know My Name",Labrinth,34205,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
36,"What's Love Got to Do with It",Kygo,33957,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
37,"Wishing Well","Juice WRLD",33905,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
38,Dynamite,BTS,32699,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
39,"One Touch","Julie Bergan",32602,https://open.spotify.com/track/4IcysXELq8QqdroY4qEJIi
40,"Dance Monkey","Tones And I",32113,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
41,FREDAG,"Staysman & Lazz",31917,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4
42,Valhalla,Ringnes-Ronny,31777,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
43,"Sova när vi dör",Ringnes-Ronny,31173,https://open.spotify.com/track/6Z0Hi1lWsMHFUbIYqzt4Zl
44,"OK Not To Be OK",Marshmello,31001,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
45,"Smile (with The Weeknd)","Juice WRLD",30709,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
46,"Lose Somebody",Kygo,29866,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
47,"OMG What's Happening","Ava Max",28428,https://open.spotify.com/track/6T7NPX0BWpaapcp0Jn7OK9
48,"TILBAKE I CITY",Kamelen,28382,https://open.spotify.com/track/36XsRDDHtYkLL9bCm0xJ26
49,"Got It On Me","Pop Smoke",27408,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
50,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",27369,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
51,"If the World Was Ending - feat. Julia Michaels","JP Saxe",25166,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
52,"POPSTAR (feat. Drake)","DJ Khaled",24857,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
53,DANCE,CLMD,23904,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
54,"Kaller På Deg",TIX,23689,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
55,"Over Now (with The Weeknd)","Calvin Harris",23121,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
56,"Mad at Disney","salem ilese",22907,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
57,Koppen,"Papito MIERDA",21974,https://open.spotify.com/track/3xkPrnW0BCUvlEmCUztB7s
58,"Go Crazy","Chris Brown",21496,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
59,"In Your Eyes","The Weeknd",21438,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
60,Salt,"Ava Max",20202,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
61,"Deg Eller Ingenting",TIX,20047,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk
62,"Tick Tock (feat. 24kGoldn)","Clean Bandit",19831,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
63,Dior,"Pop Smoke",19602,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
64,Karantene,TIX,19468,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
65,Komplicerad,"Miss Li",19128,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
66,"Dance Dance Dance","Astrid S",18775,https://open.spotify.com/track/5NzIzX48NVemyaUxNUAMnk
67,Bruises,"Lewis Capaldi",18701,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
68,Shallow,"Lady Gaga",18526,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
69,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",18331,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
70,"Put Your Records On","Ritt Momney",18278,https://open.spotify.com/track/1fah1uAs7HeTYDlNftKr3K
71,"It's Only A Heartbreak",Dagny,18131,https://open.spotify.com/track/204tWmjOC8pxc9jNAPI9dt
72,"I Don't Know Why",NOTD,17719,https://open.spotify.com/track/0ZXdzaT1k688dkpNeEgQiV
73,"Let's Love","David Guetta",17639,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
74,"I Follow Rivers",Helion,17586,https://open.spotify.com/track/4T8Cx2olPLZP4JgWNN4v1A
75,Haugenstua,"Herman Flesvig",17465,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
76,"Voices In My Head","Skinny Days",17284,https://open.spotify.com/track/5TPWOzPTIxCjqfqORrzoiO
77,"Break My Heart","Dua Lipa",17213,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
78,"Party Girl",StaySolidRocky,17068,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
79,"Et Guttehjem","Den BB",16928,https://open.spotify.com/track/1LCxdVpqmelSadTYTMCo41
80,"Burn Down This Room",Ruben,16927,https://open.spotify.com/track/1l5qnNSizIyHHmiXySsJ1R
81,"Vi tar det igjen neste år",Kuselofte,16736,https://open.spotify.com/track/0xwR5vB4PYsfBgWhTSXpXV
82,"Electric Love",BØRNS,16578,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
83,"Blueberry Faygo","Lil Mosey",16375,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
84,"Domen 2019",Soppgirobygget,16173,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
85,"Bare så du vett det",Stavangerkameratene,16094,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds
86,"GREECE (feat. Drake)","DJ Khaled",15977,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
87,Colourblind,Seeb,15954,https://open.spotify.com/track/08AK8kZVQIt5XRjgbbW4c3
88,Robbery,"Juice WRLD",15804,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
89,"Be Alright","Dean Lewis",15709,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
90,"Wreckonize (Dønskirussen 2019)","Roc Boyz",15608,https://open.spotify.com/track/7FLtGeNkGKErJizU2EfJMN
91,July,"Noah Cyrus",15500,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
92,"Hele Norge Danser - selv om ingen av oss kan",Staysman,15410,https://open.spotify.com/track/4L6wVLDNQeBl6I0YtiFY2U
93,goosebumps,"Travis Scott",15227,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
94,"Hvem Er Hun",Arif,15221,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
95,"Jag Vil Ha Dig",Ringnes-Ronny,15117,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
96,"Rain On Me (with Ariana Grande)","Lady Gaga",15061,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
97,"BlimE - Mer Enn God Nok","Stina Talling",14967,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW
98,"Lets Link",WhoHeem,14802,https://open.spotify.com/track/0wYOlCybpxFc2azWLyYj0S
99,"ily (i love you baby) (feat. Emilee)","Surf Mesa",14782,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
100,"death bed (coffee for your head)",Powfu,14757,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
101,"Ice Cream (with Selena Gomez)",BLACKPINK,14599,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
102,"feel something","Bea Miller",14564,https://open.spotify.com/track/7JDWhC422Gtk1Bq0mL3OTC
103,SKÅL,TIX,14417,https://open.spotify.com/track/7qhNaWtYZoJz1bH0aOqssy
104,"Happiest Year","Jaymes Young",14377,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh
105,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",14307,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
106,Knockout,Tungevaag,14304,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
107,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,14206,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
108,GOOBA,6ix9ine,14177,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
109,Hurragutt,Vassendgutane,14153,https://open.spotify.com/track/0fMQkR8RuXjdmPnmqj2Zgx
110,"Don't Leave Me Now","Lost Frequencies",14149,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
111,"When I Look At You","Miley Cyrus",14131,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
112,Falling,"Harry Styles",14056,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
113,"Always Remember Us This Way","Lady Gaga",14051,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
114,Midsommarnatt,"El Papi",14032,https://open.spotify.com/track/46SPeM6PH7euQbb1npKzwY
115,"everything i wanted","Billie Eilish",13643,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
116,Jævlig,TIX,13519,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D
117,"Rundt neste sving",Rotlaus,13472,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls
118,"Trenger en mann","Staysman & Lazz",13420,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F
119,"Train Wreck","James Arthur",13374,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
120,"Don't Start Now","Dua Lipa",13369,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
121,"Den finast eg veit",Hellbillies,13327,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV
122,"Higher Love",Kygo,13267,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
123,"Good Vibes",HRVY,13254,https://open.spotify.com/track/53kWAAfx7IopXRa31MQHB8
124,"End of Time",K-391,13233,https://open.spotify.com/track/3pMJRXPEmm4Qsj0hHrjZfI
125,"HIGHEST IN THE ROOM","Travis Scott",13207,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
126,Memories,"Maroon 5",13200,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
127,"Lucid Dreams","Juice WRLD",13171,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,"Hold Me While You Wait","Lewis Capaldi",13154,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
129,HALLO,Isah,12996,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
130,"bad guy","Billie Eilish",12980,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
131,"Broken Glass",Kygo,12767,https://open.spotify.com/track/78ldtCaBRJVp2i91B715L0
132,"Stuck with U (with Justin Bieber)","Ariana Grande",12759,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
133,"Raske Briller","Nicolay Ramm",12681,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4
134,"Oh Love","Emilie Nicolas",12663,https://open.spotify.com/track/1HXlzPK0WAxksDulGUoKbo
135,"Det er fredag","Herman Flesvig",12660,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
136,"Someone To You",BANNERS,12589,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
137,"Take My Hand",Oberg,12583,https://open.spotify.com/track/2r83X34HTciGAKNkHDuGaJ
138,"What You Know Bout Love","Pop Smoke",12574,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
139,Señorita,"Shawn Mendes",12483,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
140,"Share That Love (feat. G-Eazy)","Lukas Graham",12358,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
141,"Get Back","Pop Smoke",12257,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
142,"when the party's over","Billie Eilish",12188,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
143,"Blastoff (feat. Juice Wrld & Trippie Redd)","Internet Money",12152,https://open.spotify.com/track/2rFsFjq0D9JAmc0APpCO6P
144,"Sweet but Psycho","Ava Max",12050,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
145,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,12041,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
146,Bedövning,"Victor Leksell",11992,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
147,Josefine,"Herman Flesvig",11988,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB
148,"lovely (with Khalid)","Billie Eilish",11974,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
149,"Like It Is",Kygo,11958,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
150,"Lay By Me",Ruben,11883,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS
151,"In Your Eyes (feat. Alida)","Robin Schulz",11648,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
152,"E (Ventex)",Albatraoz,11510,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J
153,Gatelongs,Rotlaus,11480,https://open.spotify.com/track/4oi4BFWbw2r9el8D9aVue3
154,"Let Her Go",Passenger,11349,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
155,"Hotel Walls","Smith & Thell",11326,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
156,Circles,"Post Malone",11321,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
157,"my ex's best friend (with blackbear)","Machine Gun Kelly",11286,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
158,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",11229,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
159,janteloven,"Daniel Kvammen",11103,https://open.spotify.com/track/2NC4rGgQZdcSeR6bAL5AaH
160,"Neste Sommer",TIX,11065,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb
161,"Stunnin' (feat. Harm Franklin)","Curtis Waters",11004,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
162,"my future","Billie Eilish",10999,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
163,"Tap In (feat. Post Malone, DaBaby & Jack Harlow)",Saweetie,10954,https://open.spotify.com/track/5woaU1FNkqCwg6WzWiQPW5
164,"Bad Child","Tones And I",10892,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
165,"Sånn So Det Va Før",Vassendgutane,10586,https://open.spotify.com/track/4s6yGnZ8L7PqTsKftYgADQ
166,"Ride It",Regard,10585,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
167,"Alone, Pt. II","Alan Walker",10579,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
168,"BLIND (feat. Young Thug)",DaBaby,10562,https://open.spotify.com/track/2T5NBwKRySiCR78vVk08vr
169,"Se meg","Adrian Sellevoll",10545,https://open.spotify.com/track/2odnYW0idRCUyT5dnbnixO
170,Weekend,LIZOT,10480,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
171,"Some Say - Felix Jaehn Remix",Nea,10448,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
172,"Jocelyn Flores",XXXTENTACION,10444,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
173,"The Box","Roddy Ricch",10399,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
174,"Loose (feat. KSI)",S1mba,10292,https://open.spotify.com/track/0G9vbgmLrDqjV4NUCSrsIg
175,"Be Kind (with Halsey)",Marshmello,10268,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
176,"IDK You Yet","Alexander 23",10205,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
177,"Hold On","Chord Overstreet",10177,https://open.spotify.com/track/5vjLSffimiIP26QG5WcN2K
178,"Helt Ærlig","Morgan Sulele",10110,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV
179,"Sweet & Sour (feat. Lauv & Tyga)","Jawsh 685",10101,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa
180,"Adore You","Harry Styles",10095,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
181,"Håvard Skal Være Bartender","Cristian Brennhovd",10083,https://open.spotify.com/track/0plFuMZUAZvUt1GX38RveE
182,"Money Trees","Kendrick Lamar",10065,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
183,"You Are The Reason","Calum Scott",10048,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
184,"SICKO MODE","Travis Scott",10037,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
185,"The Night We Met","Lord Huron",10006,https://open.spotify.com/track/3hRV0jL3vUpRrcy398teAU
186,Secrets,Regard,10005,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
187,"After Party","Don Toliver",10004,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
188,"You're Somebody Else","flora cash",9988,https://open.spotify.com/track/6iWEhoALoBFnQMNVhYY0Sc
189,Granada,Vassendgutane,9980,https://open.spotify.com/track/2P1WIh8npDPmEiG0f2OICO
190,"Ikke som de andre","Sondre Justad",9979,https://open.spotify.com/track/1LdBn0RT6kL9IvJXteFPFG
191,Sailboat,CLMD,9970,https://open.spotify.com/track/61PzY88o1gTqIpZT3piKOH
192,"No Role Modelz","J. Cole",9958,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
193,"THE SCOTTS","THE SCOTTS",9937,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
194,"Vi Kanke Være Venner","Unge Ferrari",9869,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
195,"Play Date","Melanie Martinez",9866,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
196,"Kan ikke la deg gå","Hennika EH",9848,https://open.spotify.com/track/1QNbFrYkrTKxfQVcGsXCI0
197,Falling,"Trevor Daniel",9834,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
198,"Say You Won't Let Go","James Arthur",9811,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
199,"Lasting Lover",Sigala,9800,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
200,"The Plan - From the Motion Picture ""TENET""","Travis Scott",9795,https://open.spotify.com/track/551xyaSJsg8hILXFq9JdST
