,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"J'repars à la guerre",RK,83779,https://open.spotify.com/track/3SOZQfpt6p1Fh6bTj07AVp
39,"Promises (with Sam Smith)","Calvin Harris",83696,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
40,"In My Feelings",Drake,82636,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
41,Callumejo,RK,80860,https://open.spotify.com/track/6iXwQm5w5CkzIlUrqdrZrt
42,"Entre les murs (feat. Ninho)","DA Uzi",78475,https://open.spotify.com/track/3eiuxHgjBs0ZHYgyapxD4d
43,Nevermind,"Dennis Lloyd",78246,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
44,Oyé,"Koba LaD",77524,https://open.spotify.com/track/1wAkwrrlP3j4X49YoS5tpq
45,"Complètement sonné",KeBlack,77190,https://open.spotify.com/track/4bZOVCf1wiNELuCH34rFDl
46,Bénéfice,RK,76821,https://open.spotify.com/track/7LQmJrzDK9pqELfkW0u7ze
47,Otto,SCH,75595,https://open.spotify.com/track/5TMvoLmSvPk4pmWKcWfzTz
48,"Girls Like You (feat. Cardi B)","Maroon 5",74428,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
49,"#DansLeTierquar (Marseille)",RK,74316,https://open.spotify.com/track/0RSzdTcPNl67DkeChzERsj
50,Djadja,"Aya Nakamura",72509,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
51,Papalé,MHD,70386,https://open.spotify.com/track/6ucXzCsG2XI9USWgC5snPr
52,"Juste pour voir","S.Pri Noir",70084,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
53,Encore,MHD,68793,https://open.spotify.com/track/0zMh8TfG17o2omRXPGKI3w
54,"Adieu bientôt",Columbine,67946,https://open.spotify.com/track/0nauWQtOaFKUtpLUMPyxmG
55,"Même secteur (feat. Heuss L'enfoiré)","Hornet La Frappe",67649,https://open.spotify.com/track/6goHH5bPPiSkrA45xFFrIP
56,Luna,"Moha La Squale",67473,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
57,Parano,RK,67327,https://open.spotify.com/track/3Sal2zAdf35VB5AoJwGboq
58,"#DansLeTierquar (Lyon)",RK,67100,https://open.spotify.com/track/16BT0Lm6k8I6aOK1rjCXH9
59,"Sur le drapeau","Suprême NTM",66154,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM
60,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",65825,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
61,Habitué,Dosseh,65702,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
62,"No Brainer","DJ Khaled",65030,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
63,Smog,Damso,64438,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
64,Guerilla,Soolking,64205,https://open.spotify.com/track/6pJMDcYj8jHDGdEVWNwBMH
65,SAD!,XXXTENTACION,62100,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
66,Rise,"Jonas Blue",61927,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
67,"Bucci Night",Yaro,61330,https://open.spotify.com/track/03O32oEi0jJsbmcHMjCPBD
68,Audio,Sia,59943,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
69,Woah,Sofiane,59810,https://open.spotify.com/track/196cSZjrDdgaJILT3cpfYl
70,"Paradise (feat. Lomepal)",Lefa,58871,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
71,"Bad Boy","Marwa Loud",58803,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
72,"A l'Ammoniaque",PNL,58342,https://open.spotify.com/track/6aH3QgooXRmx8k8jzrSm3V
73,"Jackie Chan",Tiësto,58300,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
74,"Demain - Bigflo & Oli X Petit Biscuit","Bigflo & Oli",58246,https://open.spotify.com/track/79m95shJaTK0aSogeQQTyD
75,"One Kiss (with Dua Lipa)","Calvin Harris",57444,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
76,"Ténébreux #1","Koba LaD",56936,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
77,"Body (feat. brando)","Loud Luxury",56900,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
78,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,55662,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
79,Moonlight,XXXTENTACION,54711,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
80,"Pour oublier","Kendji Girac",54611,https://open.spotify.com/track/3wyQDkVQ4ZyV6TbnUxMbiU
81,Thunderclouds,Sia,54027,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
82,Happier,Marshmello,53967,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
83,Santana,Alonzo,53644,https://open.spotify.com/track/0G0WC5ghZRRH6LJNNXtK1W
84,"Toto et Ninetta",Jul,52797,https://open.spotify.com/track/4DMSNaJcSirQN31BSf2BeZ
85,"Ce matin","Hornet La Frappe",51592,https://open.spotify.com/track/5ltNjsXaAX5eWInAnjDa9w
86,"Bep Bep",Sadek,50820,https://open.spotify.com/track/0eDU1adKo7MrIvsD3MjAHv
87,"Moi ça m'ira",DTF,49572,https://open.spotify.com/track/4tx5ejrAuFI3ohiFHVBBck
88,Mana,Vald,49142,https://open.spotify.com/track/4MbYBTarkGoFO0CBzL3Ij6
89,"Oh la la",MHD,48861,https://open.spotify.com/track/6KA6CcORb7G5qg5cExlXoD
90,Rouler,MHD,48554,https://open.spotify.com/track/1ElkIenxttwOD54CX1cjGj
91,"Better Now","Post Malone",48430,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
92,Fendi,Ninho,48079,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
93,"Be Right Here",Kungs,47152,https://open.spotify.com/track/6Yk4HTvs1Ww41l4c7iyBlH
94,"Lucky You (feat. Joyner Lucas)",Eminem,47152,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
95,"Un Poco",Ninho,47127,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
96,"T'as qu'à tirer","Hornet La Frappe",46640,https://open.spotify.com/track/2PRmiCr2MWwJq17TFgQPrn
97,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",46558,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
98,"Flash à la main","Hornet La Frappe",46538,https://open.spotify.com/track/0b1cFOpxLwBBDjuZ9a5t5K
99,"La même",GIMS,46395,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
100,"Le temps",MHD,45867,https://open.spotify.com/track/6wrJfHBRAz0Xl61SIs0kid
101,"M.I.L.S 2.0",Ninho,45831,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
102,"À nos souvenirs","Trois Cafés Gourmands",45673,https://open.spotify.com/track/07hD8enBYY6mo2Mkyo8A8V
103,"Joe Dassin","Hornet La Frappe",45541,https://open.spotify.com/track/7jLz0PUCt5OYf7rg5KTJgY
104,"Tout est bon","DJ Babs",44902,https://open.spotify.com/track/5pIo87IJw1JsyLqF0ETO6q
105,"God is a woman","Ariana Grande",44256,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
106,"Ipséité - Bonus Track",Damso,43193,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
107,Natural,"Imagine Dragons",43143,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
108,"Hit Sale (feat. Roméo Elvis)","Therapie TAXI",42978,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
109,"Mafiosa (feat. Caroliina)",Lartiste,42970,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
110,"Eastside (with Halsey & Khalid)","benny blanco",42883,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
111,"My Love","Martin Solveig",41953,https://open.spotify.com/track/7pZ00FeIkpuzHskuDWQnU5
112,Désaccordé,Vald,41302,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
113,"Elle m'a dit (feat. Haristone)","Still Fresh",40781,https://open.spotify.com/track/3QYrzT43AwLCiah1df6new
114,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",40720,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
115,"Born To Be Yours",Kygo,40316,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
116,Cache-Cache,Columbine,40100,https://open.spotify.com/track/4NK6D8GiarjU5inTO8FCsJ
117,"Shape of You","Ed Sheeran",39975,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
118,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [Música Original de la Serie de TV ""La Casa de Papel""]","Cecilia Krull",39832,https://open.spotify.com/track/5ljDRYaFEZy9INmM8Fl81e
119,"I Like It","Cardi B",39171,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
120,"La fuite - Vegedream X Dj Leska / Edit MIx",Vegedream,39141,https://open.spotify.com/track/19IXPRtUuKFwIqJSFPY8zz
121,Jalousie,Angèle,39099,https://open.spotify.com/track/0fDYfgSF4lCS5SWkQ8EWR7
122,"Yeux disent",Lomepal,39004,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
123,"Avec des si","Hornet La Frappe",38921,https://open.spotify.com/track/211jJweyc08Y5KN4GJI650
124,Echographie,"Hornet La Frappe",38518,https://open.spotify.com/track/0esFkl9VNg5tMFs7edBSLf
125,"Je te le donne (en duo avec Slimane)",Vitaa,38466,https://open.spotify.com/track/6Xpz6pqDF5MwXN0gKKwv58
126,"INTERNATIONAL GANGSTAS","Farid Bang",38286,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
127,Shotgun,"George Ezra",38246,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
128,Feeling,MHD,38012,https://open.spotify.com/track/3Zlqf1JQ2Ysotdvld2ILFs
129,"Malheur, malheur",GIMS,37893,https://open.spotify.com/track/1cSaqhkvwepFfxlPFtSoTb
130,Fuego,MHD,37507,https://open.spotify.com/track/2BbvRknyKBO1A2wp8nFOtZ
131,"Lucid Dreams","Juice WRLD",37167,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
132,Bandit,"Hornet La Frappe",37012,https://open.spotify.com/track/0BLK4qT7A5tbRhdQ00evyx
133,"Neuf trois huit","Hornet La Frappe",36512,https://open.spotify.com/track/0uygpD1AnO7Kvm0VB9cZxj
134,Tentacíon,Sadek,35966,https://open.spotify.com/track/5DkfkJs8T1z4IHkcelTIbV
135,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,35743,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
136,BEBE,6ix9ine,35486,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
137,Cagoulé,Siboy,35222,https://open.spotify.com/track/1J36AN2Rkmd9HUY4VpIZdf
138,JDJ,Sadek,35164,https://open.spotify.com/track/4PB2v5GNXuLOfYLsUbQs8P
139,"De l'autre côté (feat. Nekfeu)",Ninho,34910,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
140,"Marchand de sable Part. 4 (Du SAal)",Vegedream,34800,https://open.spotify.com/track/2mRRrAKZOXROUVmaJhlJ8k
141,"Mama He",Vegedream,34762,https://open.spotify.com/track/5Jr2TEnNRtDKSnSTKpMxUP
142,"Interlude trap 2",MHD,34687,https://open.spotify.com/track/1TEg3HIFDn8L55OlR8yCiR
143,"La thune",Angèle,34667,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
144,"God's Plan",Drake,34332,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
145,"Answerphone (feat. Yxng Bane)","Banx & Ranx",34295,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
146,Arrivant,Timal,33854,https://open.spotify.com/track/6dN7nkvH6HaRxVQETt6agT
147,"Va Bene - Extrait de la BOF de ""Taxi 5""",L'Algérino,33816,https://open.spotify.com/track/3jMimE9wZwPxVDiUgzFeDm
148,"Senseless Ting",MHD,33612,https://open.spotify.com/track/7xbC2ckCDoJfkVmjCdpMjB
149,"High On Life (feat. Bonn)","Martin Garrix",33560,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
150,DeLorean,Rim'K,33441,https://open.spotify.com/track/55g4eVo9OMDMxOgt3oMjio
151,"Ta marinière",Hoshi,33284,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
152,Country,Niska,33259,https://open.spotify.com/track/7k5HgarMbFipRP0y1Ko8Fc
153,Hanoute,"Hornet La Frappe",33112,https://open.spotify.com/track/7ymB1WQKonW2PiaTFNwevm
154,"P*Tain de m*Rde",Naza,33111,https://open.spotify.com/track/1OYliHobfsVlwcnQqtSSEE
155,Bandolero,"Moha La Squale",33013,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
156,"Taste (feat. Offset)",Tyga,32882,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
157,"Par amour",Dadju,32836,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
158,Lionne,Dadju,32783,https://open.spotify.com/track/3n3yFT4dGJuDRsF9mxdgc1
159,Karma,Scridge,32592,https://open.spotify.com/track/03jOPJpObfGDPUHdb8uLUe
160,Bravo,MHD,32479,https://open.spotify.com/track/2iRAGFv5AbqjEf1LL7yzgu
161,"Sale gosse (feat. RH Las)","Hornet La Frappe",32309,https://open.spotify.com/track/3B4UBYDcjWTmte3LJG3Q0I
162,"La Cintura","Alvaro Soler",32102,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
163,"Jocelyn Flores",XXXTENTACION,32053,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
164,"We Can Do Better","Matt Simons",31762,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
165,"Be Alright","Dean Lewis",31761,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
166,Warning,"Hornet La Frappe",31728,https://open.spotify.com/track/5T8JKqE3EIznv8bA49K5OZ
167,Immigri,Rim'K,31686,https://open.spotify.com/track/7MrLw8A7ocTwSAVK0S1P4d
168,"40 ans","Hornet La Frappe",31657,https://open.spotify.com/track/5jq6dJkNRbZRJL01vSdnNK
169,"Bob Marley",Dadju,31489,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
170,Aleo,MHD,31225,https://open.spotify.com/track/2k8oe0wuGjlVvnlYAVaKzn
171,Éternité,"Jazzy Bazz",31109,https://open.spotify.com/track/3R5atTEAiKBu5t3tZ3D0Uz
172,"SICKO MODE","Travis Scott",31052,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
173,Christina,Dadju,30953,https://open.spotify.com/track/2EZCA9wQTCq45X9FkYPUik
174,"Your Love","David Guetta",30940,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
175,V&V,Josman,30822,https://open.spotify.com/track/4jzTdQsa6b022esRuo5m3j
176,"Non stop",Vald,30780,https://open.spotify.com/track/2YZdMTtqmDpXRKnvKlQCyg
177,Secret,"Hornet La Frappe",30663,https://open.spotify.com/track/3qvw6EHt3rHdkRNpL60rdr
178,"Te Boté - Remix","Nio Garcia",30613,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
179,"Tête brûlée","Kalash Criminel",29708,https://open.spotify.com/track/4FPxa32CsflrJ2TgNmvabA
180,"no tears left to cry","Ariana Grande",29697,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
181,"Afro Trap Pt. 10 (Moula Gang)",MHD,29442,https://open.spotify.com/track/58kSEE8Qi3OXPgZbnVG2cS
182,changes,XXXTENTACION,29316,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
183,"rockstar (feat. 21 Savage)","Post Malone",29085,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
184,Bizarre,Lorenzo,29019,https://open.spotify.com/track/4YKqj8VsrWVjvuwuellcY7
185,"Midi dans le ghetto (feat. Ninho)","4Keus Gang",29004,https://open.spotify.com/track/3Dr23qFJG0sm2hkA3cN2z3
186,Rose,Ninho,28930,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
187,Silence,Damso,28894,https://open.spotify.com/track/3cYf24Pf7oqX9XOHHrWy38
188,J’encaisse,"Koba LaD",28872,https://open.spotify.com/track/1TQs2VIp8zIPPFVWsy9vnZ
189,Fratello,Rim'K,28854,https://open.spotify.com/track/07pMhv1V3S0E6Hmezmvg19
190,Sicario,YL,28583,https://open.spotify.com/track/4WlhkB8IhnO2Ovqv3tWrHa
191,Mobali,Siboy,28552,https://open.spotify.com/track/1qZ2qGQoyrbyD6H33a1Lyi
192,Salé,Niska,28502,https://open.spotify.com/track/6NidE9hFNlSMBaTZ4NtgP6
193,Flames,"David Guetta",28323,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
194,Life,Hamza,28291,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
195,Michto,"DJ Kayz",28184,https://open.spotify.com/track/47V9WTw9aVHgGXi4wG1JXf
196,"Mignon garçon (feat. Naza, KeBlack & Dry)",4Keus,28109,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
197,"Petit à petit",4Keus,27839,https://open.spotify.com/track/7xPlbtnPz1tSGreOLDXThx
198,Kid,"Eddy de Pretto",27750,https://open.spotify.com/track/1EIhcoMZ3See5L28kNvuFe
199,Reine,Dadju,27644,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
200,"Θ. Macarena",Damso,27636,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
