,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Staring At The Sun (feat. SZA)","Post Malone",571509,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
40,Lover,"Taylor Swift",565551,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
41,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,523718,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
42,"Pop Out (feat. Lil Tjay)","Polo G",519873,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
43,"Behind Barz - Bonus",Drake,517140,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
44,"Ransom (with Juice WRLD) - Remix","Lil Tecca",506188,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
45,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",501351,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
46,Liar,"Camila Cabello",501242,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
47,"Dance Monkey","Tones And I",496092,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
48,"Talk (feat. Disclosure)",Khalid,488483,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
49,"Slide Away","Miley Cyrus",485591,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
50,F.N,"Lil Tjay",473547,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
51,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",471454,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
52,Myself,"Post Malone",466403,https://open.spotify.com/track/2cvOfKHOHgwQlLiuLKP2xR
53,"MIDDLE CHILD","J. Cole",465687,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
54,"You Need To Calm Down","Taylor Swift",462922,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
55,Motivation,Normani,457093,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
56,"Love Me","Lil Tecca",450887,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
57,"I Don't Care (with Justin Bieber)","Ed Sheeran",413841,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
58,"I Know","Post Malone",411830,https://open.spotify.com/track/6b2mfHMqWCA74XmUuVJm8r
59,"Going Bad (feat. Drake)","Meek Mill",405939,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
60,"It's You","Ali Gatie",400660,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
61,"The Man","Taylor Swift",397707,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
62,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",391470,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
63,"fuck, i'm lonely",Lauv,389471,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
64,I.F.L.Y.,Bazzi,386104,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
65,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",385974,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
66,"SICKO MODE","Travis Scott",383908,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
67,Internet,"Post Malone",378018,https://open.spotify.com/track/0KAzP1Rbp0Vz5pw8i1KDDI
68,EARFQUAKE,"Tyler, The Creator",374851,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
69,"Sanguine Paradise","Lil Uzi Vert",373168,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
70,"Mood Swings","A Boogie Wit da Hoodie",368366,https://open.spotify.com/track/2xE16muNCmhZwSOv3i1d1H
71,"Murder On My Mind","YNW Melly",365598,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
72,"Old Town Road - Remix","Lil Nas X",361776,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
73,Shots,"Lil Tecca",358002,https://open.spotify.com/track/5xjei7JnROsAzLY2a7RdZU
74,"Lucid Dreams","Juice WRLD",357113,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
75,"One Thing Right",Marshmello,357044,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
76,"Takeaway (feat. Lennon Stella)","The Chainsmokers",351062,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
77,Callaita,"Bad Bunny",350978,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
78,"My Type",Saweetie,350438,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9
79,"Envy Me",Calboy,349830,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
80,Teeth,"5 Seconds of Summer",349318,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
81,"Hot Shower","Chance the Rapper",346178,https://open.spotify.com/track/00ko9WaS4jOX1kEk3gvHjf
82,"lovely (with Khalid)","Billie Eilish",345147,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
83,"when the party's over","Billie Eilish",344674,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
84,"Pure Water (with Migos)",Mustard,343217,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
85,"Cash Shit (feat. DaBaby)","Megan Thee Stallion",343149,https://open.spotify.com/track/2rMAtCaTj16NptyVfEIeAC
86,"7 rings","Ariana Grande",341865,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
87,Better,Khalid,332802,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
88,"Cruel Summer","Taylor Swift",331390,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
89,"I Forgot That You Existed","Taylor Swift",330863,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
90,Sucker,"Jonas Brothers",330381,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
91,"If I Can't Have You","Shawn Mendes",330023,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
92,China,"Anuel AA",327668,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
93,"Eastside (with Halsey & Khalid)","benny blanco",325239,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
94,"SLOW DANCING IN THE DARK",Joji,325107,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
95,"rockstar (feat. 21 Savage)","Post Malone",320715,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
96,"Baby Sitter (feat. Offset)",DaBaby,320161,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk
97,"Ballin' (with Roddy Ricch)",Mustard,319226,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
98,Robbery,"Juice WRLD",318769,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
99,Speechless,"Dan + Shay",314871,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
100,Happier,Marshmello,311971,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
101,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,311495,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d
102,"Babushka Boi","A$AP Rocky",307558,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
103,"Better Now","Post Malone",307141,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
104,Shameless,"Camila Cabello",305328,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
105,"Heartless (feat. Morgan Wallen)",Diplo,305288,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
106,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",304465,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
107,Juice,Lizzo,304385,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
108,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,303208,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
109,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",300191,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
110,"LA CANCIÓN","J Balvin",294805,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
111,"Go Loko (feat. Tyga, Jon Z)",YG,293505,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
112,Paradise,Bazzi,293338,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
113,"Baby Birkin",Gunna,291136,https://open.spotify.com/track/0BOmhToQ03yOdpzYKMEnAg
114,"Without Me",Halsey,290758,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
115,"Goin Baby",DaBaby,287063,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS
116,"I Fall Apart","Post Malone",286602,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
117,"Higher Love",Kygo,285227,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
118,goosebumps,"Travis Scott",285166,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
119,"Beautiful Crazy","Luke Combs",282649,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
120,"Daddy (feat. Rich The Kid)",Blueface,282252,https://open.spotify.com/track/4hanO6Du5J7QEguNHYZHmw
121,SAD!,XXXTENTACION,281249,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
122,"Graduation (with Juice WRLD)","benny blanco",276171,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
123,"Whiskey Glasses","Morgan Wallen",275040,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
124,"Look Back at It","A Boogie Wit da Hoodie",273526,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
125,"Tap (feat. Meek Mill)",NAV,273160,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO
126,"thank u, next","Ariana Grande",271863,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
127,"a lot","21 Savage",268981,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
128,"Under The Sun (with J. Cole & Lute feat. DaBaby)",Dreamville,268638,https://open.spotify.com/track/6MF4tRr5lU8qok8IKaFOBE
129,Uno,Ambjaay,267286,https://open.spotify.com/track/3AEgic4yp82NxMWUjHtxnO
130,"Self Control","YoungBoy Never Broke Again",261743,https://open.spotify.com/track/6kyT7ubem08Egg9a8f77OL
131,"No Me Conoce - Remix","Jhay Cortez",260384,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
132,"Post Malone (feat. RANI)","Sam Feldt",257614,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
133,"Good Things Fall Apart (with Jon Bellion)",ILLENIUM,257030,https://open.spotify.com/track/3LxG9HkMMFP0MZuiw3O2rF
134,Noticed,"Lil Mosey",255550,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
135,"Jocelyn Flores",XXXTENTACION,254889,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
136,"Dancing With A Stranger (with Normani)","Sam Smith",252010,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
137,"bury a friend","Billie Eilish",251959,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
138,"all the good girls go to hell","Billie Eilish",251189,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
139,Moonlight,XXXTENTACION,250877,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
140,"Paper Rings","Taylor Swift",249390,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR
141,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",248917,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
142,"Saturday Nights",Khalid,247800,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
143,"Hate Me (with Juice WRLD)","Ellie Goulding",246763,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
144,"Soltera - Remix",Lunay,245650,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
145,"Faucet Failure","Ski Mask The Slump God",245449,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
146,Tequila,"Dan + Shay",244812,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
147,"I Think He Knows","Taylor Swift",244435,https://open.spotify.com/track/2YWtcWi3a83pdEg3Gif4Pd
148,Youngblood,"5 Seconds of Summer",243636,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
149,I,"Lil Skies",243338,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
150,"Yes Indeed","Lil Baby",242628,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
151,VALENTINO,24kGoldn,241261,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
152,"XO Tour Llif3","Lil Uzi Vert",241120,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
153,"Que Calor (with J Balvin & El Alfa)","Major Lazer",239969,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
154,"I Like Me Better",Lauv,239742,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
155,"All Girls Are The Same","Juice WRLD",239699,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
156,"High Hopes","Panic! At The Disco",239223,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
157,"Yo x Ti, Tu x Mi",ROSALÍA,238464,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
158,Shallow,"Lady Gaga",238042,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
159,Congratulations,"Post Malone",237208,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
160,"Never Really Over","Katy Perry",236330,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
161,comethru,"Jeremy Zucker",234604,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
162,"Call You Mine","The Chainsmokers",232862,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
163,"Only Human","Jonas Brothers",232601,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
164,"Be Alright","Dean Lewis",232559,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
165,"Ric Flair Drip (& Metro Boomin)",Offset,231877,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
166,"The Git Up","Blanco Brown",231642,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
167,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",231532,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
168,"Psycho (feat. Ty Dolla $ign)","Post Malone",231480,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
169,"i love you","Billie Eilish",230648,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
170,Rodeo,"Lil Nas X",229218,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
171,"break up with your girlfriend, i'm bored","Ariana Grande",228931,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
172,"Leave Me Alone","Flipp Dinero",228913,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
173,Nonstop,Drake,227830,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
174,"Best Part (feat. Daniel Caesar)",H.E.R.,227456,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
175,"Act Up","City Girls",226746,https://open.spotify.com/track/3A2yGHWIzmGEIolwonU69h
176,"Beer Never Broke My Heart","Luke Combs",226642,https://open.spotify.com/track/7nfmK6oHPDlAd68A11d7AN
177,"Bezerk (feat. A$AP Ferg)","Big Sean",226294,https://open.spotify.com/track/2B9wgj9XzbJZLty03PRbVo
178,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,226269,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
179,"Worth It","YK Osiris",225389,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
180,"Otro Trago - Remix",Sech,224467,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
181,"wish you were gay","Billie Eilish",224371,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
182,"Bohemian Rhapsody - Remastered 2011",Queen,224225,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
183,"Armed And Dangerous","Juice WRLD",224086,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
184,"Show & Tell","Melanie Martinez",223134,https://open.spotify.com/track/7po7c8LzxTZ0ybU41qT5gD
185,Bruises,"Lewis Capaldi",222574,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
186,"ocean eyes","Billie Eilish",221576,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
187,"Say You Won't Let Go","James Arthur",221512,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
188,"Miss Americana & The Heartbreak Prince","Taylor Swift",219741,https://open.spotify.com/track/214nt20w5wOxJnY462klLw
189,Wanted,OneRepublic,217964,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
190,"No Role Modelz","J. Cole",216773,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
191,Location,Khalid,216675,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
192,"BUTTERFLY EFFECT","Travis Scott",215817,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
193,HUMBLE.,"Kendrick Lamar",215412,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
194,"I Like It","Cardi B",215161,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
195,Brothers,"Lil Tjay",214693,https://open.spotify.com/track/3OKjDHmSJVKOn6V4hCR8bq
196,"God's Plan",Drake,213833,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
197,"Ride It",Regard,213172,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
198,"Adicto (with Anuel AA & Ozuna)",Tainy,212859,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
199,"Cornelia Street","Taylor Swift",212563,https://open.spotify.com/track/12M5uqx0ZuwkpLp5rJim1a
200,"London Boy","Taylor Swift",211449,https://open.spotify.com/track/1LLXZFeAHK9R4xUramtUKw
