,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"All I Want for Christmas Is You","Mariah Carey",121303,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
32,TELÉFONO,Aitana,117907,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
33,PPP,"Kevin Roldan",117892,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
34,Celoso,"Lele Pons",109509,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
35,Perdón,"David Bisbal",109416,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
36,Bajito,"Ana Guerra",106002,https://open.spotify.com/track/1izomJbkB4nTh5hDLgsBZd
37,"Tanta Falta","Bryant Myers",105068,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
38,Devuelveme,Ozuna,102578,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
39,"Cuando Nadie Ve",Morat,100175,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
40,"Un Veneno","C. Tangana",99038,https://open.spotify.com/track/42C5Bbb4dHwS5OFMvtGkG2
41,"5 Sentidos",Dvicio,98623,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
42,"Sin Pijama","Becky G",97682,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
43,"Ni La Hora","Ana Guerra",96377,https://open.spotify.com/track/1he4G9w0zh5GokInpOSINW
44,"DI MI NOMBRE - Cap.8: Éxtasis",ROSALÍA,95632,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE
45,"Mala Mía",Maluma,93846,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
46,"Mejor Que Tú",Aitana,93676,https://open.spotify.com/track/7Kn8yBD9hk8zJtgMQQrTKV
47,Desconocidos,"Mau y Ricky",93564,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
48,"De La Tierra Hasta Marte","Alfred García",91504,https://open.spotify.com/track/5JeYtXkFiWoQ6nEjtURNMm
49,"No Me Acuerdo",Thalia,90467,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
50,"No Es Justo","J Balvin",88860,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
51,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,85737,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
52,"Te Boté - Remix","Nio Garcia",83612,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
53,"A Solas - Remix",Lunay,81563,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
54,Usted,"Juan Magán",80618,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
55,"Luz Apaga",Ozuna,80450,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
56,"Bien Duro","C. Tangana",80048,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
57,Créeme,"KAROL G",79335,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
58,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,75613,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
59,"Last Christmas",Wham!,74099,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
60,"Ta To Gucci (Remix)",Cauty,72474,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
61,"Good Vibes",Fuego,72346,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev
62,"thank u, next","Ariana Grande",70893,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
63,"Bohemian Rhapsody - Remastered 2011",Queen,68630,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
64,"Amigos Con Derechos",Reik,68305,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
65,"Él no soy yo","Blas Cantó",67638,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
66,"Ya No Quiero Ná","Lola Indigo",67617,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
67,"Girls Like You (feat. Cardi B)","Maroon 5",66690,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,"Ya No Tiene Novio","Sebastian Yatra",65966,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
69,"No Te Preocupes por Mi",Leiva,64229,https://open.spotify.com/track/2huX4MIVEWQtzCpu6B05SV
70,"Quiere Beber","Anuel AA",64202,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
71,"Lo Malo - Operación Triunfo 2017",Aitana,64130,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
72,"Te echo de menos",Beret,62903,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
73,"Mala Mía - Remix",Maluma,61351,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
74,"Me Niego (feat. Ozuna & Wisin)",Reik,61081,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
75,"Jingle Bell Rock","Bobby Helms",59310,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
76,Callao,"Wisin & Yandel",59133,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
77,"Santa Tell Me","Ariana Grande",58914,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
78,Déjalo,Nacho,58596,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
79,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",58071,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
80,"La Cintura","Alvaro Soler",56571,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
81,Vuelve,"Sebastian Yatra",53726,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
82,"It's Beginning to Look a Lot like Christmas","Michael Bublé",53623,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
83,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",52129,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
84,"A Partir De Hoy","David Bisbal",52115,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
85,"Un Nuevo Lugar",Amaia,50467,https://open.spotify.com/track/72NdND7TLjyB3PqsD1DSrv
86,"Me Dijeron",Ozuna,50302,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
87,"Sin Culpa (feat. DrefQuila)",Duki,49953,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
88,"I Like It","Cardi B",49817,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
89,"La Forma en Que Me Miras","Super Yei",49456,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
90,"BAGDAD - Cap.7: Liturgia",ROSALÍA,49287,https://open.spotify.com/track/1zZ7vl1amOLI4GE5oUn0YB
91,Hipócrita,"Anuel AA",49133,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
92,"TELÉFONO - Remix",Aitana,48844,https://open.spotify.com/track/5GYM4rUDvbT9ov3eS1YMll
93,Sola,"Manuel Turizo",47953,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
94,"Ta to Gucci",Cauty,47694,https://open.spotify.com/track/6Bl4kGTCAo1U9po5Ew8iR0
95,Clandestino,Shakira,47681,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
96,"Solo (feat. Demi Lovato)","Clean Bandit",47405,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
97,"Chica Paranormal","Paulo Londra",47084,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
98,"Besos En Guerra",Morat,47061,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
99,"One Kiss (with Dua Lipa)","Calvin Harris",46485,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
100,"Estamos Bien","Bad Bunny",46269,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
101,"No Hay Nadie Más","Sebastian Yatra",45618,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
102,Happier,Marshmello,45224,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
103,"Duro y Suave","Leslie Grace",44211,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
104,"Reggaetón en lo Oscuro","Wisin & Yandel",44143,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
105,Shallow,"Lady Gaga",44128,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
106,"Esta Vez",Cepeda,44074,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
107,"Say My Name","David Guetta",43886,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
108,Fuego,"Eleni Foureira",43357,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
109,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",43034,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
110,"In My Mind",Dynoro,42539,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
111,"Rockin' Around The Christmas Tree","Brenda Lee",42384,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
112,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,42327,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
113,"Promises (with Sam Smith)","Calvin Harris",42313,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
114,"Toda - Remix","Alex Rose",41340,https://open.spotify.com/track/0QFTjMGHWo7joBA5CUlIpd
115,"Another One Bites The Dust - Remastered 2011",Queen,40675,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
116,"It's the Most Wonderful Time of the Year","Andy Williams",40403,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
117,Ponle,Rvssian,40062,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
118,"Échame La Culpa","Luis Fonsi",39934,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
119,Flames,"David Guetta",39691,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
120,"Me Rehúso","Danny Ocean",39419,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
121,Brindemos,"Anuel AA",39165,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
122,Calypso,"Luis Fonsi",39067,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
123,"Llorando en la Limo","C. Tangana",38889,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
124,"Te Guste","Jennifer Lopez",38440,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii
125,"No Tengo Nada","Alejandro Sanz",38223,https://open.spotify.com/track/2gXclup5H2J9dInrVLFs3n
126,"Without Me",Halsey,38200,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
127,Londres,"Alfred García",37463,https://open.spotify.com/track/0L9vEiXcygU5YQs0Ai06vI
128,"Feliz Navidad","José Feliciano",37437,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
129,"Don't Stop Me Now - Remastered 2011",Queen,37306,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
130,"La player (Bandolera)","Zion & Lennox",37288,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
131,Dracukeo,"Kidd Keo",37140,https://open.spotify.com/track/44IIAzBwV82xskUzJSvXNe
132,"Dale ParaTra","Alexis y Fido",36673,https://open.spotify.com/track/3tNywUImvba9vaUWlgX7gS
133,"Me Gusta","Natti Natasha",35921,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns
134,Fácil,"Jesse Baez",35674,https://open.spotify.com/track/0H7c2p7ruyEtY6TOSGhZay
135,"Déjame Ser","Manuel Carrasco",35605,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
136,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",34656,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
137,"She Used To Be Mine - Operación Triunfo 2018","Alba Reche",34619,https://open.spotify.com/track/5ufOl1I3ChE7irsZcptIBs
138,Brillo,"J Balvin",34469,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
139,"Kiss and Make Up","Dua Lipa",34335,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
140,Moonlight,XXXTENTACION,34274,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
141,"La llave (feat. Piso 21)","Pablo Alborán",34209,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
142,"Under Pressure - Remastered 2011",Queen,33985,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
143,Azukita,"Steve Aoki",33983,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8
144,"Te esperaré toda la vida","Dani Fernández",33969,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
145,Mistletoe,"Justin Bieber",33303,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
146,Veneno,Anitta,33285,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
147,Subete,"Lary Over",33191,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06
148,"Ni Gucci Ni Prada","Kenny Man",33159,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
149,"Madura (feat. Bad Bunny)",Cosculluela,32984,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
150,"Somebody To Love - Remastered 2011",Queen,32858,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
151,Cicatrices,"Natos y Waor",32797,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
152,SAD!,XXXTENTACION,32724,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
153,Asesina,Brytiago,32704,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7
154,Dicen,"Antonio Orozco",32692,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
155,"Llegaste Tú",CNCO,32487,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
156,"Santa Claus Is Coming to Town","Michael Bublé",32478,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
157,"Dura - Remix","Daddy Yankee",32445,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
158,Somos,"Operación Triunfo 2018",32378,https://open.spotify.com/track/6R0KpBGX9zE5UxIt9akEEP
159,"Shape of You","Ed Sheeran",32325,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
160,Ojalá,Beret,32282,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
161,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",32022,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
162,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",31785,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
163,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",31627,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
164,Rise,"Jonas Blue",31585,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
165,Creep,"Alba Reche",31321,https://open.spotify.com/track/21bxjdBz3vGZg93Kg4h4x4
166,"Holly Jolly Christmas","Michael Bublé",31238,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
167,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",30927,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
168,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",30789,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
169,FRIENDS,Marshmello,30737,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
170,Criminal,"Natti Natasha",30573,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
171,"La Llamada",Leiva,30438,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
172,Believer,"Imagine Dragons",30427,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
173,"Noche De Fantasia","Bryant Myers",30300,https://open.spotify.com/track/3gcAbJ38vIQvT6No64cIcn
174,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",30130,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
175,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",30011,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
176,imagine,"Ariana Grande",30003,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
177,Hustlers,"Natos y Waor",29919,https://open.spotify.com/track/1EWTDtSiBIbmbeB40bjL5W
178,Popcorn,Aitana,29732,https://open.spotify.com/track/0m6b07TUKNCuPxicj9muPn
179,X,"Nicky Jam",29509,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
180,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",29478,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
181,"She Don't Give a Fo",Duki,29430,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
182,"Domingo (feat. Cosculluela)",Reykon,28999,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
183,Vuelve,Beret,28985,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
184,Stupid,Aitana,28945,https://open.spotify.com/track/47jpxufoec28fxG0Ziktcs
185,"Mi Cama - Remix","KAROL G",28835,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
186,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",28760,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
187,"Sleigh Ride","The Ronettes",28615,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
188,Ficción,Costa,28594,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
189,Natural,"Imagine Dragons",28486,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
190,Dieciocho,"Dani Martín",28470,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
191,"We Will Rock You - Remastered",Queen,28249,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
192,"Electricity (with Dua Lipa)","Silk City",28199,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
193,"Síguelo Bailando",Ozuna,28140,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
194,"Soldadito marinero","Fito y Fitipaldis",28123,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
195,Euromillón,"Rels B",27907,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
196,Sirenas,Taburete,27835,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
197,"Have Yourself A Merry Little Christmas","Sam Smith",27811,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
198,Princesas,Pereza,27756,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
199,Perfect,"Ed Sheeran",27719,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
200,Guerrera,DELLAFUENTE,27648,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
