,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,25/8,"Bad Bunny",129499,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
23,"Dance Monkey","Tones And I",125501,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,Jangueo,"Alex Rose",123468,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
25,"La Zona","Bad Bunny",122153,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
26,"Fantasias - Remix","Rauw Alejandro",119429,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
27,"Está Cabrón Ser Yo","Bad Bunny",113470,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
28,Rojo,"J Balvin",110855,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
29,Morado,"J Balvin",107833,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
30,Muévelo,"Nicky Jam",107578,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
31,Aventura,Lunay,104580,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
32,Definitivamente,"Daddy Yankee",103720,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
33,"Adicto (with Anuel AA & Ozuna)",Tainy,102119,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
34,<3,"Bad Bunny",102054,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
35,"Whine Up","Nicky Jam",100324,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
36,"Bellaquita - Remix",Dalex,98835,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
37,"Me Gusta",Shakira,97153,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
38,"P FKN R","Bad Bunny",94894,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
39,Medusa,"Jhay Cortez",93932,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
40,Fantasias,"Rauw Alejandro",93885,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
41,Mejor,Dalex,85173,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
42,"Puesto Pa' Guerrial","Bad Bunny",82397,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
43,China,"Anuel AA",80128,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
44,Piropo,Noriel,77465,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
45,"LA CANCIÓN","J Balvin",77376,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
46,"Don't Start Now","Dua Lipa",76291,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
47,Callaita,"Bad Bunny",74333,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
48,"No Me Conoce - Remix","Jhay Cortez",73754,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
49,"RITMO (Bad Boys For Life)","Black Eyed Peas",73457,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
50,Quizas,"Rich Music LTD",72970,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
51,"Si Te Vas",Sech,70412,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
52,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",70340,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
53,"Mi Error - Remix","Eladio Carrion",66799,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
54,Infeliz,Arcangel,66018,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
55,Piensan,"Myke Towers",66007,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
56,"105 F Remix",KEVVO,63277,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
57,"Pa Los Gustos Los Colores",Javiielo,61262,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
58,"Blinding Lights","The Weeknd",60018,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
59,"La Jeepeta","Nio Garcia",58337,https://open.spotify.com/track/4RaWbMItxVbuUExNkFsITP
60,"Coronao Now","El Alfa",58181,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
61,"B11 (feat. Myke Towers)",Rvssian,57218,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
62,"Perreo en La Luna","Rich Music LTD",54250,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
63,TBT,"Sebastian Yatra",53864,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
64,René,Residente,52492,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
65,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",52127,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
66,"La Playa - Remix","Myke Towers",51624,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
67,"Que Tire Pa Lante","Daddy Yankee",50970,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
68,"Si Se Da - Remix","Myke Towers",50807,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
69,"Coronao Now (Remix)","El Alfa",48991,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
70,"Imaginaste - Remix","Jhay Cortez",48346,https://open.spotify.com/track/3dJWIbkKEnI0Jb9CK6kdcg
71,"Cuerpo en Venta",Noriel,48241,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
72,"Plata Ta Tá","Mon Laferte",47901,https://open.spotify.com/track/0937IXPkSlckRCq1WoHSEl
73,"La Forma en Que Me Miras","Super Yei",47353,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
74,"Dónde Estás",KHEA,46769,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
75,"El Efecto - Remix","Rauw Alejandro",45695,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
76,"Dream Girl - Remix","Ir Sais",44376,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
77,"Tiene Sabor","Denise Rosenthal",44291,https://open.spotify.com/track/3D4s7bVcwLr9xA8U0DriRr
78,Fantasía,Ozuna,44283,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
79,"Soltera - Remix",Lunay,43843,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
80,"Otro Trago - Remix",Sech,43109,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
81,Tutu,Camilo,42645,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
82,"Fantasmita - Remix","Casper Magico",42586,https://open.spotify.com/track/5NOHsDSfLIH45y3i9PfRyh
83,Sesi,"El Futuro Fuera De Orbita",42586,https://open.spotify.com/track/6g0R4XJbkoNpQ9iMLI2t1T
84,"Te Quemaste","Manuel Turizo",42566,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
85,"Ganas de Ti","Wisin & Yandel",41718,https://open.spotify.com/track/4kuQJb8ghj6268fBTtB3bX
86,4K,"El Alfa",41662,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
87,"The Box","Roddy Ricch",40820,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
88,Funeral,Cami,40789,https://open.spotify.com/track/3Z29hEsyAkenPustX0cPmo
89,"Mírame - Remix","Nio Garcia",40754,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
90,Perfume,Dalex,40467,https://open.spotify.com/track/2r5AwzCIgWw57ZYXuSIji6
91,Parcerita,"Myke Towers",39887,https://open.spotify.com/track/2oZBb87Jgwrg3qYhwsy3BN
92,"QUE PRETENDES","J Balvin",39370,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
93,"Mueve Lo Que Dios Te Dio","joel music",39329,https://open.spotify.com/track/51XTKzrOz81B2ncZ2CEMOC
94,"Say So","Doja Cat",39246,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
95,"Nocturna - Remix","Nio Garcia",38581,https://open.spotify.com/track/3l6Dc2DvpzEXJxnRTX5JUd
96,Blanco,"J Balvin",37870,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
97,Porno,"Rich Music LTD",37688,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
98,Yummy,"Justin Bieber",37651,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
99,"La Pared 360","Lenny Tavárez",37414,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
100,"Pa Mí - Remix",Dalex,37308,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
101,"Si Me Dices Que Sí",Reik,37216,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
102,Velitas,Darell,37058,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
103,"Como Se Siente","Jhay Cortez",36943,https://open.spotify.com/track/09tYvFOFp1pKxZ8GJVlOXm
104,"Que Mas Pues - Remix",Sech,36008,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
105,Señorita,"Shawn Mendes",35524,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
106,Mami,"Paloma Mami",35522,https://open.spotify.com/track/64IRsSyqwD0CBbFAfrR0rT
107,"Por Primera Vez",Camilo,34615,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
108,"Dele Cotele - Remix",Yohancito,33815,https://open.spotify.com/track/6U3AilMn51njMyILgOlBQl
109,"Verte Ir","DJ Luian",33540,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
110,"No Te Debí Besar","C. Tangana",33405,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
111,Desconocidos,"Mau y Ricky",33393,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
112,"Con Altura",ROSALÍA,32984,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
113,"La Cama",Lunay,32471,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
114,"Algún Día Volveras",Santaferia,32377,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG
115,Indeciso,Reik,32272,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
116,"Yo x Ti, Tu x Mi",ROSALÍA,32188,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
117,"No Vuelvas Más",Darell,32079,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
118,Cuaderno,Dalex,31806,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
119,"Si Supieras","Daddy Yankee",31512,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
120,Amanece,"Anuel AA",31491,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
121,"Relación Rota","Myke Towers",31196,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
122,"Odio Que No Te Odio",Lasso,31022,https://open.spotify.com/track/374Yj1kOLjGLYLOydbCO3i
123,"bad guy","Billie Eilish",30596,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
124,"Lucha En Equilibrio","Denise Rosenthal",30363,https://open.spotify.com/track/5XXRbcWjc6jQhAS6MxyYmu
125,"El Gil de Tu Ex",Santaferia,30356,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM
126,"Te Quiero Ver",Ceaese,30281,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp
127,"Agua Segura","Denise Rosenthal",30281,https://open.spotify.com/track/370og6FUM8StmfUu0HlNHg
128,"Hookah & Sheridan s","Tommy Boysen",30236,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH
129,Memories,"Maroon 5",29799,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
130,"Que Calor (with J Balvin & El Alfa)","Major Lazer",29536,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
131,"Si Estuviésemos Juntos","Bad Bunny",29447,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
132,Falling,"Trevor Daniel",29395,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
133,Norty,"Harry Nach",28868,https://open.spotify.com/track/0LHejotBx99f8kN7UQP2o4
134,Bellaquita,Dalex,28650,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
135,BORRAXXA,Feid,28550,https://open.spotify.com/track/2Y1EBfErprYwOlgluV9neb
136,"La Playa","Myke Towers",28405,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
137,Uniforme,"Rich Music LTD",27957,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
138,"Tak Tiki Tak","Harry Nach",27875,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
139,"Lloras - Remix",Cauty,27870,https://open.spotify.com/track/3FhiU60cxfN2j4jRy5Y40w
140,"Otro Trago",Sech,27588,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
141,ROXANNE,"Arizona Zervas",27490,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
142,PORFA,Feid,27443,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
143,"Calma - Remix","Pedro Capó",27402,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
144,"Easy - Remix","Jhay Cortez",27343,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9
145,"11 PM",Maluma,27214,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
146,"Te Robaré","Nicky Jam",27142,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
147,"Aquí Estoy",Cami,26931,https://open.spotify.com/track/465cCQFJkrfroDREqB7sej
148,Physical,"Dua Lipa",26886,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
149,"La Difícil",Camilo,26862,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
150,"Un Año","Sebastian Yatra",26791,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
151,Despacio,"Natti Natasha",26690,https://open.spotify.com/track/203uubEQA07to1kbro35qQ
152,"Con Calma","Daddy Yankee",26412,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
153,"Goteo - Remix",Duki,26288,https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM
154,Rutina,"Myke Towers",25957,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
155,Imaginate,"Rich Music LTD",25947,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
156,"Adan y Eva","Paulo Londra",25386,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
157,"Es Poco","Simon la Letra",25366,https://open.spotify.com/track/63Z1ToWxe9UJA82d9qF5lo
158,"Te Vi","Piso 21",25238,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
159,"La Mejor Versión de Mi - Remix","Natti Natasha",24862,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
160,"La Romana","Bad Bunny",24684,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
161,Atrévete,"Nicky Jam",24521,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
162,"Sigue Bailandome",Yannc,24469,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp
163,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,24313,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
164,"death bed (coffee for your head)",Powfu,24187,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
165,"Rasta Barbie (Remix)","Gigolo Y La Exce",24175,https://open.spotify.com/track/64kNRze29YqCFzFEpQCaHQ
166,"Tal Vez","Paulo Londra",24059,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
167,Ojitos,"Bryant Myers",23985,https://open.spotify.com/track/6mRO59X63upZzN5RVw5wNz
168,"Pensando En Ti","Pablo Chill-E",23823,https://open.spotify.com/track/6exje52SuWDGQ2Ol8K4P5I
169,Música,"DJ Luian",23805,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
170,"everything i wanted","Billie Eilish",23783,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
171,Tú,"Myke Towers",23717,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
172,"Baila Baila Baila - Remix",Ozuna,23643,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
173,"Fantasias - Unplugged","Rauw Alejandro",23381,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
174,"Impaciente - Remix","Chencho Corleone",23344,https://open.spotify.com/track/0XtFQVI5WtK02YKo1sXcRi
175,"Ella Quiere Beber - Remix","Anuel AA",23227,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
176,"Querida Rosa",Cami,23222,https://open.spotify.com/track/6wBrZZ1LyiBxytLnpgnlhf
177,"MY BLOOD","Polimá Westcoast",23173,https://open.spotify.com/track/2hMemEDS1l5hrjLWwU1MNt
178,Damelo,Ceaese,23167,https://open.spotify.com/track/6OPl2rRpNsW1BZmtrSxP6X
179,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,22649,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
180,"La Boca - Remix","Mau y Ricky",22426,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
181,"How Do You Sleep?","Sam Smith",22062,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
182,Vibras,"Pablo Chill-E",21961,https://open.spotify.com/track/3CV6tcIs0tqW3aJtu6THaM
183,Fingías,"Paloma Mami",21837,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
184,"Te Boté - Remix","Nio Garcia",21707,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
185,"Una Vida Para Recordar","Piso 21",21606,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
186,Toxico,Brytiago,21552,https://open.spotify.com/track/2ohqtT8jp5VeSBAtBEpSqA
187,"Otra Noche en Miami","Bad Bunny",21498,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
188,Aullando,"Wisin & Yandel",21478,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
189,"UN PESO","J Balvin",21385,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
190,Nada,Cazzu,21264,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
191,Secreto,"Anuel AA",21139,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
192,"Adore You","Harry Styles",21050,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
193,"3 Am","Eladio Carrion",21035,https://open.spotify.com/track/1F205Nl2feOSYSztLNOJAL
194,Detente,"Mike Bahía",20903,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
195,Convéncete,"Princesa Alba",20849,https://open.spotify.com/track/5UyH584f99c7qErZifyaHy
196,"Si Se Da","Myke Towers",20840,https://open.spotify.com/track/4jMwPJMtMF977ciTvD5fwg
197,"Otra Noche Más - Remix","Jay Wheeler",20577,https://open.spotify.com/track/4aN4QlhHVjgvXYkF3hlW2b
198,"Ya No Se Trata De Ti","Francisca Valenzuela",20544,https://open.spotify.com/track/4Qk19LdSLuuEDjzR8j2gcV
199,"No Te Enamores","Paloma Mami",20510,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
200,"El Amor No Duele","Denise Rosenthal",20501,https://open.spotify.com/track/0hmK3e2aQRc6geYdguHvNW
