,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
163,Chicharrón,Guaynaa,27566,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
164,Oncemil,"Abel Pintos",27447,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
165,"De Cero",CNCO,27396,https://open.spotify.com/track/4XfCa8VFYeTsKbXrVlpKIa
166,Adiós,"Gustavo Cerati",27318,https://open.spotify.com/track/1rh4kDY9T4fHVDum8Foi5k
167,"Old Town Road - Remix","Lil Nas X",27270,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
168,"No Te Creas Tan Importante - En Vivo","Damas Gratis",27259,https://open.spotify.com/track/3trowLiYwwOoiwapLISNyk
169,Flaca,"Andrés Calamaro",27075,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
170,"A Las Nueve","No Te Va Gustar",26951,https://open.spotify.com/track/68cko9zdsKwaxgb98sF36S
171,"Chica Paranormal","Paulo Londra",26949,https://open.spotify.com/track/3krzcyMKlRXjVkJFZqMN4t
172,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",26870,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
173,"Un Poco de Amor Francés","Patricio Rey y sus Redonditos de Ricota",26802,https://open.spotify.com/track/1MRhIdcloOD0uiiG3ybXGX
174,"No Hay Nadie Más","Sebastian Yatra",26802,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
175,"Amor (Ft. Mon Laferte) - MTV Unplugged","Los Auténticos Decadentes",26782,https://open.spotify.com/track/1QjfU3jkGInap7Vm9lVJIQ
176,Mirenla,"Ciro y los Persas",26726,https://open.spotify.com/track/027NtsXW0vpDFhzxsJKmTL
177,"Me Voy",Rombai,26628,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
178,"Kemba Walker","Eladio Carrion",26563,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
179,"Que Le De","Rauw Alejandro",26500,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
180,"Shape of You","Ed Sheeran",26490,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
181,Piensan,Haze,26448,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
182,"MIA (feat. Drake)","Bad Bunny",26415,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
183,"La Respuesta","Becky G",26387,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
184,Bonita,Juanes,26258,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
185,"Puntos Suspensivos","Piso 21",26253,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
186,"Punto G","KAROL G",26191,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
187,"Tan Lejos","No Te Va Gustar",26083,https://open.spotify.com/track/44m9PAUZYeOEGeaTYh6NAl
188,"Campanas en la Noche","Los Tipitos",26040,https://open.spotify.com/track/0C9V5jMElp7laZZdsCHufD
189,"A las Nueve","No Te Va Gustar",25981,https://open.spotify.com/track/0CgpCtEPvyDizcg2p47VrU
190,"Dance Monkey","Tones And I",25959,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
191,"Mi Persona Favorita","Alejandro Sanz",25804,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
192,"The Scientist",Coldplay,25781,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
193,"Demasiado Loco","Paulo Londra",25696,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM
194,Zigzag,Bhavi,25657,https://open.spotify.com/track/6onJ9L9XvgDuXJab5LtQTI
195,Recalienta,Emilia,25652,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
196,"Sin Principio Ni Final","Abel Pintos",25458,https://open.spotify.com/track/6ihwy1c6tsMC6AWANIrhH2
197,"Arde la Ciudad","Mancha De Rolando",25441,https://open.spotify.com/track/3SyKG06yOK3omo29EwZ8dP
198,"En Cero",Yandel,25353,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
199,"Vaina Loca",Ozuna,25188,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
200,Disfruto,"Ke Personajes",25131,https://open.spotify.com/track/1v4ggzkdNysd77L7oJ6GmU
