,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"Billie Jean","Michael Jackson",6616,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
59,"Party Monster","The Weeknd",6402,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
60,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",6391,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
61,"Hear Me Now",Alok,6321,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
62,"Would I Lie to You - Radio Edit","David Guetta",6249,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
63,"The Ocean (feat. Shy Martin)","Mike Perry",6233,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
64,"Lean On (feat. MØ & DJ Snake)","Major Lazer",6126,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
65,"Me, Myself & I",G-Eazy,6050,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
66,"Hymn for the Weekend - Seeb Remix",Coldplay,5973,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
67,"Fast Car","Jonas Blue",5936,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
68,"Never Be Like You",Flume,5895,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
69,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",5871,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
70,"Sunset Lover","Petit Biscuit",5840,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
71,Panda,Desiigner,5822,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
72,"7 Years","Lukas Graham",5804,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
73,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,5742,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
74,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",5722,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
75,Weak,AJR,5687,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
76,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5622,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
77,"The Greatest (feat. Kendrick Lamar)",Sia,5618,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
78,"How Far I'll Go - From ""Moana""","Alessia Cara",5604,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
79,"Kill Em With Kindness","Selena Gomez",5562,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
80,"All Time Low","Jon Bellion",5515,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
81,"Hymn for the Weekend",Coldplay,5500,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
82,"I Got You","Bebe Rexha",5491,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
83,"Make Me (Cry)","Noah Cyrus",5425,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
84,Sexual,NEIKED,5386,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
85,Sex,"Cheat Codes",5347,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
86,Stitches,"Shawn Mendes",5270,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
87,"Happy - From ""Despicable Me 2""","Pharrell Williams",5214,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
88,"Dynamite (feat. Pretty Sister)",Nause,5212,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
89,"Lordly (feat. Alex Aiono)",Feder,5123,https://open.spotify.com/track/6c12fBpCtuVIq8OFxT0A3S
90,"Magic Symphony",C-BooL,5110,https://open.spotify.com/track/3bWZoAaUDrLk0yLthtKSbl
91,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",5045,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
92,"Ocean Drive","Duke Dumont",4883,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
93,"No Money",Galantis,4839,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
94,"Lot to Learn","Luke Christopher",4826,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
95,"Sugar (feat. Francesco Yates)","Robin Schulz",4785,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
96,Libre,"Alvaro Soler",4638,https://open.spotify.com/track/5kJcB36r5JXwFa8jsDPlyj
97,"Final Song",MØ,4614,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
98,"Pumped Up Kicks","Foster The People",4600,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
99,Photograph,"Ed Sheeran",4571,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
100,"Bohemian Rhapsody - Remastered 2011",Queen,4553,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
101,Hello,Adele,4552,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
102,Sofia,"Alvaro Soler",4544,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
103,"I Want You Back","The Jackson 5",4511,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
104,"Needed Me",Rihanna,4482,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
105,"W Dobrą Stronę","Dawid Podsiadło",4465,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
106,"Solo Dance","Martin Jensen",4443,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
107,"Lighthouse - Andrelli Remix","Hearts & Colors",4353,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
108,"Water Under the Bridge",Adele,4340,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
109,"Some Kind Of Drug (feat. Marc E. Bassy)",G-Eazy,4332,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
110,"Setting Fires","The Chainsmokers",4329,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
111,"Ain't No Mountain High Enough","Marvin Gaye",4322,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
112,"i hate u, i love u (feat. olivia o'brien)",gnash,4304,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
113,Gold,Kiiara,4301,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
114,"Too Good",Drake,4287,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
115,"Lush Life","Zara Larsson",4276,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
116,Capsize,FRENSHIP,4209,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
117,Alarm,Anne-Marie,4186,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
118,"Do I Wanna Know?","Arctic Monkeys",4143,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
119,"Still Falling For You - From ""Bridget Jones's Baby""","Ellie Goulding",4139,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
120,"Don't Stop Me Now - Remastered 2011",Queen,4133,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
121,"Deszcz Na Betonie","Taco Hemingway",4078,https://open.spotify.com/track/5K88aW0YcTXmmn4ooXzqyz
122,Light,"San Holo",4073,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
123,"Thinking out Loud","Ed Sheeran",4050,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
124,"Kisses Back","Matthew Koma",4026,https://open.spotify.com/track/2vu1gO7FXJ35Vz71Ra4hnz
125,"Przez Twe Oczy Zielone",Akcent,4024,https://open.spotify.com/track/6q5FIPaFNs5XLvKLKfSdnT
126,"Oh Lord","MiC LOWRY",3962,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
127,"Feel (feat. Sena Sener) - Radio Edit","Mahmut Orhan",3949,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
128,"Take Me To Church",Hozier,3938,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
129,"Sing Me to Sleep","Alan Walker",3938,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
130,"Ain't My Fault","Zara Larsson",3933,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
131,Radioactive,"Imagine Dragons",3932,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
132,"Wake Up Where You Are","State of Sound",3921,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
133,PILLOWTALK,ZAYN,3894,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
134,"Wherever I Go",OneRepublic,3877,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
135,"Never Go Away",C-BooL,3862,https://open.spotify.com/track/5TTGisov7tMiKMSO2N44au
136,"What Do You Mean?","Justin Bieber",3858,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
137,"Please Don't Go","Joel Adams",3848,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
138,"Call the Police - Radio Edit",G-Girls,3826,https://open.spotify.com/track/0Makez9dV7AYM3u4rsZM3h
139,"Cool Girl","Tove Lo",3779,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
140,"Don't Be So Shy - Filatov & Karas Remix",Imany,3762,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
141,"Not Going Home (feat. Gia Koka)",DVBBS,3752,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
142,"Titanium (feat. Sia)","David Guetta",3719,https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd
143,"Can't Feel My Face","The Weeknd",3711,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
144,Renegades,"X Ambassadors",3706,https://open.spotify.com/track/46GGxd8TVRt6FjUBfCavVT
145,Rockin’,"The Weeknd",3684,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
146,"Twist And Shout - Remastered","The Beatles",3682,https://open.spotify.com/track/4Z1fbYp0HuxLBje4MOZcSD
147,"The Hills","The Weeknd",3682,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
148,"Hands To Myself","Selena Gomez",3648,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
149,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack","Bee Gees",3622,https://open.spotify.com/track/6v3xCVgM73PGb0JIlF264a
150,"Call On Me - Ryan Riback Remix",Starley,3593,https://open.spotify.com/track/0JrkvlLEPhkaztvo2L9UG0
151,"Careless Whisper","George Michael",3525,https://open.spotify.com/track/2R7858bg0GHuBBxjTyOL7N
152,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3520,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
153,"Taped up Heart (feat. Clara Mae)",KREAM,3517,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
154,Sidewalks,"The Weeknd",3501,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
155,"Miss You","James Hersey",3470,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
156,"Somebody Else",VÉRITÉ,3452,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
157,"Seven Nation Army","The White Stripes",3445,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
158,Wiatr,"Taco Hemingway",3440,https://open.spotify.com/track/7oG89V4J5UjVnihGNyRFTg
159,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",3413,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
160,"False Alarm","The Weeknd",3379,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
161,Marmur,"Taco Hemingway",3370,https://open.spotify.com/track/0RyvsxeRLp3Kt0TnoCU6an
162,Bonfire,"Felix Jaehn",3327,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
163,"Let Me Hold You (Turn Me On)","Dante Klein",3321,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
164,"Never Forget You","Zara Larsson",3315,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
165,Safari,"J Balvin",3291,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
166,"Purple Lamborghini (with Rick Ross)",Skrillex,3274,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
167,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",3269,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
168,Żyrandol,"Taco Hemingway",3236,https://open.spotify.com/track/4bHksfxtzbc8De3rAYEOT4
169,Riptide,"Vance Joy",3220,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
170,"Stay (feat. Maty Noyes)",Kygo,3218,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
171,"Następna stacja","Taco Hemingway",3200,https://open.spotify.com/track/3D0E9oVbTGMmo3SSAAvXdj
172,"Where Are Ü Now (with Justin Bieber)","Jack Ü",3177,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
173,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",3155,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
174,"Królowa łez","Agnieszka Chylinska",3144,https://open.spotify.com/track/5JRUjWbnbgMskSqyX4pY9s
175,"Paper Planes",M.I.A.,3144,https://open.spotify.com/track/1kusepF3AacIEtUTYrw4GV
176,"Say It (feat. Tove Lo)",Flume,3127,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
177,"Hotline Bling",Drake,3117,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
178,Respect,"Aretha Franklin",3108,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
179,"Cheap Thrills (feat. Sean Paul)",Sia,3107,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
180,Secrets,"The Weeknd",3091,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
181,"Should I Stay or Should I Go - Remastered","The Clash",3078,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
182,"You Shook Me All Night Long",AC/DC,3068,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
183,"Feel So Close - Radio Edit","Calvin Harris",3024,https://open.spotify.com/track/7EOYLyD4pP4YJVgoVeKUQ1
184,"Superstition - Single Version","Stevie Wonder",2990,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
185,"Please Tell Rosie","Alle Farben",2963,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
186,"6 Zer","Taco Hemingway",2956,https://open.spotify.com/track/4Ma6BKjPSCS0rGzjdLqObi
187,Demons,"Imagine Dragons",2952,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
188,"When We Were Young",Adele,2943,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
189,Middle,"DJ Snake",2939,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
190,"How Deep Is Your Love","Calvin Harris",2934,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
191,"Counting Stars",OneRepublic,2921,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
192,"Smells Like Teen Spirit",Nirvana,2918,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
193,"Wake Me Up Before You Go-Go",Wham!,2918,https://open.spotify.com/track/0ikz6tENMONtK6qGkOrU3c
194,"Million Reasons","Lady Gaga",2910,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
195,Sugar,"Maroon 5",2908,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
196,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2897,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
197,"Six Feet Under","The Weeknd",2880,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
198,Pastempomat,"Dawid Podsiadło",2870,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
199,"Let It Go","James Bay",2863,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
200,Stronger,"Kanye West",2863,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
