,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
103,"Mood Swings (feat. Lil Tjay)","Pop Smoke",12068,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
104,"Más Más Más","Rolf Sanchez",11988,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
105,"Coffre plein","Koba LaD",11931,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0
106,"Cœur noir",Eva,11734,https://open.spotify.com/track/2SYYB9pwxbYJducVc2xGWD
107,goosebumps,"Travis Scott",11613,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
108,"She Knows This","Kid Cudi",11608,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV
109,"Dreams - 2004 Remaster","Fleetwood Mac",11602,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
110,closure,"Taylor Swift",11586,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh
111,"Let Me Hold You",Netsky,11517,https://open.spotify.com/track/13rtgTDK9w1clbgXpGuW3y
112,"bad guy","Billie Eilish",11458,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
113,"SO DONE","The Kid LAROI",11244,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
114,"Dieu merci",Dadju,11217,https://open.spotify.com/track/1HDqaIxeJ70BTHgZWEuaeT
115,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",11089,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
116,"Quarantaine Sessie #2",Boef,11083,https://open.spotify.com/track/3I0d2GHc2cysgFNbzzdMPQ
117,"Wishing Well","Juice WRLD",11069,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
118,"Who's Laughing Now","Ava Max",10975,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
119,Diamonds,"Sam Smith",10913,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
120,"If the World Was Ending - feat. Julia Michaels","JP Saxe",10639,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
121,"Another Day","Kid Cudi",10538,https://open.spotify.com/track/6myUpr3GDR80Dg3zqNTmmG
122,Memories,"Maroon 5",10500,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
123,"9 1 1 3 (feat. SCH)",Zola,10399,https://open.spotify.com/track/0lit1XQsSQe7LKnzL6VMaF
124,Angela,Hatik,10393,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
125,Perdu,"Djadja & Dinaz",10393,https://open.spotify.com/track/4Q7FNGrWglfCRDeSGifLiz
126,Snowman,Sia,10346,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
127,Falling,"Trevor Daniel",10307,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
128,"Strangers (feat. Alex Germys)","Laura Tesoro",10305,https://open.spotify.com/track/7326VW0SoLLJ6CXg4Z0dyC
129,"Mais je t'aime","Grand Corps Malade",10248,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
130,"lovely (with Khalid)","Billie Eilish",10234,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
131,"All We Got (feat. KIDDO)","Robin Schulz",10183,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
132,"Laugh Now Cry Later (feat. Lil Durk)",Drake,10174,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
133,Cabeza,OBOY,10076,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
134,"HIGHEST IN THE ROOM","Travis Scott",9923,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
135,"Blueberry Faygo","Lil Mosey",9859,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
136,"everything i wanted","Billie Eilish",9856,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
137,"death bed (coffee for your head)",Powfu,9848,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
138,MAMACITA,"Black Eyed Peas",9835,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
139,"Toosie Slide",Drake,9773,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
140,Scooter,"Yssi SB",9761,https://open.spotify.com/track/2Xil7RvZZRNWWP3SPdJBK2
141,"Jocelyn Flores",XXXTENTACION,9733,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
142,"Moins un",Dinos,9716,https://open.spotify.com/track/7xISE22N518t5HLsibFvEC
143,"Come & Go (with Marshmello)","Juice WRLD",9605,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
144,"À la fête",UZI,9501,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB
145,"Sweater Weather","The Neighbourhood",9432,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
146,"Lose Control",MEDUZA,9396,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
147,Africa,TOTO,9380,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
148,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,9255,https://open.spotify.com/track/2KaJryomBxy8UxpjCAkvvY
149,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",9248,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
150,"White Christmas","Bing Crosby",9218,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
151,"Beautiful Trip","Kid Cudi",9216,https://open.spotify.com/track/3Z5taVHYljiWv6itioRRRw
152,ROXANNE,"Arizona Zervas",9203,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
153,"Be Alright","Dean Lewis",9203,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
154,"Dancing in My Room",347aidan,9090,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
155,"Party Girl",StaySolidRocky,9061,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
156,"BXL ZOO",Damso,9034,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
157,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",8983,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
158,SAD!,XXXTENTACION,8977,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
159,"Deep End",Fousheé,8914,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
160,"Love Not War (The Tampa Beat)","Jason Derulo",8912,https://open.spotify.com/track/2VMfS4bCJkt7V6iqguUPZM
161,"Solo Dolo, Pt. III","Kid Cudi",8888,https://open.spotify.com/track/27oVCAziETRbNuo5A8LNpg
162,Golden,"Harry Styles",8869,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
163,Señorita,"Shawn Mendes",8838,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
164,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",8822,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
165,"All of Me","John Legend",8806,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
166,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",8775,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
167,"The Christmas Song (Merry Christmas To You)","Nat King Cole",8774,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
168,"Life Is Good (feat. Drake)",Future,8770,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
169,"Break My Heart","Dua Lipa",8748,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
170,"Papi Chulo",Octavian,8740,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
171,"Bohemian Rhapsody - Remastered 2011",Queen,8722,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
172,Dive,"Kid Cudi",8680,https://open.spotify.com/track/7Hc3YL8oDiAzbiAW32KXrw
173,"Another Life (feat. Alida)","Lucas & Steve",8664,https://open.spotify.com/track/4snOHAw3BxiKWFeOyLeEpB
174,Physical,"Dua Lipa",8625,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
175,"Pilote (feat. Hamza)",PLK,8539,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew
176,Moonlight,XXXTENTACION,8525,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
177,"Rain On Me (with Ariana Grande)","Lady Gaga",8469,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
178,"Way Out (feat. Big Sean)","Jack Harlow",8450,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
179,"In Your Eyes (feat. Alida)","Robin Schulz",8448,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
180,"Sultans Of Swing","Dire Straits",8408,https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj
181,"Thank God It's Christmas - Non-Album Single",Queen,8404,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
182,"Say My Name","Dimitri Vegas & Like Mike",8390,https://open.spotify.com/track/3GYlQmwfBDo7imFyGPhrl7
183,Alane,"Robin Schulz",8344,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
184,"Say You Won't Let Go","James Arthur",8198,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
185,"Heaven On Earth","Kid Cudi",8193,https://open.spotify.com/track/2koUj1Fn5TKFEkChSmBPIb
186,Damaged,"Kid Cudi",8164,https://open.spotify.com/track/2n7Ao4nyESBa5ti8gcAbBt
187,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",8111,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
188,"Hawái - Remix",Maluma,8108,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
189,"In Your Eyes","The Weeknd",8102,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
190,"Santa Baby","Kylie Minogue",8040,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
191,"Porselein - Uit Liefde Voor Muziek","Liefde Voor Muziek voor Rode Neuzen Dag",8035,https://open.spotify.com/track/55oMtprtZeKps40MJbXVzy
192,"Never Seen the Rain","Tones And I",8005,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
193,"De Overkant","Suzan & Freek",7984,https://open.spotify.com/track/4afGO0WTInDhK2C3dolz8z
194,"In the End","Linkin Park",7977,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
195,"ily (i love you baby) (feat. Emilee)","Surf Mesa",7908,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
196,Bruises,"Lewis Capaldi",7891,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
197,"Christmas Lights",Coldplay,7867,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
198,Wonderwall,Oasis,7850,https://open.spotify.com/track/1DadkoAI2gicYJfindPY20
199,pov,"Ariana Grande",7829,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
200,"Sad People","Kid Cudi",7786,https://open.spotify.com/track/4nuAslShoN77tq12fzwjUq
