,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,Skechers,DripReport,4715,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
23,"bad guy","Billie Eilish",4693,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,"60 De Zile",Ian,4653,https://open.spotify.com/track/5ymFsfuMVDuG43ksIqCohv
25,Haolo,"Killa Fonic",4532,https://open.spotify.com/track/0eHoaHif9kYQXlHF5J5ti7
26,"After Hours","The Weeknd",4487,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
27,"everything i wanted","Billie Eilish",4460,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
28,"Someone You Loved","Lewis Capaldi",4310,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,"Bag Un Blunt",Ian,4295,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
30,Nefiu,Ian,4294,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
31,"Boss Bitch","Doja Cat",4192,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
32,Physical,"Dua Lipa",4178,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
33,Dior,"Marko Glass",4147,https://open.spotify.com/track/2uYtcnrTxmHcH98YLAOOWh
34,"Moral of the Story",Ashe,4122,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
35,"That Way - Bonus Track","Lil Uzi Vert",4118,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
36,"No Time To Die","Billie Eilish",4051,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
37,"Adore You","Harry Styles",4041,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
38,"Lose Control",MEDUZA,4000,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
39,"lovely (with Khalid)","Billie Eilish",3998,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
40,"My Oh My (feat. DaBaby)","Camila Cabello",3981,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
41,"Let Me Down Slowly","Alec Benjamin",3962,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
42,"WHATS POPPIN","Jack Harlow",3898,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
43,Myron,"Lil Uzi Vert",3868,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
44,"Lucid Dreams","Juice WRLD",3846,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
45,"SICKO MODE","Travis Scott",3826,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
46,"CITY OF ANGELS",24kGoldn,3806,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
47,"Ce-Ţi Cântă Dragostea",Roxen,3804,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
48,Supalonely,BENEE,3790,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
49,"OUT WEST (feat. Young Thug)",JACKBOYS,3787,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
50,Lalala,Y2K,3687,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
51,Memories,"Maroon 5",3652,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
52,BOP,DaBaby,3611,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
53,goosebumps,"Travis Scott",3609,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
54,B.M.V.,Nane,3543,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
55,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",3397,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
56,Señorita,"Shawn Mendes",3383,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
57,Yummy,"Justin Bieber",3366,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
58,Ransom,"Lil Tecca",3305,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
59,"Baby Pluto","Lil Uzi Vert",3304,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
60,"Ayy Macarena",Tyga,3286,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
61,Zendaya,Ian,3235,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
62,SAD!,XXXTENTACION,3194,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
63,"I Don't Care (with Justin Bieber)","Ed Sheeran",3094,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
64,"hot girl bummer",blackbear,3091,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
65,"High Fashion (feat. Mustard)","Roddy Ricch",3031,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
66,"Breaking Me",Topic,2990,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
67,"7 rings","Ariana Grande",2990,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
68,"Jocelyn Flores",XXXTENTACION,2967,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,"3 Lucruri",Nane,2951,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
70,"rockstar (feat. 21 Savage)","Post Malone",2933,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
71,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,2933,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
72,"Seara De Seara","Carla's Dreams",2932,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
73,"when the party's over","Billie Eilish",2920,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
74,"Stupid Love","Lady Gaga",2849,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
75,"Lo Mein","Lil Uzi Vert",2818,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
76,Moonlight,XXXTENTACION,2770,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
77,Lowkey,Nane,2765,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
78,"Sute Albastre",Azteca,2764,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
79,Colectez,Ian,2764,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
80,Flexez,Ian,2752,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
81,"Before You Go","Lewis Capaldi",2745,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
82,Wow.,"Post Malone",2743,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
83,Tacsu,"Marko Glass",2691,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
84,"Hate Me (with Juice WRLD)","Ellie Goulding",2666,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
85,"You should be sad",Halsey,2660,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
86,"Milano Mood",Nane,2650,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
87,Player,Ian,2639,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
88,"RITMO (Bad Boys For Life)","Black Eyed Peas",2627,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
89,"Beautiful People (feat. Khalid)","Ed Sheeran",2596,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
90,Cardigan,"Don Toliver",2585,https://open.spotify.com/track/0Li1OuXXfi7950ilZUFGkF
91,VIBEZ,DaBaby,2545,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
92,"Sa Sara",Amuly,2539,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
93,"XO Tour Llif3","Lil Uzi Vert",2510,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
94,"Know Your Worth",Khalid,2506,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
95,"The Take (feat. Chris Brown)","Tory Lanez",2490,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
96,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2482,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
97,"Money In The Grave (Drake ft. Rick Ross)",Drake,2478,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
98,"Forever (feat. Post Malone & Clever)","Justin Bieber",2463,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
99,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",2452,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
100,"Ride It",Regard,2444,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
101,"60 De Zile II",Ian,2405,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
102,Takeaway,"The Chainsmokers",2396,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
103,"How Do You Sleep?","Sam Smith",2393,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
104,Hope,XXXTENTACION,2387,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
105,Heartless,"The Weeknd",2382,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
106,"Silly Watch","Lil Uzi Vert",2374,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo
107,Contactu,"OG Eastbull",2369,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
108,Retrograd,"DJ Project",2347,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
109,"Without Me",Halsey,2343,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
110,Molly,Azteca,2340,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
111,Woah,"Lil Baby",2339,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
112,"Mask Off",Future,2337,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
113,Bambolina,"Killa Fonic",2320,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
114,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2309,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
115,"Feel Me","Selena Gomez",2306,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
116,Suicidal,"YNW Melly",2302,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
117,"Only Human","Jonas Brothers",2299,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
118,"Ok Okey",Oscar,2297,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
119,X-Men,Ian,2296,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
120,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2272,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
121,Kika,Ian,2266,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
122,VALENTINO,24kGoldn,2258,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
123,"What If I Told You That I Love You","Ali Gatie",2248,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
124,Berlin,Nane,2243,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
125,"The London (feat. J. Cole & Travis Scott)","Young Thug",2233,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
126,"Clandestina (feat. Emma Peters)",FILV,2227,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
127,"Falling Down - Bonus Track","Lil Peep",2220,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
128,Leila,Exploit,2217,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
129,Papi,"Marko Glass",2217,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
130,"BUTTERFLY EFFECT","Travis Scott",2202,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
131,"Taste (feat. Offset)",Tyga,2195,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
132,"bury a friend","Billie Eilish",2190,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
133,Liar,"Camila Cabello",2189,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
134,"Goodbyes (Feat. Young Thug)","Post Malone",2187,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
135,"What A Man Gotta Do","Jonas Brothers",2186,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
136,Youngblood,"5 Seconds of Summer",2186,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
137,"Strazile din Bucuresti","Florian Rus",2176,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
138,"I Love Me","Demi Lovato",2172,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
139,"It's You","Ali Gatie",2170,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
140,Sucker,"Jonas Brothers",2155,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
141,"Rescue Me",OneRepublic,2154,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
142,ON,BTS,2148,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
143,"Xanny - Remix","Marko Glass",2148,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
144,Euroi,Amuly,2130,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
145,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2115,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
146,Frate-Miu,Nane,2106,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
147,Yessirskiii,"Lil Uzi Vert",2102,https://open.spotify.com/track/59JWp4PjZ9TRM8cmtaDYB1
148,Believer,"Imagine Dragons",2102,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
149,"Everybody Dies In Their Nightmares",XXXTENTACION,2101,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
150,"Piece Of Your Heart",MEDUZA,2100,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
151,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",2088,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
152,"Fisa - Freestyle","Super Ed",2085,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
153,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2084,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
154,Happier,Marshmello,2068,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
155,"'Till I Collapse",Eminem,2064,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
156,"Watermelon Sugar","Harry Styles",2063,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
157,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",2060,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
158,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2051,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
159,Psycho!,MASN,2051,https://open.spotify.com/track/5LKkteRQ1wWv7XCIEA5F2q
160,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",2043,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
161,Xanny,"Marko Glass",2040,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
162,Candy,"Doja Cat",2040,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
163,"JOHN CENA",5GANG,2029,https://open.spotify.com/track/1dDRkOWLyIB9yCexVsdZVB
164,Homecoming,"Lil Uzi Vert",2026,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj
165,"Look At Me!",XXXTENTACION,2023,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
166,"all the good girls go to hell","Billie Eilish",2021,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
167,"Can We Kiss Forever?",Kina,2014,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
168,"Call Out My Name","The Weeknd",2011,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
169,"Call You Mine","The Chainsmokers",2004,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
170,"Better Now","Post Malone",2000,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
171,Breathe,"Years & Years",1995,https://open.spotify.com/track/267nfLfaSSDa9ivHncHynh
172,"Save That Shit","Lil Peep",1992,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
173,changes,XXXTENTACION,1987,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
174,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1986,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
175,"Bean (Kobe) [feat. Chief Keef]","Lil Uzi Vert",1983,https://open.spotify.com/track/0IpnZchq8ek2A6pGEP2Qb1
176,Pluto,Yakki,1972,https://open.spotify.com/track/5fh7UJoIcwe3d9fF88SQTV
177,"Get You The Moon (feat. Snøw)",Kina,1962,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
178,"If I Can't Have You","Shawn Mendes",1956,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
179,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1952,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
180,"To Die For","Sam Smith",1952,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
181,"Oriunde Ma Duc",Oscar,1945,https://open.spotify.com/track/4Kl89C0PYWxerQ4DP7LgKr
182,"i'm so tired...",Lauv,1938,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
183,SUGAR,BROCKHAMPTON,1928,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
184,Nimeni,"Killa Fonic",1926,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
185,"Alone, Pt. II","Alan Walker",1922,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
186,"Eastside (with Halsey & Khalid)","benny blanco",1912,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
187,"Star Shopping","Lil Peep",1911,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
188,Salcamii,Spike,1907,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
189,Tanar,Nane,1889,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
190,"Old Me","5 Seconds of Summer",1883,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
191,"Old Town Road - Remix","Lil Nas X",1866,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
192,"Ric Flair Drip (& Metro Boomin)",Offset,1862,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
193,"Dancing With A Stranger (with Normani)","Sam Smith",1857,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
194,"Black Swan",BTS,1856,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
195,Dior,"Pop Smoke",1853,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
196,HUMBLE.,"Kendrick Lamar",1849,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
197,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,1849,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
198,"No Judgement","Niall Horan",1849,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
199,"Dau Moda","Golden gang",1843,https://open.spotify.com/track/2CwRMTokAMlTKNiNtvkoW2
200,"Lights Up","Harry Styles",1843,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
