,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
81,"Si por mi fuera",Beret,63173,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b
82,Muévelo,"Nicky Jam",62623,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
83,"Pa Que No Te Duermas",DELLAFUENTE,62402,https://open.spotify.com/track/0gSNix8gxw7JhUTeC0RnAS
84,TBT,"Sebastian Yatra",62314,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
85,DOSIS,Dvicio,60980,https://open.spotify.com/track/0AJKRuWjsVn6B43gm5HfjV
86,"Así Soy Yo","Anuel AA",58425,https://open.spotify.com/track/6NfC2FKfsfzuLIF4lThw0A
87,"Indios y Vaqueros",Sinsinati,57456,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
88,"Loco - Remix",Farruko,56990,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
89,"Que Mal Te Fue","Natti Natasha",56896,https://open.spotify.com/track/2btKz4s1XrMn5VHe7xZJpi
90,Follow,"KAROL G",56011,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
91,Indeciso,Reik,55728,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
92,"Quédate conmigo",Pole.,55105,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ
93,Enemigos,Aitana,54895,https://open.spotify.com/track/5XUtUnUsJ1PAkLZIiCfUD5
94,Ignorantes,"Bad Bunny",54821,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
95,4K,"El Alfa",54749,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
96,"BYE ME FUI","Bad Bunny",54490,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
97,Medusa,"Jhay Cortez",54340,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
98,Keii,"Anuel AA",54207,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
99,"Una Foto en Blanco y Negro","David Otero",53962,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
100,"Gracias a Diosito",Rvfv,53869,https://open.spotify.com/track/6DBrjC8T0cfJktCmosS44w
101,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",52532,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
102,"death bed (coffee for your head)",Powfu,52525,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
103,"Before You Go","Lewis Capaldi",52387,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
104,"Toosie Slide",Drake,52141,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
105,Bailemos,"Dani Fernández",52025,https://open.spotify.com/track/5EnaxC9amhXY55ezw87SL8
106,Physical,"Dua Lipa",51984,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
107,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,51812,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
108,Rutina,"Myke Towers",51748,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
109,Blanco,"J Balvin",51437,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
110,"No Me Conoce - Remix","Jhay Cortez",51394,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
111,"De Tranquilote","Danny Romero",51012,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
112,"Cuando Éramos Dos",Sinsinati,50664,https://open.spotify.com/track/1sPw28uimhBPPvxpwmfljV
113,"La Curiosidad","Jay Wheeler",50400,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
114,"ily (i love you baby) (feat. Emilee)","Surf Mesa",50147,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
115,"Djadja (feat. Maluma) - Remix","Aya Nakamura",49254,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
116,"Me Vale","Miki Núñez",49184,https://open.spotify.com/track/2ptZxf0K480OMZbODKZhVC
117,"CANCIÓN CON YANDEL",Yandel,49100,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
118,Muchacha,"Gente De Zona",49100,https://open.spotify.com/track/2vI4SxtYqAQD5h1nSrqfKM
119,Agua,"Jarabe De Palo",48982,https://open.spotify.com/track/5omgFpiMt1CGHjQGfkwzvz
120,"Fuera De Mi Mente",Lérica,48977,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o
121,"Que Se Joda","Anuel AA",48341,https://open.spotify.com/track/5p3JJehpKHjr9pJT5eD2Lz
122,"Yo x Ti, Tu x Mi",ROSALÍA,47955,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
123,"Qué Bonito Es Querer","Manuel Carrasco",47817,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
124,"Suave - Remix","Jey Blessing",47312,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
125,"Quiéreme Mientras Se Pueda","Manuel Turizo",47230,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
126,"Soldadito de Hierro","Nil Moliner",46939,https://open.spotify.com/track/1wWSi1N5mBif8926JR78Ju
127,"Si Veo a Tu Mamá","Bad Bunny",46692,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
128,Jangueo,"Alex Rose",46315,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
129,Fantasias,"Rauw Alejandro",45997,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
130,"Calma - Remix","Pedro Capó",45738,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
131,Callaita,"Bad Bunny",45594,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
132,"A Dónde Vamos",Morat,45503,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
133,Ferrari,"Anuel AA",45479,https://open.spotify.com/track/4mbb7hmfDR6M9cQaLdYSFd
134,Rueda,Chimbala,44943,https://open.spotify.com/track/4NDHYPVJ5zLnR8yYZsMDsu
135,"Si Me Dices Que Sí",Reik,44803,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
136,goosebumps,"Travis Scott",44772,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
137,"Break My Heart","Dua Lipa",44330,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
138,"Hola - Remix",Dalex,44188,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
139,Inolvidable,"Ovy On The Drums",44074,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
140,Presiento,Morat,43998,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
141,"Malibú con Piña","Funzo & Baby Loud",43933,https://open.spotify.com/track/4T7SpjqFNSpfdAsN66DkiE
142,"Soldadito marinero","Fito y Fitipaldis",43860,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
143,"La Santa","Bad Bunny",43235,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
144,"La Rubia - Remix 2","La Nueva Escuela",42792,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
145,"Como Llora",Juanfran,42654,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
146,Señorita,"Shawn Mendes",42449,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
147,"Kikiki (feat. Yay)","Kidd Keo",42113,https://open.spotify.com/track/22YVt0f3WR4XaK6l1TEgOr
148,"He Visto",Morad,42006,https://open.spotify.com/track/3lXlsmAYcTq4Oe0z7wEMXa
149,Mayor,"Myke Towers",41997,https://open.spotify.com/track/1OW47kPsWJfvhcQ7V7XwhC
150,"El lado oscuro","Jarabe De Palo",41763,https://open.spotify.com/track/3AR1c3Dssq51WlGGkuYJNj
151,Grita,"Jarabe De Palo",41631,https://open.spotify.com/track/0wmYFlVkmGVUtfcY1r0SrP
152,"Easy - Remix","Jhay Cortez",41228,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9
153,"THE SCOTTS","THE SCOTTS",41203,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
154,"Somo o No Somos","Anuel AA",40791,https://open.spotify.com/track/3YeImruYgPnQtn4QgHqi04
155,Tutu,Camilo,40639,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
156,"Pirueta (with Arcangel, Chencho Corleone, feat. Wisin & Yandel, Myke Towers)","Dímelo Flow",40402,https://open.spotify.com/track/5tx7TTJEcrV5642l0Sn2sD
157,"SICKO MODE","Travis Scott",40180,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
158,"Antes y Después","Anuel AA",39568,https://open.spotify.com/track/0YbXuCsQwrsh5x0hgnED6z
159,"Adicto (with Anuel AA & Ozuna)",Tainy,39419,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
160,Negro,"J Balvin",39321,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
161,"Otro Trago - Remix",Sech,39071,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
162,BENDICIONES,"Bad Bunny",38881,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
163,Depende,"Jarabe De Palo",38767,https://open.spotify.com/track/6aaPUBUFw9KEW1p1inVQv9
164,Singapur,"El Alfa",38765,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
165,"Con Altura",ROSALÍA,38622,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
166,"Someone You Loved","Lewis Capaldi",38588,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
167,"Me Equivocaré","Antonio José",38577,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
168,Memories,"Maroon 5",38439,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
169,"Whine Up","Nicky Jam",38403,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
170,ADMV,Maluma,38134,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
171,"Say So","Doja Cat",37503,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
172,"Mala Cara","Lola Indigo",37455,https://open.spotify.com/track/0ArXnrjWXgLdqfVCosRSHQ
173,Princesas,Pereza,37340,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
174,Bésame,"David Bisbal",37142,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
175,"Como Si Fueras a Morir Mañana",Leiva,37112,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
176,"LA CANCIÓN","J Balvin",36862,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
177,"El Problema","Anuel AA",36831,https://open.spotify.com/track/6cyH3OGfKQBevSYxJFIUCx
178,"Con Calma","Daddy Yankee",36814,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
179,Bentley,Sech,36434,https://open.spotify.com/track/3RGg9W1OyEiRMwu1Qi45dW
180,Tabú,"Pablo Alborán",35939,https://open.spotify.com/track/471HeGJPKw07MObixON0Um
181,Zorra,"Bad Gyal",35921,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3
182,Vete,"Bad Bunny",35762,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
183,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,35342,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
184,"Soltera - Remix",Lunay,34863,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
185,Bonito,"Jarabe De Palo",34058,https://open.spotify.com/track/5FiB1uNoGZE4PenzZd7Imu
186,"Watermelon Sugar","Harry Styles",33929,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
187,"Stuck with U (with Justin Bieber)","Ariana Grande",33618,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
188,Donde,"Ñengo Flow",33534,https://open.spotify.com/track/2omuboPrC7ivHRrtUgF2JM
189,"Party Girl",StaySolidRocky,33263,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
190,"Como Camarón",Estopa,33201,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
191,"bad guy","Billie Eilish",33038,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
192,"Por la boca vive el pez","Fito y Fitipaldis",32773,https://open.spotify.com/track/24UStI5AYA7g5ufFDh3LH0
193,"The Box","Roddy Ricch",32757,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
194,"Sigues Con El","Dímelo Flow",32751,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
195,WOW,"Bryant Myers",32712,https://open.spotify.com/track/56aKqvLJGEsJgCXvczNv0i
196,"HIGHEST IN THE ROOM","Travis Scott",32555,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
197,Gentleman,Cepeda,32431,https://open.spotify.com/track/3Q797tkAExVmmJjEDNNLns
198,"Breaking Me",Topic,32402,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
199,"Tequila y Candela",Marlon,32395,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc
200,"¿Qué Ha Pasao'?","Abraham Mateo",32344,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
