,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Don't Start Now","Dua Lipa",113161,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
40,Jamais,"Mister V",111035,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
41,"So Maness","Soso Maness",110686,https://open.spotify.com/track/7dwmTVQ6zSxowYtw2tFKww
42,Falling,"Trevor Daniel",110199,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
43,Street,Maes,110115,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
44,POPOPOP,Gambi,106410,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
45,Valise,Rim'K,102030,https://open.spotify.com/track/4WNRbKU0oMQUvnGRXKWKoY
46,"Carré VIP",Naps,100631,https://open.spotify.com/track/7mLfWNnbPJw5qAdukn4DX4
47,CAVALIERO,Booba,99541,https://open.spotify.com/track/6hluRlFf8XucT5KaELb7SF
48,"Enfant compliqué",Larry,95646,https://open.spotify.com/track/2WDPXXLSTnfKzHLVpyUFp5
49,"Some Say",Nea,95350,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
50,"Ailleurs (feat. Maes)",Timal,94216,https://open.spotify.com/track/5rTFwZ5ECdJTcMtm0O8mYS
51,"Avant toi",Vitaa,93293,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
52,"1ère fois","Imen Es",93140,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD
53,"Oui ou non",Angèle,89527,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
54,"Ride It",Regard,89315,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
55,"Week-end (feat. Leto)",Timal,88017,https://open.spotify.com/track/793CoRrbz4REtL14m4SbgF
56,Gang,"Mister V",86371,https://open.spotify.com/track/10luKmtlbA2PO8tH3kurlJ
57,"Say So","Doja Cat",84748,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
58,Bâtiment,Niska,81623,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
59,"Maman ne le sait pas (feat. Niska)",Ninho,80521,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
60,Baianá,Bakermat,78725,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
61,"everything i wanted","Billie Eilish",77902,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
62,Memories,"Maroon 5",77790,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
63,"Que Calor (with J Balvin & El Alfa)","Major Lazer",77100,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
64,"Never Seen the Rain","Tones And I",76494,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
65,"Loin de moi",Naza,75761,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
66,"God Bless (feat. Damso)",Hamza,74327,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
67,"HÉ OH",Gambi,74113,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
68,"La sacoche",DENZO,71795,https://open.spotify.com/track/70jcTHQYw5XkRaVSykOhP0
69,"Mec de cité",Yaro,71735,https://open.spotify.com/track/0ZgS1ThlLDBfoSLwLc8AfO
70,"RITMO (Bad Boys For Life)","Black Eyed Peas",71636,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
71,"Sunday Best (Feeling Good, Like I Should)",Surfaces,71312,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
72,Imparfait,Maes,70524,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS
73,"death bed (coffee for your head)",Powfu,70346,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
74,Salt,"Ava Max",70277,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
75,"Goutte d'eau",Ninho,68374,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
76,Pirelli,"Mister V",68217,https://open.spotify.com/track/7FZoYJcmCB22N0lAg52nZG
77,Siliconé,Niska,67797,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
78,"Gasolina (feat. Gambi)",Hamza,67491,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt
79,"Un peu de haine",PLK,67153,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
80,JCVD,Jul,66895,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
81,"bad guy","Billie Eilish",66272,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
82,"Infinity - Dubdogz & Bhaskar Edit",Dubdogz,65132,https://open.spotify.com/track/4ekDggjElGJX9kNSOtnbVf
83,"Trampoline (with ZAYN)",SHAED,64637,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
84,"Good as Hell (feat. Ariana Grande)",Lizzo,63169,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
85,"Ma belle","Moha La Squale",62630,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
86,"Moral of the Story",Ashe,62352,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
87,"ZÉRO DÉTAIL",Sneazzy,61614,https://open.spotify.com/track/1gpYSFGZNaTjynm0RWnzy1
88,"Promis (feat. PLK)",Timal,60690,https://open.spotify.com/track/25ji4nGiHRJhdBkQ1CAike
89,"Godzilla (feat. Juice WRLD)",Eminem,60679,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
90,Reste,GIMS,60217,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
91,"Au DD",PNL,60148,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
92,"Tes parents (feat. Ninho)",Leto,59440,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
93,Putana,Ninho,59167,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
94,Problèmes,PLK,58948,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
95,"Béni (feat. Maes)",Kaza,58462,https://open.spotify.com/track/47RwQRv4yMDZJc2GwMR9Tq
96,"Question réponse",Larry,57818,https://open.spotify.com/track/4scsnWPP80tJmlKczE0BJF
97,L'adresse,47ter,57624,https://open.spotify.com/track/2imn6s1bQUKShiC7Ab2Lp5
98,"Elle est bonne sa mère",Vegedream,57448,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
99,"Souris verte",Naza,56797,https://open.spotify.com/track/6VB70i0iZ76npVKwWVVUYx
100,Méchant,Niska,56701,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
101,"Mayday (feat. Ninho)",SCH,54603,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
102,"Ma vie",Dadju,54079,https://open.spotify.com/track/2WFa5RbfyeoBDGNkg3OD7M
103,"Before You Go","Lewis Capaldi",53616,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
104,"HRTBRK #2",Kaza,53452,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
105,"Stupid Love","Lady Gaga",53382,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
106,"Dans l'univers",Nekfeu,52531,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
107,"Allez les gros","Marwa Loud",52050,https://open.spotify.com/track/3t3QMbpJic6WPVDapRDUJm
108,Aristocrate,"Heuss L'enfoiré",52000,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
109,"Flames (with ZAYN)",R3HAB,51608,https://open.spotify.com/track/2zJms5D9VSUYjc9y3VJR3q
110,Médicament,Niska,51292,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
111,"Tout est calé (feat. Koba LaD)",Chily,51097,https://open.spotify.com/track/62aQtiYtH45jn0VJEnQjGQ
112,ÉTINCELLES,Sneazzy,50852,https://open.spotify.com/track/7s4w35bbNzcuq6fXDNHYCu
113,"San Pellegrino",Chily,50833,https://open.spotify.com/track/5jfvG5UhPE92bhwyJgbKYl
114,"La 13",Timal,50821,https://open.spotify.com/track/7MQPQssaXaj3ztFOuqx8AK
115,Tricheur,Nekfeu,50401,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
116,Physical,"Dua Lipa",50177,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
117,"Trop beau",Lomepal,49892,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
118,"Alone, Pt. II","Alan Walker",49781,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
119,"Bitch (feat. Vald)",Lefa,49473,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
120,"RR 9.1","Koba LaD",49342,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
121,"In Your Eyes (feat. Alida)","Robin Schulz",48593,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
122,"Someone You Loved","Lewis Capaldi",48536,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
123,Señorita,"Shawn Mendes",48431,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
124,Elvira,Maes,47354,https://open.spotify.com/track/3VxDCnNHD1mtXFGFDPqhe4
125,Combien,Kaza,46710,https://open.spotify.com/track/06yMmDMamTHyLnLoCYLEVu
126,Rari,Gradur,46604,https://open.spotify.com/track/24UpsIBzHloZfiimVLUUFx
127,Compliqué,Dadju,46485,https://open.spotify.com/track/7MmocSyYpeLvpgO4eRW3zl
128,Copilote,Timal,46114,https://open.spotify.com/track/5m2MUY0tlohYnBqIeZV7DI
129,Marie,"Koba LaD",46096,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
130,"Un million par mois","Djadja & Dinaz",45925,https://open.spotify.com/track/5JVf4pCn50ePuE6ZoF5oEg
131,"Balance ton quoi",Angèle,45858,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
132,Pourcent,Naps,45734,https://open.spotify.com/track/6gu1YqgG9XYmLyqzBRX47w
133,Yummy,"Justin Bieber",45155,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
134,J'allume,Josman,44670,https://open.spotify.com/track/2IAkdkY7ZioBelxNp2ba3L
135,"You should be sad",Halsey,44137,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
136,"lovely (with Khalid)","Billie Eilish",43593,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
137,"Life Is Good (feat. Drake)",Future,43059,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
138,Dragovic,Maes,42989,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN
139,"Summer Is a Curse","The Faim",42614,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
140,"No Time To Die","Billie Eilish",42555,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
141,"Las Vegas",Jok'air,42514,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
142,"Papers (feat. Ninho)",Zola,42238,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
143,"Le dire (feat. Maes)","DA Uzi",41856,https://open.spotify.com/track/1b1YeiOKibxMRrZonl8gqf
144,Routine,Timal,41414,https://open.spotify.com/track/76ihJpOrW3E4GrEriesZDz
145,"Intentions (feat. Quavo)","Justin Bieber",41189,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
146,Sacoche,Larry,41167,https://open.spotify.com/track/7CmUN1DYZ5SwRhyX6plmJO
147,Mémoire,Maes,40870,https://open.spotify.com/track/6KKVQRfk2pRAXrOt08SfpL
148,Supalonely,BENEE,40867,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
149,"Cité blanche",Larry,40796,https://open.spotify.com/track/3hq0sfonAgIrZKnM0jer9h
150,"Stack It Up (feat. A Boogie Wit da Hoodie)","Liam Payne",40411,https://open.spotify.com/track/24LAeSVSHgnbvSsmgjBqZW
151,"Épisode III - ""Les mains libres""",Yuzmv,40133,https://open.spotify.com/track/6cT5gdnhkKAXo7ZUfTFwUg
152,Castles,"Freya Ridings",40108,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
153,Œveillé,Damso,39851,https://open.spotify.com/track/6RhvzmN2NRZSc24hF2R9lf
154,Soleil,"Roméo Elvis",39735,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
155,"Ça va ça vient",Vitaa,39551,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
156,Khapta,"Heuss L'enfoiré",39228,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
157,"J'aime Bien!",Josman,39186,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
158,"Blueberry Faygo","Lil Mosey",39146,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
159,3.5.7,Kaza,39097,https://open.spotify.com/track/6HlwDeNBVa7Jam4DHQzUEb
160,Pookie,"Aya Nakamura",38846,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
161,Millionaire,JOYCA,38813,https://open.spotify.com/track/26jFle4yB1NAXjFgfBhqWF
162,"Bye Bye",T2R,38759,https://open.spotify.com/track/7iRhRje7iUo99rkUo3hmGB
163,Blanka,PNL,38572,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
164,"BURNING MAN (feat. Lomepal)",Laylow,38553,https://open.spotify.com/track/4oyie5DzQjSNndZ5OA1Ulx
165,"Les méchants","Heuss L'enfoiré",38273,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
166,Disponible,Timal,37850,https://open.spotify.com/track/0oXPB8OSjvfeJNf3i2RQ50
167,1000°C,Lomepal,37602,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
168,Mortel,"Koba LaD",37434,https://open.spotify.com/track/1R08aR16OkyUIEISNPj8vA
169,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,37024,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
170,"Boss Bitch","Doja Cat",36992,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
171,Police,Maes,36920,https://open.spotify.com/track/7hrZQ1Z5Cyw9Y8LghrckoZ
172,Madrina,Maes,36896,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
173,"Tu me connais",Timal,36813,https://open.spotify.com/track/5D2Mbk44Ny9PgeIDT1x0gr
174,"Du lundi au lundi",Niska,36734,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
175,"After Hours","The Weeknd",36710,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
176,"Elle pleut",Nekfeu,36672,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
177,"L'odeur du charbon",Dosseh,36605,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
178,"Nique la BAC",Lorenzo,36559,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
179,Cavaler,Timal,36283,https://open.spotify.com/track/3pCx8F9Jzb63oDZhbLYG9Y
180,"What A Man Gotta Do","Jonas Brothers",36097,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
181,Tombé,"M. Pokora",36020,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
182,Lalala,Y2K,35982,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
183,"Money (feat. Faouzia)",Ninho,35778,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
184,"ily (i love you baby) (feat. Emilee)","Surf Mesa",35361,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
185,"Old Town Road - Remix","Lil Nas X",35109,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
186,"Lose Control",MEDUZA,34941,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
187,"La zone feat. Booba",SDM,34833,https://open.spotify.com/track/682BwhJ9uCSZFn45wwl8MF
188,Etoile,Maes,34755,https://open.spotify.com/track/3U0yYPdyHy4jJ0igQ2g78R
189,Shallow,"Lady Gaga",34678,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
190,"Dans tes yeux",Kaza,34624,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
191,"A côté de moi",Maes,34484,https://open.spotify.com/track/5S7RVfMKBkikdfObKHwI2e
192,"Musica (feat. Ninho)",Soprano,34247,https://open.spotify.com/track/4hdwmvZ5IhBE5QhtxTQkNv
193,Turbo,Rim'K,34214,https://open.spotify.com/track/5cKIAHPEHZ5aGXqvksSrS6
194,"Deux frères",PNL,34151,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
195,BLH,Gradur,34149,https://open.spotify.com/track/6CfGQzfXt10xyTt6QYKueh
196,"Toute l'année (feat. Timal)",PLK,34049,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
197,Rappelle-toi,Naps,33957,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
198,"En bas (feat. Siboy)",4Keus,33951,https://open.spotify.com/track/3sFAWTSQ2qTlJzfbYEkseu
199,"HRTBRK #4",Kaza,33871,https://open.spotify.com/track/5tuSFQttvb3DH2viz6ue6J
200,"No Idea","Don Toliver",33739,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
