,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
102,"Promises (with Sam Smith)","Calvin Harris",7786,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
103,"Never Growing Up","Mathieu Koss",7763,https://open.spotify.com/track/1CKzTXSJXhs5dS43dmUERX
104,"Binks (feat. Koba LaD)","100 Blaze",7745,https://open.spotify.com/track/66kEUL4IAGwmquPa41Jka8
105,"Bohemian Rhapsody - Remastered 2011",Queen,7662,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
106,Suge,DaBaby,7648,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
107,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7640,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
108,Khapta,"Heuss L'enfoiré",7616,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
109,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",7615,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
110,JCVD,Jul,7600,https://open.spotify.com/track/3iLcfPepO3XiWUuu1zwqsW
111,"Lucid Dreams","Juice WRLD",7557,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
112,"rockstar (feat. 21 Savage)","Post Malone",7502,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
113,"Pop Out (feat. Lil Tjay)","Polo G",7487,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
114,"Better Now","Post Malone",7457,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
115,"What I Like About You (feat. Theresa Rex)","Jonas Blue",7432,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
116,"Premier pas",Nekfeu,7394,https://open.spotify.com/track/6vsaj9lO1gyNjRmfIz0CTj
117,"Menteur menteur",Nekfeu,7363,https://open.spotify.com/track/5BX0UF54txMgYG73sVNeJJ
118,"It's You","Ali Gatie",7344,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
119,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",7325,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
120,Rise,"Jonas Blue",7309,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
121,Joy,Bastille,7260,https://open.spotify.com/track/6Tt1P5CLUrl59oSOTVxON0
122,Earth,"Lil Dicky",7240,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
123,Takotsubo,Nekfeu,7240,https://open.spotify.com/track/2SlzpQnpdEetONMktRWUKS
124,"Body (feat. brando)","Loud Luxury",7237,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
125,"Happy Now",Kygo,7228,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
126,"Fire On Fire - From ""Watership Down""","Sam Smith",7184,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
127,"Sunset Lover","Petit Biscuit",7159,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
128,Leef,"André Hazes Jr.",7153,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
129,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7115,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
130,"Le bruit qui court",Nekfeu,7057,https://open.spotify.com/track/7rOhUcPhUnEmOLXLtNjuZO
131,"Don't Stop Me Now - Remastered 2011",Queen,7012,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
132,"wish you were gay","Billie Eilish",6963,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
133,Malade,"Roméo Elvis",6939,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
134,Soldi,Mahmood,6933,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
135,"Goutte d'eau",Ninho,6929,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
136,"Get You The Moon (feat. Snøw)",Kina,6928,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
137,"Walou Crisis (feat. 3robi & Mula B)",Dopebwoy,6926,https://open.spotify.com/track/4cEEHXGY0dsKtwmGFwhr9V
138,"Summer Life (with Jake Reese & OT)",Regi,6899,https://open.spotify.com/track/75uubllQ8LCxn54ZYfHOkC
139,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",6835,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
140,"Jocelyn Flores",XXXTENTACION,6820,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
141,"Papers (feat. Ninho)",Zola,6810,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
142,"break up with your girlfriend, i'm bored","Ariana Grande",6808,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
143,"thank u, next","Ariana Grande",6801,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
144,Copines,"Aya Nakamura",6796,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
145,changes,XXXTENTACION,6679,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
146,"La vie qu'on mène",Ninho,6656,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
147,"Mo Bamba","Sheck Wes",6637,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
148,"Designers (feat. Dopebwoy & LouiVos)",IliassOpDeBeat,6611,https://open.spotify.com/track/3zycyBK3RiecrkrP8NPLxu
149,"Bye Bye",Squeezie,6581,https://open.spotify.com/track/43Ca15rXse9SfsEvcJ27js
150,"Look Back at It","A Boogie Wit da Hoodie",6565,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
151,"MIDDLE CHILD","J. Cole",6495,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
152,"Compte les hommes",Nekfeu,6483,https://open.spotify.com/track/6j0sTlEg74brXngEeMQ5mJ
153,"Ciel noir",Nekfeu,6483,https://open.spotify.com/track/2613pAp7RThnv3hjAfNn8m
154,"Leave a Light On","Tom Walker",6475,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
155,DEUTSCHLAND,Rammstein,6458,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
156,Believer,"Imagine Dragons",6449,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
157,Olabilir,MERO,6447,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo
158,"God's Plan",Drake,6409,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
159,"Electricity (with Dua Lipa)","Silk City",6400,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
160,"Girls Like You (feat. Cardi B)","Maroon 5",6352,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
161,"Óλά Καλά",Nekfeu,6331,https://open.spotify.com/track/6ky5QlD64Sq1NMb9BkmIJw
162,"Solo (feat. Demi Lovato)","Clean Bandit",6325,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
163,"Recognise (feat. Flynn)","Lost Frequencies",6324,https://open.spotify.com/track/0XE5gYX1tMmHFPvedjvfBy
164,"Mother's Daughter","Miley Cyrus",6322,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
165,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",6296,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
166,"Hola Señorita",GIMS,6253,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
167,"Let You Love Me","Rita Ora",6226,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
168,Putana,Ninho,6197,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
169,FRIENDS,Marshmello,6187,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
170,"Verleden Tijd",Frenna,6179,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
171,"Kim Jong-il",Ninho,6166,https://open.spotify.com/track/3kNdQLkHijBfHUJTZNy8vn
172,Arc-en-ciel,Booba,6146,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
173,Papaoutai,Stromae,6130,https://open.spotify.com/track/34dx8DACTJsc3rsJdaEIQw
174,Zemër,Soolking,6079,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
175,"Wonderwall - Remastered",Oasis,6067,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6060,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
177,"Otro Trago",Sech,6016,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
178,"De mon mieux",Nekfeu,5995,https://open.spotify.com/track/7Dk92DM38obUOQknmSDku6
179,"Trop beau",Lomepal,5983,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
180,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",5979,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
181,Perfect,"Ed Sheeran",5978,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
182,"Going Bad (feat. Drake)","Meek Mill",5901,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
183,"i love you","Billie Eilish",5896,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
184,"Last Hurrah","Bebe Rexha",5855,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
185,"you should see me in a crown","Billie Eilish",5853,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
186,"La thune",Angèle,5788,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
187,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",5785,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
188,"Havana (feat. Young Thug)","Camila Cabello",5780,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
189,Bruises,"Lewis Capaldi",5773,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
190,"All of Me","John Legend",5742,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
191,"SICKO MODE","Travis Scott",5724,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
192,"Table Of Fools",IBE,5713,https://open.spotify.com/track/0QSJddfRGIfStqy0DZ9pvw
193,Rook,"Lil Kleine",5704,https://open.spotify.com/track/17L2sYqS71YBsocuCT5Bem
194,"Koala mouillé",Nekfeu,5702,https://open.spotify.com/track/7rbf4lfmVKugJ5sTQCBOpO
195,"No Sleep (feat. Bonn)","Martin Garrix",5684,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
196,"Ain't No Mountain High Enough","Marvin Gaye",5680,https://open.spotify.com/track/7tqhbajSfrz2F7E1Z75ASX
197,Polaroid,"Jonas Blue",5658,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
198,Soleil,"Roméo Elvis",5657,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
199,"Losing It",FISHER,5640,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
200,Ratata,Jul,5610,https://open.spotify.com/track/04c8aMc6QRRdNJg06qmJ0z
