,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,skittles,Karpe,36961,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN
31,"Helt Ærlig","Morgan Sulele",36327,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV
32,"Hotel Walls","Smith & Thell",36278,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
33,Graveyard,Halsey,36180,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
34,"Slide Away","Miley Cyrus",35754,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
35,Insomnia,Daya,35468,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
36,"gangster romanse",Isah,35114,https://open.spotify.com/track/78f3YiMndzIT34IspBaDzZ
37,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",34420,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
38,"fuck, i'm lonely",Lauv,33421,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",33314,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
40,"Hver Gang (feat. Arif)","Jesper Jenset",33131,https://open.spotify.com/track/3tjJryrqtxVbUWzeGl4LVz
41,"Sing It With Me","JP Cooper",32540,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
42,"A Thousand Bad Times","Post Malone",32145,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
43,"It's You","Ali Gatie",31995,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
44,"Doing To Me","Astrid S",31686,https://open.spotify.com/track/1ioqD1XvFGDomjXkKNCBQB
45,Panini,"Lil Nas X",30902,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
46,"Domen 2019",Soppgirobygget,30651,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
47,Power,Ruben,30648,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9
48,"Neste Sommer",TIX,30098,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb
49,"Kind Of Love","Rat City",28885,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC
50,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",27253,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
51,"Always Remember Us This Way","Lady Gaga",23183,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
52,Allergic,"Post Malone",22987,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
53,"Lay By Me",Ruben,22065,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS
54,"Piece Of Your Heart",MEDUZA,22014,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
55,"The First One","Astrid S",21480,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG
56,"Be Alright","Dean Lewis",21430,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
57,"Old Town Road - Remix","Lil Nas X",21405,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
58,"Trenger en mann","Staysman & Lazz",20903,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F
59,"Million Lights",Raaban,20269,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng
60,"On My Way","Alan Walker",19940,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
61,"when the party's over","Billie Eilish",19297,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
62,"All the Time","Zara Larsson",19051,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9
63,"Crazy Enough","Julie Bergan",18694,https://open.spotify.com/track/1kVxCiSSA24IBdQIwOPVhN
64,"boyfriend (with Social House)","Ariana Grande",18492,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
65,"The London (feat. J. Cole & Travis Scott)","Young Thug",18347,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
66,"Harder (with Bebe Rexha)","Jax Jones",18242,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
67,"lovely (with Khalid)","Billie Eilish",17861,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,KDVPM,Hkeem,17764,https://open.spotify.com/track/0eEffIS5y4PxRtYtXWGeHY
69,"All Around The World (La La La)",R3HAB,17568,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
70,"Sweet but Psycho","Ava Max",17545,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
71,"Vi Kanke Være Venner","Unge Ferrari",17435,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
72,"Money In The Grave (Drake ft. Rick Ross)",Drake,17404,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
73,"hot girl bummer",blackbear,17162,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
74,Wow.,"Post Malone",17142,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
75,"Do It",Broiler,16857,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w
76,"Jeg Vil Ikke Leve",TIX,16550,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G
77,"So Am I","Ava Max",16542,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
78,Bruises,"Lewis Capaldi",16523,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
79,"Love You Right",Madden,16422,https://open.spotify.com/track/0eOK06PrPsSJ9rswCHaC50
80,"Good Day",Broiler,16403,https://open.spotify.com/track/6J2f8YFQ3A0DCfjVWYadbH
81,"Live Fast - PUBGM","Alan Walker",16264,https://open.spotify.com/track/2AyFIMdLgqv5yjbPzIF6Qx
82,"I'm Gonna Be","Post Malone",16249,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
83,"Call You Mine","The Chainsmokers",16196,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
84,s(ex),Isah,16142,https://open.spotify.com/track/0fL5qQHSNTXHIDZNXwYBUi
85,"Spirit in the Sky",KEiiNO,16062,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
86,Balkong,"Unge Ferrari",15851,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT
87,"Rescue Me",OneRepublic,15517,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
88,"Fire On Fire - From ""Watership Down""","Sam Smith",15363,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
89,STFU,"Julie Bergan",15355,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk
90,"Truth Hurts",Lizzo,15346,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
91,"SOS (feat. Aloe Blacc)",Avicii,15278,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
92,"No Guidance (feat. Drake)","Chris Brown",15205,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
93,"Raske Briller","Nicolay Ramm",15178,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4
94,"The Man","Taylor Swift",14914,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
95,"Where I Belong",HAYES,14593,https://open.spotify.com/track/5lEcLRayPY7Yuh8Ebwe9fZ
96,"Staring At The Sun (feat. SZA)","Post Malone",14546,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
97,Coca,"Georgia Box",14523,https://open.spotify.com/track/1e5quxhk6UthVq7oPxCqQQ
98,"Let Me Down Slowly","Alec Benjamin",14507,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
99,VALENTINO,24kGoldn,14385,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
100,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",14334,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
101,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",14310,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
102,"Ride It",Regard,14283,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
103,"Don't Call Me Up",Mabel,14017,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
104,"Not Ok",Kygo,14002,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
105,"Ikke som de andre","Sondre Justad",13817,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI
106,"Happy Now",Kygo,13690,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
107,"Diamond Heart","Alan Walker",13651,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
108,"SAS PLUS / SAS PUSSY",Karpe,13569,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo
109,"Some Say",Nea,13562,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
110,"Trust Issues","Astrid S",13496,https://open.spotify.com/track/59uEBZoDtEzVqHsmhZTNuW
111,Myself,"Post Malone",13473,https://open.spotify.com/track/2cvOfKHOHgwQlLiuLKP2xR
112,Camelot,"NLE Choppa",13426,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
113,"Tenker på deg",Gabrielle,13234,https://open.spotify.com/track/3TxCgcOthWuhitEwZiZnS3
114,"All Around The World (feat. Bryn Christopher)",Matoma,13233,https://open.spotify.com/track/1oW9LQ9KyFZ6rihgDbn14z
115,"Love Someone","Lukas Graham",13167,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
116,"Vil Ba Vekk",Kamelen,13142,https://open.spotify.com/track/3FP7vqy5C2AafU9TW9Qfmp
117,Ritual,Tiësto,12998,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
118,Arcade,"Duncan Laurence",12775,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
119,"Bare så du vett det",Stavangerkameratene,12741,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds
120,Lover,"Taylor Swift",12735,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
121,"Du ga mæ viljestyrke","Kristian Kristensen",12693,https://open.spotify.com/track/4AuJ78qR1JaNvveL2DTC70
122,"Did It Again","Lil Tecca",12603,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
123,"You Need To Calm Down","Taylor Swift",12567,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
124,"Mad Love",Mabel,12523,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
125,rodeo,Isah,12509,https://open.spotify.com/track/6IBMR9CAuecQoi4a7f8MPk
126,Gutta,"Yung Potato",12439,https://open.spotify.com/track/0THmdEWKzbaJh4LU43fSh2
127,"If I Can't Have You","Shawn Mendes",12359,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
128,"Don't Give Up On Me Now (with Julie Bergan)",R3HAB,12276,https://open.spotify.com/track/7tt4N08BjjK3CcLJIK9cIg
129,"Eastside (with Halsey & Khalid)","benny blanco",12267,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
130,"Behind Barz - Bonus",Drake,12264,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
131,intro,Isah,12169,https://open.spotify.com/track/4zB1ycNcN2yTP1uFcYc4hR
132,"Somebody To Love",OneRepublic,12113,https://open.spotify.com/track/0yc37FvbXRwwFaQxzpxbsd
133,Mother,"Ina Wroldsen",12085,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0
134,Motivation,Normani,12027,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
135,"Dancing On My Own","Calum Scott",11923,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
136,Teeth,"5 Seconds of Summer",11816,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
137,Shotgun,TIX,11724,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX
138,goosebumps,"Travis Scott",11666,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
139,"Falling Like The Stars","James Arthur",11638,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
140,Shallow,KEiiNO,11625,https://open.spotify.com/track/7pQOZcGfNoBSXtboKH91AI
141,"I Know","Post Malone",11603,https://open.spotify.com/track/6b2mfHMqWCA74XmUuVJm8r
142,"SICKO MODE","Travis Scott",11564,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
143,"Down Under",LVNDSCAPE,11526,https://open.spotify.com/track/0K3F6uP4XEmYSAPvpSDx7J
144,"Ransom (with Juice WRLD) - Remix","Lil Tecca",11516,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
145,"Sånn So Det Va Før",Vassendgutane,11401,https://open.spotify.com/track/4s6yGnZ8L7PqTsKftYgADQ
146,"I'll Be Fine Somehow (feat. Julie Bergan) - Recorded at Spotify Studios Stockholm","Julie Bergan",11366,https://open.spotify.com/track/0GhdVB8RzGutxI15GTtqs9
147,"Panini - DaBaby Remix","Lil Nas X",11330,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
148,Internet,"Post Malone",11319,https://open.spotify.com/track/0KAzP1Rbp0Vz5pw8i1KDDI
149,"Pop Out (feat. Lil Tjay)","Polo G",11296,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
150,"rockstar (feat. 21 Savage)","Post Malone",11239,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
151,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,11217,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
152,"You Are The Reason","Calum Scott",11185,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
153,China,"Anuel AA",11150,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
154,"Love Me","Lil Tecca",11125,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
155,"Say You Won't Let Go","James Arthur",11081,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
156,"bury a friend","Billie Eilish",11074,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
157,"Hot (feat. Gunna)","Young Thug",11057,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
158,"In My Mind",Dynoro,11021,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
159,"Without Me",Halsey,10882,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
160,Sixteen,"Ellie Goulding",10852,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
161,"Find U Again (feat. Camila Cabello)","Mark Ronson",10781,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
162,"Det er fredag","Herman Flesvig",10702,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
163,"Babushka Boi","A$AP Rocky",10670,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
164,"7 rings","Ariana Grande",10504,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
165,"BUTTERFLY EFFECT","Travis Scott",10452,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
166,Perfect,"Ed Sheeran",10410,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
167,"Ignite (feat. SEUNGRI)",K-391,10399,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
168,Rockstar,"Ilkay Sencan",10387,https://open.spotify.com/track/4OgwXdylh75fHfwUzJTUqg
169,BBB,Arif,10334,https://open.spotify.com/track/0oxC48oJtC8cd9VngkGwFF
170,"Body Parts","Ina Wroldsen",10290,https://open.spotify.com/track/0I9DEhahhmntYFzw1925My
171,"Den finast eg veit",Hellbillies,10287,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV
172,"Venezia synker","Philip Emilio",10277,https://open.spotify.com/track/4rZpikwRCujWz2CX66GsDv
173,"Spis din syvende sans",Karpe,10223,https://open.spotify.com/track/2wklUkI6nr4uurf5w0AyPz
174,"Bohemian Rhapsody - Remastered 2011",Queen,10222,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
175,"Never Really Over","Katy Perry",10214,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
176,Youngblood,"5 Seconds of Summer",10212,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
177,"Lucid Dreams","Juice WRLD",10211,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
178,"Rundt neste sving",Rotlaus,10180,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls
179,"Vi Flyr (feat. Isah)",Britz,10173,https://open.spotify.com/track/1ZZP08X9gto74LUhl9JUOm
180,"Førsterekka 2020",Ringnes-Ronny,10133,https://open.spotify.com/track/5vwnGfnh0zrjbKKRNFiSMg
181,"Jocelyn Flores",XXXTENTACION,10133,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
182,Emotion,"Astrid S",10038,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT
183,"223's (feat. 9lokknine)","YNW Melly",10005,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
184,I.F.L.Y.,Bazzi,10003,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
185,Champion,Elina,9991,https://open.spotify.com/track/1z1mMZtZW0gvR9FSPc7JpJ
186,"Someone New","Astrid S",9966,https://open.spotify.com/track/0G7Ik0gmxJBFJKAmK2p1k9
187,"Ha Meg","Adrian Sellevoll",9932,https://open.spotify.com/track/0XKNC63BQXyUVhHSVEbXEO
188,F.N,"Lil Tjay",9924,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
189,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",9885,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
190,Northmen,"El Papi",9862,https://open.spotify.com/track/4y9XqltMffbAtkxMmwtJII
191,"Murder On My Mind","YNW Melly",9840,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
192,"Daddy (feat. Rich The Kid)",Blueface,9832,https://open.spotify.com/track/4hanO6Du5J7QEguNHYZHmw
193,Faded,"Alan Walker",9826,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
194,"Say Love","James TW",9754,https://open.spotify.com/track/49PVaqTTK6qn8Ku5BIR8Gt
195,Darkside,"Alan Walker",9740,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
196,"i love you","Billie Eilish",9690,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
197,"Talk (feat. Disclosure)",Khalid,9661,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
198,Sucker,"Jonas Brothers",9606,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
199,Alene,Arif,9588,https://open.spotify.com/track/59JKf8eOjY39KzqkWrtn34
200,"The Git Up","Blanco Brown",9564,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
