,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"iSpy (feat. Lil Yachty)",KYLE,9772,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
43,Starboy,"The Weeknd",9687,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
44,Blem,Drake,9647,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
45,History,"Olivia Holt",9447,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
46,Alone,"Alan Walker",9097,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
47,Location,Khalid,8939,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
48,"All Night","The Vamps",8802,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
49,"Sunset Lover","Petit Biscuit",8754,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
50,Closer,"The Chainsmokers",7909,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
51,"Fake Love",Drake,7481,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
52,Dive,"Ed Sheeran",7338,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
53,Congratulations,"Post Malone",7248,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
54,"Love On The Brain",Rihanna,7041,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
55,Skin,"Rag'n'Bone Man",6970,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
56,"Sooner Or Later","Aaron Carter",6695,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
57,Human,"Rag'n'Bone Man",6582,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
58,"Oh bah oui",Lacrim,6530,https://open.spotify.com/track/0z18wqbjuXTxzaNm4oegU2
59,"One Dance",Drake,6492,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
60,"Way down We Go",KALEO,6460,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
61,Touch,"Little Mix",6407,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
62,"Don't Leave",Snakehips,6150,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
63,"Let Me Love You","DJ Snake",6150,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
64,"I Got You","Bebe Rexha",6107,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
65,"Nummer 1",Zuna,6020,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
66,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5992,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
67,"The One","The Chainsmokers",5943,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
68,"Ohne mein Team","Bonez MC",5815,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
69,"All Time Low","Jon Bellion",5769,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
70,"Good Life (with G-Eazy & Kehlani)",G-Eazy,5726,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
71,"What Do I Know?","Ed Sheeran",5644,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
72,Gyalchester,Drake,5521,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
73,"Hear Me Now",Alok,5463,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
74,Thumbs,"Sabrina Carpenter",5453,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
75,"New Man","Ed Sheeran",5379,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
76,"The Other",Lauv,5372,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
77,"The Ocean (feat. Shy Martin)","Mike Perry",5260,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
78,Faded,"Alan Walker",5202,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
79,"Tunnel Vision","Kodak Black",5122,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
80,"Shed a Light","Robin Schulz",5070,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
81,Safari,"J Balvin",5066,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
82,Everyday,"Ariana Grande",5052,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
83,"Get It Together",Drake,4993,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
84,"Supermarket Flowers","Ed Sheeran",4981,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
85,"Lot to Learn","Luke Christopher",4960,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
86,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",4951,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
87,TG4M,"Zara Larsson",4820,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
88,"Don't Let Me Down (feat. Daya)","The Chainsmokers",4818,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
89,"In the Name of Love","Martin Garrix",4689,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
90,"Reggaetón Lento (Bailemos)",CNCO,4671,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
91,"Be Mine",Ofenbach,4623,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
92,Barcelona,"Ed Sheeran",4623,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
93,"Oceans Away","A R I Z O N A",4555,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
94,"Nancy Mulligan","Ed Sheeran",4548,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
95,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4543,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
96,"Lights Down Low",MAX,4516,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
97,Heathens,"Twenty One Pilots",4492,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
98,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4483,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
99,"Cheap Thrills",Sia,4469,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
100,"Just Hold On","Steve Aoki",4447,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
101,"Romantic - NOTD Remix",Stanaj,4418,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
102,"Lighthouse - Andrelli Remix","Hearts & Colors",4376,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
103,"My Way","Calvin Harris",4373,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
104,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4349,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
105,"Me Rehúso","Danny Ocean",4332,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
106,"Free Smoke",Drake,4269,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
107,T-Shirt,Migos,4232,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
108,"No Lie","Sean Paul",4214,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
109,"Be the One","Dua Lipa",4203,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
110,"Otra vez (feat. J Balvin)","Zion & Lennox",4198,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
111,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,4185,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
112,Photograph,"Ed Sheeran",4178,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
113,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4149,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
114,Tristi,Lacrim,4148,https://open.spotify.com/track/2Ybq4O3JksrB02I1glWh65
115,"How Would You Feel (Paean)","Ed Sheeran",4147,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
116,"Love on Me",Galantis,4145,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
117,Starving,"Hailee Steinfeld",4136,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
118,"24K Magic","Bruno Mars",4113,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
119,"All Night (feat. Knox Fortune)","Chance the Rapper",4085,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
120,"Don't Wanna Know","Maroon 5",4053,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
121,"Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette",GIMS,4036,https://open.spotify.com/track/3up1uPuvL5vkfJ6aOeSRtD
122,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",4002,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
123,Mercy,"Shawn Mendes",3998,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
124,"Treat You Better","Shawn Mendes",3982,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
125,Eraser,"Ed Sheeran",3938,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
126,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3923,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
127,"Bounce Back","Big Sean",3909,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
128,"No Promises (feat. Demi Lovato)","Cheat Codes",3883,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
129,"Madiba Riddim",Drake,3880,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
130,"Hasta el Amanecer","Nicky Jam",3856,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
131,"Body Like A Back Road","Sam Hunt",3853,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
132,"Scars To Your Beautiful","Alessia Cara",3830,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
133,"Cake - Challenge Version","Flo Rida",3818,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
134,"Afro Trap Pt. 7 (La puissance)",MHD,3816,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
135,"The Heart Part 4","Kendrick Lamar",3766,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
136,"Feel Good (feat. Daya)",Gryffin,3631,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
137,"Talk About It","Mike Perry",3622,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
138,"Hearts Don't Break Around Here","Ed Sheeran",3620,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
139,"Look At Me!",XXXTENTACION,3580,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
140,"I Love You","Axwell /\ Ingrosso",3568,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
141,"Stressed Out","Twenty One Pilots",3563,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
142,"Für die Gang",Ufo361,3533,https://open.spotify.com/track/5TKIutymE7YA4mTcLa9eAQ
143,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3524,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
144,"Dynamite (feat. Pretty Sister)",Nause,3513,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
145,"Chasing Highs",ALMA,3511,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
146,Chöre,"Mark Forster",3506,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
147,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",3505,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
148,"Love Me Now","John Legend",3497,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
149,"Bad Ideas","Alle Farben",3482,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
150,Panda,Desiigner,3467,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
151,"Afro Trap Pt. 8 (Never)",MHD,3464,https://open.spotify.com/track/1MUxJxub6ovS0rzTHRgyoF
152,"Side To Side","Ariana Grande",3449,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
153,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3448,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
154,"Teenage Fever",Drake,3435,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
155,"That´s Me",HEDEGAARD,3409,https://open.spotify.com/track/3Cc3ssgsvdSaEbFT6KHBAv
156,Down,"Marian Hill",3389,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
157,"2 Pac",Lacrim,3381,https://open.spotify.com/track/6X3U6O4adFSanohAaUxViv
158,"Bibia Be Ye Ye","Ed Sheeran",3376,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
159,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",3357,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
160,"All We Know","The Chainsmokers",3356,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
161,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3336,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
162,"La Bicicleta","Carlos Vives",3310,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
163,"Obsession (feat. Jon Bellion)",Vice,3310,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
164,"Let Me Love You (feat. Chris Crone)",SJUR,3309,https://open.spotify.com/track/2jfCy43LsFbCQoB6HyetlY
165,"Thinking out Loud","Ed Sheeran",3296,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
166,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3279,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
167,"The Mack",Nevada,3277,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
168,"Save Myself","Ed Sheeran",3263,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
169,Swang,"Rae Sremmurd",3261,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
170,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3261,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
171,"7 Years","Lukas Graham",3259,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
172,"Mis Huus dis Huus","Lo & Leduc",3252,https://open.spotify.com/track/62OfM84eZaGWst4otpbqaS
173,"This Is What You Came For (feat. Rihanna)","Calvin Harris",3251,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
174,"La Rompe Corazones","Daddy Yankee",3250,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
175,Capsize,FRENSHIP,3246,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
176,"By Your Side","Jonas Blue",3231,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
177,"Black Beatles","Rae Sremmurd",3225,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
178,"Perfect Strangers","Jonas Blue",3218,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
179,"Fast Car","Jonas Blue",3204,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
180,"Please Don't Go","Joel Adams",3188,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
181,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3181,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
182,"Sugar (feat. Francesco Yates)","Robin Schulz",3159,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
183,KMT,Drake,3158,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
184,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",3152,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
185,"Love Yourself","Justin Bieber",3118,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
186,"Palmen aus Plastik","Bonez MC",3112,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
187,"No Long Talk",Drake,3095,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
188,"Lush Life","Zara Larsson",3069,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
189,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",3065,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
190,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",3052,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
191,Ride,"Twenty One Pilots",3045,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
192,Rolex,"Ayo & Teo",3041,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
193,"El Perdón","Nicky Jam",3039,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
194,"La dolce vita",Lacrim,3037,https://open.spotify.com/track/33dLYyEIRqEipCuLb8z1l0
195,"Not Going Home (feat. Gia Koka)",DVBBS,3025,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
196,"Sigo Extrañándote","J Balvin",3014,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
197,Trouble,R3HAB,3005,https://open.spotify.com/track/3A2waEDfZQfl6RNOn8Y1xW
198,"Now and Later","Sage The Gemini",3001,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
199,"Wake Up Where You Are","State of Sound",2965,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
200,"Bailando - Spanish Version","Enrique Iglesias",2964,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
