,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Se Te Nota (with Guaynaa)","Lele Pons",138906,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
31,"Ponte Pa' Mi","Justin Quiles",134480,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
32,Caramelo,Ozuna,124714,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
33,Polvo,"Nicky Jam",122434,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
34,"En Tu Cuerpo - Remix",Lyanno,118928,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
35,"Mi Cuarto","Jerry Di",117376,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
36,"TE MUDASTE","Bad Bunny",108638,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
37,"Cerca de tí - Remix","Tiago PZK",108044,https://open.spotify.com/track/51g3eI9dcemoeyk2mSe8wN
38,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",102209,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
39,Playa,TINI,98025,https://open.spotify.com/track/3OYk6SZD86hLCR8tCebf89
40,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,97555,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
41,"Además de Mí",Rusherking,94588,https://open.spotify.com/track/0lmXM7CjNXSjCW4my94WQ3
42,"Ya No Más","Fer Palacio",94054,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
43,"A Mi Lado",DANI,93943,https://open.spotify.com/track/6cvMmviJTZTBOFh2ohwZg6
44,Tusa,"KAROL G",92190,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
45,Enchule,"Rauw Alejandro",91159,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
46,"La Luz",Sech,88589,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
47,"De Cora <3","Rauw Alejandro",86982,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
48,"La Jeepeta - Remix","Nio Garcia",86422,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
49,"Pininfarina - Remix",Rei,86002,https://open.spotify.com/track/1mVLbFwad1wce7mAhFw2Ih
50,Favorito,Camilo,84503,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
51,"KHEA: Bzrp Music Sessions, Vol. 34",Bizarrap,81553,https://open.spotify.com/track/7bidsoy3nzCDNYzAzrV7NN
52,"L-Gante Rkt","Papu DJ",77035,https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu
53,"Blinding Lights","The Weeknd",76921,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
54,Bonita,"El Reja",76135,https://open.spotify.com/track/4KlrEwjhXnHLtmKauxVHJz
55,2:50,MYA,70058,https://open.spotify.com/track/5xlxSHnvXwT66JWYwDkEFE
56,"Tú Me Dejaste De Querer","C. Tangana",66603,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
57,Azul,"J Balvin",65487,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
58,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,63910,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
59,"No Bailes Sola","Danna Paola",63862,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
60,"Un Beso en Madrid",TINI,63771,https://open.spotify.com/track/5L3kJqFfHgE0JzLqBoyQlB
61,"Watermelon Sugar","Harry Styles",60410,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
62,"Ella Dice",TINI,60304,https://open.spotify.com/track/4tUEgOSgpQ1E70gpvPcUPm
63,"Si Me Dices Que Sí",Reik,60069,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
64,"Quiéreme Mientras Se Pueda","Manuel Turizo",59926,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
65,"El Mismo Aire - con Pablo Alborán",Camilo,59505,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
66,"Te Olvidaré",TINI,58748,https://open.spotify.com/track/1z48NPFPNJEV4UAg83OFd2
67,"Don Don","Daddy Yankee",58262,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
68,willow,"Taylor Swift",58140,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
69,"Cómo estás","Ke Personajes",57288,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
70,DUDADE,Dillom,56621,https://open.spotify.com/track/1mjHyr9e7uP0QisX3y7a6T
71,"Hola - Remix",Dalex,55860,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
72,"Si Me Tomo Una Cerveza - Remix","DJ Alan Gomez",54976,https://open.spotify.com/track/0C7OwfDvT7liF1V3LVAzS1
73,"Previa y Cachengue 35 - Remix","Fer Palacio",54506,https://open.spotify.com/track/4a0XLZUjHFHPwMBxQJD2JX
74,"Por Primera Vez",Camilo,53654,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
75,"Djadja (feat. Maluma) - Remix","Aya Nakamura",53318,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
76,positions,"Ariana Grande",53235,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
77,"El Efecto - Remix","Rauw Alejandro",52862,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
78,Tussi,Arcangel,51116,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
79,Relación,Sech,49676,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
80,Dynamite,BTS,49576,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
81,"Don't Start Now","Dua Lipa",49415,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
82,"Mood (feat. iann dior)",24kGoldn,48396,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
83,Nada,"Cali Y El Dandee",48389,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
84,"Caramelo - Remix",Ozuna,46865,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
85,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",46734,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
86,+Linda,Dalex,46577,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
87,"Hasta Que Dios Diga","Anuel AA",46480,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
88,"Prisoner (feat. Dua Lipa)","Miley Cyrus",46419,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
89,Colocao,"Nicki Nicole",46341,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
90,"champagne problems","Taylor Swift",46340,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
91,Rojo,"J Balvin",46243,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
92,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",46154,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
93,"Dance Monkey","Tones And I",45673,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,Travesuras,"Flow La Movie",44852,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
95,"Me Vas a Ver","El Reja",44814,https://open.spotify.com/track/77ELHW62FXS5ZGWNbcvgY0
96,"Flasheaste Amor",Agapornis,44593,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
97,Tutu,Camilo,43863,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
98,Par-Tusa,"El Dipy",43692,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
99,Flexin',"Lit Killah",43295,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
100,"HACIENDO QUE ME AMAS","Bad Bunny",42953,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
101,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",42888,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
102,"no body, no crime (feat. HAIM)","Taylor Swift",42776,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
103,"gold rush","Taylor Swift",42503,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
104,"Tal Vez (Remix)","El Reja",42381,https://open.spotify.com/track/2tpYhYyKRsVOxiAnSSQyN0
105,PORFA,Feid,42356,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
106,"Tak Tiki Tak","Harry Nach",42348,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
107,Duele,TINI,41949,https://open.spotify.com/track/5WjZ7NRqanGY40KqcSBZIE
108,"Tan Enamorados",CNCO,41690,https://open.spotify.com/track/4z9b9AbzCw32Azqg8uJ0B6
109,"Más De La Una","Piso 21",41566,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
110,Bendición,Emilia,40670,https://open.spotify.com/track/54LxLkCDvShuYKRtTUQ2G4
111,"Que Locura Fue Enamorarme de Ti (Remix)","La Banda De Lechuga",40409,https://open.spotify.com/track/1Bi4FWSuiItUNREkaoeFY3
112,"Me Gusta","Ciro y los Persas",40395,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
113,"Relación Rota","DJ Alan Gomez",40277,https://open.spotify.com/track/5DJU9Q0jXkv1AeEEMs9rtZ
114,Inolvidable,"Ovy On The Drums",39972,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
115,"Hawái - Remix",Maluma,39723,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
116,"Soy Una Gargola","Rauw Alejandro",39447,https://open.spotify.com/track/4bEwaORm2IBfu3omjEna7I
117,"Madrid (feat. Myke Towers)",Maluma,39397,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
118,"El Cielo a un Diablo","The La Planta",39170,https://open.spotify.com/track/00fuxcwUgNfmoqBeP63MN7
119,"‘tis the damn season","Taylor Swift",39119,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
120,34+35,"Ariana Grande",38992,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
121,Vámonos,Lira,38784,https://open.spotify.com/track/4Uc8YalUCcHZtZK25oB4Fy
122,"Sigues Con El","Dímelo Flow",38691,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
123,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",38480,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
124,Fresa,TINI,38422,https://open.spotify.com/track/0LzzrTU0t5sktycXOhViX4
125,"YO VISTO ASÍ","Bad Bunny",38374,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
126,"Previa y Cachengue 33 - Remix","Fer Palacio",37759,https://open.spotify.com/track/3kvT5YE6eyuUyRYmpyH6lS
127,Safaera,"Bad Bunny",37572,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
128,Victoria,Lunay,37524,https://open.spotify.com/track/2BxzmBb2uqwnpyVuJqIIV9
129,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,37467,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
130,"tolerate it","Taylor Swift",37252,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
131,"Qué Mal Te Fue (Remix)","Natti Natasha",37221,https://open.spotify.com/track/7FhopXtl9z9YtD9NwUf9ss
132,"Yo Perreo Sola","Bad Bunny",36808,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
133,"BOOKER T","Bad Bunny",36758,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
134,"Amor (Ft. Mon Laferte) - MTV Unplugged","Los Auténticos Decadentes",36574,https://open.spotify.com/track/1QjfU3jkGInap7Vm9lVJIQ
135,"Zaramay: Bzrp Music Sessions, Vol. 31",Bizarrap,36240,https://open.spotify.com/track/2PKb7tFxkwMoS7Y6muOTAR
136,"Fabuloso - Remix","DJ Alan Gomez",36211,https://open.spotify.com/track/2QgxGaFetd1Muqx6AaZDw3
137,"Mala Vida","Nicki Nicole",36177,https://open.spotify.com/track/3SzBLvShr2FKp1qSaqK6cm
138,"Reloj - Remix","DJ Alan Gomez",36132,https://open.spotify.com/track/0gFrjV5KI2KU0qR6nBn4PR
139,"Therefore I Am","Billie Eilish",36002,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
140,"Tú Me Lo Haces Fácil","Maria Becerra",35791,https://open.spotify.com/track/4uHDcZYy7kQxNY0IzxDy7w
141,Locura,"Cali Y El Dandee",35741,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
142,Bonita,Jeeiph,35634,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
143,Fantasias,"Rauw Alejandro",35410,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
144,Anaranjado,"Jowell & Randy",34958,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
145,"Nunca quise",Intoxicados,34821,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
146,KELOKE,KHEA,34690,https://open.spotify.com/track/7yBXBWMoaMbPgIbTbEjALy
147,"Spaghetti del Rock",Divididos,34589,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
148,"Ojitos Chiquititos","The La Planta",34514,https://open.spotify.com/track/2bGEoSwvtIi5el0jyeLbmn
149,"Adore You","Harry Styles",34433,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
150,happiness,"Taylor Swift",34284,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
151,Flaca,"Andrés Calamaro",34169,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
152,Golden,"Harry Styles",34040,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
153,"Levitating (feat. DaBaby)","Dua Lipa",33914,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
154,"Asan: Bzrp Music Sessions, Vol. 35",Bizarrap,33861,https://open.spotify.com/track/5ZoYsrmeVPyJI4rhdBBJi1
155,"Dimelo Rei",Rei,33782,https://open.spotify.com/track/6doqO46LdQrFtl2GquAZ0A
156,"Life Goes On",BTS,33615,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
157,Diosa,"Myke Towers",33437,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
158,Mirenla,"Ciro y los Persas",33009,https://open.spotify.com/track/027NtsXW0vpDFhzxsJKmTL
159,"Ocho Cuarenta",Rodrigo,32836,https://open.spotify.com/track/6jDx3MNG0yJdrvEBZohKBE
160,Oye,TINI,32769,https://open.spotify.com/track/6zreNeJPnarMJaWIn0n9je
161,"Break My Heart","Dua Lipa",32735,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
162,Jangueo,"Alex Rose",32409,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
163,"CORAZÓN SIN VIDA",Aitana,32379,https://open.spotify.com/track/4yWFdN9K3CgzPfMltDZ8Cj
164,"CÓMO SE SIENTE - Remix","Jhay Cortez",32227,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
165,"La Tóxica (feat. Jay Wheeler & Tempo) - Remix",Farruko,32167,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM
166,Olvídala,"Los Palmeras",31998,https://open.spotify.com/track/0cXGtTRfQKSHojilCoBAOd
167,"Lo Que Tienes",Oriana,31993,https://open.spotify.com/track/5dpLdsSEVRkTUwpOaULkeT
168,dorothea,"Taylor Swift",31913,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH
169,"Sangría - con WOS",Trueno,31882,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO
170,"La Playax","Fer Palacio",31712,https://open.spotify.com/track/40fOB5r0wfKzcKZU0SkrAI
171,Crimen,"Gustavo Cerati",31711,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
172,"Te Vi","Piso 21",31694,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
173,"Fumeteo Xxx","Bruno Cabrera Dj",31586,https://open.spotify.com/track/341H6yOTzGOlExN35DiPyM
174,"Juntos a la Par",Pappo,31459,https://open.spotify.com/track/1Ig4pCPanhzXl7C86MmBUc
175,Jockey,Dalex,31447,https://open.spotify.com/track/01SMtfSbJlcxUdJvOofMOx
176,"Lonely (with benny blanco)","Justin Bieber",31373,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
177,"Roses - Imanbek Remix","SAINt JHN",31275,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
178,Recuerdo,TINI,31112,https://open.spotify.com/track/4P1rGifO22hSkIKh9MM1is
179,"Por Mil Noches",Airbag,30936,https://open.spotify.com/track/10zSgbysU2KyVTrcRmtu62
180,China,"Anuel AA",30717,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
181,Creo,Callejeros,30433,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
182,Problemas,"Paris Boy",30212,https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO
183,"SANA SANA","Nathy Peluso",30162,https://open.spotify.com/track/7kakp7vYlAUJAOTBYh42ic
184,"11 Y 6","Fito Paez",30032,https://open.spotify.com/track/2PkTjm1QAJCZbJ9MqC4RqA
185,ADMV,Maluma,30020,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
186,"A Las Nueve","No Te Va Gustar",29783,https://open.spotify.com/track/68cko9zdsKwaxgb98sF36S
187,"La Forma en Que Me Miras","Super Yei",29756,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
188,"Miedito o Qué? (feat. KAROL G)","Ovy On The Drums",29726,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy
189,Jangueox,"Fer Palacio",29640,https://open.spotify.com/track/5Zxq7UC7Iqv9pfZdq3rAcQ
190,"+ (MÁS)",Aitana,29482,https://open.spotify.com/track/1MXzojJav1N4cREWTFm1iZ
191,"coney island (feat. The National)","Taylor Swift",29404,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
192,"La Jeepeta (Remix) [DJ Alan & Jona Mix Version]","DJ Alan Gomez",29372,https://open.spotify.com/track/4h7RYyJA1jVaURg3JO7T2y
193,CANGURO,WOS,29340,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
194,"Un Poco de Amor Francés","Patricio Rey y sus Redonditos de Ricota",29208,https://open.spotify.com/track/1MRhIdcloOD0uiiG3ybXGX
195,Oncemil,"Abel Pintos",29115,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
196,Morado,"J Balvin",29076,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
197,"La Noche Sin Tí","Los Huayra",29067,https://open.spotify.com/track/6dT5W7zuEcUZHnZuVlSIJ5
198,"Del Mar",Ozuna,28740,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
199,"Se Terminó (feat. Kodigo)","Lit Killah",28601,https://open.spotify.com/track/4dpNEp0XiI4dP2soHsxDkZ
200,"Una Cerveza",Rafaga,28540,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
