,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",5505,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
59,Sandra,TOQUEL,5458,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
60,IG,Slogan,5381,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
61,"TKN (feat. Travis Scott)",ROSALÍA,5362,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
62,Heather,"Conan Gray",5306,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
63,Cyan,Saske,5290,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
64,"Oxi Simera",LEX,5248,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
65,"Blueberry Faygo","Lil Mosey",5239,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
66,Cubano,SNIK,5208,https://open.spotify.com/track/6Lzhgx9O8YFJvkkoNY9S9r
67,"Midnight Sky","Miley Cyrus",5152,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
68,"THE SCOTTS","THE SCOTTS",5128,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
69,Kyma,Sigma,5120,https://open.spotify.com/track/734agam4cn0HNeuSEuA7G1
70,goosebumps,"Travis Scott",5103,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,Drip,SNIK,5091,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
72,Magic,Light,5060,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
73,"Ores Mikres","Giorgos Mazonakis",4974,https://open.spotify.com/track/4URIs3gEDgakPiGq8bhe1G
74,"Ta Exw Paiksei","Negros Tou Moria",4971,https://open.spotify.com/track/5GFksTLVSQaX0ZvennSSts
75,TopBoy,SNIK,4853,https://open.spotify.com/track/6KdACBLgLbJbAMe9wtUFlV
76,"Mind Games",MG,4803,https://open.spotify.com/track/49Xnvarf4R6N8l0DomJzMT
77,Motto,MG,4787,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
78,Business,TOQUEL,4775,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
79,"Life Is Good (feat. Drake)",Future,4671,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
80,"Cruel Summer","DJ Stephan",4660,https://open.spotify.com/track/4oFQ9fnM7H8mwdiB5MiHwn
81,Montecristo,"Mad Clip",4633,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
82,"Head & Heart (feat. MNEK)","Joel Corry",4631,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
83,"Who U",MG,4574,https://open.spotify.com/track/0eH2hHsoOH4sXJIxMoDJLy
84,"Deja Vu",Hawk,4429,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
85,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",4410,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
86,"Party Girl",StaySolidRocky,4332,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
87,"SICKO MODE","Travis Scott",4311,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
88,Netflix,TOQUEL,4259,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
89,GOGO,Saske,4235,https://open.spotify.com/track/7FzClcvQM7oWdmzYZEQTHA
90,"Before You Go","Lewis Capaldi",4230,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
91,"Colpo Grosso",SNIK,4107,https://open.spotify.com/track/7EjTKUE5HYHIecjIZIYIiW
92,"Rain On Me (with Ariana Grande)","Lady Gaga",4077,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
93,Why,SNIK,3997,https://open.spotify.com/track/6htdPLrUVE4Kq3zzLOpVIh
94,Presidente,"Mad Clip",3983,https://open.spotify.com/track/38WWLroplM6GN2Pw5j8DpO
95,"Smile (with The Weeknd)","Juice WRLD",3962,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
96,"WOH - MegaMix",Fy,3943,https://open.spotify.com/track/5DprB7tFVzxeQeZRo0mBzZ
97,"Kings & Queens","Ava Max",3891,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
98,"Still Don't Know My Name",Labrinth,3876,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
99,Ego,Josephine,3866,https://open.spotify.com/track/28ajTUUmYX1xhsJdbE3U9n
100,"ELA PARTO","Dani Gambino",3847,https://open.spotify.com/track/7wR1Ocm0o8tQdvbm22KosT
101,"Get Back","Pop Smoke",3847,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
102,Robbery,"Juice WRLD",3845,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
103,GOOBA,6ix9ine,3809,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
104,"BIG MAN",SNIK,3785,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
105,IIWII,Sigma,3763,https://open.spotify.com/track/5f0plMfBN77REduHAYuZQK
106,"Kivotos - 2020 version","Katy Garbi",3725,https://open.spotify.com/track/13ldRHqXsxvnHdsfGahK4O
107,"Break My Heart","Dua Lipa",3699,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
108,"Go Crazy","Chris Brown",3698,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
109,Falling,"Trevor Daniel",3682,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
110,"In Your Eyes","The Weeknd",3646,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
111,"Come & Go (with Marshmello)","Juice WRLD",3641,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
112,"Take You Dancing","Jason Derulo",3622,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
113,"Dance Monkey","Tones And I",3615,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
114,"Ride It",Regard,3601,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
115,"OUT WEST (feat. Young Thug)",JACKBOYS,3572,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
116,Izy,MG,3555,https://open.spotify.com/track/5CwpYhUlWkuzqnbd6DpLxs
117,Mosca,Light,3550,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
118,"Wishing Well","Juice WRLD",3547,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
119,Pos??,Fy,3544,https://open.spotify.com/track/3t7UuuH10SVpwXVI6QaoU8
120,Temperatura,"Eleni Foureira",3519,https://open.spotify.com/track/5VlJblvwZ8mUUHxnqtVgXN
121,"Vgazei Story",Sele,3503,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
122,Mektoub,VLOSPA,3502,https://open.spotify.com/track/73hkARooAxWI3EXpk41S1y
123,"Terma Swag",Fy,3487,https://open.spotify.com/track/37Gu1JGHgP7WqlcoggnNzX
124,"Ice Cream (with Selena Gomez)",BLACKPINK,3477,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
125,"Lucid Dreams","Juice WRLD",3382,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
126,"Sagapao Sou Fonaksa","Petros Iakovidis",3376,https://open.spotify.com/track/2M7STJIKdTAaly7v8EYjmr
127,"Someone You Loved","Lewis Capaldi",3346,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
128,Secrets,Regard,3340,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
129,"Don't Start Now","Dua Lipa",3322,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
130,"everything i wanted","Billie Eilish",3307,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
131,"Tipota Ston Kosmo",LEX,3266,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
132,Medusa,SNIK,3263,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
133,Barcode,Rack,3257,https://open.spotify.com/track/42mmyfhNOjoLBdAYirszzB
134,"Greek Motel","Negros Tou Moria",3252,https://open.spotify.com/track/1sCalVkPxJHTPua4hnnBWq
135,"MVP Freestyle",Light,3203,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
136,"Lay Low",Fy,3159,https://open.spotify.com/track/1aUq7cWMgbd1MpqeTu7eDY
137,"MMM NANA",iLLEOo,3154,https://open.spotify.com/track/5nWVmsF6ddo4HRSaO2hGaX
138,ROXANNE,"Arizona Zervas",3152,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
139,Kilo,SNIK,3143,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
140,"After Party","Don Toliver",3122,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
141,"ily (i love you baby) (feat. Emilee)","Surf Mesa",3116,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
142,Ekali,"Billy Sio",3092,https://open.spotify.com/track/4fHGnAoI9pAtnCwWtPKpAZ
143,"Cuba Libre","Mente Fuerte",3070,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
144,Adele,MG,3063,https://open.spotify.com/track/1nb71IUDElLBXtT3VtMf3E
145,"Mou Areso M' Agapo",Fy,3051,https://open.spotify.com/track/5PwmFB4nbeECnKROauHfQX
146,Aroma,Fy,3041,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
147,"Drugs N Roses","Pepe Frantik",3015,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
148,"Ksero Mana",Saske,2998,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
149,"Se Dio Mono Matia","Anastasios Rammos",2987,https://open.spotify.com/track/1lOe7FYbQErFbABpiu5hiU
150,Street,GAB,2953,https://open.spotify.com/track/3ZrDnWb21byplG5KQc7FP4
151,"WHATS POPPIN","Jack Harlow",2934,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
152,Athineos,Moose,2926,https://open.spotify.com/track/28Hg4Y7zcUswcVI8pqeiOa
153,"Ta Leme Meta",TOQUEL,2913,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
154,Mama?,"Sin Boy",2904,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
155,GTPM,Trannos,2892,https://open.spotify.com/track/0pM6iVr8oq1od02zTMaa7h
156,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",2858,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
157,Selina,"DJ Stephan",2838,https://open.spotify.com/track/50ARQT3xO7YLtz8gf4a13X
158,"Mavro Range","Mente Fuerte",2819,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
159,MAMACITA,"Black Eyed Peas",2801,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
160,Dianikterevo,"Giorgos Mazonakis",2786,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
161,SAD!,XXXTENTACION,2775,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
162,BOP,DaBaby,2760,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
163,"Adore You","Harry Styles",2755,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
164,"Paradothika Se Sena","Natasa Theodoridou",2740,https://open.spotify.com/track/5QDuZmPGzs8NIAG1fyfgsy
165,Education,Zoro&Buzz,2730,https://open.spotify.com/track/7rLcdAisHhTmsfA0268dPb
166,Gangstas,"Pop Smoke",2729,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
167,"Just Like Me",Fy,2723,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
168,"Alaxe Ta Ola","Giorgos Sabanis",2711,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
169,"Lose Control",MEDUZA,2690,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
170,"death bed (coffee for your head)",Powfu,2681,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
171,"bad guy","Billie Eilish",2680,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
172,Moonlight,XXXTENTACION,2677,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
173,Bolivia,"Billy Sio",2676,https://open.spotify.com/track/6MF88vF2izPTcpnOYttGXl
174,Hustla,"Mad Clip",2658,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
175,Yayo,"Eleni Foureira",2648,https://open.spotify.com/track/2R49jde0XRhZbTrpbiZCNV
176,"Oh No",SNIK,2640,https://open.spotify.com/track/4bj3XvWwPxRaONwpeTDQLb
177,Guccci,"Mad Clip",2638,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
178,Toronto,"Dof Twogee",2636,https://open.spotify.com/track/3SFnapsmimLsgSOUo3HG9y
179,"Over Now (with The Weeknd)","Calvin Harris",2632,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
180,"Wolves (feat. Post Malone)","Big Sean",2628,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
181,GATTI,JACKBOYS,2623,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
182,"lovely (with Khalid)","Billie Eilish",2618,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
183,"De Me Theloun",Fy,2613,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
184,Physical,"Dua Lipa",2599,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
185,Primo,Light,2557,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
186,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2548,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
187,Peripoliko,VLOSPA,2535,https://open.spotify.com/track/0tdZOZdDAdVyWanoPdjlaz
188,TANA,iLLEOo,2532,https://open.spotify.com/track/4uHNAZVg3fHqcUj2W3TOlk
189,"Stuck with U (with Justin Bieber)","Ariana Grande",2501,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
190,"Gold Digger",Ripen,2491,https://open.spotify.com/track/69qWEzcumnZ5jX5SzGEAmX
191,"feel something","Bea Miller",2489,https://open.spotify.com/track/7JDWhC422Gtk1Bq0mL3OTC
192,Thugga,Slogan,2452,https://open.spotify.com/track/6N4X04kVYlHgu3pTYjHqUG
193,"Don't Rush (feat. Headie One)","Young T & Bugsey",2448,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
194,"Look At Me!",XXXTENTACION,2446,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
195,Señorita,"Shawn Mendes",2445,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
196,"Ola Moiazoun Kalokairi",Melisses,2438,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
197,"Godzilla (feat. Juice WRLD)",Eminem,2433,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
198,Hawái,Maluma,2413,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
199,"OK Not To Be OK",Marshmello,2412,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
200,"Jocelyn Flores",XXXTENTACION,2412,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
