,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
66,Circles,"Post Malone",36304,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
67,"bad guy","Billie Eilish",36240,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
68,"Thank You [Not So Bad]",VIZE,35798,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
69,"Before You Go","Lewis Capaldi",35621,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
70,TESLA,Macky,35062,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr
71,"If the World Was Ending - feat. Julia Michaels","JP Saxe",34700,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
72,"Klär av dig","Victor Leksell",34686,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
73,"End of Time",K-391,34638,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf
74,SUPERSTAR,Z.E,34542,https://open.spotify.com/track/5YW1JsnIIa8G8xDXBQxKiM
75,PUTA,Greekazo,34517,https://open.spotify.com/track/3gwSgcqirySsVnUKY7mSVf
76,Salt,"Ava Max",34461,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
77,Memories,"Maroon 5",34398,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
78,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",34392,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
79,Goliath,"Smith & Thell",34296,https://open.spotify.com/track/0z4kyKuFGmUV7WQ7gB1sAp
80,ROXANNE,"Arizona Zervas",34222,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
81,DANCE,CLMD,34099,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
82,"After Hours","The Weeknd",33404,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
83,GFLOW,Z.E,33014,https://open.spotify.com/track/7gMT1TuYIIAYI0LSsiJsow
84,Bruises,"Lewis Capaldi",32817,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
85,"DAG HAMMARSKJÖLD","Dree Low",31954,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2
86,HotSpot,Greekazo,31803,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO
87,"Bad Child","Tones And I",31786,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
88,"Didn't I",OneRepublic,31735,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv
89,"Forever (feat. Post Malone & Clever)","Justin Bieber",31647,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
90,"VEM E VEM ?","Dree Low",31605,https://open.spotify.com/track/3tHxZOR9pDLnsKGikqHqd8
91,SICARIO,"Dree Low",31432,https://open.spotify.com/track/4HhgmNcGxOqLWGE9HS2iXZ
92,RELATE,"Dree Low",31274,https://open.spotify.com/track/2Z2CqQXHgU00DxvnNLGeSr
93,"Adore You","Harry Styles",30810,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
94,"Vinterdepress 2 (feat. Dree Low, Thrife & Haval)",Macky,30410,https://open.spotify.com/track/4ozV66XIiX9uf0g8CMyi4Z
95,"Boss Bitch","Doja Cat",30141,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
96,"Rude Bwoy","Dani M",29957,https://open.spotify.com/track/5puhBFd3xNwGFnkh5cpaZg
97,"Stupid Love","Lady Gaga",29912,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
98,BETONG,"Dree Low",29697,https://open.spotify.com/track/4FJ1jh6LCeHn0GsVYQmqCu
99,"Första klivet",Lellow,29322,https://open.spotify.com/track/3rUb2v8JnqDwcQ3v3Yr057
100,"Babblarnas vaggvisa",Babblarna,29163,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
101,14,Asme,29136,https://open.spotify.com/track/7flv48R7F94nRVJgtmOr8A
102,Tillfälligheter,"Veronica Maggio",28674,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
103,"Life Is Good (feat. Drake)",Future,28593,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
104,TRÄSKET,"Dree Low",27813,https://open.spotify.com/track/6Pdz4FCPs4O1ZRcejbfBrt
105,"Drown (feat. Clinton Kane)","Martin Garrix",27726,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
106,Shallow,"Lady Gaga",27648,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
107,"lovely (with Khalid)","Billie Eilish",27347,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
108,Pilot,"Karo x Parana",27148,https://open.spotify.com/track/5xU0ZJLFSvUOMeAza8ejxW
109,"when the party's over","Billie Eilish",26736,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
110,"Det svåraste",estraden,26624,https://open.spotify.com/track/7Do7xOZdSa9a41RbBFORwe
111,Winners,Mohombi,26563,https://open.spotify.com/track/0vqrCGQwn2B8p5u1ZIFDbo
112,"Sånger från förut",GAMMAL,26563,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
113,"I Don't Care (with Justin Bieber)","Ed Sheeran",26268,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
114,Skechers,DripReport,26186,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
115,"Higher Love",Kygo,26053,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
116,Molnljus,"William Stridh",25863,https://open.spotify.com/track/19rZr2FYtbrkDVYuNkmsjw
117,"Some Say",Nea,25221,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
118,"PO PO PULL UP","Albin Myers",24992,https://open.spotify.com/track/6MBHUC8RKxwNa4iztDXeJp
119,"What If I Told You That I Love You","Ali Gatie",24845,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
120,"RÄKNA MINA DAGAR",1.Cuz,24716,https://open.spotify.com/track/39YxFKLZ1xbu1f9gQiwkFz
121,Tappat,"Victor Leksell",24663,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
122,"The Dirt","Benjamin Ingrosso",24619,https://open.spotify.com/track/4sPZ6euGsdJxOE37TeF4MD
123,"Mi Amor (Blåmärkshårt) [feat. Cherrie, Molly Sandén, STOR]","Miriam Bryant",24465,https://open.spotify.com/track/1vmQXaFNMnSEBLTobPwME5
124,"You should be sad",Halsey,24325,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
125,PT:1,Yasin,24308,https://open.spotify.com/track/0peCogN4G8UuuhSB9jPUnN
126,Ballerina,"Malou Prytz",24107,https://open.spotify.com/track/5WlRSquSKNju4JEHkJ9Xh6
127,"SOS (feat. Aloe Blacc)",Avicii,24096,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
128,"Let Him Go",JUNG,24015,https://open.spotify.com/track/1cXLNDNwUjFB81anhcsDgo
129,Gango,"Ant Wan",23773,https://open.spotify.com/track/2aLlB7L3D8KkjJ2FPOBzRJ
130,Hornstullsstrand,Hov1,23732,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
131,"Första Klass",Einár,23616,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
132,Señorita,"Shawn Mendes",23499,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
133,"SAME GIRL",Fungz,23487,https://open.spotify.com/track/2iEMVP84Ce3SwMVDSQadj0
134,Goat,"Ant Wan",23440,https://open.spotify.com/track/6ujudUrnhMAHu08Nie6klI
135,July,"Noah Cyrus",23181,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
136,"Va Mig","Ant Wan",23109,https://open.spotify.com/track/5HsBJenkDnrzim7o7uKwQq
137,"Det bästa kanske inte hänt än","Molly Sandén",22862,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
138,"Everywhere (feat. Maya Avedis)","XO Cupid",22774,https://open.spotify.com/track/3sSQDbzb6TrXlsSREouIUk
139,SATISFACTION,"Dree Low",22506,https://open.spotify.com/track/6jRuGoydwAnzUvpSP3zXId
140,"Shout It Out",Mariette,22460,https://open.spotify.com/track/1GyUkIDUXbZ7xyi57Dn50v
141,"Jag Vil Ha Dig",Ringnes-Ronny,22319,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
142,"Hotel Walls","Smith & Thell",22160,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
143,"That Way - Bonus Track","Lil Uzi Vert",22140,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
144,"WHATS POPPIN","Jack Harlow",22114,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
145,"Moral of the Story",Ashe,22045,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
146,Yummy,"Justin Bieber",21978,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
147,P2,"Lil Uzi Vert",21926,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
148,Sand,"Molly Sandén",21786,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
149,BOVAR,"Dree Low",21703,https://open.spotify.com/track/3YnyadhQeEf2HZFJyKJwS3
150,"Äru min nu","Myra Granberg",21646,https://open.spotify.com/track/1bvAJqkJnAO1LJN9zov2kL
151,"CITY OF ANGELS",24kGoldn,21515,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
152,"TOP CLASS","Dree Low",21404,https://open.spotify.com/track/4zKYAowoRnZNgL3kWVlXn4
153,"Beautiful People (feat. Khalid)","Ed Sheeran",21328,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
154,Sunnanvind,Mares,21193,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
155,Dior,"Pop Smoke",21062,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
156,"Alone, Pt. II","Alan Walker",21042,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
157,Kandahar,HAVAL,20939,https://open.spotify.com/track/5uijRx0l5zgXCYz30mLKH2
158,Physical,"Dua Lipa",20936,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
159,"Vi två",estraden,20910,https://open.spotify.com/track/2ijMtHHR50h8M951kZvYkR
160,DSGIS,Yasin,20886,https://open.spotify.com/track/1ett0ayp7e0sad3oWQtJPQ
161,"Never Seen the Rain","Tones And I",20867,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
162,"Rolle & PP",KD,20682,https://open.spotify.com/track/5GTf7nUrJb2QCiSWUu5VUD
163,"Hon dansar vidare i livet",Hov1,20608,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
164,"Solen har gått ner","Veronica Maggio",20594,https://open.spotify.com/track/10ylH6P7Lk02UVQbHSLSuJ
165,"Without You (feat. Sandro Cavazza)",Avicii,20552,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
166,Myron,"Lil Uzi Vert",20541,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
167,Härifrån,Dizzy,20242,https://open.spotify.com/track/00b9utayyiUwzCkXLWSf8f
168,Lockdown,SINAN,20239,https://open.spotify.com/track/6U0b6CvSfdSWAZJva88NH8
169,"Alla våra smeknamn","Molly Sandén",20165,https://open.spotify.com/track/1yXRbopf6xxpwmbPfolBQo
170,"F.A.M.E (LeyLey)","Dani M",20055,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
171,"Över dig",Newkid,19992,https://open.spotify.com/track/0BaPvhm5WVzIAsAEI0sbQQ
172,Sprayad,Greekazo,19710,https://open.spotify.com/track/5RbbypMC1xhw1Kqdmu5uDd
173,"Lose Control",MEDUZA,19705,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
174,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",19698,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
175,"Lucid Dreams","Juice WRLD",19670,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
176,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",19303,https://open.spotify.com/track/1I7arMzqZe0nxd9TfkG0Dt
177,"Ballin' (with Roddy Ricch)",Mustard,19250,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
178,"Think About Things","Daði Freyr",19231,https://open.spotify.com/track/5crhbtfcOWIfN5NbkqQRql
179,"74 BARS",Z.E,19180,https://open.spotify.com/track/2eGPPxqTf4IxXZJ0opXNOy
180,"Blåmärkshårt (Mi Amor)","Miriam Bryant",19157,https://open.spotify.com/track/2qKtQuFukH2d0m3FNROcqH
181,"Alltid undrat",DANO,18982,https://open.spotify.com/track/2SFN96fwWr3Tdz4MtOdsZl
182,"My Oh My (feat. DaBaby)","Camila Cabello",18840,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
183,"ANNA BOOK","Frej Larsson",18768,https://open.spotify.com/track/4yxr3khkHJypQDArNlVbjZ
184,"Wake Me Up",Avicii,18743,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
185,"Be Alright","Dean Lewis",18733,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
186,"Forgive Me Friend (feat. Swedish Jam Factory)","Smith & Thell",18733,https://open.spotify.com/track/6uYSfre2oDrvGBAWEcnr51
187,"rockstar (feat. 21 Savage)","Post Malone",18687,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
188,"Starta vågen","Aden x Asme",18624,https://open.spotify.com/track/6yMlFbOT0gNy7Qlsrn2jD7
189,"Happy Now",Kygo,18515,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
190,F.N,"Lil Tjay",18195,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
191,"Då börjar fåglar sjunga","Miss Li",18113,https://open.spotify.com/track/7FemQvLSKHlBYsIM3PoCs8
192,"Vem e du",Asme,18035,https://open.spotify.com/track/0ul3uDADDPVmR9mo67O9mP
193,"Katten i trakten",Einár,17669,https://open.spotify.com/track/3MZp8Ilx8eW2wSujWn3LnG
194,"I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",17582,https://open.spotify.com/track/7bWxEJjDCSTkjTzJMZ6VKL
195,"High Fashion (feat. Mustard)","Roddy Ricch",17434,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
196,"Nu Vi Skiner",Einár,17389,https://open.spotify.com/track/1vyWquflaiRZNvmDMAXedU
197,"Om du tror att jag saknar dig","Jakob Karlberg",17385,https://open.spotify.com/track/7Kroi87Ps4ScVoLJ6Q0Aea
198,Ballin,B.Baby,17294,https://open.spotify.com/track/2YCKzTBbZhWOgdfUum6Cjd
199,Katedral,GAMMAL,17256,https://open.spotify.com/track/0lsm0hlOHc2CuaU9QLb65H
200,Smartare,estraden,17197,https://open.spotify.com/track/3xY2iyO2p65Z7j8Sck1CiY
