,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,"Saturday Nights",Khalid,65453,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
62,"Why You Crying Mama",NAV,63247,https://open.spotify.com/track/2U8SmeukrDYVbRe8Ig03Fo
63,I,"Lil Skies",62770,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
64,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",61922,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
65,"Be Alright","Dean Lewis",61656,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
66,"Fall Threw (feat. Young Thug & Gunna)","Rich The Kid",59909,https://open.spotify.com/track/4bi9YrkOvmg4Eb7h00AW2c
67,"Time Piece (feat. Lil Durk)",NAV,59827,https://open.spotify.com/track/4Y0FFtE3pFwfHwz20qum7b
68,"Taste (feat. Offset)",Tyga,58411,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
69,"Bohemian Rhapsody - Remastered 2011",Queen,57859,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
70,Nonstop,Drake,56819,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
71,"Know Me",NAV,56521,https://open.spotify.com/track/3Pqw8MreEUo4Z8ktO5ilkD
72,"rockstar (feat. 21 Savage)","Post Malone",56230,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
73,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",55972,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
74,"Giant (with Rag'n'Bone Man)","Calvin Harris",55882,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
75,"The Bones","Maren Morris",55144,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
76,"Space Cadet (feat. Gunna)","Metro Boomin",54325,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
77,"Red Room",Offset,54276,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
78,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,54032,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
79,"Leave Me Alone","Flipp Dinero",53951,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
80,"Hear Me Calling","Juice WRLD",53584,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
81,SAD!,XXXTENTACION,53584,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
82,lovely,"Billie Eilish",53559,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
83,Vicodin,NAV,53530,https://open.spotify.com/track/5DlwNPXzsWiPrNFaK6PnsJ
84,"when the party's over","Billie Eilish",53462,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
85,"MIA (feat. Drake)","Bad Bunny",53302,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
86,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",53182,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
87,"Dior Runners",NAV,52850,https://open.spotify.com/track/6kQtZRfVpMV1XsPkyjjzLa
88,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",52126,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
89,"Body (feat. brando)","Loud Luxury",51332,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
90,"Last Hurrah","Bebe Rexha",50942,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
91,"I Like Me Better",Lauv,50713,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
92,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",49937,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
93,"Wake Up in the Sky","Gucci Mane",49414,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
94,"I Like It","Cardi B",49148,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
95,Noticed,"Lil Mosey",48850,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
96,"Walk Me Home",P!nk,48441,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
97,"Psycho (feat. Ty Dolla $ign)","Post Malone",48283,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
98,Money,"Cardi B",48207,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
99,"This Feeling","The Chainsmokers",48145,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
100,"Stuck With Me",NAV,47498,https://open.spotify.com/track/7qLP01IZmorbwQnIH8kqlc
101,"Girls Like You (feat. Cardi B)","Maroon 5",47462,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
102,"No Stylist (feat. Drake)","French Montana",47072,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
103,"Wow. - Remix","Post Malone",46849,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk
104,"Tic Toc (with Tory Lanez)","Rich The Kid",46839,https://open.spotify.com/track/2VGD6mGeuv6aORaU0vKsHB
105,Patience,"Tame Impala",46179,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE
106,Moonlight,XXXTENTACION,45934,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
107,"Armed And Dangerous","Juice WRLD",44974,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
108,"Big Plans","Why Don't We",44727,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
109,"Girls Need Love (with Drake) - Remix","Summer Walker",44529,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
110,"Ric Flair Drip (& Metro Boomin)",Offset,44418,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
111,Undrunk,FLETCHER,44336,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
112,"God's Plan",Drake,44253,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
113,"Pure Cocaine","Lil Baby",43748,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v
114,"TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix","Tory Lanez",43204,https://open.spotify.com/track/51w9Jbat1pLeWINGCpnQUR
115,"Keanu Reeves",Logic,43089,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
116,"Look Alive (feat. Drake)","BlocBoy JB",42966,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
117,"I Don't Belong In This Club","Why Don't We",42139,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
118,"Almost (Sweet Music)",Hozier,41728,https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp
119,"Envy Me",Calboy,41352,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
120,"Legacy (feat. Travis Scott & 21 Savage)",Offset,41225,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
121,KIKA,6ix9ine,41056,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
122,2002,Anne-Marie,40779,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
123,"In My Feelings",Drake,40736,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
124,"Lost In Japan","Shawn Mendes",40660,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
125,idontwannabeyouanymore,"Billie Eilish",40527,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
126,needy,"Ariana Grande",40187,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
127,Empty,"Juice WRLD",40184,https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v
128,"The Middle",Zedd,40014,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
129,"No Sleep (feat. Bonn)","Martin Garrix",39774,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
130,"Don't Stop Me Now - Remastered 2011",Queen,39062,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
131,NASA,"Ariana Grande",38910,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
132,"Beautiful (feat. Camila Cabello)",Bazzi,38330,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
133,"Pop Out (feat. Lil Tjay)","Polo G",38082,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
134,"bad idea","Ariana Grande",38081,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
135,"Like Mike (feat. Jay Critch & A Boogie wit da Hoodie)","Rich The Kid",37898,https://open.spotify.com/track/4gJUBncw0XCMTBHneTjqGx
136,"I Fall Apart","Post Malone",37367,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
137,"Always Remember Us This Way","Lady Gaga",37107,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
138,"Don't Stop Believin'",Journey,37054,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
139,"Another One Bites The Dust - Remastered 2011",Queen,36988,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
140,Perfect,"Ed Sheeran",36619,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,"Young Dumb & Broke",Khalid,36614,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
142,Tequila,"Dan + Shay",36488,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
143,"Jocelyn Flores",XXXTENTACION,36421,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
144,"no tears left to cry","Ariana Grande",36310,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
145,"Lucky You (feat. Joyner Lucas)",Eminem,36286,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
146,"Say You Won't Let Go","James Arthur",36124,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
147,"Never Go Back","Dennis Lloyd",35883,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
148,"Yes Indeed","Lil Baby",35702,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
149,"XO Tour Llif3","Lil Uzi Vert",35644,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
150,"Beautiful Crazy","Luke Combs",35516,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
151,HUMBLE.,"Kendrick Lamar",35448,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
152,"Nice For What",Drake,35335,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
153,365,Zedd,35262,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
154,"Baila Baila Baila",Ozuna,35097,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
155,bloodline,"Ariana Grande",35050,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
156,bellyache,"Billie Eilish",34890,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
157,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,34865,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
158,imagine,"Ariana Grande",34758,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
159,"No New Friends",Sia,34644,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
160,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,34547,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
161,"Two Cups (feat. Offset & Big Sean)","Rich The Kid",34414,https://open.spotify.com/track/7r62wx5N1cOQxYr6b0p2Bi
162,Congratulations,"Post Malone",34404,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
163,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",34392,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
164,Thunder,"Imagine Dragons",34301,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
165,"Havana (feat. Young Thug)","Camila Cabello",34236,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
166,"Jackie Chan",Tiësto,34171,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
167,Natural,"Imagine Dragons",34121,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
168,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,33986,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
169,"So Am I","Ava Max",33974,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
170,"Think About You",Kygo,33935,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
171,"Someone You Loved","Lewis Capaldi",33815,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
172,"ocean eyes","Billie Eilish",33724,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
173,"Shape of You","Ed Sheeran",33666,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
174,"Make Believe","Juice WRLD",33578,https://open.spotify.com/track/6eiztdXRkooWsBt2xToMWI
175,"Love Lies (with Normani)",Khalid,33546,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
176,Believer,"Imagine Dragons",33108,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
177,FEFE,6ix9ine,33069,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
178,"What I Like About You (feat. Theresa Rex)","Jonas Blue",32966,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
179,"I Love It (& Lil Pump)","Kanye West",32704,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
180,"All Girls Are The Same","Juice WRLD",32662,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
181,"On My Way","Alan Walker",32540,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
182,goosebumps,"Travis Scott",32428,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
183,"10 Freaky Girls (with 21 Savage)","Metro Boomin",32325,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
184,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",32237,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
185,Unforgettable,"French Montana",32178,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
186,"Plug Walk","Rich The Kid",32079,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
187,"Ruin My Life","Zara Larsson",31948,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
188,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",31899,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
189,"Speed It Up",Gunna,31508,https://open.spotify.com/track/6PfI6EeLNiNGVAVg11nv7D
190,"Fine China",Future,31375,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
191,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",31235,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
192,Silence,Marshmello,31199,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
193,Maze,"Juice WRLD",30994,https://open.spotify.com/track/4mUIe9gfsdtsVP2zFIl74x
194,"Power Over Me","Dermot Kennedy",30934,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
195,"I'm a Mess","Bebe Rexha",30825,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
196,"Under Pressure - Remastered 2011",Queen,30777,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
197,Africa,TOTO,30694,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
198,YOSEMITE,"Travis Scott",30632,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
199,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",30493,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
200,"What A Time (feat. Niall Horan)","Julia Michaels",30406,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
