,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,Human,"Rag'n'Bone Man",103893,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
34,"Don't Let Me Down (feat. Daya)","The Chainsmokers",103357,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
35,Bonfire,"Felix Jaehn",101580,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
36,"In the Name of Love","Martin Garrix",99978,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
37,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",97728,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
38,"What Is Love 2016","Lost Frequencies",94313,https://open.spotify.com/track/5hIR7SX1fSrr5evIAPDY5o
39,Sexual,NEIKED,90939,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
40,"Cheap Thrills",Sia,89207,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
41,"Treat You Better","Shawn Mendes",88025,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
42,"An ihnen vorbei","Bonez MC",87306,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
43,"Stoff und Schnaps","Lil Kleine",86059,https://open.spotify.com/track/463oFGElXVcP8ueC72zvMj
44,Holz,257ers,82573,https://open.spotify.com/track/7eINNUMHd6YAPldsUlCz9q
45,Cocoon,"Milky Chance",82009,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
46,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",80535,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
47,Heathens,"Twenty One Pilots",79708,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
48,"Chantaje (feat. Maluma)",Shakira,77251,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
49,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",76972,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
50,"I Feel It Coming","The Weeknd",72197,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
51,Faded,"Alan Walker",71814,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
52,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",69117,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
53,"24K Magic","Bruno Mars",68758,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
54,"10 Jahre",Gzuz,68404,https://open.spotify.com/track/3KbCjPkewCmJt09FYtyVK5
55,"Love on Me",Galantis,67710,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
56,"All We Know","The Chainsmokers",65637,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
57,"Stressed Out","Twenty One Pilots",65164,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
58,"Fast Car","Jonas Blue",64598,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
59,Starving,"Hailee Steinfeld",64556,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
60,Ahnma,Beginner,63673,https://open.spotify.com/track/5CXjevTAQIYO1Z0yyiOOno
61,"The Ocean (feat. Shy Martin)","Mike Perry",63282,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
62,"Wenn sie tanzt","Max Giesinger",62972,https://open.spotify.com/track/5yKfZwcuSoEkOemLJX6hEm
63,"Side To Side","Ariana Grande",62480,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
64,Safari,Maxwell,62168,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
65,"The Greatest",Sia,62031,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
66,"Don't Be So Shy - Filatov & Karas Remix",Imany,61638,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
67,"Fake Love",Drake,61496,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
68,Sex,"Cheat Codes",61200,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
69,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",60661,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
70,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",59204,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
71,"Final Song",MØ,55654,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
72,"Me, Myself & I",G-Eazy,55079,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
73,"Hear Me Now",Alok,54997,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
74,Mörder,"Bonez MC",54701,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
75,Panda,Desiigner,53060,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
76,Ride,"Twenty One Pilots",52981,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
77,"Never Give Up",Sia,52242,https://open.spotify.com/track/1ssmjAYSU5PbmsjLq5yrNH
78,"Perfect Strangers","Jonas Blue",52180,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
79,"Ain't My Fault","Zara Larsson",51696,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
80,"No Money",Galantis,50609,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
81,Alarm,Anne-Marie,50553,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
82,Capsize,FRENSHIP,49063,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
83,Hulapalu,"Andreas Gabalier",48842,https://open.spotify.com/track/7zja6rwquGA6vzLolzKrda
84,"Ain't Your Mama","Jennifer Lopez",47729,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
85,Work,Rihanna,46220,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
86,"Your Soul (Holding On)",RHODES,46070,https://open.spotify.com/track/4nxvRweTK5ZZhbH3G7PuEn
87,Sorry,"Justin Bieber",45939,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
88,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",45811,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
89,"Miss You","James Hersey",45536,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
90,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,45289,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
91,"All Night","The Vamps",44113,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
92,"Cake By The Ocean",DNCE,43889,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
93,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,43173,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
94,"Sunset Lover","Petit Biscuit",42888,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
95,"The Sound of Silence",Disturbed,42875,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
96,Hallelujah,Pentatonix,42870,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
97,"Water Under the Bridge",Adele,42555,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
98,"Let Me Hold You (Turn Me On)","Dante Klein",42530,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
99,"Die Immer Lacht - Radio 2016 Mix",Stereoact,42138,https://open.spotify.com/track/2qOMpFfLZ0agDTouBxUDCb
100,"Hymn for the Weekend - Seeb Remix",Coldplay,41546,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
101,"Fresh Eyes","Andy Grammer",41326,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
102,"The Greatest (feat. Kendrick Lamar)",Sia,40958,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
103,Holland,257ers,40568,https://open.spotify.com/track/6SpE8A5auqnlmVcMQ4ekYK
104,"I'm in Love with the Coco",Hitimpulse,40532,https://open.spotify.com/track/7sU6BDmS1qwb78OpUMARPb
105,"Sex ohne Grund (feat. Shindy)","Ali Bumaye",39730,https://open.spotify.com/track/7cufww06qM0dH2rpkch4fi
106,"This Is What You Came For (feat. Rihanna)","Calvin Harris",39281,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
107,"Patte fließt",Azet,39203,https://open.spotify.com/track/24QLjRdXiJdhuzzaXg9mqK
108,"Hey Baby","Dimitri Vegas & Like Mike",38933,https://open.spotify.com/track/6yc377A8qxHIjPUcjGD4ET
109,Skandale,"Bonez MC",38777,https://open.spotify.com/track/369SOcTvxnm9DWYIzoNzal
110,"Love Yourself","Justin Bieber",38307,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
111,"i hate u, i love u (feat. olivia o'brien)",gnash,36595,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
112,"I Would Like","Zara Larsson",36182,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
113,"Juju on That Beat (TZ Anthem)","Zay Hilfigerrr",35846,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
114,"Dancing On My Own","Calum Scott",35559,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
115,"Wonderwall - Remastered",Oasis,35469,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
116,Places,"Martin Solveig",35305,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
117,"Setting Fires","The Chainsmokers",34752,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
118,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,34398,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
119,Wannabe,"Spice Girls",34339,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT
120,"Lush Life","Zara Larsson",34321,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
121,"Do It Right","Martin Solveig",34252,https://open.spotify.com/track/767AsV1cQwmOU4PJG96MzO
122,"Johnny Däpp","Lorenz Büffel",34249,https://open.spotify.com/track/5Qht2aUJcCjRuhrlHvvKt2
123,"Großes Kaliber","Bonez MC",33838,https://open.spotify.com/track/1KiA2qmRxsedA1mKPceIov
124,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",33771,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
125,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",33365,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
126,Weak,AJR,33278,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
127,Spielplatz,Maxwell,33133,https://open.spotify.com/track/14OLkF8PnpsE7z9zt7FMu1
128,Atramis,"Bonez MC",32964,https://open.spotify.com/track/4i9ZRPZbz683dAMVSU4zlm
129,"Heatwave (feat. Akon)","Robin Schulz",32887,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
130,"7 Years","Lukas Graham",32519,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
131,"Musik sein","Wincent Weiss",32179,https://open.spotify.com/track/1UXyQicTgZI4PT4zflpodi
132,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",31961,https://open.spotify.com/track/3ghPeGA7IkGIZsrIKw9wbi
133,"Please Tell Rosie","Alle Farben",31957,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
134,"Too Good",Drake,31777,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
135,"Bad Things (with Camila Cabello)","Machine Gun Kelly",31707,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
136,"What Do You Love",Seeb,31586,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
137,"Atemlos durch die Nacht","Helene Fischer",31250,https://open.spotify.com/track/5fPGpdC4tmcVMmTuJV2HRg
138,"My House","Flo Rida",30848,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
139,"Party Monster","The Weeknd",30752,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
140,Lebenslauf,"Bonez MC",30625,https://open.spotify.com/track/01dCuK62A6QZ8L9ONTyMVo
141,"Bleib in der Schule",Trailerpark,30243,https://open.spotify.com/track/0QjewL57d6QobAvn1JoQd9
142,"I Got You","Bebe Rexha",30185,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
143,"Make Me (Cry)","Noah Cyrus",30066,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
144,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",30062,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
145,"Dynamite (feat. Pretty Sister)",Nause,29998,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
146,"Erkläre mir die Liebe","Philipp Poisel",29507,https://open.spotify.com/track/3FTKzJI05mtKBIouwQcEpZ
147,"Ruhe nach dem Sturm","Bonez MC",29493,https://open.spotify.com/track/7ckGvAoSg8oq85I8owLVSZ
148,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,29478,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
149,"Geiles Leben - Madizin Single Mix",Glasperlenspiel,29193,https://open.spotify.com/track/4GyG53nBdaEvSEn9o8roA2
150,"Bianco - Prod. Lex Lugner","Yung Hurn",28987,https://open.spotify.com/track/0ekFioHmdtwcITYOYXavl6
151,"Meine Sprache",Gzuz,28833,https://open.spotify.com/track/1vza0Eqjzqw0jJfOGRwg1c
152,"Inside the Lines (feat. Casso)","Mike Perry",28832,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
153,"Willst du",Alligatoah,28540,https://open.spotify.com/track/3g62kHCCbNwhEKYywx5Xwz
154,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",28226,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
155,Stronger,"Kanye West",28193,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
156,"Shout Out to My Ex","Little Mix",28075,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
157,"Vanilla Sky",Hanybal,27980,https://open.spotify.com/track/4IT5Mf72LNjw7rzY1jZ1IV
158,"Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio","Eiffel 65",27440,https://open.spotify.com/track/2yAVzRiEQooPEJ9SYx11L3
159,"Feel (feat. Sena Sener) - Radio Edit","Mahmut Orhan",27265,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
160,"Love On The Brain",Rihanna,27221,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
161,"Mambo No. 5 (A Little Bit of...)","Lou Bega",26994,https://open.spotify.com/track/3vJG33adGD5Z39Gb6Cnevi
162,"Kartell (feat. Azet & Nash)",Zuna,26946,https://open.spotify.com/track/2z7IrWdtG3Rx3xA3Zq2yFK
163,"Sing Me to Sleep","Alan Walker",26658,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
164,Stitches,"Shawn Mendes",26636,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
165,"Lean On (feat. MØ & DJ Snake)","Major Lazer",26255,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
166,"Irgendwas (feat. Bengio)","Yvonne Catterfeld",26178,https://open.spotify.com/track/3qlF4ENgFTbAbPZfFF9lxt
167,"Let's Hurt Tonight",OneRepublic,26137,https://open.spotify.com/track/1oc4kHthIpfa2jQnIL33GE
168,"Wir sind groß","Mark Forster",25947,https://open.spotify.com/track/0bZcstGSV52WWUR8WkrW5p
169,"Du bist schön",Alligatoah,25616,https://open.spotify.com/track/5iYe4mt1bf1KVzVM8EY6y8
170,"Love Me","Jane XØ",25580,https://open.spotify.com/track/1kFJTEnAvJ70S5mXplUAFR
171,"Find You (feat. Jake Reese)",Topic,25533,https://open.spotify.com/track/64qGiwJq4tO4wrxiY9CWjE
172,"Sugar (feat. Francesco Yates)","Robin Schulz",25076,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
173,"Love$ick (feat. A$AP Rocky)","Mura Masa",25022,https://open.spotify.com/track/7Kq16WtEJzdRSNQgdXsn7Y
174,"Fast Life",Azet,25001,https://open.spotify.com/track/2oW8pBaoHKnG2zf7auryUH
175,"How Far I'll Go - From ""Moana""","Alessia Cara",24863,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
176,"80 Millionen","Max Giesinger",24763,https://open.spotify.com/track/14SZQ3k55sfzGLuv9WZ4Xe
177,Attackieren,"Bonez MC",24579,https://open.spotify.com/track/1mEboo42f3Pt5BSPCtogYr
178,"False Alarm",Matoma,24322,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
179,"Without Me",Eminem,23978,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
180,"Cool Girl","Tove Lo",23780,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
181,"Wieder vereint",LX,23763,https://open.spotify.com/track/2wClcS0uXRVwUhuZBIVpQp
182,Spirits,"The Strumbellas",23717,https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
183,Pocahontas,AnnenMayKantereit,23607,https://open.spotify.com/track/140GdyvzODCuH2w5oL8F4e
184,Controlla,Drake,23564,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
185,Masafaka,Sido,23562,https://open.spotify.com/track/1QGj4FP9nmxnBsbc17oKHE
186,"Roses (feat. ROZES)","The Chainsmokers",23388,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
187,Nero,Kollegah,23215,https://open.spotify.com/track/0KlOfCE4H3eldPqsKVLK3Z
188,"Gangsta's Paradise (feat. L.V.)",Coolio,23212,https://open.spotify.com/track/3u9fHuAtjMY1RW2mZfO4Cf
189,"Lass sie tanzen (Square Dance) [feat. Namika]","Ali As",23156,https://open.spotify.com/track/7ee58VnJwqYvUX8kOJftmo
190,Erblindet,"Bonez MC",23075,https://open.spotify.com/track/1WVnR5tOzd9oMVEAkBvPxH
191,"American Express (feat. Farid Bang)",Kollegah,22882,https://open.spotify.com/track/2a9yoHHUk5dRdq5GU8KvU2
192,"Mr. Brightside","The Killers",22875,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
193,"Hurra die Welt geht unter",K.I.Z,22788,https://open.spotify.com/track/3NIDOSThELMihLSOMZcL4k
194,"Ich brauch Dich","KC Rebell",22504,https://open.spotify.com/track/3Ex4kKTk1Xz09olihl9E2w
195,"Don't Stop Believin'",Journey,22498,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
196,"Ciao Ciao","Bonez MC",22467,https://open.spotify.com/track/7g4ZuevZdAZh4EDrJG1S4X
197,"Hakuna Matata",Maxwell,22409,https://open.spotify.com/track/6ME3MgyTvEF082QdPuJFbK
198,"Billie Jean","Michael Jackson",22376,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
199,Paper,"KC Rebell",22329,https://open.spotify.com/track/26H7SNTmq9QjiCQ0qpB6qm
200,"'Till I Collapse",Eminem,22321,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
