,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Before You Go","Lewis Capaldi",41965,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
24,"Say So","Doja Cat",41711,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
25,Attention,Ulrikke,41702,https://open.spotify.com/track/3Irt43mvuVwozBsllZlKCf
26,"Alone, Pt. II","Alan Walker",40856,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
27,"Godzilla (feat. Juice WRLD)",Eminem,40678,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
28,"In Your Eyes (feat. Alida)","Robin Schulz",39343,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
29,"Bad Child","Tones And I",38700,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
30,Falling,"Trevor Daniel",37970,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
31,Bruises,"Lewis Capaldi",37180,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
32,"No Time To Die","Billie Eilish",35597,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
33,Valhalla,Ringnes-Ronny,34959,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
34,ROXANNE,"Arizona Zervas",33133,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
35,Knockout,Tungevaag,32527,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
36,Physical,"Dua Lipa",32240,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
37,Memories,"Maroon 5",32192,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
38,July,"Noah Cyrus",31029,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
39,Skechers,DripReport,30897,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
40,"Moral of the Story",Ashe,30376,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
41,Circles,"Post Malone",30165,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
42,"bad guy","Billie Eilish",30064,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
43,"Life Is Good (feat. Drake)",Future,29481,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
44,Wild,Raylee,28533,https://open.spotify.com/track/3DHB1IzSIzH8XN3xgUJaWk
45,Jævlig,TIX,27622,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D
46,"What If I Told You That I Love You","Ali Gatie",27451,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
47,"Didn't I",OneRepublic,26737,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv
48,"Feel Me","Selena Gomez",26143,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
49,Shallow,"Lady Gaga",25610,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
50,Spøkelser,Cezinando,25202,https://open.spotify.com/track/4MsDI3NQI8jKOdj7QR1D92
51,"Adore You","Harry Styles",22216,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
52,"Kiss Somebody","Julie Bergan",21719,https://open.spotify.com/track/17XU1PTSv4OfcBUE8rNYWm
53,"CITY OF ANGELS",24kGoldn,21492,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
54,"lovely (with Khalid)","Billie Eilish",20535,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,HALLO,Isah,20295,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
56,"when the party's over","Billie Eilish",20259,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
57,"Boss Bitch","Doja Cat",20252,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
58,"You should be sad",Halsey,19857,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
59,"Hvem Er Hun",Arif,19710,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
60,Señorita,"Shawn Mendes",19615,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
61,"WHATS POPPIN","Jack Harlow",19209,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
62,"To Die For","Sam Smith",19172,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
63,Suicidal,"YNW Melly",18914,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
64,"Stupid Love","Lady Gaga",18300,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
65,"Always Remember Us This Way","Lady Gaga",18138,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
66,Hollywood,Cezinando,18055,https://open.spotify.com/track/17rbsv7iUuFLM0IsUs3O50
67,"Come Over",Dagny,18045,https://open.spotify.com/track/2Keb0bshAu41yR1bK4u8i9
68,"Lose You To Love Me","Selena Gomez",17648,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
69,Myron,"Lil Uzi Vert",17647,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
70,"After Hours","The Weeknd",17642,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
71,"That Way - Bonus Track","Lil Uzi Vert",17607,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
72,"Thank You [Not So Bad]",VIZE,17602,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
73,"Be Alright","Dean Lewis",17568,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
74,Years,"Astrid S",17522,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg
75,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",17254,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
76,P2,"Lil Uzi Vert",16942,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
77,"Se meg","Adrian Sellevoll",16502,https://open.spotify.com/track/2odnYW0idRCUyT5dnbnixO
78,"My Oh My (feat. DaBaby)","Camila Cabello",16434,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
79,"Who's Gonna Love You","Emilie Nicolas",16416,https://open.spotify.com/track/1cWLUPz2xstp7L5dXe9EAU
80,"hot girl bummer",blackbear,16245,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
81,Yummy,"Justin Bieber",16199,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
82,Play,K-391,16056,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
83,"Lose Control",MEDUZA,15825,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
84,"Lay By Me",Ruben,15580,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS
85,"Higher Love",Kygo,15573,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
86,"Some Say",Nea,15284,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
87,"Happiest Year","Jaymes Young",14999,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh
88,"Lucid Dreams","Juice WRLD",14922,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
89,"Skitne Støvler","Adrian Sellevoll",14722,https://open.spotify.com/track/0NuO2MVCN3yEQUbz1ySHeq
90,"HIGHEST IN THE ROOM","Travis Scott",14720,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
91,"High Fashion (feat. Mustard)","Roddy Ricch",14673,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
92,"BlimE - Mer Enn God Nok","Stina Talling",14658,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW
93,"Raske Briller","Nicolay Ramm",14529,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4
94,"Forever Yours - Avicii Tribute",Kygo,14516,https://open.spotify.com/track/2uKYt4w1W1UoPCHuvEpeW2
95,Promise,Mio,14465,https://open.spotify.com/track/4uVFIu8QxZVGSKJhCsg4WF
96,Breathe,"Years & Years",14464,https://open.spotify.com/track/267nfLfaSSDa9ivHncHynh
97,"Trampoline (with ZAYN)",SHAED,14452,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
98,Peru,Tungevaag,14383,https://open.spotify.com/track/5GTboKbndutgM0oJOMpzTC
99,"Jag Vil Ha Dig",Ringnes-Ronny,14313,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
100,"Hotel Walls","Smith & Thell",14234,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
101,Complicated,"Miss Li",14088,https://open.spotify.com/track/14RLxOJGYs6BkLnvZYZisy
102,"Satsebrakka 2020","Herman Flesvig",14066,https://open.spotify.com/track/04JGX3bLp5D3l32i5GELPu
103,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",14010,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
104,F.N,"Lil Tjay",13950,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
105,"Fuck This Place Up (feat. Famous Dex)",HAYES,13754,https://open.spotify.com/track/7FCea5NIPJMVCocWrN2uIw
106,Falling,"Harry Styles",13520,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
107,"Neste Sommer",TIX,13402,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb
108,"Det er fredag","Herman Flesvig",13396,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
109,Power,Ruben,13355,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9
110,"Beautiful People (feat. Khalid)","Ed Sheeran",13333,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
111,"Domen 2019",Soppgirobygget,13312,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
112,"Empty Bottle","Chris Holsten",13311,https://open.spotify.com/track/42IIbFSVaaReNcvi7HORPY
113,"Helt Ærlig","Morgan Sulele",13306,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV
114,"I Don't Care (with Justin Bieber)","Ed Sheeran",13274,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
115,"En kasse pils alene","Staysman & Lazz",13240,https://open.spotify.com/track/19WiwJ4VRWuOVSeyqsFB1S
116,"I Love Me","Demi Lovato",13208,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
117,"Jocelyn Flores",XXXTENTACION,13184,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,"Some Say - Felix Jaehn Remix",Nea,13155,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
119,"Hold Me While You Wait","Lewis Capaldi",13111,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
120,"Ballin' (with Roddy Ricch)",Mustard,13053,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
121,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",12971,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
122,"Du ga mæ viljestyrke","Kristian Kristensen",12943,https://open.spotify.com/track/4AuJ78qR1JaNvveL2DTC70
123,"Know Your Worth",Khalid,12924,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
124,"Rosa sky",Cezinando,12839,https://open.spotify.com/track/60wybNtwQmLvMo27Deve1A
125,"No Idea","Don Toliver",12802,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
126,Cardigan,"Don Toliver",12750,https://open.spotify.com/track/0Li1OuXXfi7950ilZUFGkF
127,"Drown (feat. Clinton Kane)","Martin Garrix",12506,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
128,"Trenger en mann","Staysman & Lazz",12434,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F
129,"Forever (feat. Post Malone & Clever)","Justin Bieber",12392,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
130,"Favorite Part Of Me","Astrid S",12333,https://open.spotify.com/track/0cppqb4vQycORHNMxr8DGd
131,"Ride It",Regard,12326,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
132,"Baby Pluto","Lil Uzi Vert",12304,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
133,"Sing It With Me","JP Cooper",12293,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
134,"Sweet but Psycho","Ava Max",12261,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
135,"you were good to me","Jeremy Zucker",12203,https://open.spotify.com/track/4CxFN5zON70B3VOPBYbd6P
136,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",12088,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
137,"Let Me Down Slowly","Alec Benjamin",12052,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
138,Krokodilletårer,Cezinando,11972,https://open.spotify.com/track/60qF2EBXpNycf77JbMPEgW
139,"The Take (feat. Chris Brown)","Tory Lanez",11936,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
140,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11787,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
141,"Rundt neste sving",Rotlaus,11762,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls
142,"Get You The Moon (feat. Snøw)",Kina,11727,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
143,"Ikke som de andre","Sondre Justad",11644,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI
144,Robbery,"Juice WRLD",11578,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
145,"Dancing On My Own","Calum Scott",11575,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
146,"E (Ventex)",Albatraoz,11483,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J
147,"Never Seen the Rain","Tones And I",11460,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
148,Dior,"Pop Smoke",11436,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
149,"Say You Won't Let Go","James Arthur",11308,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
150,"Vi Kanke Være Venner","Unge Ferrari",11254,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
151,skittles,Karpe,11215,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN
152,"Hore og madonna",Cezinando,11133,https://open.spotify.com/track/6hq6pP8kgtOnJxRyOMcZtB
153,"How Do You Sleep?","Sam Smith",11113,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
154,"Costa Rica","Bankrol Hayden",11106,https://open.spotify.com/track/2iObjOsy2vpsariW4Y7hQg
155,"Goodbyes (Feat. Young Thug)","Post Malone",11086,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
156,"Kind Of Love","Rat City",11068,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC
157,Zelda,Isah,11061,https://open.spotify.com/track/4eDbRVw8adKKxRC92Db6iQ
158,"rockstar (feat. 21 Savage)","Post Malone",10965,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
159,SUGAR,BROCKHAMPTON,10964,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
160,"10,000 Hours (with Justin Bieber)","Dan + Shay",10962,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
161,"ocean eyes","Billie Eilish",10926,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
162,"Break My Stride","Matthew Wilder",10921,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
163,"So Am I","Ava Max",10910,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
164,Ransom,"Lil Tecca",10904,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
165,"You Are The Reason","Calum Scott",10860,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
166,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",10782,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
167,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,10772,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
168,Takeaway,"The Chainsmokers",10750,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
169,Balkong,"Unge Ferrari",10704,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT
170,"It's You","Ali Gatie",10658,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
171,Insomnia,Daya,10542,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
172,"The First One","Astrid S",10539,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG
173,"What A Man Gotta Do","Jonas Brothers",10537,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
174,"Jeg Vil Ikke Leve",TIX,10535,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G
175,"I Fall Apart","Post Malone",10362,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
176,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",10296,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
177,"Watermelon Sugar","Harry Styles",10294,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
178,changes,XXXTENTACION,10255,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
179,"Bare så du vett det",Stavangerkameratene,10159,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds
180,"For Evig og Alltid","Vidar Villa",10115,https://open.spotify.com/track/5UTZks9eAqVuNCjR2YQaxr
181,"Grimaser (Idiomer for idioter)",Cezinando,10082,https://open.spotify.com/track/1t1QMYy8M80WHLzDUYmMFB
182,"Perfect (feat. Haris)","Lucas & Steve",10058,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze
183,"Kristoffer Robin",Cezinando,10044,https://open.spotify.com/track/6EfZLPYsaXiu9yszHkkc0w
184,"Post Malone (feat. RANI)","Sam Feldt",10042,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
185,"Black And White","Niall Horan",10019,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE
186,BOP,DaBaby,9988,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
187,"Volvo & Viagra (feat. Jaa9)","Staysman & Lazz",9932,https://open.spotify.com/track/0JDaabBuiKaBEpIvwLGXUO
188,"All Around The World (La La La)",R3HAB,9924,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
189,"Can We Kiss Forever?",Kina,9895,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
190,Shotgun,TIX,9879,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX
191,"i love you","Billie Eilish",9861,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
192,"This City","Sam Fischer",9860,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
193,"Breaking Me",Topic,9842,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
194,TESLA,Macky,9837,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr
195,SAD!,XXXTENTACION,9720,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
196,"Den finast eg veit",Hellbillies,9716,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV
197,goosebumps,"Travis Scott",9658,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
198,Para,Hkeem,9654,https://open.spotify.com/track/3FKR34wGWBsp3Y0hAhmABb
199,"Kem Kan Eg Ringe (feat. Store P & Lars Vaular)",Kygo,9620,https://open.spotify.com/track/5CR8jioIWEB0yaS4Ap2mz5
200,VALENTINO,24kGoldn,9615,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
