,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Only Thing We Know","Alle Farben",7600,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
45,"Better Now","Post Malone",7393,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
46,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",7362,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
47,Testarossa,"Miami Yacine",7130,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
48,"One Night Stand","Capital Bra",7104,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
49,"Nike Pullover",Azet,6727,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
50,Mephisto,Bushido,6655,https://open.spotify.com/track/5HZaPWkOHUioEbruRY8HnL
51,SAD!,XXXTENTACION,6574,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
52,"Change Your Mind",ELI,6461,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
53,"Lucid Dreams","Juice WRLD",6448,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
54,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,6324,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
55,Unterwegs,"AK AUSSERKONTROLLE",6267,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
56,Better,Khalid,5995,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
57,"Toto (feat. RAF Camora)",Noizy,5945,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
58,Youngblood,"5 Seconds of Summer",5883,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
59,"Ruf mich nicht an",Mert,5787,https://open.spotify.com/track/7bTpDFKTd8GiLzrDclmCjh
60,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",5715,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
61,"No Brainer","DJ Khaled",5617,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
62,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5586,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
63,"Berlin lebt","Capital Bra",5581,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
64,Killshot,Eminem,5577,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
65,"Taste (feat. Offset)",Tyga,5566,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
66,"Kennzeichen B-TK","Capital Bra",5536,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
67,Habibo,Veysel,5492,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
68,"SICKO MODE","Travis Scott",5283,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
69,"I Like It","Cardi B",5263,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
70,Vagabund,Bausa,5243,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
71,Ballin,Luciano,5223,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
72,"Jennie (feat. R. City, Bori)","Felix Jaehn",5196,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
73,Penthouse,Eno,5186,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
74,Primo,"RAF Camora",5047,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
75,"Electricity (with Dua Lipa)","Silk City",5028,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
76,FRIENDS,Marshmello,4990,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
77,"rockstar (feat. 21 Savage)","Post Malone",4925,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,"I'm a Mess","Bebe Rexha",4883,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
79,"One Kiss (with Dua Lipa)","Calvin Harris",4865,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
80,"Wann dann","Capital Bra",4837,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
81,"Was du Liebe nennst",Bausa,4742,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
82,Thunderclouds,Sia,4699,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
83,"Tamam Tamam","Summer Cem",4680,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
84,Fall,Eminem,4561,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
85,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4551,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
86,"Ohne mein Team","Bonez MC",4529,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
87,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4515,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
88,Moonlight,XXXTENTACION,4434,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
89,"GIGI (ZKITTLEZ)",Gringo,4427,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
90,"The Ringer",Eminem,4410,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
91,"Beautiful (feat. Camila Cabello)",Bazzi,4366,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
92,"Cane Cane",Eno,4325,https://open.spotify.com/track/4leY6qRRp1GGnv5gvMMYVr
93,"Happy Now",Zedd,4311,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
94,"No Stylist (feat. Drake)","French Montana",4307,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
95,"High On Life (feat. Bonn)","Martin Garrix",4252,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
96,Happier,"Ed Sheeran",4241,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
97,"no tears left to cry","Ariana Grande",4134,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
98,Eksi,Mert,4131,https://open.spotify.com/track/3MhCFPbAnGEboerYtltiPk
99,Sonnenbrille,Loredana,4066,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
100,Marie,AnnenMayKantereit,4024,https://open.spotify.com/track/6WToDfqIH6mO6lDXGyRu54
101,40K,Ufo361,3986,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
102,"Je ne parle pas français - Beatgees Remix",Namika,3969,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
103,"Wake Up in the Sky","Gucci Mane",3925,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
104,10419,Cro,3923,https://open.spotify.com/track/3irKuchN2iCEcFQKPGOBNx
105,Flames,"David Guetta",3870,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
106,breathin,"Ariana Grande",3823,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
107,"God's Plan",Drake,3806,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
108,"Jocelyn Flores",XXXTENTACION,3787,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
109,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3785,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
110,Paradies,Ufo361,3779,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
111,BEBE,6ix9ine,3774,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
112,"Remind Me to Forget",Kygo,3756,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
113,changes,XXXTENTACION,3679,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
114,"God is a woman","Ariana Grande",3662,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
115,"Santorini (feat. Veysel)","Summer Cem",3649,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
116,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,3625,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
117,"5 Songs in einer Nacht","Capital Bra",3607,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
118,"Shape of You","Ed Sheeran",3581,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
119,Perfect,"Ed Sheeran",3577,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
120,"Fame (feat. RAF Camora)","Kontra K",3564,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
121,Thunder,"Imagine Dragons",3561,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
122,"Gotham City","RAF Camora",3560,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
123,"The Middle",Zedd,3557,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
124,Darkside,"Alan Walker",3532,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
125,"Havana (feat. Young Thug)","Camila Cabello",3489,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
126,"Ocean (feat. Khalid)","Martin Garrix",3433,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
127,SWISH,Tyga,3431,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
128,"I Like Me Better",Lauv,3423,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
129,"30 km/h","PA Sports",3387,https://open.spotify.com/track/0fRoN30HIQ9pju3O6HLsTz
130,"More Than You Know","Axwell /\ Ingrosso",3386,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
131,"We Can Do Better","Matt Simons",3368,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
132,Believer,"Imagine Dragons",3365,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
133,Kontrollieren,"RAF Camora",3290,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
134,Maserati,"RAF Camora",3265,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
135,Africa,TOTO,3256,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
136,"New Patek","Lil Uzi Vert",3253,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
137,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",3204,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
138,Paradise,"George Ezra",3187,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
139,"Sick Boy","The Chainsmokers",3178,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
140,"Like I Do","David Guetta",3164,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
141,"Sex Tape","Katja Krasavice",3095,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
142,"Qa bone",Azet,3070,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
143,"Palmen aus Plastik","Bonez MC",3040,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
144,"Not Alike (feat. Royce Da 5'9)",Eminem,3036,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
145,Nonstop,Drake,2962,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
146,Silence,Marshmello,2930,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
147,STARGAZING,"Travis Scott",2914,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
148,"Venom - Music From The Motion Picture",Eminem,2914,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
149,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2893,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
150,"Andere Liga","RAF Camora",2882,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
151,Greatest,Eminem,2877,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
152,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",2860,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
153,"Love Someone","Lukas Graham",2860,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
154,Verändert,Ufo361,2853,https://open.spotify.com/track/0JyiveD2YWsxJWAJmlrCNS
155,"Psycho (feat. Ty Dolla $ign)","Post Malone",2839,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
156,Magisch,Olexesh,2837,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
157,"Without You (feat. Sandro Cavazza)",Avicii,2821,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
158,"Zusammen feat. Clueso","Die Fantastischen Vier",2812,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
159,"Wonderwall - Remastered",Oasis,2810,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
160,"Say My Name","David Guetta",2807,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
161,Knöcheltief,Trettmann,2797,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
162,"Let You Down",NF,2788,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
163,"lovely (with Khalid)","Billie Eilish",2764,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
164,REMEDY,Alesso,2764,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
165,Kamikaze,Eminem,2750,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
166,IDGAF,"Dua Lipa",2731,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
167,"RAP DEVIL","Machine Gun Kelly",2728,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
168,"KMN Member","KMN Gang",2717,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW
169,BILLY,6ix9ine,2713,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
170,"WACH (OST)","DAT ADAM",2704,https://open.spotify.com/track/5SEZFneawUVRkA6AIXWpf8
171,"Olé Olé","Capital Bra",2702,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
172,#janeinvielleicht,"Pizzera & Jaus",2701,https://open.spotify.com/track/1WQ9KkwNxESP9RR9MpP5b4
173,"Hubba Bubba",Massiv,2682,https://open.spotify.com/track/5JmBRZy6cXuqJntsAjcGhC
174,"New Rules","Dua Lipa",2670,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
175,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2645,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
176,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",2642,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
177,Columbo,Wanda,2626,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
178,Eisblock,"Yung Hurn",2623,https://open.spotify.com/track/2khyQMO05KJtPMuHgdj5XR
179,"In My Blood","Shawn Mendes",2607,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
180,"Too Good At Goodbyes","Sam Smith",2600,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
181,"Leave a Light On","Tom Walker",2584,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
182,"Let You Love Me","Rita Ora",2583,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
183,"Melody (feat. James Blunt)","Lost Frequencies",2583,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
184,"La Cintura","Alvaro Soler",2579,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
185,Sanctuary,"Welshly Arms",2567,https://open.spotify.com/track/6s4E1Wsbq5X9eHWprIQXIB
186,"Y. HURN wieso?","Yung Hurn",2562,https://open.spotify.com/track/2J6Lnt71tZ7WEjWz5n7CiA
187,Bros,RIN,2542,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
188,H.O.L.Y.,"Alle Farben",2539,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
189,Noticed,"Lil Mosey",2529,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
190,"Zu dir",LEA,2524,https://open.spotify.com/track/654asYGOrY9LZLiQD73O4F
191,"XO Tour Llif3","Lil Uzi Vert",2519,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
192,"'Till I Collapse",Eminem,2514,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
193,Senorita,"Kay One",2490,https://open.spotify.com/track/5mkBSuxDpC0m5tudoaIbVR
194,"eine ins leben","Pizzera & Jaus",2480,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
195,"Molotov (feat. RAF Camora)","Summer Cem",2478,https://open.spotify.com/track/4OIvBxO2bUD2J9L1hD7IpV
196,"Mr. Brightside","The Killers",2471,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
197,"Look At Me!",XXXTENTACION,2443,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
198,"River (feat. Ed Sheeran)",Eminem,2440,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
199,Dreamer,"Axwell /\ Ingrosso",2418,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
200,"Side Effects (feat. Emily Warren)","The Chainsmokers",2410,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
