,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"tolerate it","Taylor Swift",37283,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
21,"The Business",Tiësto,36682,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
22,happiness,"Taylor Swift",35946,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
23,"Mood (feat. iann dior)",24kGoldn,35523,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
24,"Head & Heart (feat. MNEK)","Joel Corry",34943,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
25,"coney island (feat. The National)","Taylor Swift",33191,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
26,"Sleigh Ride","The Ronettes",33055,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
27,dorothea,"Taylor Swift",31256,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH
28,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",30690,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
29,"evermore (feat. Bon Iver)","Taylor Swift",30684,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb
30,"Levitating (feat. DaBaby)","Dua Lipa",30131,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
31,ivy,"Taylor Swift",30019,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK
32,"Merry Christmas Everyone","Shakin' Stevens",29602,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
33,"Driving Home for Christmas - 2019 Remaster","Chris Rea",29028,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
34,"you broke me first","Tate McRae",28201,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
35,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",28186,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
36,"long story short","Taylor Swift",27532,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr
37,"Feliz Navidad","José Feliciano",27510,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
38,"What You Know Bout Love","Pop Smoke",27119,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
39,"Therefore I Am","Billie Eilish",27020,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
40,"Prisoner (feat. Dua Lipa)","Miley Cyrus",26975,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
41,"cowboy like me","Taylor Swift",26923,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4
42,"Holly Jolly Christmas","Michael Bublé",26646,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
43,Mistletoe,"Justin Bieber",26551,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
44,34+35,"Ariana Grande",26083,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
45,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",25914,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
46,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",25757,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
47,marjorie,"Taylor Swift",25745,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE
48,"Looking for Me","Paul Woolford",25604,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
49,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",24799,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
50,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",24350,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
51,closure,"Taylor Swift",23928,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh
52,"Blinding Lights","The Weeknd",23899,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
53,"Sweet Melody","Little Mix",23655,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
54,"Step Into Christmas","Elton John",23616,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
55,Outnumbered,"Dermot Kennedy",23296,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
56,Whoopty,CJ,22674,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
57,"See Nobody","Wes Nelson",21537,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
58,"One More Sleep","Leona Lewis",21331,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
59,"Power Over Me","Dermot Kennedy",21078,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
60,"SO DONE","The Kid LAROI",20811,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
61,"Midnight Sky","Miley Cyrus",20293,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
62,"WAP (feat. Megan Thee Stallion)","Cardi B",19994,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
63,"Get Out My Head","Shane Codd",19862,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
64,HOLIDAY,"Lil Nas X",19729,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
65,"Holy (feat. Chance The Rapper)","Justin Bieber",19424,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
66,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,18731,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
67,"I Wish It Could Be Christmas Everyday",Wizzard,18584,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
68,"Tequila Shots","Kid Cudi",18366,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
69,"White Christmas","Bing Crosby",18184,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
70,"Watermelon Sugar","Harry Styles",17506,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
71,"Santa Baby","Kylie Minogue",17215,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
72,"Christmas Lights",Coldplay,16850,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
73,"Roses - Imanbek Remix","SAINt JHN",16462,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
74,"The Christmas Song (Merry Christmas To You)","Nat King Cole",15793,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
75,"Take You Dancing","Jason Derulo",15328,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
76,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",15213,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
77,"Tick Tock (feat. 24kGoldn)","Clean Bandit",15206,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
78,"Really Love (feat. Craig David & Digital Farm Animals)",KSI,15071,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL
79,"She Knows This","Kid Cudi",14989,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV
80,"Another Day","Kid Cudi",14607,https://open.spotify.com/track/6myUpr3GDR80Dg3zqNTmmG
81,"Reminds Me Of You","Juice WRLD",14559,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
82,"A92 x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",14360,https://open.spotify.com/track/0goOUCNL6MYrqSVvGhvsxw
83,"Lonely (with benny blanco)","Justin Bieber",14249,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
84,"Santa Claus Is Coming To Town","The Jackson 5",14030,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
85,"Come & Go (with Marshmello)","Juice WRLD",13670,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
86,"2000 Miles - 2007 Remaster",Pretenders,13654,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
87,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",13496,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
88,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",13450,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
89,"Dreams - 2004 Remaster","Fleetwood Mac",13329,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
90,"Someone You Loved","Lewis Capaldi",13303,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
91,"Train Wreck","James Arthur",13285,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
92,"Christmas (Baby Please Come Home)","Darlene Love",13191,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
93,"Lasting Lover",Sigala,13152,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
94,"Wishing Well","Juice WRLD",12756,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
95,"Put Your Records On","Ritt Momney",12721,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
96,"Solo Dolo, Pt. III","Kid Cudi",12676,https://open.spotify.com/track/27oVCAziETRbNuo5A8LNpg
97,"Plastic Hearts","Miley Cyrus",12634,https://open.spotify.com/track/6qCsKKS7Ol63SJW3LOIX5R
98,"Beautiful Trip","Kid Cudi",12608,https://open.spotify.com/track/3Z5taVHYljiWv6itioRRRw
99,"Breaking Me",Topic,12556,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
100,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",12340,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
101,"Merry Xmas Everybody",Slade,12109,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
102,"Before You Go","Lewis Capaldi",12098,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
103,Body,"Megan Thee Stallion",11921,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
104,"Rain On Me (with Ariana Grande)","Lady Gaga",11878,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
105,Dive,"Kid Cudi",11801,https://open.spotify.com/track/7Hc3YL8oDiAzbiAW32KXrw
106,Goosebumps,HVME,11785,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
107,"Have Yourself A Merry Little Christmas","Sam Smith",11734,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
108,Dynamite,BTS,11678,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
109,"Lonely This Christmas",Mud,11470,https://open.spotify.com/track/5DMItYJluCFc7YtFdP4aXo
110,Golden,"Harry Styles",11454,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
111,"i miss u (with Au/Ra)","Jax Jones",11439,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
112,"Dance Monkey","Tones And I",11409,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
113,Rome,"Dermot Kennedy",11389,https://open.spotify.com/track/2ZwihAP8zB5XX1CmYIOBbF
114,"Laugh Now Cry Later (feat. Lil Durk)",Drake,11294,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
115,"Don't Start Now","Dua Lipa",11287,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
116,pov,"Ariana Grande",11272,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
117,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",11230,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
118,"Run Rudolph Run - Single Version","Chuck Berry",11191,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
119,Robbery,"Juice WRLD",11152,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
120,Wonder,"Shawn Mendes",10965,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
121,Damaged,"Kid Cudi",10946,https://open.spotify.com/track/2n7Ao4nyESBa5ti8gcAbBt
122,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",10888,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
123,"Heaven On Earth","Kid Cudi",10782,https://open.spotify.com/track/2koUj1Fn5TKFEkChSmBPIb
124,"Mistletoe and Wine","Cliff Richard",10765,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
125,"Mood Swings (feat. Lil Tjay)","Pop Smoke",10717,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
126,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",10668,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
127,Heather,"Conan Gray",10635,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
128,"Savage Love (Laxed - Siren Beat)","Jawsh 685",10579,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
129,"Lucid Dreams","Juice WRLD",10552,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
130,"Sad People","Kid Cudi",10489,https://open.spotify.com/track/4nuAslShoN77tq12fzwjUq
131,Diamonds,"Sam Smith",10421,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
132,"A Holly Jolly Christmas - Single Version","Burl Ives",10360,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
133,"Naughty List (with Dixie D’Amelio)","Liam Payne",10347,https://open.spotify.com/track/2Y0ktCGrGoGcQFXsGztvhi
134,"Way Out (feat. Big Sean)","Jack Harlow",10324,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
135,"Blue Christmas","Elvis Presley",10256,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
136,"My Only Wish (This Year)","Britney Spears",10133,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
137,"I Saw Mommy Kissing Santa Claus","The Jackson 5",10105,https://open.spotify.com/track/3lkYS3iMpWMVpaJ0yJAFrJ
138,"Heat Waves","Glass Animals",9938,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
139,"Mary's Boy Child / Oh My Lord","Boney M.",9856,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
140,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",9787,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
141,"Lighter (feat. KSI)","Nathan Dawe",9697,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
142,Lonely,"Joel Corry",9635,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
143,"Tyler Herro","Jack Harlow",9594,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
144,"Don't Cry","Bugzy Malone",9550,https://open.spotify.com/track/1gDQHw7LCfxcKmkgaFbdIV
145,Secrets,Regard,9535,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
146,"Santa's Coming for Us",Sia,9461,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
147,"Lovin’ Me (feat. Phoebe Bridgers)","Kid Cudi",9424,https://open.spotify.com/track/0dtymMXtmfuJjCCdQla1K3
148,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9380,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
149,Falling,"Harry Styles",9367,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
150,"All My Friends","Dermot Kennedy",9362,https://open.spotify.com/track/70pP6E6VvznsfrSsznnQnk
151,"Angels Like You","Miley Cyrus",9314,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB
152,"Sweater Weather","The Neighbourhood",9267,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
153,Loading,"Central Cee",9252,https://open.spotify.com/track/4D0GT8zWuA7Z2em6dpajAn
154,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",9225,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
155,"Elsie's Baby Boy (flashback)","Kid Cudi",9197,https://open.spotify.com/track/6jiwr6xTHqjdun5d3cEwXV
156,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",9166,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
157,"Adore You","Harry Styles",8984,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
158,"Blueberry Faygo","Lil Mosey",8948,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
159,"The Void","Kid Cudi",8854,https://open.spotify.com/track/2yg7MXp8nSPaf61HVkhEr3
160,"exile (feat. Bon Iver)","Taylor Swift",8802,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
161,Circles,"Post Malone",8795,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
162,Shallow,"Lady Gaga",8782,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
163,"Cuddle Up, Cozy Down Christmas","Dolly Parton",8779,https://open.spotify.com/track/1deT8vP3lOVU3XFAKHsSc3
164,"Stop The Cavalry","Jona Lewie",8777,https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
165,"Heaven On My Mind (with Sigala)","Becky Hill",8674,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
166,"All Girls Are The Same","Juice WRLD",8616,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
167,"Sept. 16","Kid Cudi",8568,https://open.spotify.com/track/1io64CMOqNXcSIRuXR3lrE
168,"Martin & Gina","Polo G",8557,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
169,"What Christmas Means To Me","Stevie Wonder",8516,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
170,"Rockstar Knights (with Trippie Redd)","Kid Cudi",8490,https://open.spotify.com/track/4J9SI7do4KOEsCexqEbjmR
171,"Christmas Without You","Ava Max",8430,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
172,cardigan,"Taylor Swift",8404,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
173,"Don’t Need Love (with GRACEY)","220 KID",8364,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
174,"Carol of the Bells","Mykola Dmytrovych Leontovych",8350,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
175,Lost,"Dermot Kennedy",8305,https://open.spotify.com/track/0QrUw86ZKRgNGGgrvC5yC5
176,"Real Shit (with benny blanco)","Juice WRLD",8248,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS
177,"Too Many Nights (with JC Stewart)","220 KID",8197,https://open.spotify.com/track/13YIDpKrL2caqJ3YF52uzJ
178,"Rover (feat. DTG)",S1mba,8178,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
179,"The Box","Roddy Ricch",8164,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
180,"Days Like This","Dermot Kennedy",8129,https://open.spotify.com/track/0W6vig3DpP1D3R4w72hdWp
181,"Santa Baby","Ariana Grande",8088,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
182,"Mr. Brightside","The Killers",8077,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
183,"ALWAYS DO","The Kid LAROI",8069,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
184,Bruises,"Lewis Capaldi",8062,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
185,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",8016,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
186,"Winter Wonderland","Tony Bennett",7941,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
187,Dior,"Pop Smoke",7931,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
188,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",7850,https://open.spotify.com/track/5GK1GYXH16RdfmltogHhAk
189,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",7846,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
190,July,"Noah Cyrus",7813,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
191,"Location (feat. Burna Boy)",Dave,7810,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
192,"GO (feat. Juice WRLD)","The Kid LAROI",7771,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
193,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",7664,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
194,"Oh Santa! (feat. Ariana Grande & Jennifer Hudson)","Mariah Carey",7628,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol
195,"Thank God It's Christmas - Non-Album Single",Queen,7569,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
196,"The Pale Moonlight","Kid Cudi",7557,https://open.spotify.com/track/4EjbAh7YHU3VARkfkamZ8R
197,"No Role Modelz","J. Cole",7549,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
198,"everything i wanted","Billie Eilish",7541,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
199,"Santa Claus Is Coming to Town","Michael Bublé",7531,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
200,Promiscuous,"Nelly Furtado",7517,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
