,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,Galatée,Nekfeu,35124,https://open.spotify.com/track/5kkqEHDSAU5S4TgKQN1l9d
60,Mercy,"Shawn Mendes",35019,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
61,"Dans la légende",PNL,34920,https://open.spotify.com/track/5NZpY9WeWFtlHVgepfCamX
62,"Say You Won't Let Go","James Arthur",34863,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
63,Esquimaux,Nekfeu,34214,https://open.spotify.com/track/2gcZZpnrxbShZPLKiNUVga
64,"The Greatest (feat. Kendrick Lamar)",Sia,34106,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
65,"Chantaje (feat. Maluma)",Shakira,33719,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
66,"Lean On (feat. MØ & DJ Snake)","Major Lazer",33281,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
67,"Tout donner - Pilule violette",GIMS,33171,https://open.spotify.com/track/5ASacvNO76BB7Dxtp74qqz
68,"All We Know","The Chainsmokers",33067,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
69,"A Kele Nta",MHD,32108,https://open.spotify.com/track/0v9yrgq9lNv5RJ3NPkCxmg
70,"Love Me Now","John Legend",31568,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
71,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",31521,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
72,"Elle et l'autre",Jul,31027,https://open.spotify.com/track/783vFwxaUzpGYAOEcGok9w
73,"Bailar (feat. Pitbull & Elvis Crespo)",Deorro,30443,https://open.spotify.com/track/1A5yplwEk6cJbAL63L6bkp
74,Poussière,Kaaris,30346,https://open.spotify.com/track/4RhPtvcQqowlT2HSc00LxY
75,Nekketsu,Nekfeu,29488,https://open.spotify.com/track/6J4VvZ3pIit9KgFtUDniwm
76,"Le regard des gens",Nekfeu,29391,https://open.spotify.com/track/0xH4qR6s5TqdzMKRkloBnh
77,Tuesday,"Burak Yeter",29164,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
78,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",28883,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
79,"Sapés comme jamais (feat. Niska) - Pilule bleue",GIMS,28833,https://open.spotify.com/track/0CJ31BEjjl1tPIj0CKi9kH
80,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,28789,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
81,DA,PNL,28779,https://open.spotify.com/track/5UOGzIMvxXyRZIWBbqDcpU
82,Sorry,"Justin Bieber",28527,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
83,"Andale (feat. Gradur)",Sadek,27150,https://open.spotify.com/track/3zLMWD22TUiKZ3L6FPjiCL
84,"Lost on You",LP,26987,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
85,"Shed a Light","Robin Schulz",26933,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
86,"White Tiger - Single Version","Izzy Bizu",26817,https://open.spotify.com/track/64I0PKLFEKlcvc7fEVUGq0
87,Nador,Kaaris,26569,https://open.spotify.com/track/4jgTc6njkNCMonjSUBz89V
88,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",26324,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
89,"Halcyon Birds","Broken Back",26305,https://open.spotify.com/track/1WC2ctyzNjpgkhF0dplias
90,"Don't Let Me Down (feat. Daya)","The Chainsmokers",26217,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
91,"Dis-moi que tu m'aimes",Ninho,26209,https://open.spotify.com/track/0u6HzAVFUBiKslzPF9G9vd
92,O.D,Nekfeu,24995,https://open.spotify.com/track/1ka8yYr5OnUrh0k59d7Gfd
93,"C'est le son de la gratte",Jul,24932,https://open.spotify.com/track/2E681kTbT2vG47YqQJSQgw
94,"Mon Everest (feat. Marina Kaye)",Soprano,24755,https://open.spotify.com/track/6iwkDhmdFfXu9RpjXrgFhz
95,"Jusqu'au dernier gramme",PNL,24421,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
96,Alone,"Alan Walker",24359,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
97,Cellophané,Rim'K,23828,https://open.spotify.com/track/2sOrroHqKbYFP2MfHxhQMc
98,Capsize,FRENSHIP,23433,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
99,"Stressed Out","Twenty One Pilots",23258,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
100,"Please Don't Go","Joel Adams",23241,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
101,"Billie Jean","Michael Jackson",23061,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
102,"Besoin de sens",Nekfeu,23053,https://open.spotify.com/track/1hVEHazr1EDumcrGlEU5XF
103,"En feu",Soprano,23031,https://open.spotify.com/track/5rg6jVjcRlnifV86hAA6ro
104,"Qui a dit ?",Jul,22854,https://open.spotify.com/track/2JJrn7v7lzYluRyu10qVAP
105,"Boyz N The Hood",Kaaris,22804,https://open.spotify.com/track/5zCO1EU3KpM2tsFaZdu9vq
106,"No Money",Galantis,22735,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
107,"J'suis QLF",PNL,22570,https://open.spotify.com/track/2lFWyfuXtCN8Sb7cHJILva
108,"Fake Love",Drake,22315,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
109,Binta,Alonzo,22190,https://open.spotify.com/track/5ursdjmzI73WAw0OPZx3qC
110,"Je m'en fous de ta nana",Jul,22130,https://open.spotify.com/track/3IpVpvmYy0a2sXdDIdkAZA
111,Commando,Niska,22113,https://open.spotify.com/track/0a5ClTPUJK0hYyXH0emy63
112,"Paris c'est loin",Damso,21606,https://open.spotify.com/track/3fHXUNVKNZQ4WaUGLwWxHP
113,"Je m'en vais",Vianney,21518,https://open.spotify.com/track/2Vd1vVQaBilW0O6nmU5BkH
114,Starving,"Hailee Steinfeld",21517,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
115,Programmé,Nekfeu,21447,https://open.spotify.com/track/69eH18SnGxcVSFuQJCBGBY
116,Vinyle,Nekfeu,21425,https://open.spotify.com/track/3Y9l5dKsuaipDSnPsHzogk
117,"Cake By The Ocean",DNCE,21216,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
118,"Hey Ya!",Outkast,21183,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
119,"Skurt Cobain",Sneazzy,21105,https://open.spotify.com/track/4S1ZmpEshXG3S0OLdodb1W
120,"Thibaut Courtois",Shay,20591,https://open.spotify.com/track/5s3SBzT4zEYEITfzMoAyPm
121,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,20390,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
122,"92i veyron",Booba,20324,https://open.spotify.com/track/31J8vqtOHXRJ8rtWwQKLw3
123,"Blended Family (What You Do For Love) (feat. A$AP Rocky)","Alicia Keys",20278,https://open.spotify.com/track/5FOAptZGxeMAO0BJSQh2fc
124,Bambina,PNL,20073,https://open.spotify.com/track/6npyDB4mn8MO1A1h666FTk
125,"La Bise (feat. Brulux)",Sadek,19898,https://open.spotify.com/track/3AbR9rS5iPPPG5F5TJtLMs
126,"Blind - Radio Edit",Feder,19789,https://open.spotify.com/track/0ru2WYJ9xIMwc5MmU4MyOg
127,"Would I Lie to You - Radio Edit","David Guetta",19613,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
128,E.T.,Jul,19487,https://open.spotify.com/track/3N72BJfWdFQueMXe7BO5BU
129,Silver,Fakear,19413,https://open.spotify.com/track/3BMcY4M9KsjoQk3FiNU7Er
130,"Mon bijou",Jul,19331,https://open.spotify.com/track/127LVxx0WkxbCcZqp2LAEY
131,"Wherever I Go",OneRepublic,19074,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
132,"I Cry","Julian Perretta",19052,https://open.spotify.com/track/3JIqY33zQzdSgmcsMiAhUy
133,L'aventurier,Indochine,19024,https://open.spotify.com/track/15cSC6C9I5hgRcaqrbS1nM
134,"Sugar (feat. Francesco Yates)","Robin Schulz",18883,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
135,Faded,"Alan Walker",18818,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
136,"Let It Go","James Bay",18731,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
137,Work,Rihanna,18587,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
138,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",18526,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
139,"Luz de Luna",PNL,18455,https://open.spotify.com/track/6WgQjBNpjnEJbOKAa0OMpY
140,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,18368,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
141,"Kiname (feat. Booba)","Fally Ipupa",18359,https://open.spotify.com/track/3tCV6RDhWQrpKvnhap5cRx
142,Ophelia,"The Lumineers",18294,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
143,"Arrêt du cœur","Kalash Criminel",18281,https://open.spotify.com/track/6cG9I4PyigCQJu6A6PmgH2
144,"Dans ma vie",Gradur,18082,https://open.spotify.com/track/1eDfSe8ZSnjMDwLQKqBlPU
145,Amnésie,Damso,17877,https://open.spotify.com/track/2BYiWgDk243sjYEDjs2agc
146,Places,"Martin Solveig",17749,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
147,"Alors On Danse - Radio Edit",Stromae,17614,https://open.spotify.com/track/6LXRvh3S8TB5P1PKy4lY1S
148,"On va s'aimer","Gilbert Montagné",17573,https://open.spotify.com/track/33cC3LaUc1PHY2iWqFU7kv
149,"C'est ça",Jul,17523,https://open.spotify.com/track/1LfqARI0SU12ZCAU9xv3Iv
150,"Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit","Daft Punk",17343,https://open.spotify.com/track/2Foc5Q5nqNiosCNqttzHof
151,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",17177,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
152,Come,Jain,17156,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
153,"Mambo No. 5 (A Little Bit of...)","Lou Bega",17143,https://open.spotify.com/track/3vJG33adGD5Z39Gb6Cnevi
154,"Tu sais pas",PNL,17021,https://open.spotify.com/track/3e2WOT8WgZpyNLZdlVVUpH
155,"J'ai déconné",KeBlack,16994,https://open.spotify.com/track/7GzFUAGK2htn9iuSZLL4wf
156,"I Follow Rivers - The Magician Remix","Lykke Li",16875,https://open.spotify.com/track/6UAgnw2w3AVwLg1p7sE7v4
157,"Afro Trap Pt. 3 (Champions League)",MHD,16863,https://open.spotify.com/track/0vPHA6ipjSD2B5lHKub21I
158,"We Found Love",Rihanna,16809,https://open.spotify.com/track/6qn9YLKt13AGvpq9jfO8py
159,September,"Earth, Wind & Fire",16603,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
160,"Side To Side","Ariana Grande",16590,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
161,"My Type","Saint Motel",16571,https://open.spotify.com/track/7rqyZM53JpYj86avtfmyeg
162,Crazy,"Gnarls Barkley",16537,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
163,"Je fais le sourd",Jul,16393,https://open.spotify.com/track/2c5V0zLWBGh6qg15AJZOAn
164,"J'fais mes affaires","Djadja & Dinaz",16345,https://open.spotify.com/track/67GscT39t0LDBBAfgfnsuQ
165,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",16288,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
166,"Love Yourself","Justin Bieber",16203,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
167,"The Greatest",Sia,16128,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
168,"Me, Myself & I",G-Eazy,15972,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
169,"Juju on That Beat (TZ Anthem)","Zay Hilfigerrr",15809,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
170,Diamonds,Rihanna,15529,https://open.spotify.com/track/4JQSMg83F8qYwSBt5xOXsQ
171,"Printemps blanc",Niro,15471,https://open.spotify.com/track/54yeXzsomwfb8BGOLsDfyo
172,"Les sunlights des tropiques","Gilbert Montagné",15460,https://open.spotify.com/track/5DwbrhdKbySbsXOo1zPlgG
173,Princesse,Nekfeu,15439,https://open.spotify.com/track/4xyyC9MONeIkqOW67C38kw
174,"Les lacs du Connemara","Michel Sardou",15439,https://open.spotify.com/track/5pOMNsNG2w5dsxK5yQxwlQ
175,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)",Shakira,15384,https://open.spotify.com/track/2Cd9iWfcOpGDHLz6tVA3G4
176,"Single Ladies (Put a Ring on It)",Beyoncé,15377,https://open.spotify.com/track/557un1HgwYMuqfWGSTmnxw
177,"Scars To Your Beautiful","Alessia Cara",15345,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
178,"Paix sans guerre",MRC,15241,https://open.spotify.com/track/3S1eOzajaHB3LDizbx7ck5
179,Mira,PNL,15225,https://open.spotify.com/track/3lV66ymv6hCcccdNeyMlUm
180,Clandestina,Lartiste,15190,https://open.spotify.com/track/4c3I4JPNYHQvgG55mvVECj
181,E.L.E.P.H.A.N.T,Booba,15164,https://open.spotify.com/track/0zw22D56UqMoouDHEp3d8p
182,"Le monde ou rien",PNL,15155,https://open.spotify.com/track/7dn6WQzScfRGpp7XdTiCj0
183,"Les princes (feat. Nekfeu)",MZ,15125,https://open.spotify.com/track/79fzoZLfu1drrTyJwTWD6b
184,"Don't Be So Shy - Filatov & Karas Remix",Imany,15033,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
185,"Our Own House",MisterWives,14979,https://open.spotify.com/track/4LiTVwc9MU5HJLNLgnSW6Y
186,"Allo maman",SCH,14945,https://open.spotify.com/track/3YOW5BmyATjFdLThldbWCt
187,"Wake Me Up Before You Go-Go",Wham!,14919,https://open.spotify.com/track/0ikz6tENMONtK6qGkOrU3c
188,"Putain d'époque",Dosseh,14919,https://open.spotify.com/track/4HhvKoIbSn9lGKg2rDmAuD
189,"Moves Like Jagger - Studio Recording From The Voice Performance","Maroon 5",14903,https://open.spotify.com/track/7pYfyrMNPn3wtoCyqcTVoI
190,"Blow Your Mind (Mwah)","Dua Lipa",14886,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
191,"Un homme debout","Claudio Capéo",14766,https://open.spotify.com/track/4XaVGXF1KVcXBvxN5ovVxM
192,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",14748,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
193,"Stop Us - Radio Edit",SIYYU,14718,https://open.spotify.com/track/4S6mzEdM0c3QqQ0NFFm1aF
194,Papaoutai,Stromae,14587,https://open.spotify.com/track/09TcIuH1ZO7i4vicWKoaN2
195,#Askip,"Black M",14496,https://open.spotify.com/track/4T7fVWFjYNwkuCKRpKXVeB
196,"1er Gaou","Magic System",14460,https://open.spotify.com/track/0LpNLPdGvZLATY6JgdbQzk
197,Believer,"Major Lazer",14400,https://open.spotify.com/track/2mFVt6vCOcR71lw3kY2UZB
198,Angela,"Saian Supa Crew",14393,https://open.spotify.com/track/76a47vlZKvdJeotrpMYuvQ
199,"7 Years","Lukas Graham",14378,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
200,Uranus,PNL,14369,https://open.spotify.com/track/7lpfmAMzW3MlWSnXrwAGky
