,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Hymn for the Weekend - Seeb Remix",Coldplay,27433,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
61,Closer,"The Chainsmokers",27372,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
62,"I Feel It Coming","The Weeknd",27047,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
63,Dueles,"Jesse & Joy",26466,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
64,"El Perdón","Nicky Jam",26225,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
65,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,25916,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
66,Picky,"Joey Montana",25913,https://open.spotify.com/track/4tPL9PeVZY4c0jUPtSD5nx
67,Conductor,"Chico Trujillo",25247,https://open.spotify.com/track/5DrsyiBfSuIHS015buu06S
68,Loca,"Chico Trujillo",25228,https://open.spotify.com/track/2LekureJkYmKUcUTBoHUaX
69,"El Perdedor",Maluma,24889,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
70,"Una Cerveza",Rafaga,24735,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
71,"Yo Tomo Licor","Amar Azul",23157,https://open.spotify.com/track/5EHRc2WJASyZg3alJqsbqU
72,Fuego,Juanes,23153,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
73,Encantadora,Yandel,22992,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
74,"Soy Feo Pero Rico","La Combo Tortuga",22276,https://open.spotify.com/track/7wKrYpEkIa4NNSwkd1YqRQ
75,"Te Vas",Américo,21563,https://open.spotify.com/track/2aJuCPajaqOVaNjmgKGRhF
76,Medallita,"Chico Trujillo",21249,https://open.spotify.com/track/6XMY9qZM7HXXu0PVqnv7y9
77,"Acércate (feat. Nicky Jam) - Remix","De La Ghetto",20607,https://open.spotify.com/track/35OC6rMxa8lJi8eDiUVShS
78,"Don't Let Me Down (feat. Daya)","The Chainsmokers",20566,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
79,"Danza Kuduro","Don Omar",20509,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
80,"Me da Igual",Croni-K,20443,https://open.spotify.com/track/5VMqRp4eN8QzpBXLeOrtnT
81,"Me Ama Me Odia",Ozuna,19826,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
82,Ginza,"J Balvin",19802,https://open.spotify.com/track/5N8nNuTmIzkZOfcxXlygUw
83,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,19593,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
84,"Ruleta Rusa","Kevin Roldan",19460,https://open.spotify.com/track/77KHmKnBmVGTjRCeMVXpWH
85,"The Greatest",Sia,19444,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
86,"Medley Cumbias 1: Los Domingos / El Caminante / Cumbia para Adormecerte / La Mafafa - Live","La Sonora De Tommy Rey",19433,https://open.spotify.com/track/0bDPnxYnYFO0wMaMnvTwup
87,"Bailen (Remix)","Franco ""El Gorilla""",19176,https://open.spotify.com/track/3dqBmUFihufaWii7TGLXyE
88,Traicionera,Américo,19066,https://open.spotify.com/track/7zoP4qnuk0npMUMAG3D1HA
89,"Traicionera - Remix","Sebastian Yatra",19033,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
90,"Te busco (feat. Nicky Jam)",Cosculluela,18497,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
91,Miedo,"Noche de Brujas",18223,https://open.spotify.com/track/7DAgJfeQOuMQuYXNro0pKG
92,"Sorry - Latino Remix","Justin Bieber",18206,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
93,Melosa,"Sonora Malecón",18202,https://open.spotify.com/track/3rj7AeSKxp7Gf3mq3yCmAR
94,"Como Yo Le Doy (feat. Don Miguelo) - Spanglish Version",Pitbull,18123,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
95,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,17998,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
96,Embriágame,"Zion & Lennox",17864,https://open.spotify.com/track/07YFRv1Rj2iTtA7NY3CTcY
97,"Me Gusta","Eyci and Cody",17718,https://open.spotify.com/track/5nKKpWm0lkrIMn06vlAG29
98,"Side To Side","Ariana Grande",17630,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
99,"El Perdedor (feat. Yandel) - The Remix",Maluma,17627,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
100,"Hacerlo de Día","Moral Distraida",17222,https://open.spotify.com/track/0nApFXPoSanA4n7j563Ind
101,"Las Fresas - Version Urban","Banda El Recodo",17111,https://open.spotify.com/track/6IGab4crwh7isfovdM1joQ
102,Nena,Marama,17063,https://open.spotify.com/track/347TStOSY6IOqMB84Rpxwk
103,"Te Vas",Ozuna,16935,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
104,"Cheap Thrills",Sia,16612,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
105,"This Is What You Came For (feat. Rihanna)","Calvin Harris",16532,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
106,"La Duda",Américo,16369,https://open.spotify.com/track/2SGdKTPv974Mzsqc2HvRog
107,"Algo Me Gusta De Ti","Wisin & Yandel",16250,https://open.spotify.com/track/2FqoR7diymD1Eh7cVb3DMg
108,Supermandoneao,"Sonora 5 Estrellas",16231,https://open.spotify.com/track/6NdwQ9WlP2fOTc2etE0YDK
109,"Serenata cruel","Villa Cariño",16198,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA
110,"El Embrujo",Américo,16127,https://open.spotify.com/track/22FOYc0QvRyuNnisLDc7fn
111,"Bailando - Spanish Version","Enrique Iglesias",15825,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
112,"Una en un Millón","Alexis y Fido",15763,https://open.spotify.com/track/4SrcC7RYF496LSwl0XKdi1
113,"La Mordidita (feat. Yotuel)","Ricky Martin",15702,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
114,Loquita,Marama,15496,https://open.spotify.com/track/2xjcDF21U2ccgE2LEeiMbf
115,"Dime por que","Noche de Brujas",15363,https://open.spotify.com/track/6ghGFBZTJL06aCBe1e7Rxm
116,"Amor Completo","Mon Laferte",15323,https://open.spotify.com/track/00kIWJu9IHiQ6i0qJAU0Z9
117,"Que Levante La Mano",Américo,15306,https://open.spotify.com/track/0dgg04Tho7e2y2OoBJNzZd
118,"Quiero ser libre","La Noche",15137,https://open.spotify.com/track/729BK1xnXw5yiHf027MYOe
119,Ride,"Twenty One Pilots",15132,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
120,"Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","Jacob Forever",15128,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
121,"Te Vuelvo a Ver","La Combo Tortuga",15081,https://open.spotify.com/track/2NItmgHAUnsICEWIY5DQmj
122,"Treat You Better","Shawn Mendes",15067,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
123,"Cake By The Ocean",DNCE,15045,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
124,"Tengo Luquita",Juanafé,14987,https://open.spotify.com/track/3EYGVS7euI1GTiYkKBOSfk
125,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",14903,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
126,"Más De La Mitad",Cami,14897,https://open.spotify.com/track/0fvke3Xize2XpVUDoZbtyW
127,"Moviendo Caderas (feat. Daddy Yankee)",Yandel,14798,https://open.spotify.com/track/0bdL8X3MrX51dRz231BFtv
128,"Ay, Qué Mujer","Sonora Malecón",14783,https://open.spotify.com/track/4NfNIqRNW6GH57D88Ys5Rd
129,"Fanática Sensual","Plan B",14755,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
130,"Bailemos cumbia","Chorizo Salvaje",14468,https://open.spotify.com/track/1YWd4Zgrx3bUvgJ8MxihBV
131,Sorry,"Justin Bieber",14168,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
132,"Ahora Quien","Chico Trujillo",14129,https://open.spotify.com/track/74lY0DRmGkGV096aDypme8
133,"Cambio De Piel","Denise Rosenthal",14002,https://open.spotify.com/track/0kMI9akTTJnC8oogTuy3Sd
134,"Yo Tomo","Amar Azul",13826,https://open.spotify.com/track/7BE3hOpzlGRzyPt2lrQEuY
135,"Sin Contrato (feat. Fifth Harmony)",Maluma,13790,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
136,"Cariñito / Vagabundo Soy / Enamorado de Mi Suegra / Para Que Llorar para Que Sufrir / No Me Pregunten Como Es Mi Muchacha","Los Vikings 5",13663,https://open.spotify.com/track/1iJE6zvstco9085trkzL8J
137,"La Tortuga Vacilona","La Combo Tortuga",13645,https://open.spotify.com/track/7rYLvRRb8dmf9R7jXihxyg
138,"The Mack",Nevada,13565,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
139,"Fuera del planeta (version reggeaton) [feat. Eloy & Nan2 el maestro de las melodias]",Randy,13413,https://open.spotify.com/track/0yhCWYE6sZkjZMlKDADl0y
140,"Yo me Enamoré","Amar Azul",13398,https://open.spotify.com/track/6wWLC6V7TJ7NEygWHc1CFh
141,"Entre la Playa Ella y Yo (feat. Vato 18k)","Big Yamo",13344,https://open.spotify.com/track/5VW1EsUBGGCng7GhBvtElx
142,"Me Voy Pa' macondo (Si Te Vas De Mi)","Giolito Y Su Combo",13217,https://open.spotify.com/track/3YdEiuQ2CSHmh6Z7z4dNTB
143,Desnudos,"Noche de Brujas",13027,https://open.spotify.com/track/0l90pADo6YGrEiTVxlGKhF
144,"Nacimos Para Morir (feat. Joryboy)","Anuel AA",13015,https://open.spotify.com/track/2eKBklE5CLx5g7XXSXpj3o
145,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,12860,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
146,"Sin Contrato (feat. Don Omar & Wisin) - Remix",Maluma,12808,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt
147,Loca,"Chico Trujillo",12714,https://open.spotify.com/track/1FtAki0r5Q9M8nR0lRtgj0
148,"Stressed Out","Twenty One Pilots",12708,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
149,"Por Qué Sigues Con Él - Remix","Bryant Myers",12673,https://open.spotify.com/track/1RBY0rTVoWMVb3eCTbTSjP
150,"Embriágame (feat. Don Omar) - Remix","Zion & Lennox",12633,https://open.spotify.com/track/1WOJTQfNUEkLlsinPP95VM
151,TKM,Gepe,12596,https://open.spotify.com/track/2r9homVqy3ntb7iOoROL88
152,"Me Marcharé (feat. Wisin)","Los Cadillac's",12417,https://open.spotify.com/track/2Q2kk3DU9lMeBjdgjvqrXr
153,"Dónde Están Las Gatas","Nicky Jam",12413,https://open.spotify.com/track/10E0qEebBnTrBHx4DvFoTq
154,"La exótika",Cholomandinga,12291,https://open.spotify.com/track/2AV6HHNKnIcY26Zo9UdizC
155,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,12233,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
156,"Y Qué Pasó...?",Jordan,12199,https://open.spotify.com/track/2yVGDR9w1srAuQAuUjEShj
157,"Dos Hombres y un Destino",Jordan,12195,https://open.spotify.com/track/4hdjTCVHIJDOPnkjRAKjtX
158,"Propuesta Indecente","Romeo Santos",12179,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
159,"La Parabolica","La Sonora De Tommy Rey",12114,https://open.spotify.com/track/2pWb1A0niYkehbNzncNcue
160,"El Polvito del Amor","Amar Azul",12101,https://open.spotify.com/track/5zRQDokwLLYAgNB0CCo2qb
161,"Buscándote - Radio Edit","Mike Bahía",12027,https://open.spotify.com/track/06Y4G78xvsbwnwAbsLC01K
162,"El Galeón Español","Sonora Palacios",11993,https://open.spotify.com/track/7GEMkEcblL4RZslKo7b6rH
163,"Vivir Mi Vida","Marc Anthony",11962,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ
164,Sugar,"Maroon 5",11785,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
165,"Pierde Los Modales","J Balvin",11742,https://open.spotify.com/track/4r3itKA9HEJo48RG65OEnt
166,"Ordenando unas cosas","Villa Cariño",11602,https://open.spotify.com/track/3O9q8ooQIsB91QzSKWNzE5
167,"Quitate la Ropa (Remix) [feat. Farruko, Kendo & Juanka]","Sammy & Falsetto",11573,https://open.spotify.com/track/1ZpI60NGMod7w7sCjkjDr5
168,Entregame,"Noche de Brujas",11489,https://open.spotify.com/track/5iJX4NZaq08acdlK4wku9V
169,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",11465,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
170,Heathens,"Twenty One Pilots",11464,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
171,"Orgullosa y Altanera","Sonora Malecón",11455,https://open.spotify.com/track/60ySVR7z9Bl5eCwHlvHiBK
172,"Lean On (feat. MØ & DJ Snake)","Major Lazer",11406,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
173,"Andas En Mi Cabeza - Remix","Chino & Nacho",11300,https://open.spotify.com/track/733ybNEEEXHYxfk8sK6MRO
174,"Te amo, para siempre","Noche de Brujas",11266,https://open.spotify.com/track/43QrhA7qOr9gQ3QnIuCqMW
175,"Time of Our Lives",Pitbull,11244,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
176,"Love Yourself","Justin Bieber",11239,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
177,"Perfect Strangers","Jonas Blue",11182,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
178,"Yo te propongo",Rombai,11181,https://open.spotify.com/track/0YFoSD5VhoVrRbrnFERpVM
179,"Los Que Toman Como Rey","Tomo Como Rey",11164,https://open.spotify.com/track/37BCrNIUKHgywCuYAIdNtz
180,"Si Ella Quisiera - Remix","Justin Quiles",11132,https://open.spotify.com/track/0A2h9QjoPdbVwa9LFiijqM
181,Mentira,"Banda Conmoción",11109,https://open.spotify.com/track/542SyraZb4vO9lhREhpK2j
182,"Quien Dijo Amigos","Carlitos Rossy",11085,https://open.spotify.com/track/5mmeEKfSZZiggiRsNF5kot
183,"Para dormir contigo otra vez","Villa Cariño",11070,https://open.spotify.com/track/5MarqoT4wE5uNITGuEZams
184,"Yo tambien",Rombai,11048,https://open.spotify.com/track/1EK5Sm4E09P1lcdyKsygoV
185,"Humanos a Marte (feat. Yandel) - Urbano Remix",Chayanne,10906,https://open.spotify.com/track/50MQJ5JmMQvRER6jZKlKn0
186,"Agua Que No Has de Beber (En Vivo)","Sonora Palacios",10835,https://open.spotify.com/track/4wNgSKUFJPkxjJx3t3anJs
187,"De Pies A Cabeza",Maná,10657,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
188,Curiosidad,Rombai,10600,https://open.spotify.com/track/4PCVVIrUDldF5r7RXtOB5W
189,Mentirosa,Rafaga,10595,https://open.spotify.com/track/2e3fohSwZ9nU6Q2tks0fFz
190,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",10494,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
191,"Otra copa (feat. Farruko)","Justin Quiles",10436,https://open.spotify.com/track/5KX51uLJYo1S1MmITG7lHD
192,Vaivén,"Daddy Yankee",10416,https://open.spotify.com/track/0OnqFl8tNKgkIl489RdfuK
193,"Pierdo la Cabeza - Official Remix","Zion & Lennox",10405,https://open.spotify.com/track/7tA7IQiLWAqTXahUQ9RvfN
194,Faded,"Alan Walker",10379,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
195,"Tu primera vez","Noche de Brujas",10327,https://open.spotify.com/track/0HBU6FVLPLj01BCS7Jw3jl
196,"Todo te di","Noche de Brujas",10263,https://open.spotify.com/track/2xjg7jalYXnuNP2TbZrvMG
197,"Adventure of a Lifetime",Coldplay,10240,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
198,"Thinking out Loud","Ed Sheeran",10212,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
199,"Si ella quisiera","Justin Quiles",10043,https://open.spotify.com/track/7cIkMEpDhT7Vpw1FHOQqKC
200,"Valió la Pena - Salsa Version","Marc Anthony",10035,https://open.spotify.com/track/0ueJesXdxikucezsJr2ejB
