,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"If the World Was Ending - feat. Julia Michaels","JP Saxe",13237,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
45,"Break Up Song","Little Mix",13121,https://open.spotify.com/track/3fEoJxnPpfIHwFHKiFtqbA
46,"Tequila - Jax Jones & Martin Solveig Present Europa","Jax Jones",12905,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg
47,"Life Is Good (feat. Drake)",Future,12740,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
48,Boyfriend,Mabel,12706,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
49,"No Judgement","Niall Horan",12696,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
50,goosebumps,"Travis Scott",12517,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
51,"Sunday Best (Feeling Good, Like I Should)",Surfaces,10986,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
52,"Kings & Queens","Ava Max",10906,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
53,"This City","Sam Fischer",10764,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
54,"Know Your Worth",Khalid,10529,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
55,"Savage Love (Laxed - Siren Beat)","Jawsh 685",10345,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
56,"Lose Somebody",Kygo,10176,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
57,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,10130,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
58,"bad guy","Billie Eilish",10028,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
59,"Magic In The Hamptons (feat. Lil Yachty)","Social House",9972,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
60,"Don't Rush (feat. Headie One)","Young T & Bugsey",9898,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
61,ROXANNE,"Arizona Zervas",9895,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
62,Bruises,"Lewis Capaldi",9835,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
63,"Be Kind (with Halsey)",Marshmello,9726,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
64,"TROLLZ (with Nicki Minaj)",6ix9ine,9642,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
65,Shallow,"Lady Gaga",9524,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
66,"Location (feat. Burna Boy)",Dave,9380,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
67,"Lucid Dreams","Juice WRLD",9346,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
68,Robbery,"Juice WRLD",9345,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
69,"Better Off Without You (feat. Shift K3Y)","Becky Hill",9329,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC
70,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",9305,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
71,"Power Over Me","Dermot Kennedy",9299,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
72,"3 Nights","Dominic Fike",9189,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
73,"Ride It",Regard,9156,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
74,"HIGHEST IN THE ROOM","Travis Scott",9121,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
75,"SICKO MODE","Travis Scott",9098,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
76,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,9036,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
77,Memories,"Maroon 5",9012,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
78,"Mr. Brightside","The Killers",8956,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
79,"Sour Candy (with BLACKPINK)","Lady Gaga",8865,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
80,"everything i wanted","Billie Eilish",8850,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
81,Falling,"Trevor Daniel",8849,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
82,"Play Date","Melanie Martinez",8849,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
83,"Godzilla (feat. Juice WRLD)",Eminem,8844,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
84,July,"Noah Cyrus",8760,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
85,"Wait a Minute!",WILLOW,8556,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
86,Selfish,"Madison Beer",8548,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
87,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",8431,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
88,"In Your Eyes","The Weeknd",8330,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
89,"Dreams - 2004 Remaster","Fleetwood Mac",8268,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
90,"Houdini (feat. Swarmz & Tion Wayne)",KSI,8227,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8
91,"Hold Me While You Wait","Lewis Capaldi",8199,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
92,"Like It Is",Kygo,8184,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
93,"Ladbroke Grove","AJ Tracey",7991,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
94,"Ballin' (with Roddy Ricch)",Mustard,7970,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
95,"Lose Control",MEDUZA,7968,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
96,"You should be sad",Halsey,7860,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
97,"Midnight (The Hanging Tree)",HOSH,7787,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu
98,"GO (feat. Juice WRLD)","The Kid LAROI",7774,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
99,"Black And White","Niall Horan",7670,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE
100,Belter,"Gerry Cinnamon",7663,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
101,Shotgun,"George Ezra",7650,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
102,"Higher Love",Kygo,7634,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
103,"hot girl bummer",blackbear,7574,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
104,"Deep End Freestyle","Sleepy Hallow",7539,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
105,"Everywhere - 2017 Remaster","Fleetwood Mac",7536,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
106,Señorita,"Shawn Mendes",7516,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
107,"Vossi Bop",Stormzy,7490,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
108,Riptide,"Vance Joy",7403,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
109,"Dancing In The Moonlight (feat. NEIMY)",Jubël,7380,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
110,"I Don't Care (with Justin Bieber)","Ed Sheeran",7367,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
111,"Nice To Meet Ya","Niall Horan",7339,https://open.spotify.com/track/0DrFTaAX2srXPkuag35djb
112,Savage,"Megan Thee Stallion",7334,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
113,"Beautiful People (feat. Khalid)","Ed Sheeran",7314,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
114,Canter,"Gerry Cinnamon",7301,https://open.spotify.com/track/7u07RcW7HvpdpVWLlZtHAj
115,"Post Malone (feat. RANI)","Sam Feldt",7260,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
116,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",7134,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
117,Honey,"070 Shake",7115,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
118,Righteous,"Juice WRLD",7080,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
119,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",7077,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
120,Freedom,Kygo,7048,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
121,"Lights Up","Harry Styles",7021,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
122,"All My Friends","Dermot Kennedy",6843,https://open.spotify.com/track/70pP6E6VvznsfrSsznnQnk
123,Africa,TOTO,6805,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
124,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",6804,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
125,"BELIEVE IT",PARTYNEXTDOOR,6788,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
126,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",6783,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
127,"Don't Stop Believin'",Journey,6771,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
128,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",6759,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
129,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",6684,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
130,Daisies,"Katy Perry",6662,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
131,"Stupid Love","Lady Gaga",6594,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
132,"IDK You Yet","Alexander 23",6563,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
133,"when the party's over","Billie Eilish",6487,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
134,Ransom,"Lil Tecca",6453,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
135,"The Bigger Picture","Lil Baby",6446,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
136,"Mr. Blue Sky","Electric Light Orchestra",6440,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
137,"lovely (with Khalid)","Billie Eilish",6411,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
138,Sorry,"Joel Corry",6406,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
139,"This Is Real (ft. Ella Henderson)","Jax Jones",6340,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
140,"Be Alright","Dean Lewis",6331,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
141,"Don't Call Me Up",Mabel,6306,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
142,"What A Man Gotta Do","Jonas Brothers",6282,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
143,"TKN (feat. Travis Scott)",ROSALÍA,6249,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
144,"The Chain - 2004 Remaster","Fleetwood Mac",6236,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
145,"The Less I Know The Better","Tame Impala",6216,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
146,Dior,"Pop Smoke",6178,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
147,"Summer Of '69","Bryan Adams",6145,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
148,"Piece Of Your Heart",MEDUZA,6082,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
149,"Pump It Up",Endor,6059,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
150,"Jocelyn Flores",XXXTENTACION,6055,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
151,"Say You Won't Let Go","James Arthur",6044,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
152,"Dancing in the Moonlight",Toploader,5982,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
153,"Here Comes The Sun - Remastered 2009","The Beatles",5970,https://open.spotify.com/track/6dGnYIeXmHdcikdzNNDMm2
154,Rome,"Dermot Kennedy",5924,https://open.spotify.com/track/2ZwihAP8zB5XX1CmYIOBbF
155,Boxes,"Gavin James",5916,https://open.spotify.com/track/4OtGu9O6vHOOsDECNqBMw3
156,2002,Anne-Marie,5891,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
157,Youngblood,"5 Seconds of Summer",5888,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
158,"All I Want",Kodaline,5852,https://open.spotify.com/track/0NlGoUyOJSuSHmngoibVAs
159,"Dancing On My Own","Calum Scott",5823,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
160,"Sweet but Psycho","Ava Max",5806,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
161,Summer,"Calvin Harris",5764,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
162,Birthday,Anne-Marie,5753,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
163,SAD!,XXXTENTACION,5737,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
164,"Wonderwall - Remastered",Oasis,5669,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
165,"Chasing Cars","Snow Patrol",5592,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
166,"CITY OF ANGELS",24kGoldn,5592,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
167,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",5582,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
168,"Party In The U.S.A.","Miley Cyrus",5549,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
169,"Eastside (with Halsey & Khalid)","benny blanco",5547,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
170,"Brown Eyed Girl","Van Morrison",5542,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
171,Budapest,"George Ezra",5540,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
172,"You Can Call Me Al","Paul Simon",5496,https://open.spotify.com/track/0qxYx4F3vm1AOnfux6dDxP
173,"High Fashion (feat. Mustard)","Roddy Ricch",5473,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
174,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",5444,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
175,Zombie,"The Cranberries",5440,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF
176,"Wake Me Up",Avicii,5440,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
177,"One Kiss (with Dua Lipa)","Calvin Harris",5409,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
178,"ocean eyes","Billie Eilish",5394,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
179,"rockstar (feat. 21 Savage)","Post Malone",5388,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
180,Grace,"Lewis Capaldi",5383,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
181,F.N,"Lil Tjay",5298,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
182,"My Oh My (feat. DaBaby)","Camila Cabello",5289,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
183,Skechers,DripReport,5286,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
184,"Lovely Day","Bill Withers",5250,https://open.spotify.com/track/0bRXwKfigvpKZUurwqAlEh
185,"I’m Ready (with Demi Lovato)","Sam Smith",5250,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
186,"Let Her Go",Passenger,5230,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
187,"Body (feat. brando)","Loud Luxury",5225,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
188,"Lose You To Love Me","Selena Gomez",5220,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
189,"All Girls Are The Same","Juice WRLD",5213,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
190,Happier,Marshmello,5161,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
191,"Dancing In the Dark","Bruce Springsteen",5159,https://open.spotify.com/track/7FwBtcecmlpc1sLySPXeGE
192,"The Night We Met","Lord Huron",5118,https://open.spotify.com/track/3hRV0jL3vUpRrcy398teAU
193,Replay,Iyaz,5117,https://open.spotify.com/track/4E5P1XyAFtrjpiIxkydly4
194,"Juliet & Romeo","Martin Solveig",5104,https://open.spotify.com/track/1CRy08G60mS5jvhB27xMpS
195,Josslyn,"Olivia O'Brien",5089,https://open.spotify.com/track/0UhKDHeZw2kHOz9HiRNFBH
196,"Never Seen the Rain","Tones And I",5087,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
197,Sucker,"Jonas Brothers",5069,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
198,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,5053,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
199,Believer,"Imagine Dragons",5044,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
200,"7 rings","Ariana Grande",5041,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
