,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Mother's Daughter","Miley Cyrus",15043,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
44,Wow.,"Post Malone",14985,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
45,"Giant (with Rag'n'Bone Man)","Calvin Harris",14874,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
46,"What I Like About You (feat. Theresa Rex)","Jonas Blue",14753,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
47,Lost,"Dermot Kennedy",14727,https://open.spotify.com/track/57MUBmB0IhftnHLtlQK9JP
48,"Walk Me Home",P!nk,14424,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
49,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",14378,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
50,Forever,"Lewis Capaldi",13796,https://open.spotify.com/track/12OLyHDxt6dqlAybSPFBK3
51,"Wish You Well",Sigala,13514,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
52,"bury a friend","Billie Eilish",13420,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
53,Paradise,"George Ezra",12960,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
54,"Hold My Girl","George Ezra",12897,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
55,"One Touch","Jess Glynne",12821,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
56,Easier,"5 Seconds of Summer",12813,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
57,"Just You and I","Tom Walker",12651,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
58,"Sweet but Psycho","Ava Max",12031,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
59,"7 rings","Ariana Grande",11923,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
60,"Here With Me",Marshmello,11887,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
61,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,11761,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
62,"Old Town Road","Lil Nas X",11624,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
63,"Find U Again (feat. Camila Cabello)","Mark Ronson",11584,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
64,"Body (feat. brando)","Loud Luxury",11470,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
65,"Bounce Back","Little Mix",11389,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
66,"A closeness","Dermot Kennedy",11327,https://open.spotify.com/track/0xVrusjXiWhqSQ5dPoiiWX
67,Hollywood,"Lewis Capaldi",11216,https://open.spotify.com/track/5uGjeXi3epIE8N2ITkxIQ5
68,"Pretty Shining People","George Ezra",10867,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
69,"Eastside (with Halsey & Khalid)","benny blanco",10683,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
70,"Falling Like The Stars","James Arthur",10643,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
71,Budapest,"George Ezra",10410,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
72,"i'm so tired...",Lauv,10105,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
73,"On A Roll","Ashley O",9988,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
74,"lovely (with Khalid)","Billie Eilish",9820,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
75,Happier,Marshmello,9789,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
76,Maybe,"Lewis Capaldi",9740,https://open.spotify.com/track/5HU2B0yEnvg5EUB8FWeoda
77,"Let Me Down Slowly","Alec Benjamin",9696,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
78,Ransom,"Lil Tecca",9676,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
79,"Love Tonight",Soulé,9614,https://open.spotify.com/track/0pkfyhvGnYHoSwGvRS36Gh
80,"Bohemian Rhapsody - Remastered 2011",Queen,9432,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
81,Honey,"070 Shake",9430,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
82,"So Am I","Ava Max",9391,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
83,"Sunset Lover","Petit Biscuit",8904,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
84,"You Little Beauty",FISHER,8830,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2
85,"Be Alright","Dean Lewis",8826,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
86,"For Island Fires and Family","Dermot Kennedy",8707,https://open.spotify.com/track/6Rk9OCPLRprxsMmYgnU1UF
87,"Dancing With A Stranger (with Normani)","Sam Smith",8603,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
88,"break up with your girlfriend, i'm bored","Ariana Grande",8417,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
89,2002,Anne-Marie,8373,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
90,"thank u, next","Ariana Grande",8359,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
91,"Mr. Brightside","The Killers",8233,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
92,"Don’t Feel Like Crying",Sigrid,8220,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp
93,"High Hopes","Panic! At The Disco",8044,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
94,Belter,"Gerry Cinnamon",7958,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
95,Glory,"Dermot Kennedy",7952,https://open.spotify.com/track/5rMea4Gu5db0qb1c6TfGIh
96,"wish you were gay","Billie Eilish",7939,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
97,"It's You","Ali Gatie",7919,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
98,"MIDDLE CHILD","J. Cole",7864,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
99,"Lost On You","Lewis Capaldi",7851,https://open.spotify.com/track/6glNKSv2aUtfQhe1SJBZZt
100,"Ladbroke Grove","AJ Tracey",7831,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
101,Youngblood,"5 Seconds of Summer",7795,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
102,"Better Now","Post Malone",7765,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
103,"Go Loko (feat. Tyga, Jon Z)",YG,7670,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
104,Juice,Lizzo,7662,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
105,"Blame It on Me","George Ezra",7537,https://open.spotify.com/track/2Zgnaip1c876zmBhz9HifI
106,"rockstar (feat. 21 Savage)","Post Malone",7506,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
107,"ocean eyes","Billie Eilish",7474,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
108,"Not Ok",Kygo,7445,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
109,"Promises (with Sam Smith)","Calvin Harris",7423,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
110,"Everywhere - 2017 Remaster","Fleetwood Mac",7392,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
111,"Saturday Nights",Khalid,7381,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
112,"Lucid Dreams","Juice WRLD",7379,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
113,"In My Mind",Dynoro,7301,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
114,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",7247,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
115,"Pop Out (feat. Lil Tjay)","Polo G",7245,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
116,Better,Khalid,7221,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
117,Ketamine,Versatile,7169,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
118,"Stay (Don't Go Away) [feat. Raye]","David Guetta",7166,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
119,"SICKO MODE","Travis Scott",7164,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
120,"Going Bad (feat. Drake)","Meek Mill",7105,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
121,Africa,TOTO,7102,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
122,SAD!,XXXTENTACION,7066,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
123,"Who Do You Love","The Chainsmokers",7057,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
124,Sanctuary,Joji,6953,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
125,"So Close",NOTD,6907,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
126,"Dreams - 2004 Remaster","Fleetwood Mac",6887,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
127,"One Drink","Picture This",6821,https://open.spotify.com/track/7ITXKzRU7eqcRwF2YXZj8b
128,Paradise,Bazzi,6819,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
129,"Without Me",Halsey,6770,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
130,"After Rain","Dermot Kennedy",6703,https://open.spotify.com/track/5fQa04cwDF11Giq5N2tGdU
131,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6702,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
132,Suge,DaBaby,6663,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
133,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",6642,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
134,"Rush (feat. Jessie Reyez)","Lewis Capaldi",6635,https://open.spotify.com/track/7tTRP2vA00uScZ4SjB3ZQZ
135,"Back & Forth",MK,6588,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
136,"I'll Be There","Jess Glynne",6587,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX
137,Nobody,"Martin Jensen",6575,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
138,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",6538,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
139,"One Kiss (with Dua Lipa)","Calvin Harris",6500,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
140,"Murder On My Mind","YNW Melly",6496,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
141,"Young & Free","Dermot Kennedy",6479,https://open.spotify.com/track/154J7EMKDUOVwD2hWGDNHU
142,Isis,"Joyner Lucas",6453,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
143,"The Chain - 2004 Remaster","Fleetwood Mac",6446,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
144,"Always Remember Us This Way","Lady Gaga",6420,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
145,"Don't Matter Now","George Ezra",6418,https://open.spotify.com/track/0SQN1rxWySXy2K2imvcpTr
146,"Homicide (feat. Eminem)",Logic,6415,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
147,"God's Plan",Drake,6390,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
148,"Party In The U.S.A.","Miley Cyrus",6308,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
149,"Almost (Sweet Music)",Hozier,6276,https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp
150,"Leave a Light On","Tom Walker",6232,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
151,"Nice For What",Drake,6227,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
152,"Tiny Dancer","Elton John",6226,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
153,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",6224,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
154,"Say You Won't Let Go","James Arthur",6194,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
155,"Wonderwall - Remastered",Oasis,6184,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
156,Rise,"Jonas Blue",6178,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
157,"Heartless - Recorded At RAK Studios, London","Dermot Kennedy",6177,https://open.spotify.com/track/6S4vdF9ENvX8WN8PvJ6soA
158,Fade,"Lewis Capaldi",6127,https://open.spotify.com/track/6r2tV58enH9E8hj2oqoJNK
159,"Jocelyn Flores",XXXTENTACION,6119,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
160,Tough,"Lewis Capaldi",6113,https://open.spotify.com/track/3XXGqZX50zbGqSOup74UH2
161,"my strange addiction","Billie Eilish",6112,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
162,"Late Night Feelings (feat. Lykke Li)","Mark Ronson",6080,https://open.spotify.com/track/7aQeWViSfRWSEwtJD86Eq0
163,"This Is Me","Keala Settle",6078,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
164,"Don't Stop Me Now - Remastered 2011",Queen,6042,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
165,"Taste (feat. Offset)",Tyga,6033,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
166,"Don't Stop Believin'",Journey,6000,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
167,Joy,Bastille,5979,https://open.spotify.com/track/6Tt1P5CLUrl59oSOTVxON0
168,"you should see me in a crown","Billie Eilish",5965,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
169,"Keisha & Becky - Remix","Russ Millions",5951,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
170,"Be Someone",CamelPhat,5930,https://open.spotify.com/track/4esEsg9IxiTAGMBQLe9XOu
171,"Hello My Love",Westlife,5928,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
172,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",5903,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
173,"Dancing On My Own","Calum Scott",5898,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
174,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5869,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
175,"Get Away","George Ezra",5836,https://open.spotify.com/track/197haCqQ3ehyUC6jmTC9cj
176,"Shape of You","Ed Sheeran",5833,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
177,"On My Way","Alan Walker",5806,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
178,Riptide,"Vance Joy",5769,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
179,Moonlight,XXXTENTACION,5761,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
180,"Focus (feat. 21 Savage)",Bazzi,5727,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
181,"Moments Passed","Dermot Kennedy",5705,https://open.spotify.com/track/7tDUQkAhVNeSvY22v8qDrE
182,"Don't Get Me Wrong","Lewis Capaldi",5705,https://open.spotify.com/track/4QGHin0gSqzPrPJhPU5gWn
183,"In My Feelings",Drake,5698,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
184,"I Want It That Way","Backstreet Boys",5642,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
185,Barcelona,"George Ezra",5566,https://open.spotify.com/track/1yJZwBqTyGTB7mz8nZyiel
186,"Dancing in the Moonlight",Toploader,5559,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
187,"Play (with Years & Years)","Jax Jones",5555,https://open.spotify.com/track/6iOnVcumBZ3ZbiZU1O9zLT
188,"Solo (feat. Demi Lovato)","Clean Bandit",5540,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
189,"Con Calma","Daddy Yankee",5534,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
190,"What Do You Mean?",Skepta,5523,https://open.spotify.com/track/4DmgUMnnCw27Tu5Jvqhm1n
191,"Just Got Paid",Sigala,5522,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
192,"Post Malone (feat. RANI)","Sam Feldt",5510,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
193,"Electricity (with Dua Lipa)","Silk City",5471,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
194,"Ruin My Life","Zara Larsson",5469,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
195,Nonstop,Drake,5456,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
196,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5455,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
197,Omertà,Drake,5432,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF
198,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",5409,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
199,"All Around The World (La La La)",R3HAB,5395,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
200,"The Git Up","Blanco Brown",5378,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
