,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,"Me Desculpa Jay Z","Baco Exu do Blues",180401,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
62,"Finalidade Era Ficar em Casa","MC Kevin o Chris",179771,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
63,"Siga a Seta (feat. Matheus & Kauan) - Ao Vivo","Marcos & Belutti",177825,https://open.spotify.com/track/5vbUG4Vo536Lyy6dwdY6Kg
64,"Péssimo Negócio (Ao Vivo)",Dilsinho,176724,https://open.spotify.com/track/3FOOdP48VrHCAviC34L84Q
65,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",175980,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
66,"Oi Nego (Não Vai Dar Parte 3)","Jefferson Moraes",173434,https://open.spotify.com/track/5M78WUOq5AjcDfLoj9yi6a
67,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",170980,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
68,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",170685,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
69,"Tijolinho por Tijolinho","Enzo Rabelo",170049,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
70,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",169655,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
71,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",169127,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
72,"O Sol","Vitor Kley",166138,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
73,"Espaçosa Demais - Ao Vivo","Felipe Araújo",159959,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
74,"In My Mind",Dynoro,159948,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
75,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",158546,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
76,"3 Dias Virado","Mc IG",158030,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
77,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",156400,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
78,"Amor de Verdade","MC Kekel",156340,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
79,Morena,"Vitor Kley",154379,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
80,"Novinha Você É uma Flor","MCs Thin e Alexandre",153163,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
81,"Ausência - Ao Vivo | Acústico","Marília Mendonça",152254,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
82,"Boa Menina","Luísa Sonza",150888,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
83,"Largado As Traças - Acústico","Zé Neto & Cristiano",150353,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
84,"Pega a Receita","MC Dede",146797,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
85,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",144810,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
86,"Pirata e tesouro - Ao vivo",Ferrugem,144298,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
87,Provocar,Lexa,143112,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
88,"Jogo do Amor","MC Bruninho",142593,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
89,"Bye Bye - Ao Vivo","Marília Mendonça",141545,https://open.spotify.com/track/0bQWrpOuFcxQlBMiZkfkB2
90,"Cem Mil - Ao Vivo","Gusttavo Lima",140693,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
91,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",139604,https://open.spotify.com/track/4y17a6dAJ8P1jeZpd2LCrC
92,"Pra você acreditar - Ao vivo",Ferrugem,139523,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
93,"Apelido Carinhoso","Gusttavo Lima",139116,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
94,"Anti-Amor - Ao Vivo","Gustavo Mioto",138138,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
95,"Coração Infectado","Maiara & Maraisa",137939,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
96,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,137921,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
97,"Troca de Favor - Ao Vivo","Marcos & Belutti",136603,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
98,"Bonita, Lindinha e Sagaz","Mc Davi",135649,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
99,"Girls Like You (feat. Cardi B)","Maroon 5",135310,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
100,"Zé da Recaída","Gusttavo Lima",135132,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
101,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,133410,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
102,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",133224,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
103,"Lençol Dobrado",Analaga,131073,https://open.spotify.com/track/5sKnnEybrfzmShFEuvCoBN
104,"Deixe Me Ir - Acústico",1Kilo,129681,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
105,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",129299,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
106,"Praia do Rosa - Acústico",Oriente,127555,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
107,"Amor Da Sua Cama","Felipe Araújo",123497,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
108,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",123274,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
109,"Regras - Ao Vivo","Diego & Arnaldo",122867,https://open.spotify.com/track/67B2zQQTGWplLAnOHMigke
110,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",122110,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
111,Happier,Marshmello,121971,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
112,"Bohemian Rhapsody - Remastered 2011",Queen,120606,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
113,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",119722,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
114,"Trincadinho - Ao Vivo","Jorge & Mateus",119407,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
115,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",119154,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
116,"To Gostando Tanto de Você","Mc Don Juan",118242,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
117,"Shape of You","Ed Sheeran",113539,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
118,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",112916,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
119,"Estranho - Ao Vivo | Acústico","Marília Mendonça",112690,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
120,Believer,"Imagine Dragons",112556,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
121,"Agora vai sentar","MC's Jhowzinho & Kadinho",112545,https://open.spotify.com/track/0MWKXvUVtvOKamfqRpnAdp
122,Shallow,"Lady Gaga",112344,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
123,"Passa Mal - Ao Vivo","Marília Mendonça",110702,https://open.spotify.com/track/2oezDpHysEKUuXSAuanT4M
124,"O Impossível","Sorriso Maroto",109187,https://open.spotify.com/track/3RVylAtukXgF7xSXFn2OwA
125,"Save Me (feat. MKLA)","Vintage Culture",108716,https://open.spotify.com/track/5WxtmHAcrDbghHVGupu18h
126,"Fica - Bonus Track",ANAVITÓRIA,106530,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
127,"Vai perereca","MC Levin",105750,https://open.spotify.com/track/7b10G3FkGf6BlqiIuAE86l
128,Ocean,Alok,104856,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
129,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",103120,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
130,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,101240,https://open.spotify.com/track/08qhlblL5nfKeBDTQrzi8E
131,"Rabetão no Chão","Mc Th",101026,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
132,"Sujeito - Ao Vivo","Gusttavo Lima",100527,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
133,"Próximo amor",Alok,98629,https://open.spotify.com/track/66toMgjEVAujGwyc1PEDvx
134,"Mala Mía - Remix",Maluma,97555,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
135,"Ai, Amor",ANAVITÓRIA,96938,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
136,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",96754,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
137,Sortudo,"Wesley Safadão",96304,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
138,"Meio Seu","João Neto & Frederico",96060,https://open.spotify.com/track/1uvU55DdRfLleIxWF8dWxA
139,"A Distância Tá Maltratando","MC G15",95361,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
140,"Eu não vou embora","DJ Zullu",95130,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
141,"rockstar (feat. 21 Savage)","Post Malone",94086,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
142,"Não Atende Não","Wesley Safadão",93786,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
143,Indecente,Anitta,93243,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
144,"Without Me",Halsey,92795,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
145,"Trevo (Tu)",ANAVITÓRIA,92291,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
146,"Amor Falso","Aldair Playboy",92172,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
147,"Só Quer Vrau","MC MM",90536,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
148,"Sinto sua falta - Ao vivo",Ferrugem,90099,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
149,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",89550,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
150,"Vou Pegar",DENNIS,89406,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
151,"Já convenci - Ao vivo","Thiago Brava",89131,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
152,"12 Horas (Ao Vivo)",Dilsinho,89054,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
153,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",88916,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
154,"Chovendo Inimigo","Hungria Hip Hop",88732,https://open.spotify.com/track/3g0KPXd30xVTmZEVf9P4FX
155,"Não perco meu tempo",Anitta,88448,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
156,"Big Jet Plane",Alok,87716,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
157,Downtown,Anitta,87538,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
158,"Havana (feat. Young Thug)","Camila Cabello",87397,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
159,"Tbt - Ao Vivo","Cleber & Cauan",86884,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
160,"Pour Over","Vintage Culture",86855,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
161,"God's Plan",Drake,86276,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
162,"Hear Me Now",Alok,86116,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
163,Thunder,"Imagine Dragons",86037,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
164,"Apenas Mais uma de Amor","Lulu Santos",84933,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
165,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",84854,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
166,Chacoalhando,"Mc Leléto",84704,https://open.spotify.com/track/0gEqZe7K7dVg7rpe77kB4L
167,"Dona Maria","Thiago Brava",84571,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
168,"Problema Seu","Pabllo Vittar",84064,https://open.spotify.com/track/7uTv9wHkOPh5P9HFmkOE28
169,Transplante,"Marília Mendonça",83770,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
170,"Amor Provisório - Ao Vivo","Bruninho & Davi",83768,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
171,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",83622,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
172,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",83511,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
173,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",83185,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
174,"Anos Luz",Matuê,82676,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
175,"Never Let Me Go",Alok,81267,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
176,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",81200,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
177,"MIA (feat. Drake)","Bad Bunny",80826,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
178,"Algo Parecido",Skank,80770,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
179,"Sou Favela","MC Bruninho",80131,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
180,"Quero Ser Feliz Também - Ao Vivo",Natiruts,78992,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
181,"Coração Bandido","MC Menor Mr",78760,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
182,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",78618,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
183,"Nossa música",UM44K,78147,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
184,"Sou Teu Fã",DENNIS,78018,https://open.spotify.com/track/5sjvZiR2SjOGJimYmHXfzd
185,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",77885,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
186,"Sinceramente (feat. Gusttavo Lima) - Ao Vivo","Solange Almeida",77495,https://open.spotify.com/track/6sCfaHWF2ctJKLBsQg8a1v
187,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",76837,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
188,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",76821,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
189,"In My Feelings",Drake,76629,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
190,Refém,Dilsinho,75723,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
191,"New Rules","Dua Lipa",75722,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
192,"10 Anos - Ao Vivo","Gusttavo Lima",75645,https://open.spotify.com/track/5ohqhIfOYly0ijyCos7Q6x
193,"One Kiss (with Dua Lipa)","Calvin Harris",75591,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
194,"Ponto Fraco - Ao Vivo",Thiaguinho,75373,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
195,"Pra Você Guardei O Amor","Nando Reis",75351,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
196,"Saideira - Ao Vivo","Atitude 67",75183,https://open.spotify.com/track/2UmKWMYAqRlAYfDum7qryt
197,"Bebo Litro - Ao Vivo","Maiara & Maraisa",75003,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
198,"Eu Não Iria - Ao Vivo","Gusttavo Lima",74512,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
199,"Pra Me Refazer",Sandy,74424,https://open.spotify.com/track/1KIMRoLleFJCwABBrlAOPI
200,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",73282,https://open.spotify.com/track/2EVaHMfXlWw4ANf6Mb8c5P
