,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,Guerrera,DELLAFUENTE,122468,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
25,"Lo siento",Beret,121887,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
26,"Bum Bum Tam Tam","MC Fioti",117786,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
27,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",116591,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
28,"Se Preparó",Ozuna,113604,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
29,"Báilame - Remix",Nacho,112064,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
30,"Havana (feat. Young Thug)","Camila Cabello",109590,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
31,Solita,Ozuna,105601,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
32,Ahora,"J Balvin",103432,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
33,IDGAF,"Dua Lipa",103048,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
34,"Besos En Guerra",Morat,102986,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
35,"Suena El Dembow","Joey Montana",102684,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
36,"El Farsante - Remix",Ozuna,99984,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
37,Esperándote,"Manuel Turizo",99194,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
38,"El Clavo","Prince Royce",99074,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
39,"La Llamada",Leiva,96868,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
40,"El Arrepentido",Melendi,93346,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
41,"Me Rehúso","Danny Ocean",93192,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
42,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,89386,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
43,"Llorando en la Limo (feat. Alizzz)","C. Tangana",85328,https://open.spotify.com/track/0Umt5FqtUbnP4iR1QejfzB
44,Wolves,"Selena Gomez",84940,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
45,"Amantes de una Noche","Natti Natasha",84822,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
46,Mayores,"Becky G",84659,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
47,SUTRA,"Sebastian Yatra",83108,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
48,"Quiero Repetir",Ozuna,81736,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
49,"Ya Es Hora","Ana Mena",73119,https://open.spotify.com/track/7EhLfrKAUXOjVGkfVyXMdK
50,"Tu Canción",Amaia,72725,https://open.spotify.com/track/1ng213kVwU334LJeotiJOT
51,"Robarte un Beso","Carlos Vives",68030,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
52,"Perro Fiel (feat. Nicky Jam)",Shakira,67671,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
53,Breathe,"Jax Jones",66823,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
54,"No vaya a ser","Pablo Alborán",66358,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
55,"Le Encanta","Juan Magán",65279,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
56,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",60394,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
57,"La player (Bandolera)","Zion & Lennox",59964,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
58,"Mi Mala - Remix","Mau y Ricky",59611,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
59,"The Middle",Zedd,59287,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
60,"Que Va","Alex Sensation",59240,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
61,"All The Stars (with SZA)","Kendrick Lamar",58019,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
62,Mine,Bazzi,56282,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
63,Pineapple,"KAROL G",56172,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
64,"All Falls Down (feat. Juliander)","Alan Walker",55896,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
65,"El Patio","Pablo López",55248,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
66,Vuelve,"Daddy Yankee",52990,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
67,"New Rules","Dua Lipa",51641,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
68,"Psycho (feat. Ty Dolla $ign)","Post Malone",51491,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
69,"No Te Vas",Nacho,50689,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
70,Mamita,CNCO,50500,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
71,"In My Blood","Shawn Mendes",49678,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
72,"She Don't Give a FO (feat. Khea)",Duki,49264,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
73,Perfect,"Ed Sheeran",48269,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
74,"Todo Comienza en la Disco",Wisin,48178,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
75,"Te Amo","Piso 21",48050,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
76,"Dime Si Te Acuerdas","Bad Bunny",47959,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
77,"Havana - Remix","Camila Cabello",47787,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
78,"Shape of You","Ed Sheeran",47551,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
79,"Loca Remix",KHEA,47264,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
80,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,44893,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
81,"Bella y Sensual","Romeo Santos",43491,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
82,rockstar,"Post Malone",43479,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
83,"No Hay Nadie Más","Sebastian Yatra",43025,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
84,"Never Be the Same","Camila Cabello",41714,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
85,"Ahora Dice","Chris Jeday",41647,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
86,"Se Acabó el Amor - Urban Version","Abraham Mateo",41414,https://open.spotify.com/track/37ZbdPsSjAZjPTVKPi8Dii
87,SAD!,XXXTENTACION,41404,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
88,Vuelve,Beret,41393,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
89,"3 A.M.","Jesse & Joy",39694,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
90,"Love Lies (with Normani)",Khalid,39261,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
91,Bipolar,"Chris Jedi",39097,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
92,"Mad Love","Sean Paul",39086,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
93,"La isla del amor (feat. Maki)","Demarco Flamenco",38464,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
94,"How Long","Charlie Puth",38355,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
95,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",38037,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
96,Anywhere,"Rita Ora",37944,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
97,"Háblame Bajito","Abraham Mateo",37750,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
98,"Finesse - Remix; feat. Cardi B","Bruno Mars",37012,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
99,"I Miss You (feat. Julia Michaels)","Clean Bandit",36588,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
100,"Felices los 4",Maluma,36171,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
101,"Loco Enamorado","Abraham Mateo",36113,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
102,"Feel It Still","Portugal. The Man",35964,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
103,Chambea,"Bad Bunny",35026,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
104,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,34222,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
105,"Que Nos Sigan Las Luces","Alfred García",33966,https://open.spotify.com/track/664vI3fmVmt8z9mU1gHkJn
106,"Like I Do","David Guetta",33396,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
107,"Escápate Conmigo (feat. Ozuna)",Wisin,33126,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
108,"Mi Gente","J Balvin",32095,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
109,"Una Lady Como Tú","Manuel Turizo",32016,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
110,Sirenas,Taburete,31727,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
111,Miedo,Amaia,31726,https://open.spotify.com/track/0DwL5W0X06EeYPg2p0W0N5
112,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",31592,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
113,"La Modelo",Ozuna,31287,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
114,"Me Haces Falta","Antonio José",30931,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
115,"Tip Toe (feat. French Montana)","Jason Derulo",30611,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
116,"Dusk Till Dawn - Radio Edit",ZAYN,30598,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
117,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",30514,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
118,Dime,Revol,29924,https://open.spotify.com/track/08wJw4VdkKImX4t1vL6MsO
119,"Look Alive (feat. Drake)","BlocBoy JB",29855,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
120,"Hey DJ",CNCO,29746,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
121,"Mala Mujer","C. Tangana",29569,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
122,Girasoles,Rozalén,28819,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
123,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",28686,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
124,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",28538,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
125,"Too Good At Goodbyes","Sam Smith",28521,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
126,Ojalá,Beret,28346,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
127,Cicatrices,"Natos y Waor",28257,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
128,"Bonita - Remix","J Balvin",28157,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
129,Besame,Valentino,28141,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
130,Mala,Reykon,27761,https://open.spotify.com/track/19GAbd0QO9vic4TmHU3OFg
131,"Con Las Ganas",Aitana,27741,https://open.spotify.com/track/4jzLiGr6a87nn9D5wxcVNL
132,"What Lovers Do (feat. SZA)","Maroon 5",27658,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
133,Pausa,IZAL,27561,https://open.spotify.com/track/2xVrFCODKe7cGjc8nkOINq
134,"Lost In Japan","Shawn Mendes",27532,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
135,"El Pozo",IZAL,27367,https://open.spotify.com/track/23mLKL6hhER8DHc6PBIRE2
136,Invisible,Malú,27363,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
137,"Salvajes irracionales","Efecto Pasillo",26981,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
138,Issues,"Julia Michaels",26885,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
139,"Explícale (feat. Bad Bunny)",Yandel,26786,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
140,Attention,"Charlie Puth",26786,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
141,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,26500,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
142,"Freaky Friday (feat. Chris Brown)","Lil Dicky",26499,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
143,"Capital Letters","Hailee Steinfeld",26323,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
144,"City Of Stars",Amaia,26304,https://open.spotify.com/track/3c5Ad3Klmry0DChXLkrjKm
145,"River (feat. Ed Sheeran)",Eminem,26274,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
146,Believer,"Imagine Dragons",25929,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
147,"Bebe (feat. Anuel AA)",Ozuna,25761,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
148,Lollypop,"Kidd Keo",25746,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
149,"Sick Boy","The Chainsmokers",25621,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
150,"Say Something (feat. Chris Stapleton)","Justin Timberlake",25619,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
151,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",25450,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
152,"Vamo´ a la calle","Carlos Baute",25305,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
153,"Loca (feat. Duki, Cazzu)",KHEA,25063,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
154,"Desde Que Estamos Juntos",Melendi,24765,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
155,"Solo a solas (feat. Maluma)",Cosculluela,24418,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
156,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",24299,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
157,"Shake It Out",Amaia,24210,https://open.spotify.com/track/7DG94RH3lxQws5yVAN0IKY
158,Saturno,"Pablo Alborán",24187,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
159,Bonita,"J Balvin",24140,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
160,"Trap (feat. Maluma)",Shakira,23948,https://open.spotify.com/track/7GncL3nyKUjsEm8Z5gvTpW
161,"Nacidos para Creer","Amaia Montero",23945,https://open.spotify.com/track/5DlwDvtHLvqvC9sxaciXjv
162,Arde,Aitana,23809,https://open.spotify.com/track/6ihPp3eUUnt6FmBOtlfmPR
163,OK,"Robin Schulz",23787,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
164,"More Than You Know","Axwell /\ Ingrosso",23716,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
165,Stargazing,Kygo,23587,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
166,Moonlight,XXXTENTACION,23524,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
167,"Si Tú La Ves (feat. Wisin)","Nicky Jam",23503,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
168,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",23474,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
169,Princesas,Pereza,23447,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
170,"Lo Que Nos Merecemos",Melendi,23424,https://open.spotify.com/track/7lBOBU7sTDpEUDyoWFjbA4
171,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",23380,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
172,Thunder,"Imagine Dragons",23347,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
173,"Pray For Me (with Kendrick Lamar)","The Weeknd",23324,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
174,"Tú Me Obligaste","Antonio José",23297,https://open.spotify.com/track/6NwXwJlXKZmgLZga2cLkhb
175,"Lejos de Ti","Rels B",23210,https://open.spotify.com/track/1rDxSDjpyc0qBsWzWW7OnA
176,"La Dama","KAROL G",23163,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
177,Everyday,Logic,23151,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
178,"Spinning Over You",REYKO,23035,https://open.spotify.com/track/7s7FB1N2NDlLKrckYVCzxA
179,Heaven,"Julia Michaels",23029,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
180,"Mi Casa","Cruz Cafuné",22980,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
181,#Natural,"Paty Cantú",22908,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
182,"Scooby Doo Pa Pa","Dj Kass",22380,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
183,"El Farsante",Ozuna,22338,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
184,"Vivir (with Estopa)",Rozalén,22188,https://open.spotify.com/track/0n2lJjskWdFCvLI3ExAGha
185,"Dime Quien Ama de Verdad",Beret,22106,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
186,"Soy Como Snapchat","Yulien Oviedo",21903,https://open.spotify.com/track/3hqZCIUJIIkiv7hBqmh6ln
187,"Un Jardín",Delaporte,21902,https://open.spotify.com/track/2rWHH0FflZnmfHxlMmNa0Q
188,"Sólo Mía (feat. Maluma)",Yandel,21864,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
189,"Ciudad De Papel",Malú,21548,https://open.spotify.com/track/16kht3BjiERy3VsFLkaq37
190,"La Puerta Violeta",Rozalén,21517,https://open.spotify.com/track/42ZASSKlh3UtYCgwZb8lBS
191,"Kung Fu",Dasoul,21412,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
192,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",21305,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
193,"Antes de Morirme (feat. Rosalía)","C. Tangana",21252,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
194,"La isla del amor - Remix","Demarco Flamenco",21074,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
195,"Something Just Like This","The Chainsmokers",20981,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
196,"Soldadito marinero","Fito y Fitipaldis",20966,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
197,Llegará,Beret,20564,https://open.spotify.com/track/7C8Jihvo5EvgJCdQGFjxdZ
198,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",20551,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
199,Silence,Marshmello,20476,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
200,Issues,Aitana,20456,https://open.spotify.com/track/2PoMomQAAaqPREpIuzfcHD
