Position,"Track Name",Artist,URL
1,"Mabatsh Akhaf","Ahmed Kamel",https://open.spotify.com/track/1ef0Gaqqv8yDeznRyx2Az1
2,Wow.,"Post Malone",https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,"Fire On Fire - From ""Watership Down""","Sam Smith",https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
4,"Look Back at It","A Boogie Wit da Hoodie",https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
5,"Without Me",Halsey,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,Hope,"The Chainsmokers",https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
7,"Let Me Down Slowly","Alec Benjamin",https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
8,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
9,"Waga'a El Hawa","Mahmoud El Esseily",https://open.spotify.com/track/1YW1dJLhxxlDab19RkeIQz
10,"Going Bad (feat. Drake)","Meek Mill",https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
11,"Howeh El Hob","Adham Nabulsi",https://open.spotify.com/track/7o0v7fQ8SJKQjjA1kzSabX
12,"Rab El Kon Mayezna Bmeeza","Hamo Bika",https://open.spotify.com/track/2Qe6m4gB0SXOI5saN4nsM6
13,"a lot","21 Savage",https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
14,"The Night We Met","Lord Huron",https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
15,"High Hopes","Panic! At The Disco",https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
16,monster,"21 Savage",https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
17,Trampoline,SHAED,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
18,"You Are The Reason","Calum Scott",https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
19,"3 Daqat",Abu,https://open.spotify.com/track/0uxTfF35vomzEtb7sHlP1N
20,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
21,Fakra,"Massar Egbari",https://open.spotify.com/track/0fVLZtZn8gp3KLtDhXDIRq
22,خطوة,"Moustafa Hagag",https://open.spotify.com/track/3N6DYmCVTZs2Oy4arj7RqN
23,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
24,"Be Alright","Dean Lewis",https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
25,lovely,"Billie Eilish",https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
26,Moonlight,XXXTENTACION,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
27,"Bohemian Rhapsody - Remastered 2011",Queen,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
28,SAD!,XXXTENTACION,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
29,"All The Stars (with SZA)","Kendrick Lamar",https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
30,"Not About Angels",Birdy,https://open.spotify.com/track/5sF7hdYvhrcgNq8NZjfK8L
31,Believer,"Imagine Dragons",https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
32,"Jamala Wlo","Hazem Al Sadeer",https://open.spotify.com/track/1xPmf66wVpRcbGSpYqdQUB
33,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
34,"Comfortably Numb","Pink Floyd",https://open.spotify.com/track/5HNCy40Ni5BZJFw1TKzRsC
35,"rockstar (feat. 21 Savage)","Post Malone",https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
36,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
37,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
38,"Go Fuck Yourself","Two Feet",https://open.spotify.com/track/4NZrZgrRoR4GwR7flWOXRI
39,"3ali 3al Mazeeka",Daffy,https://open.spotify.com/track/2L94ZT9WGAJitZR8KBouh2
40,"XO Tour Llif3","Lil Uzi Vert",https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
41,Tghayarti,"El Far3i",https://open.spotify.com/track/2UCflIlO6RFX1cIfuu2pmR
42,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
43,"Let You Down",NF,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
44,"SICKO MODE","Travis Scott",https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
45,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
46,"Fine China",Future,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
47,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",https://open.spotify.com/track/2hrUO4drrO63i7FYbCLBl2
48,"whoa (mind in awe)",XXXTENTACION,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
49,"Havana (feat. Young Thug)","Camila Cabello",https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
50,"Walk It Talk It",Migos,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
