Position,"Track Name",Artist,URL
1,"Smart Home H**ensohn","101 ASSIstentenbande",https://open.spotify.com/track/2AtQ1WBvzvB9k2qY7gq30D
2,"Freaky Friday (feat. Chris Brown)","Lil Dicky",https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
3,"In My Blood","Shawn Mendes",https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
4,Tembo,"Rawle Night Long",https://open.spotify.com/track/4vu3Mien7lbGN1szUXL1AC
5,Nevermind,"Dennis Lloyd",https://open.spotify.com/track/63SevszngYpZOwf63o61K4
6,"Was du Liebe nennst",LNMOP,https://open.spotify.com/track/2tBVXKmurVpkkAJH9eYxGk
7,"Zusammen feat. Clueso","Die Fantastischen Vier",https://open.spotify.com/track/2qlTyN8Ou086f0HTtZtGoA
8,"Happy Boobsday","Mirella Precek",https://open.spotify.com/track/0CFW3yaKVHn6Ng7ENrNVE9
9,Tamagotchi,TACONAFIDE,https://open.spotify.com/track/4xrEh1vjIExp4CYrjEy6ke
10,Barking,Ramz,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
11,Toy,Netta,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY
12,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
13,"Immer wieder (feat. MoTrip)",Rooz,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
14,"Made An America","FEVER 333",https://open.spotify.com/track/0Q6AD7e7d9tpN1dXL4qh5P
15,"Plug Walk","Rich The Kid",https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
16,"thoughts & prayers",grandson,https://open.spotify.com/track/22yRdwQ4OXUlPrLGhF6ebu
17,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
18,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
19,Kokayn,Kalazh44,https://open.spotify.com/track/3NkVlHHVs3C9z8fl9yF9WN
20,Delicate,"Taylor Swift",https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
21,"Standing Tall","The Sixties",https://open.spotify.com/track/1eevfVKiTd8SRKpziU4UvZ
22,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
23,"Hard (feat. Tay-K and BlocBoy JB)","No Jumper",https://open.spotify.com/track/32OkBQinMWqa7ZydEkHqVi
24,SAD!,XXXTENTACION,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
25,"Egal was andere sagen","Eloy de Jong",https://open.spotify.com/track/7y5vzjGK7ltfqTUFupMBjv
26,Magisch,Olexesh,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
27,Butterfly,"Andrew Belize",https://open.spotify.com/track/7FZtWdYulNciOigqEzEDVN
28,"Twilight Zone","D-Block & S-te-Fan",https://open.spotify.com/track/09BxJMIz6CkunwqTPgpEWV
29,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
30,"Like I Do","David Guetta",https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
31,"Mad Love","Sean Paul",https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
32,"Rest in Grease","at Wendys",https://open.spotify.com/track/6z3OqNtss7x8e1pNrt7gBm
33,"Kopf kaputt",Aldan,https://open.spotify.com/track/2haELIjxvYwB8X2yYBwAmN
34,"Follow Me",Fendi,https://open.spotify.com/track/0DNYROb4VlX7iC3j897uia
35,Direction,YONII,https://open.spotify.com/track/4kbM508HSNS3E9afSXxSTG
36,"All Night",mishlawi,https://open.spotify.com/track/0eSu1GJ3RybVgWLI5nRZ33
37,Adore,"Amy Shark",https://open.spotify.com/track/1rPCgtaIF0CyKRgAwhtpbF
38,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
39,"Say Amen (Saturday Night)","Panic! At The Disco",https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
40,Dime,Revol,https://open.spotify.com/track/08wJw4VdkKImX4t1vL6MsO
41,Moonlight,XXXTENTACION,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
42,"Nothing to Regret",Robinson,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
43,JAPAN,"Famous Dex",https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
44,"Musik an, Welt aus",EULE,https://open.spotify.com/track/63uNJWnoWEwYAObPCDw5So
45,Eisbär,KoiBand,https://open.spotify.com/track/6FAcVFk7Be6dguOCXuDmOp
46,"Trikot von Paris","Sugar MMFK",https://open.spotify.com/track/5hyZUPTzqCOo3YaGjv1QuD
47,Flames,"David Guetta",https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
48,"Powerglide (feat. Juicy J)","Rae Sremmurd",https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
49,Tequila,"Dan + Shay",https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
50,"C'est la vie",Delil,https://open.spotify.com/track/1PkleKHmpfu9b2YE1Vj5JN
