Position,"Track Name",Artist,URL
1,"La Cumbia Del Coronavirus","Mister Cumbia",https://open.spotify.com/track/5r7uA7AxZi1tSBr8Kj4svH
2,"Corona Virus",Yofrangel,https://open.spotify.com/track/3xL2zWuSe639N50iNP6LPM
3,Coronavirus,Kaseeno,https://open.spotify.com/track/1huJj9pmbkqueiUzbyKrDY
4,"Una Mala (Remix)","El Completo Rd",https://open.spotify.com/track/2maGaB3fNqQnyrG3FDiaW3
5,"En el Aire","Vega Almohalla",https://open.spotify.com/track/6T3O2ghWXY2eJHdlHh6iFN
6,Resistiré,"Duo Dinamico",https://open.spotify.com/track/2oI6d7XcMz1AMTQhDopV5J
7,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
8,"Think About Things","Daði Freyr",https://open.spotify.com/track/5crhbtfcOWIfN5NbkqQRql
9,"Quédate conmigo",Pole.,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ
10,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
11,Tattoo,"Rauw Alejandro",https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
12,Skechers,DripReport,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
13,"Mil Tequilas","Chema Rivas",https://open.spotify.com/track/4QPLtCSQh10inI5iwUoG2p
14,Supalonely,BENEE,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
15,"Himno de España","Legión Española",https://open.spotify.com/track/7GTPZgCYoRP74J8sqAGy0y
16,"I Got Bitches",A2M,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
17,"Moral of the Story",Ashe,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
18,"Ahora Dice Que Me Ama",Bandaga,https://open.spotify.com/track/2Z3RqW9jfl62il0R4q8wQy
19,Tusa,"KAROL G",https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
20,Bando,ANNA,https://open.spotify.com/track/0kzGjSRHGVcaWxagzQwAyD
21,"Resistire (with Alaska)","Duo Dinamico",https://open.spotify.com/track/3TNQOU5StPgDKnjCzD4UpT
22,Diosa,"Myke Towers",https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
23,Atrévete,"Yago Roche",https://open.spotify.com/track/07Lxxln9lZ8m0hT6EySTCe
24,Vibe,"Cookiee Kawaii",https://open.spotify.com/track/7btQ8AOjr6zXoGHEmxL5u5
25,"Coronao Now (Remix)","El Alfa",https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
26,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,Ignorantes,"Bad Bunny",https://open.spotify.com/track/38RIEav39FGi86jppxO0du
28,"Dónde Estás",KHEA,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
29,Forever,CHVRCHES,https://open.spotify.com/track/3jl1I9gvCXo5V9hu4hYGLY
30,Medusa,"Jhay Cortez",https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
31,"Gitana (feat. Sergio Contreras y Demarco Flamenco)",Rasel,https://open.spotify.com/track/0WA73uP8IO1rczj8FFJzRg
32,"Amor de Colegio","Andresito Otro Corte",https://open.spotify.com/track/1tnUqjYE2Pag75i3MJygXA
33,"Díselo a la Vida","Rafa Romera",https://open.spotify.com/track/3fuX1oR1uI85OLm62Sbhej
34,"After Hours","The Weeknd",https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
35,Angelito,"Recycled J",https://open.spotify.com/track/6Q4v5tWo0jiKFauigcvV7U
36,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
37,"My Heart Went Oops",Tiagz,https://open.spotify.com/track/3Nhfs2Cx7z2JWHetYkzSfO
38,Envidiosos,Vulkam,https://open.spotify.com/track/2K2MKs0mNgGAXSjwTWATE2
39,"Los Porros No","El Jincho",https://open.spotify.com/track/2weJ7dM0vLgT0asSOBDrLv
40,TBT,"Sebastian Yatra",https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
41,"WHATS POPPIN","Jack Harlow",https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
42,Morado,"J Balvin",https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
43,Atrevido,Trueno,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
44,"Dos X Tres - Demo","Sebastián Cortés",https://open.spotify.com/track/4EHGtG35oewveBfnPLeAWW
45,"Pegamos Tela",Lérica,https://open.spotify.com/track/4punHldq7Jfx0Plu7SdjQ0
46,"Como Panas","Bryant Myers",https://open.spotify.com/track/07MrcfLozSPBfEI8GPOZgc
47,"Se iluminaba","Fred De Palma",https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS
48,"Rave de Favela (feat. BEAM)","Major Lazer",https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
49,"CITY OF ANGELS",24kGoldn,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
50,"Sunday Best",Surfaces,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
