Position,"Track Name",Artist,URL
1,"Truth Hurts",Lizzo,https://open.spotify.com/track/5Qel1sTrU4LM8HlJSPT2jd
2,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
3,"Beef FloMix","Flo Milli",https://open.spotify.com/track/52mXzUl4zRM6XC5hAxs1oh
4,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
6,"Pop Out (feat. Lil Tjay)","Polo G",https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
7,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
8,Congratulations,pewdiepie,https://open.spotify.com/track/6WaogiItGdUTm490XN4QKJ
9,"Verte Ir","DJ Luian",https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,"Con Altura",ROSALÍA,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
11,"Get You The Moon (feat. Snøw)",Kina,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
12,"Good As Hell",Lizzo,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
13,"Aloha (feat. GUN40)",10k.Caash,https://open.spotify.com/track/4B0r8wQP0qfyDFaPs4Rjnz
14,"Lovely - Acoustic Cover","Milli Davis",https://open.spotify.com/track/5ufOAoDqUsHQhSMToowGur
15,"my strange addiction","Billie Eilish",https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
16,"God's Country","Blake Shelton",https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K
17,"Bon Bon Chocolat",EVERGLOW,https://open.spotify.com/track/06Pvy98db25O7wlfFFFIRM
18,"Shotta Flow","NLE Choppa",https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77
19,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
20,"I Don't Belong In This Club","Why Don't We",https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
21,"Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle",https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp
22,"Act Up","City Girls",https://open.spotify.com/track/3A2yGHWIzmGEIolwonU69h
23,"Baby Sitter (feat. Offset)",DaBaby,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk
24,Dissolve,Absofacto,https://open.spotify.com/track/7pBrj5rt4SSxXwFKOyZfHR
25,"Worth It","YK Osiris",https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
26,"Church (Take Me Back)","Cochren & Co.",https://open.spotify.com/track/3vvao6zCQPVB8EGajtg9dp
27,"Pa Mí - Remix",Dalex,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
28,"Te Robaré","Nicky Jam",https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
29,"My Type",Saweetie,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9
30,"I Hope","Gabby Barrett",https://open.spotify.com/track/2jKIBHSsUaF3cPCcGbR56U
31,Moonlight,Gaullin,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
32,Bitchuary,"Shordie Shordie",https://open.spotify.com/track/4dV3okcjbQwTcg4ObIGr4N
33,"Goin Baby",DaBaby,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS
34,"On My Way","Alan Walker",https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
35,"Yup on My Tractor","Fly Rich Double",https://open.spotify.com/track/4Ec5TIrwDRCl0iXlvtPHPo
36,"i love you","Billie Eilish",https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
37,Rebota,Guaynaa,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
38,"I Could Get Used To This","Becky Hill",https://open.spotify.com/track/6u8epWzzk3CsJ05sqExF6T
39,Glitter,"070 Shake",https://open.spotify.com/track/4DJ9ZxVFyv8AWdBmZnV0CN
40,"Great One","Jessie Reyez",https://open.spotify.com/track/1rm9z2o1PgcJHIYL6nx0VG
41,"Murder On My Mind","YNW Melly",https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
42,"Can I Call You Tonight?",Dayglow,https://open.spotify.com/track/5Ti99QiUdIwe0xG4gS22FL
43,"Big Ole Freak","Megan Thee Stallion",https://open.spotify.com/track/3YEbLhXRDPTtctnb3ddg8g
44,"Knockin' Boots","Luke Bryan",https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb
45,"3 Nights","Dominic Fike",https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
46,"Make You Mine",PUBLIC,https://open.spotify.com/track/7MZIMa29N98fjb7CefC7KJ
47,xanny,"Billie Eilish",https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
48,"Envy Me",Calboy,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
49,Without,"Bodil Blanche",https://open.spotify.com/track/1MTVl5IOywFaOQWcFvVpIs
50,CAPO,"NLE Choppa",https://open.spotify.com/track/1KjQPDJQCUuqDj3AmfSBCa
