Position,"Track Name",Artist,URL
1,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
2,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
3,"Stranger Things","Joyner Lucas",https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
4,"How I Feel","Good Gas",https://open.spotify.com/track/4HiryJmwSwizCo4l2N7PpE
5,"Missing Me","Angie McMahon",https://open.spotify.com/track/67YZtCviE4sEHmgRg5p5q8
6,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,"P E A C E","Hillsong Young & Free",https://open.spotify.com/track/2MDBYZrTM64SbupSOrSqoy
8,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
10,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
11,"44 More",Logic,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
12,BILLY,6ix9ine,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
13,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
14,WOW,Kwame,https://open.spotify.com/track/61gWcDfTRjWLxRfc2p6ltd
15,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
16,Confidence,"Ocean Alley",https://open.spotify.com/track/62zG6kMMH353g1yu9Y1EIC
17,"Don't You Know I'm In a Band","Confidence Man",https://open.spotify.com/track/3jkmf9ADm3wn9wRwZY0mDE
18,"Want You Back","5 Seconds of Summer",https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
19,"Break Up in the End","Cole Swindell",https://open.spotify.com/track/7uVkYr8gxcPEgqohvynpdN
20,"Get To Know (feat. Winston Surfshirt)","Cosmo's Midnight",https://open.spotify.com/track/5khPq0vRppL9gco0IEMJh6
21,"Walk Away","Xavier Rudd",https://open.spotify.com/track/5g4vGnyMkbtfatFzdbtpiq
22,"Pray For Me (with Kendrick Lamar)","The Weeknd",https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
23,"On My Teeth",Underoath,https://open.spotify.com/track/56FDFK2Qq2e3Ld2jFMhgiM
24,Closure,"Vancouver Sleep Clinic",https://open.spotify.com/track/0jBU9PMcOpikb0kUtDQiJm
25,Friendless,Oklou,https://open.spotify.com/track/0aZkySUeYbmv0TZr14To0i
26,"Saturdays (feat. HAIM)","Twin Shadow",https://open.spotify.com/track/1B63r7wZYOff831F0ysehg
27,Headstone,"Flatbush Zombies",https://open.spotify.com/track/2z0ZSojJWKDOCucLfTNU3K
28,"Too Far Gone","Vince the Kid",https://open.spotify.com/track/2vEIEy4MwAZWB1cLprigYs
29,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
30,"All The Stars (with SZA)","Kendrick Lamar",https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
31,Slower,Filmore,https://open.spotify.com/track/7M1PQZeyqslVtY5ZiYBGLo
32,"Zendaya (feat. J. Cole)",Cozz,https://open.spotify.com/track/7jmTA4qUoE3powcTpw3dvF
33,"The Middle",Zedd,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
34,"Moon River","Frank Ocean",https://open.spotify.com/track/41cpvQ2GyGb2BRdIRSsTqK
35,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
36,"Cocky (feat. London On Da Track)","A$AP Rocky",https://open.spotify.com/track/1nO2NjuFkGaAWcMdJ1pNrp
37,Dominos,"Last Dinosaurs",https://open.spotify.com/track/5Y7HMYMdLeikXwcV43KvUx
38,"Think About You","Delta Goodrem",https://open.spotify.com/track/49wvp0zE6RvYuxUrCoHgl6
39,Heaven,"Julia Michaels",https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
40,"Django Jane","Janelle Monáe",https://open.spotify.com/track/1tAoLzNNXRabfHHzSqdk3R
41,Believe,"Mitch King",https://open.spotify.com/track/4nY5c705t3fNKHvxQ346yR
42,"House of the Holy Maids","Emilio Mercuri",https://open.spotify.com/track/2EXT2P0oMPdD6cOYCmv2I0
43,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
44,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
45,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
46,"I Forgot","Clara Mae",https://open.spotify.com/track/6p3MquVmVPXgH5WrRYoTL8
47,Ayahuasca,"Vancouver Sleep Clinic",https://open.spotify.com/track/6oVm5ocTB8B0rjO5dZk8Px
48,Cigarette,RAYE,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
49,Church,"Alison Wonderland",https://open.spotify.com/track/671XiwQW20Hw5DudB13tR9
50,"Futon Couch","Missy Higgins",https://open.spotify.com/track/2PZqXcvQUhKxSvXgimwGrl
