Position,"Track Name",Artist,URL
1,Chiasso,Random,https://open.spotify.com/track/4UJoAdTMnqxQHKWKLLQpvK
2,Diavla,"Chris Viz",https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
3,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
4,Fulmine,Daniel,https://open.spotify.com/track/7HypddhSrM5kuDodjvdaCr
5,"Una volta ancora (feat. Ana Mena)","Fred De Palma",https://open.spotify.com/track/6gaeewGjNiQhWOUkWRSLTa
6,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
7,China,"Anuel AA",https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
8,"Cin Cin",Alfa,https://open.spotify.com/track/0EThQdS5hqhByp2CLttKin
9,"Pino Gvnchy","Renato Biancardi",https://open.spotify.com/track/7wsLWFAgLTLTSwOMA3FNxZ
10,"Princesses Don't Cry",Aviva,https://open.spotify.com/track/3mbL70beTjRVn8JSiU6LiW
11,"S’inzuppa il biscottino","Matranga e Minafò",https://open.spotify.com/track/5iMxJLhfGO8SZH91XL6Djf
12,"Baianá - Pablo Fierro Edit",Barbatuques,https://open.spotify.com/track/32HEVdqmeHhXsITxXBW17e
13,"Mon Fre - feat. Emis Killa",Shiva,https://open.spotify.com/track/4dDMgEj5GpBTI1lvVlYPu7
14,"Sin City",Chrishan,https://open.spotify.com/track/0zor3Hre5d5bgHGpbZHNw4
15,Mirándote,Rvfv,https://open.spotify.com/track/2Zl9S0KGB7VkqQMJgHBQXN
16,"Margarita (con Marracash)",Elodie,https://open.spotify.com/track/3qBtltssunsFuzn6DxXI0b
17,"YOSHI (feat. Fabri Fibra) - prod. Strage",MACHETE,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx
18,Relazionatore,MOCA,https://open.spotify.com/track/5IfwHiBtYBID9O98uxntAx
19,Ransom,"Lil Tecca",https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
20,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
22,Lento,"Boro Boro",https://open.spotify.com/track/0iRKVjfQzpr41T3WsU7shl
23,"Dove e quando","Benji & Fede",https://open.spotify.com/track/5BAJMdCQqax0oBQigQTl5h
24,Loco,"Lele Blade",https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
25,Runway,"Stunna Girl",https://open.spotify.com/track/0BjEQJZy4rfUNpKHiaYirL
26,"Otro Trago - Remix",Sech,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
27,Bellacoso,Residente,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
28,Señorita,"Shawn Mendes",https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
29,"Look Back at It (feat. CAPO PLAZA)","A Boogie Wit da Hoodie",https://open.spotify.com/track/34Jnbbi34tPtYdutY5Pd6G
30,"Il cerchio della vita/Nants' Ingonyama","Cheryl Porter",https://open.spotify.com/track/5y5xb9YW2isKlR3iuAluGb
31,FIORI,Giaime,https://open.spotify.com/track/500c6DLy4ag8gFAnkuzTxP
32,"La hit dell'estate",Shade,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
33,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
34,Arrogante,Irama,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
35,"Non Fa",Tulu,https://open.spotify.com/track/1PiKpj7mVXDTX58ekUQagF
36,"fk this up (feat. CHINCHILLA)",NOËP,https://open.spotify.com/track/5GHXYeXd47gXElQMEcPsvh
37,"Mambo Salentino",Boomdabash,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
38,"Ibiza & Formentera","Teresa Langella",https://open.spotify.com/track/0k9tbs4DujCl96RLJyO7KW
39,Playa,"Baby K",https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
40,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
41,Narcos,Geolier,https://open.spotify.com/track/5ARhG6eeHv9QifsCP03E7Y
42,"Io e Lei",Vago,https://open.spotify.com/track/70J8t2qwQ2YbSaiUfO3ESs
43,"Ostia Lido",J-AX,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
44,"Sto una bomba","Marta Daddato",https://open.spotify.com/track/6yH3V8Su7idqd9GQXLwOlM
45,"It's You","Ali Gatie",https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
46,Amaremare,Dolcenera,https://open.spotify.com/track/1EN9z0ZO6FWLZ8ylmxmxqn
47,"How Do You Sleep?","Sam Smith",https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
48,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
49,JAMBO,"Takagi & Ketra",https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
50,"Hakuna Matata","Edoardo Leo",https://open.spotify.com/track/2qhANdv6px9BbGGwMYvkC0
