Position,"Track Name",Artist,URL
1,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Baila Conmigo",Dayvi,https://open.spotify.com/track/5UHt8da1DadBV8Gsgtjg6t
3,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
4,"Vistima Remix",CostaHouse,https://open.spotify.com/track/5vNguwrcTmUKCT5YW8X4ej
5,"Tal Vez","Paulo Londra",https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
6,"Pensando En Ti",LÚA,https://open.spotify.com/track/6XdlTznU4J8qCqUbT3rCFo
7,"Con Altura",ROSALÍA,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
8,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,Cradles,"Sub Urban",https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
10,"Cristina (feat. Shelow Shaq)",Maffio,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
11,"Que Mas Pues - Remix",Sech,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
12,"Verte Ir","DJ Luian",https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
13,"No Te Vayas",Camilo,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
14,"Hola Señorita",GIMS,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
15,"No Lo Trates",Pitbull,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
16,Arcade,"Duncan Laurence",https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
17,Rebota,Guaynaa,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
18,"Fuentes de Ortiz","Ed Maverick",https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
19,"El Amor de Mi Vida","La Adictiva Banda San José de Mesillas",https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu
20,"Pa Mí - Remix",Dalex,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
21,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
22,"Get You The Moon (feat. Snøw)",Kina,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
23,HP,Maluma,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
24,"Come and Get Your Love - Single Version",Redbone,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD
25,"It's Been a Long, Long Time","Harry James",https://open.spotify.com/track/52XDumqYDUXX16R7FM5fpV
26,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
27,"Baila Baila Baila - Remix",Ozuna,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
28,"Mal De La Cabeza","Katie Angel",https://open.spotify.com/track/0df4WGClVpYJwU1aMq1xUB
29,"De Los Besos Que Te Di","Christian Nodal",https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
30,RADIO,Rammstein,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
31,"Me La Avente","Carin Leon",https://open.spotify.com/track/0IQJvfyAOwKrcDxZgyLTny
32,"The Night King","Ramin Djawadi",https://open.spotify.com/track/1aDklx1GaBqHFowCzz63wU
33,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
34,"Eres Tú",Matisse,https://open.spotify.com/track/4tRFdhdqMUkGfnAkis3lNv
35,"Te Robaré","Nicky Jam",https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
36,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
37,DEUTSCHLAND,Rammstein,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
38,"Te Vi","Piso 21",https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
39,"Mala Fama","Danna Paola",https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih
40,"Comerte A Besos","Justin Quiles",https://open.spotify.com/track/6Rh1rwJagYUEbzoAXtu1LA
41,"La Respuesta","Becky G",https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
42,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
43,"No Eh Cambiado","Junior H",https://open.spotify.com/track/7uwKcfUcYQJ0BMzUKhExcC
44,"Con Calma","Daddy Yankee",https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
45,Canela,"Nanpa Básico",https://open.spotify.com/track/6C3AheoyGzgkjNaN7DZsca
46,"La Playa","Myke Towers",https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
47,"La Cobra","Lucky Bossi",https://open.spotify.com/track/3cnBg6UBQ7Kw8aj3wf4m7a
48,"Punto G","KAROL G",https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
49,"Mañana Es Too Late","Jesse & Joy",https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
50,"El De La Codeina","Natanael Cano",https://open.spotify.com/track/1cGHdLz2hyAmr71KBJC5OY
