Position,"Track Name",Artist,URL
1,Machafouhach,"Mouh Milano",https://open.spotify.com/track/24jg1DbZgIwIBwascANUo0
2,3arbouch,NORDO,https://open.spotify.com/track/01CJo2bZ28t0rtcWxmfGfw
3,"Dar L3am",Zaynab,https://open.spotify.com/track/5w0WL0giMkK4WZnOuAAC3g
4,Whoopty,CJ,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
5,"Astronaut In The Ocean","Masked Wolf",https://open.spotify.com/track/0jdso14vaFnpRazMLEZovF
6,D'accord,Abdeelgha4,https://open.spotify.com/track/5oCWr6I9ikLYpx2p2Kcwh7
7,"Track Bla Hook",Figoshin,https://open.spotify.com/track/5Be1VLrlvkFJXN12MykhvP
8,Chebba,"Soul A",https://open.spotify.com/track/2oDgCYV9ynHCCRxvHiwuFS
9,Nota,"Dizzy DROS",https://open.spotify.com/track/5tPauDRDmFoM8GMEGRQPnt
10,"Mayonaka no Door / Stay With Me","Miki Matsubara",https://open.spotify.com/track/2BHj31ufdEqVK5CkYDp9mA
11,TN,"21 Tach",https://open.spotify.com/track/5Q8AIMCqHcFmnZh5UaF6Dw
12,Daddy,"Maria Nadim",https://open.spotify.com/track/6M4gTxv6XgB3YqhbaqDXGK
13,Mmmh,KAI,https://open.spotify.com/track/5dntGTbUtmUO239wQ0k3yM
14,"Très jolie",Veysel,https://open.spotify.com/track/02PjrA5rmpjDNocDmTva0H
15,Darja,Snor,https://open.spotify.com/track/3QqKJXiqBkgMM2prOdByeC
16,"Hyati Machi Kima Temaniteha","Cheb Djalil",https://open.spotify.com/track/1lSKbTaBNDu8D9mTNu3nhy
17,"3erfti Chno !!!","BrownY Original",https://open.spotify.com/track/7jAZonNTLx7qEb0UD0omX1
18,"WITHOUT YOU","The Kid LAROI",https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
19,"Fake Love",Psyco-9,https://open.spotify.com/track/0CCEpRfAG0FyGwo7sY0bBP
20,Ifri9i,LFERDA,https://open.spotify.com/track/1tVNVNNHhqTo8CbkTvSWFB
21,"Just the Two of Us","Grover Washington, Jr.",https://open.spotify.com/track/5fdNHVZHbWB1AaXk4RBGVD
22,"Mashup Rani Khalitha Lik Amana-quién Te Va A Querer","Zouhair Bahaoui",https://open.spotify.com/track/7v5ujj6D3VsLniS9D3o3ZH
23,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
24,Arabi,Inkonnu,https://open.spotify.com/track/7HvLjusFc0rcIVdAnTA6TY
25,Hayloft,"Mother Mother",https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
26,"My Baby",XOXO,https://open.spotify.com/track/0aym85okx64raAkxFlRfu1
27,"Cœur noir",Eva,https://open.spotify.com/track/2SYYB9pwxbYJducVc2xGWD
28,"L'baida mon amour",7ari,https://open.spotify.com/track/4dxSPK51GeqyIXyzZYcP1y
29,"Adderall (Corvette Corvette)","Popp Hunna",https://open.spotify.com/track/3aAmQOxRPeKDL0HMWFA5qn
30,Motorola,Morad,https://open.spotify.com/track/3XkPX66UVP2FhtnvJBzpl1
31,Given-Taken,ENHYPEN,https://open.spotify.com/track/69WpV0U7OMNFGyq8I63dcC
32,Niya,Manal,https://open.spotify.com/track/05ysoVhSCvSj6GAEfNUtHF
33,"Ya Galbi Samahni","Faycel Sghir",https://open.spotify.com/track/7J1FI0eRzk8s3Hynvca0GV
34,"El Walida","Foufa Torino",https://open.spotify.com/track/1Ld7ou1JXz77rg70AG7usC
35,XXL,Smallx,https://open.spotify.com/track/3ZRsoLmHt8XbEgVbjjNoz8
36,"ها قلبي ها قلبي يناسبها المكان","Cheb Mourad",https://open.spotify.com/track/0IiDI1jF6bmERRxsaPNyAe
37,POMPEII,JSX,https://open.spotify.com/track/3KW4lmROWaAg0sQlBHRzW7
38,Umbrella,"Ember Island",https://open.spotify.com/track/2FX5HPP1FNNuLlt2UU9os7
39,"Love Your Voice",JONY,https://open.spotify.com/track/75VNPADAFa4iNpjEBUYMhF
40,Zahri,Inkonnu,https://open.spotify.com/track/7epBNl7bl4Gi5UwA5tdmyN
41,Body,"Megan Thee Stallion",https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
42,Kfaya,kouz1,https://open.spotify.com/track/5FRBGBRj7uF3YkkTPZr6iP
43,"One Whole Day (feat. Wiz Khalifa)","Dixie D’Amelio",https://open.spotify.com/track/4eHceQL93Re1ZiaY7kRZ7F
44,"7AWLAT GHIFI","Nabil Bajja",https://open.spotify.com/track/6EbeqUCB0TC5VDZlhUnwwK
45,"Boku no Sensou - TV Size","Shinsei Kamattechan",https://open.spotify.com/track/3tRPfCFAEv6wWyQO0YnGGV
46,HOLIDAY,"Lil Nas X",https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
47,"GIRL LIKE ME","Black Eyed Peas",https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
48,"Sweater Weather","The Neighbourhood",https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
49,"Chokran la vie","Lsan L7or",https://open.spotify.com/track/2U8ErvM7WUELQ5rhXFQIUz
50,"Heat Waves","Glass Animals",https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
