Position,"Track Name",Artist,URL
1,"If You Know You Know","Pusha T",https://open.spotify.com/track/6bGwKHXHNLmTy6yt147FPh
2,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
3,"What Would Meek Do?","Pusha T",https://open.spotify.com/track/5vnuJ8EopkP5dHukpOmT3L
4,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
5,"FAKE LOVE",BTS,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
6,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
7,"Come Back Baby","Pusha T",https://open.spotify.com/track/2BuBXn15gj4MNYZydyWgrk
8,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
9,Infrared,"Pusha T",https://open.spotify.com/track/6cpsixIHI63L0hwh3CwZg3
10,"The Games We Play","Pusha T",https://open.spotify.com/track/7iEoaTyBCqLaAwJnOP1BTn
11,"Hard Piano","Pusha T",https://open.spotify.com/track/3HgA5R5alihocnOYE9ihpS
12,Santeria,"Pusha T",https://open.spotify.com/track/4LKSaRoKNnlpKXTT663BrT
13,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)","A$AP Rocky",https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq
14,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
15,"Back To You","Selena Gomez",https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
16,Emazulwini,"DJ Ganyani",https://open.spotify.com/track/0FK4LntqDZbGxavURWSUZD
17,Bubblin,"Anderson .Paak",https://open.spotify.com/track/6BvtitRX5lQC87YlA6rq0n
18,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
19,"Yes Indeed","Lil Baby",https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
20,"Mtan 'Omuntu (feat. Shwi Nomtekhala & Makwa)","Kid X",https://open.spotify.com/track/3Kkdz3nzpolmFdhXGzG7C1
21,"What You Want",Belly,https://open.spotify.com/track/4RMqA9GixWNB7H6coZFXJN
22,Us,"James Bay",https://open.spotify.com/track/2lmMt4SRDXDma6QkJUox0D
23,"This Is America","Childish Gambino",https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
24,"Distorted Records","A$AP Rocky",https://open.spotify.com/track/57q6BgYP4gN6hPQViCB3um
25,Pakisha,"Dladla Mshunqisi",https://open.spotify.com/track/3IoiW4EOTBDgxy2iO4Zfyy
26,"You Can't Stop This Motherf**ker - Choir Only Mix (from ""Deadpool 2"")","Tyler Bates",https://open.spotify.com/track/0lpMr6rPWKnY8VCm0Ubysz
27,"February 3rd","Jorja Smith",https://open.spotify.com/track/73e5j07bhESKTaKRdqFGac
28,Fakaza,Tipcee,https://open.spotify.com/track/50N5HHsmNfBGSMOKUZyMPU
29,Fallingwater,"Maggie Rogers",https://open.spotify.com/track/11r8xMuVTS66RjtYgLneRw
30,"If I Could Turn Back Time",Cher,https://open.spotify.com/track/6mYrhCAGWzTdF8QnKuchXM
31,Anywhere,Mustard,https://open.spotify.com/track/73XKpKKQ0KEOXZaedIjp4y
32,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
33,"Champion (feat. Travis Scott)",NAV,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
34,"Purity (feat. Frank Ocean)","A$AP Rocky",https://open.spotify.com/track/2MF4HtZHBoUliOi9nOAbS0
35,"lovely (with Khalid)","Billie Eilish",https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
36,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack","Céline Dion",https://open.spotify.com/track/7FihoA0WgTT21DkWR7wbYR
37,Nervous,"Shawn Mendes",https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
38,"Sebentin - Remix",Zakwe,https://open.spotify.com/track/2qwp81VClhTqIQfcti7xMj
39,"OG Beeper","A$AP Rocky",https://open.spotify.com/track/5TX0mfUkpGlU6j2xa00ERx
40,"No Place","RÜFÜS DU SOL",https://open.spotify.com/track/5DVVw9e4D656vURT3pfnjg
41,"Wake Me When It's Quiet",Hilda,https://open.spotify.com/track/5JCZ1e1ahbCkzwX62BbsY7
42,"Buck Shots","A$AP Rocky",https://open.spotify.com/track/6ImrWnhjEOw5re3cGLMIHJ
43,"Green Stamps",Tesk,https://open.spotify.com/track/1xr7tHR4OkB2Gs0CpOnT78
44,"Tony Tone","A$AP Rocky",https://open.spotify.com/track/52eYVUkFTOVozbVFIaFrnV
45,Audio,Sia,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
46,Changes,"A$AP Rocky",https://open.spotify.com/track/1dzwFgBlZNxt28aQOinNGn
47,"Better Now","Post Malone",https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
48,"Too Blessed To Be Stressed","The Kiffness",https://open.spotify.com/track/6lXOFYka4axi7LezCcuQSo
49,"CALLDROPS (feat. Kodak Black)","A$AP Rocky",https://open.spotify.com/track/1wGYcpJZ59rePkNu4zHmLu
50,"High Hopes","Panic! At The Disco",https://open.spotify.com/track/2djdCbLj1pzRmrDNe7PkW2
