Position,"Track Name",Artist,URL
1,"A Partir De Hoy","David Bisbal",https://open.spotify.com/track/1FMNuRMIcPD6PDQGoi5Ifn
2,Toy,Netta,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY
3,"I Wish U","Papi Trujillo",https://open.spotify.com/track/1NUzsMfJ557x546z1F7Mzh
4,"Shape of You",EZA,https://open.spotify.com/track/7ilidJqOorUA8FtxoTMDPN
5,"Por Ti",Florentino,https://open.spotify.com/track/5YyxB58N0AOLuUpRbOUumT
6,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
7,"Ya Es Hora","Ana Mena",https://open.spotify.com/track/7EhLfrKAUXOjVGkfVyXMdK
8,"El Hombre Lapa - Tema original de la película La Tribu","Joaquín Oristrell",https://open.spotify.com/track/7ie1hrsuXl7yywnofPxoXO
9,Dime,Revol,https://open.spotify.com/track/08wJw4VdkKImX4t1vL6MsO
10,"Un Jardín",Delaporte,https://open.spotify.com/track/2rWHH0FflZnmfHxlMmNa0Q
11,"Marzo en febrero (feat. Ana Fernandez)",Marlon,https://open.spotify.com/track/1Iw8cBKpVv440t8g6MuvqG
12,"Siempre Juntas","Las Chillers",https://open.spotify.com/track/5CaEz3Tf9wq1CuLcdpHwHN
13,"Freaky Friday (feat. Chris Brown)","Lil Dicky",https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
14,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
15,"In My Blood","Shawn Mendes",https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
16,"Que Será de Tí",Raule,https://open.spotify.com/track/76mbT9vFSZ46zvOrER59BC
17,"Lo Malo","Jordan Boyd",https://open.spotify.com/track/52X2jsXZIffZmp5ONxHwQl
18,"I Wanna Know (feat. Bea Miller)",NOTD,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
19,"Llorando en la Limo (feat. Alizzz)","C. Tangana",https://open.spotify.com/track/0Umt5FqtUbnP4iR1QejfzB
20,"Loca Remix",KHEA,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
21,"Me Niego (feat. Ozuna & Wisin)",Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
22,"Soy Como Snapchat","Yulien Oviedo",https://open.spotify.com/track/3hqZCIUJIIkiv7hBqmh6ln
23,"Rest in Grease","at Wendys",https://open.spotify.com/track/6z3OqNtss7x8e1pNrt7gBm
24,"My Lucky Day",DoReDoS,https://open.spotify.com/track/0ThWw4Mty8Sb0mzaXyFvt8
25,"El Clavo","Prince Royce",https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
26,"Lo Malo",Aitana,https://open.spotify.com/track/3deJrWvoEBWOAba3G2arNE
27,"Cuidao (feat. Yandel & Messiah)",Play-N-Skillz,https://open.spotify.com/track/1viXLN4tBpoTOLOVZK9IJy
28,"Falling Into Me","Let's Eat Grandma",https://open.spotify.com/track/7yr6vwYcuG8uhqIMXoLApV
29,"El Préstamo",Maluma,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
30,"thoughts & prayers",grandson,https://open.spotify.com/track/22yRdwQ4OXUlPrLGhF6ebu
31,"Lo siento",Beret,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
32,"When We're Old","Ieva Zasimauskaitė",https://open.spotify.com/track/5vFiuwlEfEcEwPvS5e1icS
33,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
34,"Robar el Cielo","Las Novias",https://open.spotify.com/track/3rwnfyz8a9eNkeRMlvybZi
35,"Les Llevaré Mi Cruz","Triángulo de Amor Bizarro",https://open.spotify.com/track/1UkdLci4fJTHAm1GHVHTLe
36,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
37,Flames,"David Guetta",https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
38,Survivor,2WEI,https://open.spotify.com/track/5RcVBnQcTDrqgGwvtT8WLz
39,"Romeo & Juliet","Hobo Johnson",https://open.spotify.com/track/1fLJxyaInJxS2Yo6PPGxZq
40,Amorfoda,"Bad Bunny",https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
41,"Mad Love","Sean Paul",https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
42,"Baila Conmigo","Soleá Morente",https://open.spotify.com/track/5Ypzuth3LKAVgMljAoNfP4
43,Nevermind,"Dennis Lloyd",https://open.spotify.com/track/63SevszngYpZOwf63o61K4
44,"Say Amen (Saturday Night)","Panic! At The Disco",https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
45,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
46,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
47,Delicate,"Taylor Swift",https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
48,"Como Yo","Xuso Jones",https://open.spotify.com/track/3WBhuzJ8W2mUNBYhU8GEmC
49,"Mujer de carne y hueso","David Andreu",https://open.spotify.com/track/2RxADdvh6YlpfvZj2k9HRQ
50,"Closer Still","Paul Freeman",https://open.spotify.com/track/7Fga5Di1tUQ0JyaKH1nBZx
