Position,"Track Name",Artist,URL
1,"Niña Bonita - Acústico",Dstance,https://open.spotify.com/track/6yb8ktQyg2mH4fOUeIYkd5
2,"Con Tus Besos","Eslabon Armado",https://open.spotify.com/track/6WYB1odDfMPVMyp1QxFInT
3,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
4,Favorito,Camilo,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
5,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
6,Skechers,DripReport,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
7,Supalonely,BENEE,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
8,"Por Primera Vez",Camilo,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
9,"Dance Monkey (8D Audio)","8D Tunes",https://open.spotify.com/track/4KgAFt6Tt4E96poxgq5dVJ
10,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
11,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
12,"Aquí Llegó Tu Tiburón","DJ Bryanflow",https://open.spotify.com/track/7IsBq0R9dHpaI7vuj53hKd
13,"Ti amo","Umberto Tozzi",https://open.spotify.com/track/5Gz9p2oDVHNHLoQOPHzaXm
14,Safaera,"Bad Bunny",https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
15,"Break My Heart","Dua Lipa",https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
16,Tattoo,"Rauw Alejandro",https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
17,"Yo Perreo Sola","Bad Bunny",https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
18,Sálvame,RBD,https://open.spotify.com/track/1C7VXJtiglPw6uG71ODwxf
19,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
20,"Me Prendes","Eslabon Armado",https://open.spotify.com/track/2ZrZyoZJub4kQyIXmxl47l
21,PORFA,Feid,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
22,"Baila Como Twerk","DJ Chino",https://open.spotify.com/track/2soAKdRbSuohnBygXOxViV
23,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
24,"Mil Gracias Por Existir","Marca MP",https://open.spotify.com/track/1HAvMItHMFRlnrbOXZBL8X
25,Jangueo,"Alex Rose",https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
26,"Se Veía Venir","Grupo Firme",https://open.spotify.com/track/5G8a9zruEYp0QbU1lEcMcY
27,"If the World Was Ending - feat. Julia Michaels","JP Saxe",https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
28,"Sweet Night",V,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
29,Diosa,"Myke Towers",https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
30,"Pacas Verdes","Natanael Cano",https://open.spotify.com/track/2yFQXRSMJgaixzpP6gn8jr
31,"The Less I Know the Sexy Back",PhoMeme,https://open.spotify.com/track/5MvayhSJcEDMdbU9xcw4oe
32,Savage,"Megan Thee Stallion",https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
33,"Say So","Doja Cat",https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
34,Indestructibles,"La Habitación Roja",https://open.spotify.com/track/2PiJrF9Z90OdmTtbbnV2mI
35,"Se Me Olvidó","Christian Nodal",https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
36,Rojo,"J Balvin",https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
37,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
38,"chiquita suelta","Giulia Be",https://open.spotify.com/track/2tu1kkUvtloityaRwbSNZQ
39,"Si Veo a Tu Mamá","Bad Bunny",https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
40,"Make You Mine",PUBLIC,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
41,"Cuando Suba La Marea",Amaral,https://open.spotify.com/track/326OjKhvaCXNIaddeRhrZw
42,"Blue Dreams","Mr. Pig",https://open.spotify.com/track/40kMwlgBSTjg7sqK694ze3
43,"Falta Amor","Sebastian Yatra",https://open.spotify.com/track/2ukaTb7sSeWHdr22n1xTBs
44,WANNABE,ITZY,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
45,"They Call Me Tiago (Her Name Is Margo)",Tiagz,https://open.spotify.com/track/1UxYmRBBJMMuzYcK9miSYs
46,"Boss Bitch","Doja Cat",https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
47,Azul,"J Balvin",https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
48,Forever,CHVRCHES,https://open.spotify.com/track/1QHzf28GKB4xblsVPS6LPs
49,"Luna Llena",Lyanno,https://open.spotify.com/track/44KevWH9a6C26eaFPwgCL4
50,"Palabra de Hombre","El Fantasma",https://open.spotify.com/track/4UiaP0wBuy9N9voD91OZOg
