Position,"Track Name",Artist,URL
1,Sucker,"Jonas Brothers",https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
2,"Con Calma","Daddy Yankee",https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,"Khaliti Fi Galbi Jarh","Mehdi Mozayine",https://open.spotify.com/track/5wtPpBBSSGYvEDUVaS6Y3v
4,Khapta,"Heuss L'enfoiré",https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
5,"Don't Call Me Up",Mabel,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
6,MIEL,Lartiste,https://open.spotify.com/track/5KmYE2jcSQvtLpMGXqDBWJ
7,Детство,"Rauf & Faik",https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
8,7ARRAGA,Lartiste,https://open.spotify.com/track/1KCBKqqyBIEa2btXmfuPyk
9,"Galethali Mimti","Aymane Serhani",https://open.spotify.com/track/3y1kQs8EC5DRYLaNtp8YUw
10,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
11,"Let Me Down Slowly","Alec Benjamin",https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
12,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
13,Undrunk,FLETCHER,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
14,"wish you were gay","Billie Eilish",https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
15,Benda,"Heuss L'enfoiré",https://open.spotify.com/track/7gX2hqFLQKjiJwK8gZVofe
16,"Kahlet Laayoune","Mok Saib",https://open.spotify.com/track/1H2HeJorIi4w4MVWXH9d4p
17,"7 rings","Ariana Grande",https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
18,"Goulili Alache","Chemsou Freeklane",https://open.spotify.com/track/0o7Yu3cvPSquEgnNqUJRqE
19,"Jusqu'au dernier gramme",PNL,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
20,"Murder On My Mind","YNW Melly",https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
21,"L'amour Baki Hakemni","Hatim Ammor",https://open.spotify.com/track/5QtKEs2HgPE7O2iJkZzLRW
22,"Mixed Personalities (feat. Kanye West)","YNW Melly",https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
23,"و تستمر الحياة","Zina Daoudia",https://open.spotify.com/track/465WGDRdbwiK11puBdN55o
24,Aristocrate,"Heuss L'enfoiré",https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
25,Onizuka,PNL,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
26,Moonlight,Gaullin,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
27,Bené,PNL,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
28,"HS (feat. SCH)",Hamza,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
29,"Pure Water (with Migos)",Mustard,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
30,"Chouk (feat. 7Liwa)",3robi,https://open.spotify.com/track/00xiUhvY3j3LOB8mZHWP3m
31,"i'm so tired...",Lauv,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
32,Rockstar,Soolking,https://open.spotify.com/track/5W3DfkKaK3aXBI4A447ilC
33,Wow.,"Post Malone",https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
34,"Les méchants","Heuss L'enfoiré",https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
35,"Baila Baila Baila",Ozuna,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
36,"Oh la folle","Marwa Loud",https://open.spotify.com/track/6F8j6x7shbePnsC2SiAh04
37,MARIJUANA,Rilès,https://open.spotify.com/track/4YpVlqsbsnmRFP7bamdWbR
38,"FAKE FAKE FAKE",Tflow,https://open.spotify.com/track/1HBlo0VGhJZW9cDh6NReN5
39,Secreto,"Anuel AA",https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
40,"Khsert El Ghali","Akram Mag",https://open.spotify.com/track/4nBdQflCyofXKNuiAdpJKP
41,"A l'Ammoniaque",PNL,https://open.spotify.com/track/5SCEn39dgCQjtXDkrQ9nJA
42,Naha,PNL,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
43,"Douni Douni","Bilal Sghir",https://open.spotify.com/track/1aORJeLf8OTaqGdE5bFl2Q
44,"Mathlemch (Olala) - Radio edit",DIESE,https://open.spotify.com/track/21mQ2Js51zUil6jQJ6SVp4
45,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
46,Loca,Ily,https://open.spotify.com/track/02I7oeWozpqbcStl3ScM0k
47,"Walk Me Home",P!nk,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
48,Pesetas,Rilès,https://open.spotify.com/track/0Ei1aBiIELwXmUcIZDETOi
49,"T'es où ?","Marwa Loud",https://open.spotify.com/track/5YJkwOWNGM3IAyMK1FmlIj
50,"Puerto Rico",Lacrim,https://open.spotify.com/track/1MrspwUYbAnFHEks5Yc45e
