Position,"Track Name",Artist,URL
1,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,Desconocidos,"Mau y Ricky",https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,"Leña para el Carbon - Remix","CB Records Music",https://open.spotify.com/track/5CzimARSrRG8yqK9oOWFwq
5,Baby,Amenazzy,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
6,"JALA JALA","Paco Amoroso",https://open.spotify.com/track/2PaHSW1IDMKKMHBqqmN7qH
7,Reggaeton,"J Balvin",https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
8,Jenifer,"Gabriel Diniz",https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT
9,"Sin Culpa (feat. DrefQuila)",Duki,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
10,"Power Feme",Fresakill,https://open.spotify.com/track/7A9XSFd5MWNEqT87eRLkY3
11,"Ta To Gucci (Remix)",Cauty,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
12,"No Te Enamores","Paloma Mami",https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
13,"Vas A Quedarte",Aitana,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ
14,"Te Vi","Piso 21",https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
15,Adictiva,"Daddy Yankee",https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
16,"Me Voy",Rombai,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
17,"¿Qué Vas a Hacer?","Ricardo Montaner",https://open.spotify.com/track/1U0Iv0dVkdRhqXg1LJlusm
18,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
19,Wow.,"Post Malone",https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
20,"Leña para el Carbón",J.Mastermix,https://open.spotify.com/track/1SmCrmSo7lKeyoBgiu59fU
21,"Cross Off","Mark Morton",https://open.spotify.com/track/1UtLHK1KdLD1haUlY5YoSg
22,"Pocas Horas","Alejo Park",https://open.spotify.com/track/2U8tHbOzRICtm1GIg5B1op
23,Créeme,"KAROL G",https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
24,Amanece,"Anuel AA",https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
25,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
26,"A Solas - Remix",Lunay,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
27,"NI BIEN NI MAL","Bad Bunny",https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
28,Imposible,"Luis Fonsi",https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
30,"Solo de Mi","Bad Bunny",https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
31,"Run It","Nax King",https://open.spotify.com/track/3gZLVD1ZKDDQSr9PaynOB5
32,P.p.p,Mozthaza,https://open.spotify.com/track/4oSPETCpm64hgFy5bIDrrG
33,Shallow,"Lady Gaga",https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
34,"Ella Quiere Beber - Remix","Anuel AA",https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
35,Aturdido,Zanto,https://open.spotify.com/track/7JmDKMT8mrOWTikJCtceWy
36,"Along Came Polly - Original Mix",Rebūke,https://open.spotify.com/track/4cTIFTmacy3vyi5A5F3YeD
37,"MIA (feat. Drake)","Bad Bunny",https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
38,MALA,6ix9ine,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
39,Callao,"Wisin & Yandel",https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
40,"I'm With You (feat. Hannah Jane Lewis) - DAZZ Remix",Hight,https://open.spotify.com/track/4Q88Jn7W1Cjr8CJ4oZo1Hi
41,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
42,"Leña para el Carbon","DJ Chino",https://open.spotify.com/track/3WLXIq4SPrq7JDDmXxYh6u
43,PPP,"Kevin Roldan",https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
44,"Ya No Tiene Novio","Sebastian Yatra",https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
45,"Puntos Suspensivos","Piso 21",https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
46,"Mala Mía - Remix",Maluma,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
47,"Novo Amanhecer","Agus Laudi",https://open.spotify.com/track/2yBh7LvFVoyY3Oe1MV0UxV
48,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)","DJ Khalil",https://open.spotify.com/track/6kiauSlWtddVQx4JwJx51p
49,"Parque Acuático","El Kuelgue",https://open.spotify.com/track/0xxFisCrlitQsf8TCOwI1v
50,"La Di Da","Lennon Stella",https://open.spotify.com/track/2YyvWje3cEYyqgYhNUIaBJ
