Position,"Track Name",Artist,URL
1,"Mad at Disney","salem ilese",https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
2,"Marry Your Daughter","Brian McKnight Jr.",https://open.spotify.com/track/6PBG9ruPAYj8hdLpaGYopo
3,"You Got It",Vedo,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
4,Lose,NIKI,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b
5,Dynamite,BTS,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
6,Heather,"Conan Gray",https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
7,"In My Heart","LIM YEON",https://open.spotify.com/track/0YeYMF1lrLnvrFv3XzvKen
8,애인만들기,SS501,https://open.spotify.com/track/7oEnx3neiNUlJRwBadUhAS
9,"Are You With Me",nilu,https://open.spotify.com/track/2NTww3JSBHpySR2plYyAd6
10,Cuek,"Rizky Febian",https://open.spotify.com/track/4sCabvmZpbmfoCNcoCSKEX
11,Spirits,"The Strumbellas",https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
12,Lampu,"Somewhere Somewhere",https://open.spotify.com/track/7kLfAgubEeDxNbfji4tgux
13,"Tetap Untukmu",Anneth,https://open.spotify.com/track/4u2hiASkRpjQdwBIZQS4iF
14,"Tentang Dia",Ashilla,https://open.spotify.com/track/1hLa1XRKSElsoRUgpbxZeI
15,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
16,"Marry Your Daughter (Stripped)","Brian McKnight Jr.",https://open.spotify.com/track/5zIr6tYJuE1I7zAWVISTQd
17,"Backyard Boy","Claire Rosinkranz",https://open.spotify.com/track/0QpOqKz66ZxHNqj2PPHiFF
18,"เปลี่ยนคะแนนเป็นแฟนได้ไหม (LOVE SCORE)","SIZZY X NANON",https://open.spotify.com/track/18JYt9IgdRQup4zqvP7ksW
19,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
20,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
21,"Papi Chulo",Octavian,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
22,"WAP (feat. Megan Thee Stallion)","Cardi B",https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
23,"Losing You",WONHO,https://open.spotify.com/track/2Bk8jjFB0FfAFYUIxihOnG
24,"Upside Down",JVKE,https://open.spotify.com/track/614OkajfRPH8V0ugNQnduP
25,"Eyes Blue Like The Atlantic (feat. Subvrbs)","Sista Prod",https://open.spotify.com/track/0qUcpOOna3kkrwfqky85e1
26,Down,"Jay Sean",https://open.spotify.com/track/7LP4Es66zdY7CyjepqmvAg
27,"Di Sepertiga Malam","Rey Mbayang",https://open.spotify.com/track/7p0buX4yhbZxCnq7Bou2Yq
28,"Aku Yang Salah",Mahalini,https://open.spotify.com/track/0OgwkVbQ4jVfsZJO4Xs9hC
29,"Satu Tuju","raissa anggiani",https://open.spotify.com/track/0ZmQmIgQyq3tKMuqX29REw
30,"you broke me first","Tate McRae",https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
31,"Melukis Senja","Budi Doremi",https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA
32,"Mantra Cinta","Rizky Febian",https://open.spotify.com/track/2ROCaprX5ROfL2GkkbkCWy
33,"Lemon Tree","Fools Garden",https://open.spotify.com/track/4fXGWiVhlOLdhwRDP6pIFG
34,Lara,"Dialog Senja",https://open.spotify.com/track/1sGsoXJgOZ3wY3tveCUwWs
35,"Like You","Tatiana Manaois",https://open.spotify.com/track/70RnJj7bJB7WrnPg1IiMqU
36,"Uno Dos Tres","Relle Bey",https://open.spotify.com/track/2shrgH0XjqwsJg7UxtupZY
37,365,"Tiara Andini",https://open.spotify.com/track/7j01rdHvXniCA8f1x0NTUG
38,"if u could see me cryin' in my room","Arash Buana",https://open.spotify.com/track/2yynRDKYqTLVTcP7FqoyVE
39,"if i look back when i begin to leave, will they remember me?",JVSAN,https://open.spotify.com/track/3j1s4KpSd5qHxZDvDGCh3y
40,"Not Shy",ITZY,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
41,"Electric Love",BØRNS,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
42,Psycho,DOKO,https://open.spotify.com/track/1kXXcUS598SgVzUsUpjJgQ
43,"Siul Slow","DJ Nansuya",https://open.spotify.com/track/2MmoJWQAKMtXrp2em6Ms4M
44,Bersemestalah,"Irfan Ghafur",https://open.spotify.com/track/1WBBNcveCYXJco3bDZ83iL
45,어떡하죠,지선,https://open.spotify.com/track/1KldYdWxVyDrSepd1NY2Qg
46,"Is It Wrong To Loving You?","Sindy Amani",https://open.spotify.com/track/2W4SKCjaphj0sFV35upfnC
47,"Ku Tetap Menanti","Helmi 93",https://open.spotify.com/track/6xCLu1pYClstPESqlIpfmA
48,"Maafkan Aku #terlanjurmencinta","Tiara Andini",https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
49,センチメートル,"the peggies",https://open.spotify.com/track/5hbg2YisSRgoGG85pl0g1F
50,"NUNU NANA",Jessi,https://open.spotify.com/track/4Bmk7JYOquhWmSMMW4WebM
