Position,"Track Name",Artist,URL
1,Whoopty,CJ,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
2,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Yahan Koi Nahi","Punit Singh",https://open.spotify.com/track/51uEHUBV7YCrdNZoWRVJPc
5,"This Side of Paradise","Coyote Theory",https://open.spotify.com/track/3sgf2a905hjZ81tXYytY6i
6,Daisy,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
7,"Cat Girls Are Ruining My Life!",CORPSE,https://open.spotify.com/track/4SPBwOTXgku4QvmRtMEGfW
8,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
9,"Kosandra - Remix",Maikkis,https://open.spotify.com/track/2xy57NLEmzuQQeBRORdaOq
10,"White Tee",CORPSE,https://open.spotify.com/track/3qdRwIwWa5nVZnNp43uYrx
11,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
12,Fubu,Tienas,https://open.spotify.com/track/2gBbAzesJIOwJ7BXWI85xQ
13,"Lag Gaye",Ragasur,https://open.spotify.com/track/0MVBYACJSeTLPGegHJSlEC
14,"Dreams - 2004 Remaster","Fleetwood Mac",https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
15,"M to the B","Millie B",https://open.spotify.com/track/1meosvrJFk4xXo1HwUIasC
16,"Die Very Rough","Mario Judah",https://open.spotify.com/track/1AyrLa7PkFQvt1A6XQY3ff
17,"Matkar Maya Ko Ahankar","Neeraj Arya's Kabir Cafe",https://open.spotify.com/track/18dts4OqWOQTGFlMTGodkk
18,"Miss YOU!",CORPSE,https://open.spotify.com/track/3pXVmZh293nWtqxildz9jf
19,"Baby Don’t Stop",NCT,https://open.spotify.com/track/1EYSS9Lp7a9f20C3FaOVgI
20,Spirits,"The Strumbellas",https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
21,"Se Te Nota (with Guaynaa)","Lele Pons",https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
22,"Rasode Mein Kaun Thaa","Musix Maker",https://open.spotify.com/track/4RUAaBTOVlAdiylWylkWBF
23,"Kottu Paattu","Nomadic Voice",https://open.spotify.com/track/7ukz2iowzcqamtDUxQTkGk
24,"Chellakuttiye (Avastha Love Song) [feat. Srinish Aravind]","Jecin George",https://open.spotify.com/track/4kTkRdy4L9kIP0TJAUWf2H
25,"The Banjo Beat, Pt. 1","Ricky Desktop",https://open.spotify.com/track/5O0JIw4YvvTdKlN9l69JFQ
26,Sofia,Clairo,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
27,"Letting Go","Josh Dreon",https://open.spotify.com/track/2cOlaiJCc0oN2Jjc7sxUQz
28,BOSS,NCT,https://open.spotify.com/track/0ErzcmZ2gIwX7X0xSMQPix
29,"Summertime Sadness",Harddope,https://open.spotify.com/track/14r0trFI9k7LYJHxB95ew4
30,Nazrana,"Reay Music",https://open.spotify.com/track/1ZNywQHoLo5WyAMxGQSREX
31,"Never Satisfied",CORPSE,https://open.spotify.com/track/04bEhujOxzNrXeideMtFuR
32,"Bando Diaries (Remix) [feat. ONEFOUR, Kekra, Noizy & DIVINE]",dutchavelli,https://open.spotify.com/track/7xVgtzZyidBegrjf6npTjW
33,Udaan,"Harry & Sid",https://open.spotify.com/track/1Erqzo7Z9DTib2CfRpsrFS
34,"Mirzapur Beast Mode Galti Kiye",Navjot,https://open.spotify.com/track/1rgd0UWqHGAX27Gok1HlAZ
35,"Tu Hai Kahaan?",Advait,https://open.spotify.com/track/3PbTavZmyYwMWqYsAC44id
36,"Parchaiyon Mein","Ashwin Adwani",https://open.spotify.com/track/49b0lWRHXFe8FKwX3mUQSX
37,"Kgf Theme",WolfSpirit,https://open.spotify.com/track/3UHah6fvwKWJ2B2X3xsFOs
38,"Mad at Disney","salem ilese",https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
39,"Onna Come Up","Lil Eazzyy",https://open.spotify.com/track/3NxFTRr0692mbC5hD0nEZD
40,"Bholenath - A Love Story",Kaka,https://open.spotify.com/track/1EVizyRxBrraqSwwtMgjS7
41,"Talk to Me","Perry Bancs",https://open.spotify.com/track/56DBTtLGwiofbzOOy7MZx7
