Position,"Track Name",Artist,URL
1,"Il ritorno del cavallo vivente","MC CAVALLO",https://open.spotify.com/track/1ypkIN13dtiV5TqhB3XjWP
2,"Tu Ed Io (feat. CoCo)",Mecna,https://open.spotify.com/track/0TZw0PpTLKbfRwIBjptNEl
3,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
4,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
5,"Super Martina (feat. Gazzelle)","Lorenzo Fragola",https://open.spotify.com/track/2hyvtl2bbuA8NdKeiI4Knx
6,UAU,G.bit,https://open.spotify.com/track/2F8Cj61WLJvGu50hNCtypn
7,"Davide (feat. Coez)",Gemitaiz,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
8,"Walmart Yodeling Kid - EDM Remix","Walmart Yodel Kid",https://open.spotify.com/track/7teD59fnvnArwz3CIhORNT
9,"Il giro del mondo",MUSICOMIO,https://open.spotify.com/track/0csyUu4WbkMCOR5fTltgAU
10,"Ukážu Ti Jak",Yzomandias,https://open.spotify.com/track/5PWzxlxfeowsA6QaNUQhVZ
11,Uramaki,Mahmood,https://open.spotify.com/track/682fF4psSaKmUFQeSnfdlY
12,Famous,"Mason Ramsey",https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
13,"Better Now","Post Malone",https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
14,"Shut Tha Fuck Up","Cor Veleno",https://open.spotify.com/track/05rNdZ5riKWXsb7iqbarqV
15,"Défiler - Bande originale de la capsule No. 5 Mosaert",Stromae,https://open.spotify.com/track/5WoM2i48QDkHOLfKqrbeZL
16,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
17,"no tears left to cry","Ariana Grande",https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
18,"Una grande festa","Luca Carboni",https://open.spotify.com/track/4bZsxUlKY95TbBRDiqHltt
19,LOVE,"Gianluca Vacchi",https://open.spotify.com/track/2NRhy2p5nQkv62kaec3BW6
20,"Ci vedo lungo","Gianni Bismark",https://open.spotify.com/track/12EDeAhObLDX0W1jM62typ
21,"Questa nostra stupida canzone d'amore",Thegiornalisti,https://open.spotify.com/track/2LYt5nf0m90Bz8fuudLQd1
22,"UNA DONNA CHE CONTA","M¥SS KETA",https://open.spotify.com/track/5p3XoxsE8ZMsBEpO5NVCPs
23,"Dame tu cosita","El Chombo",https://open.spotify.com/track/71mzAFuT4KfBhBbhww70r5
24,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
25,Stay,"Post Malone",https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
26,"Inter - Cagliari","I miei migliori complimenti",https://open.spotify.com/track/0RZAwSmqoC5V5GDmw3jF9k
27,"Só Quer Vrau","MC MM",https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
28,Paranoid,"Post Malone",https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
29,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
30,Numb,"Meg Myers",https://open.spotify.com/track/2ahiCEvEC1gqx7Yi76QWA9
31,"Cemento (feat. Mecna & MACE)","Lorenzo Fragola",https://open.spotify.com/track/0epFYNfJTp8vUcK5ChYZdk
32,"About You (feat. blackbear)","Mike Shinoda",https://open.spotify.com/track/4NbiOm65BxsCieIJ1yQ94i
33,"Part Six","Paul Kalkbrenner",https://open.spotify.com/track/4mz5sOi3htRQVIz5V067OH
34,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
35,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
36,Madagascar,Megha,https://open.spotify.com/track/3tM4zvsGSPxwL1dj0bmCi3
