Position,"Track Name",Artist,URL
1,Falling,"Trevor Daniel",https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
2,"Dance Monkey",Vibe2Vibe,https://open.spotify.com/track/2b9F2d26QVGnzZtkzNU2XJ
3,2much,Alter.,https://open.spotify.com/track/5rFaMbt9tZNg5nC8ELxLkX
4,"Дикая львица",ALEX&RUS,https://open.spotify.com/track/41btOpCqdHf5lBd4KAOcfB
5,"Moved On",Shaper,https://open.spotify.com/track/5j8z4m6HWaaxNK9c100tQG
6,"Duji Vaar Pyaar","Sahil Tomar",https://open.spotify.com/track/0o7IVSbsevhbqnA89FFIuo
7,Sahiba,Intense,https://open.spotify.com/track/4XtachaWEN7ybO2LrwsaEA
8,"Majha Pillu","Sneha Mahadik",https://open.spotify.com/track/2VA4RAhaKtcJeuwhH8b4YI
9,"Hum Dekhenge","Zohaib Kazi",https://open.spotify.com/track/5ib5vrodBJqpx3HamqYXc9
10,"Khush Dilli Da Swag","Mista Baaz",https://open.spotify.com/track/3TWFjVDarFeOoxOREB0I6s
11,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","Rochak Kohli",https://open.spotify.com/track/57jOEZtoLQK4zF2x55bdkp
12,Psycho,"Red Velvet",https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
13,"Tum Saath Rehnaa",King,https://open.spotify.com/track/4Ft4Tj0l8kzfKBv8vGuR4t
14,"Tu Hi Das De","Tedi Pagg",https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
15,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
16,"Undipova - Telugu","Spoorthi Jithender",https://open.spotify.com/track/2j8cgzNl4MzhTWHfobOJDO
17,"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar",https://open.spotify.com/track/28veUNu4veN0LOBVa0nFw8
18,"Ayy Macarena",Tyga,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
19,"He’s Soo Cute (From ""Sarileru Neekevvaru"")","Madhu Priya",https://open.spotify.com/track/7rlCMRioM2TkdhHdnXCpsr
20,SUGAR,BROCKHAMPTON,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
21,"To Each His Own",Talos,https://open.spotify.com/track/0LQqaXgLL3e3dkPBpkwlGU
22,"So Alive","The Young Escape",https://open.spotify.com/track/2aQZSSRvTDuUJS3Dv6zAOn
23,"If the World Was Ending - feat. Julia Michaels","JP Saxe",https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
24,"Chundadi Jaipur Ki","Sapna Chaudhary Haryana",https://open.spotify.com/track/79RRzu0YZG2Q7WKHU0QE73
25,"Neeyilla Neram - From ""LUCA""","Sooraj S. Kurup",https://open.spotify.com/track/1PHXPqvRJvyadS9hk3hTqz
26,"Naan Kudikka Poren","Ratty Adhiththan",https://open.spotify.com/track/7dz92P4LmPOl81fNcHjEUV
27,"Kade Ta Tu Avenga",Runbir,https://open.spotify.com/track/3J91xa9aMeugWhXtGSwPPV
28,"Dil Na Jaaneya","Rochak Kohli",https://open.spotify.com/track/6zyozkRLgDlqZIUJzCwkgP
29,"Sad Song (feat. Elena Coats)","We The Kings",https://open.spotify.com/track/05CrK6Q5VGtfPDtyQFJ4Kf
30,"Kamini - From ""Anugraheethan Antony""","Arun Muraleedharan",https://open.spotify.com/track/4YauKHaw8QSu9GrJAzJHek
31,"Attentions Charlie Puth",Anyways,https://open.spotify.com/track/5rUTWDCRW6vzHTNcUiIi7N
32,"Bashed Out","This Is The Kit",https://open.spotify.com/track/1chmZUBdfxoLWN1LCZ6HLO
