Position,"Track Name",Artist,URL
1,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
2,"Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix","Master KG",https://open.spotify.com/track/6Qa0wHpaiaIzXgMptP3rxV
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,Hollywood,"LA Vision",https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
5,Superclassico,Ernia,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
6,Hypnotized,"Purple Disco Machine",https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
7,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
8,Karaoke,Boomdabash,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
9,"Song for Denise","Piano Fantasia",https://open.spotify.com/track/69Z9CGFvblV0qTb6wMoCpP
10,"Portami a bailar",BAZ,https://open.spotify.com/track/139hKy5DlEdzPA4lARRgA3
11,Ora,PATRIK,https://open.spotify.com/track/7BaRPfYHF8SqUMLAVpL1rF
12,"Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix / Radio Edit","Master KG",https://open.spotify.com/track/1pyRfXYainadEMZXQmmyig
13,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,"Wrong Party",Elenoir,https://open.spotify.com/track/7uUZ5FGckEJzduCyRfVDug
15,Squad,SLF,https://open.spotify.com/track/6Fi3jPjA3R0fTzDRdVt7mD
16,Mediterranea,Irama,https://open.spotify.com/track/47xPl1gvgdx4Z9dNUuloPg
17,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)","Takagi & Ketra",https://open.spotify.com/track/2YGqtxaGdML9aM5jCwgRw9
18,"Bimbi Per Strada (Children)",Fedez,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
19,"Such a Whore (Stellular Remix)",JVLA,https://open.spotify.com/track/6A25J9As7towpxovYryAWr
20,Control,"Zoe Wees",https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
21,"I See Red","Everybody Loves an Outlaw",https://open.spotify.com/track/5MAK1nd8R6PWnle1Q1WJvh
22,"Rimini Dubai",Skar,https://open.spotify.com/track/76tpSbmuicfool13Ateb6u
23,"Sono un bravo ragazzo un po' fuori di testa",Random,https://open.spotify.com/track/5EXLYWZGnmYC01H53WUAhi
24,"I Miss You",GELO,https://open.spotify.com/track/5yTqoZ6nhOv21jNHFfwsBV
25,"Stunnin' (feat. Harm Franklin)","Curtis Waters",https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
26,Autostop,Shade,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9
27,"Hard For Me","Michele Morrone",https://open.spotify.com/track/00PesUdTmC3Y5xtZbZND0p
28,Goosebumps,HVME,https://open.spotify.com/track/5WSrKZAdS4mkPEBpZPCZR9
29,"Como Llora",Juanfran,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
30,"Il bacio di Klimt","Emanuele Aloia",https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
31,"Mama Africa",Bracket,https://open.spotify.com/track/5fobKrmWA5owgI5u8EcXSs
32,"Balla Per Me","Tiziano Ferro",https://open.spotify.com/track/6my3pKZ8QxxI5ZezQVR0wf
33,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Achille Lauro",https://open.spotify.com/track/3Oc9ywNtQuuutK3ovrYIfe
34,Spigoli,"Carl Brave",https://open.spotify.com/track/1XQvMjA9IiIx1lAiTHSxQi
35,Bésame,Play-N-Skillz,https://open.spotify.com/track/3SDvcxPcU7BlV1dAne4dWM
36,"Luci Accese","Martina Beltrami",https://open.spotify.com/track/3vvfOtGUirSWRLp6RPmHYU
37,Caramella,"Ivan Granatino",https://open.spotify.com/track/0hNu8RcF9PpiuUqi70rVH8
38,Caramelo,Ozuna,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
39,Guaranà,Elodie,https://open.spotify.com/track/1KXpcoggYmNTPCRXIz2m9Z
40,"Watermelon Sugar","Harry Styles",https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
41,"TesTa TrA Le NuVoLE, pT. 2",Alfa,https://open.spotify.com/track/04UtYEP1Jc0GRxbvH1B6Nk
42,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
43,"Te lo prometto","Il Tre",https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
44,Cortina,Klaus,https://open.spotify.com/track/2Giqcq0YSesyCD176v46qT
45,"Djadja (feat. Maluma) - Remix","Aya Nakamura",https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
46,"If I Die Young (Glee Cast Version)","Glee Cast",https://open.spotify.com/track/1REX2q4Fverp8zH7KuSeZC
47,9.3,Mr.Rain,https://open.spotify.com/track/1prey7RGLzP9zS4dk2Y6a8
48,"Feel It","Michele Morrone",https://open.spotify.com/track/1sntdOU6b9fMuUOm3NPIuY
49,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
50,"Fuck the police","From Mars",https://open.spotify.com/track/3Tx7ghUjJBglVNGamnn0mZ
