Position,"Track Name",Artist,URL
1,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
2,"Let You Love Me","Rita Ora",https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
3,"Spooky Scary Skeletons (Remix)","Dr Stiig",https://open.spotify.com/track/6pwWIKw85UcUz83dhQ7GEe
4,"Mia Khalifa",iLOVEFRiDAY,https://open.spotify.com/track/4iZC3zbvagtT4UbvuwH7fQ
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
6,"6 Figures","Justin Roberts",https://open.spotify.com/track/1MEPdOii0cmdHUbxN6L0uQ
7,"Back & Forth",MK,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
8,"Lost Without You","Freya Ridings",https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
9,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
10,"Monster Mash","Bobby ""Boris"" Pickett",https://open.spotify.com/track/0xxZY5C9xxij3D1HkzbnfC
11,"Aulos Reloaded","Vladimir Cauchemar",https://open.spotify.com/track/0pzKMdjWnQRd7SoHnhV7EO
12,"Electricity (with Dua Lipa)","Silk City",https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
13,"Homerton B","Unknown T",https://open.spotify.com/track/6eVWOyIA4iacH7UaQ1TqzM
14,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
15,"Just Got Paid",Sigala,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
16,"No Stylist (feat. Drake)","French Montana",https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
17,Advice,Cadet,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
18,PPP,"Kevin Roldan",https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
19,"Halloween Theme - Main Title","John Carpenter",https://open.spotify.com/track/7swocJUCUWTCiRUAU9oerC
20,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
21,"Be Alright","Dean Lewis",https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
22,"All I Need","Shiba San",https://open.spotify.com/track/56I4OIGTDhBmX8ZSJJDf1k
23,"Sounds Good To Me","Hanne Mjøen",https://open.spotify.com/track/4qIK8dPBwW5buRpoCohT9p
24,"There's No Way (feat. Julia Michaels)",Lauv,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
25,"Promises (with Sam Smith)","Calvin Harris",https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
26,"Falling Down - Bonus Track","Lil Peep",https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
27,"Bebey (feat. Giggs) [SN1 Road Mix]","Theophilus London",https://open.spotify.com/track/66b3Yb7y65WuYvwBp7CVRN
28,"151 Rum",JID,https://open.spotify.com/track/5NiqIB4BwRpoU1V6U195OU
29,RISE,"League of Legends",https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
30,"I Want You to Freak",Rak-Su,https://open.spotify.com/track/62hK2OalNLhutnAShdq8nS
31,Real,Notion,https://open.spotify.com/track/7uKXny4bHfpLhFOgYCMsQC
32,"Love Someone","Lukas Graham",https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
33,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
34,"Moves (feat. Snoop Dogg)","Olly Murs",https://open.spotify.com/track/6gLTlewjPtazYnOa9I5Bno
35,Celoso,"Lele Pons",https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
36,"Candy Store","Jessica Keenan Wynn",https://open.spotify.com/track/13Soih2NRLeDx8Unbr22mx
37,"Backin' It Up (feat. Cardi B)","Pardison Fontaine",https://open.spotify.com/track/0PpfPNtQOOvbMNVJijTQj0
38,"Head Above Water","Avril Lavigne",https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
39,"SLOW DANCING IN THE DARK",Joji,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
40,"So Hooked On Your Lovin - Mousse T.'s Disco Shizzle",Selace,https://open.spotify.com/track/1CmqwIhFc0FySL8HiPo0jU
41,"Abusey Junction",KOKOROKO,https://open.spotify.com/track/6Mvb8vVYbBlYn7lkTciTd6
42,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
43,Suspirium,"Thom Yorke",https://open.spotify.com/track/0rlfGg5Ym6J9AA97ah7voH
44,"You Say","Lauren Daigle",https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
45,"Main Theme: The Addams Family - Instrumental Version","Vic Mizzy and His Orchestra and Chorus",https://open.spotify.com/track/7M2t3mrwREenfKCvpRCed7
46,"Lost In Japan - Remix","Shawn Mendes",https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
47,"Drive and Disconnect",Nao,https://open.spotify.com/track/6pEAd0UjznaKABT7WLLvmC
48,AirForce,DigDat,https://open.spotify.com/track/7LNmWbTkIL2WgHxGDSLyKk
49,Walk,Comethazine,https://open.spotify.com/track/21kOVEG3bDCVphKhXL8XmQ
50,"Cut Loose","Josh Gray",https://open.spotify.com/track/2EqHfqrutvNaHAtc6kU6vC
