Position,"Track Name",Artist,URL
1,"Mayonaka no Door / Stay With Me","Miki Matsubara",https://open.spotify.com/track/2BHj31ufdEqVK5CkYDp9mA
2,"Wildest Dreams",Duomo,https://open.spotify.com/track/2Lj6TS98TSGMkcNGUvFA8N
3,"Peng Black Girls Remix",ENNY,https://open.spotify.com/track/2VXcVF8k3GXCFfKu7azVvw
4,Violent,carolesdaughter,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
5,Sensitive,"Serena Isioma",https://open.spotify.com/track/0oHEteATZnAZuA9dl1dXF3
6,Mmmh,KAI,https://open.spotify.com/track/5dntGTbUtmUO239wQ0k3yM
7,"Bad boy","Marwa Loud",https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
8,"Space Girl","Frances Forever",https://open.spotify.com/track/7FjIYiD53wxlQmzTT6Wdpf
9,"Let It Go","Erick the Architect",https://open.spotify.com/track/67xMYvb2jcgUuxiak7SIPL
10,"Greek Tragedy Tik Tok",DunkMemer,https://open.spotify.com/track/6xtFYAO5wpAjJvi90JTsRd
11,Hayloft,"Mother Mother",https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
12,"Auld Lang Syne","The Pipes & Drums of Leanisch",https://open.spotify.com/track/3JoOP8aOZIwkU8fTmnKppl
13,"WITHOUT YOU","The Kid LAROI",https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
14,"Touch You",遠野高志,https://open.spotify.com/track/6qWEpnyU43Bcrx3vfbGuVm
15,"Astronaut In The Ocean","Masked Wolf",https://open.spotify.com/track/0jdso14vaFnpRazMLEZovF
16,Whoopty,CJ,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
17,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
18,Doomsday,"MF DOOM",https://open.spotify.com/track/7lT1dCz96jANsLAAADlfIg
19,"thank u, next","Vitamin String Quartet",https://open.spotify.com/track/5tnxlzJHU3ExaYNauG3KdW
20,Quicksand,Morray,https://open.spotify.com/track/33HO2V42Tc6xE0SbCg6vBj
21,Rät,"Penelope Scott",https://open.spotify.com/track/25z6kpmIwkCUqk2IORrJ5v
22,Loading,"Central Cee",https://open.spotify.com/track/4D0GT8zWuA7Z2em6dpajAn
23,Accordion,Madvillain,https://open.spotify.com/track/5jAvbp8kEnRPToi4Bzcvzt
24,"Rapp Snitch Knishes feat. Mr. Fantastik","MF DOOM",https://open.spotify.com/track/4xz7WX28IkmcaHv06lCezR
25,"Welcome To Brixton",SR,https://open.spotify.com/track/7kQUdVjev73xIuwu7W6YW9
26,"All Caps",Madvillain,https://open.spotify.com/track/1Y2ExJJ9Dmb9po8K0ybSj3
27,"A92 x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",https://open.spotify.com/track/0goOUCNL6MYrqSVvGhvsxw
28,"I'm in Love With an E-Girl","Wilbur Soot",https://open.spotify.com/track/44wBlg3Y1KSAEmaze5BXe7
29,"Camp Fire (Ball Out)",ShoBeatz,https://open.spotify.com/track/0kT1yNCDeT6qLt2BgX1MdD
30,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
31,"Get Out My Head","Shane Codd",https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
32,Home,"Edith Whiskers",https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
33,"Jubilee Line",Wilbur,https://open.spotify.com/track/0F3kMN9OPXr0b5metJq2M1
34,"Baby Mane x Fumez The Engineer - Plugged In","Fumez The Engineer",https://open.spotify.com/track/5KgRqRftnxtWi8CzKfJSTX
35,"Saline Solution",Wilbur,https://open.spotify.com/track/0QUgSlWpeW7VCkLmrc58RU
36,Goosebumps,HVME,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
37,"bad guy","Vitamin String Quartet",https://open.spotify.com/track/5uLITeb0KGGgP7iYjqGCSL
38,"Internet Ruined Me","Wilbur Soot",https://open.spotify.com/track/2Q1s11otlyEtj80OgsqDFz
39,"Dancing in My Room",347aidan,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
40,HOLIDAY,"Lil Nas X",https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
41,"Adderall (Corvette Corvette)","Popp Hunna",https://open.spotify.com/track/3aAmQOxRPeKDL0HMWFA5qn
42,"Peng Black Girls",ENNY,https://open.spotify.com/track/4pRaCcnpz979CNaMiOS1tS
43,"Rhymes Like Dimes","MF DOOM",https://open.spotify.com/track/12OkZyDWNBLUqoReoseGrc
44,"Line Without a Hook","Ricky Montgomery",https://open.spotify.com/track/5NvOZCjZaGGGL597exlQWv
45,Jealous,Eyedress,https://open.spotify.com/track/5KbTBSGUvgDg75gIVhUaAW
46,"Die Very Rough","Mario Judah",https://open.spotify.com/track/3brXaWuPsVScvYQKUh3Ijc
47,"Loading (feat. Bad Boy Timz)",Olamide,https://open.spotify.com/track/558ULLj8yY2vT8XGtgY0q9
48,"You’re Mines Still (feat. Drake)","Yung Bleu",https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
49,"Opp Diddy Bop",Dezzie,https://open.spotify.com/track/5wFjPiP3ngva6Nqx1qQAq8
50,"Champagne Shots",Sainte,https://open.spotify.com/track/1pU9taHA6AKtWsqTdkpoVf
