Position,"Track Name",Artist,URL
1,REMEDY,Alesso,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
2,Banomoya,"Prince Kaybee",https://open.spotify.com/track/6GBwubUOhEQVbIaTh0QTzs
3,"Monate Mpolaye","DJ Sumbody",https://open.spotify.com/track/3orcq5pRtMFWGpi2hMlAwW
4,"Baby Shark",Pinkfong,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
5,Noticed,"Lil Mosey",https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
6,"What You Need","Lady Zamar",https://open.spotify.com/track/5TzNJuEKjZY3vDdHzC0W3m
7,"Kan Ek Met Jou Dans",Straatligkinders,https://open.spotify.com/track/3zwaujwhco633gIls5LVac
8,"Mo Bamba","Sheck Wes",https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
9,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,BEBE,6ix9ine,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
11,"Be Alright","Dean Lewis",https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
12,"REEL IT IN",Aminé,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
13,"Smile (Living My Best Life) (feat. Snoop Dogg, Ball Greezy & Midnight Star)","Lil Duval",https://open.spotify.com/track/17jeLyQcEUmKv3MXeEo79k
14,"Drive (feat. Delilah Montagu) - Edit","Black Coffee",https://open.spotify.com/track/6X7PK2UQMUU36ux9pynSkV
15,"Drew Barrymore","Bryce Vine",https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
16,"Wuz Dat?",Boity,https://open.spotify.com/track/5RucLl83Qq4uvpELJIveZX
17,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
18,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
19,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
20,Trip,"Ella Mai",https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
21,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
22,Bhampa,Sphectacula,https://open.spotify.com/track/5hYu1HcWODs1izBPwKqxWS
23,"Tribe (with J. Cole)",Bas,https://open.spotify.com/track/0YAQnYt2oB8OdoaeqnHyTI
24,"Riverside 2099","Oliver Heldens",https://open.spotify.com/track/4gCeoAADi0gWPVbwLhhuqq
25,Natural,"Imagine Dragons",https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
26,"Let's Go","Lucas & Steve",https://open.spotify.com/track/4Q6ZUid2qqoxX3GTlBLCCP
27,"Feels Like Summer","Childish Gambino",https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
28,Shotgun,"George Ezra",https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
29,Thunderclouds,Sia,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
30,"The Ringer",Eminem,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
31,"Promises (with Sam Smith)","Calvin Harris",https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
32,MANTRA,"Bring Me The Horizon",https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
33,"Boer Loop Deur My Are",Appel,https://open.spotify.com/track/5szEgUyqjUo3CAnER4AIsr
34,"Drive (feat. Delilah Montagu)","Black Coffee",https://open.spotify.com/track/33dI106R5aisHtTUVpwGQi
35,"You Boy - Radio Edit","Kyle Watson",https://open.spotify.com/track/1wK8bBLfdTDwV3l7aAETPU
36,"Down To The Honkytonk","Jake Owen",https://open.spotify.com/track/2QGa7i7o0UwmgUsSkM8Tt4
37,"Gets Getsa 2.0","Cassper Nyovest",https://open.spotify.com/track/7dqqFiV835aLEaivrLEBre
38,breathin,"Ariana Grande",https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
39,"Venom - Music From The Motion Picture",Eminem,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
40,Easy,"Next Town Down",https://open.spotify.com/track/156QgQpZ4z9tKSeucOLIPy
41,"We All Believe","Sean Koch",https://open.spotify.com/track/7J8a9jGCOSC0Ql2ru9Ff7J
42,"Take Me Home, Country Roads - Rerecorded","John Denver",https://open.spotify.com/track/2xYlyywNgefLCRDG8hlxZq
43,"Someone To Stay","Vancouver Sleep Clinic",https://open.spotify.com/track/2xlV2CuWgpPyE9e0GquKDN
44,"Fela In Versace",AKA,https://open.spotify.com/track/4VmIqdbPsBUMAxCf2nnLD3
45,"My Blood","Twenty One Pilots",https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
46,"Break Up in the End","Cole Swindell",https://open.spotify.com/track/5Z19ylxppfnfdP4JH0u8oj
47,"Lucky You (feat. Joyner Lucas)",Eminem,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
48,Domoroza,"TDK Macassette",https://open.spotify.com/track/1ZYXwrrPqEBkaUV3y5qyOF
49,Shay'inumber,"Malumz on Decks",https://open.spotify.com/track/1MZJZZM49Syom3wYqnSIkw
50,"Young Folks","Peter Bjorn and John",https://open.spotify.com/track/4dyx5SzxPPaD8xQIid5Wjj
