Position,"Track Name",Artist,URL
1,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
2,Chega,Gaia,https://open.spotify.com/track/0XdjGLxXQhiPkOqXtAyEZ9
3,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
4,QUARANTENA,"Les Flames",https://open.spotify.com/track/6b4CqGP4pv76ZZJWmunlwE
5,"Fiori di Chernobyl",Mr.Rain,https://open.spotify.com/track/54PxYcGpSUCmlpGdFGTaYR
6,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
7,Stelle,"Ras & Calle",https://open.spotify.com/track/2xv2ZNfoC4q08X6YY9i30N
8,"Astronomia 2K19 - Radio Edit","Stephan F",https://open.spotify.com/track/56Z3lLPTcozYkoAl9HsQLI
9,"La canzone del pane","I Camillas",https://open.spotify.com/track/4zIDZLcm7EkydNvVvpU0lj
10,"24 Ore","Valerio Mazzei",https://open.spotify.com/track/0sSpDgxsOTAIPMoDshAanw
11,LMK,"Lil Xxel",https://open.spotify.com/track/0efL46uAuNEfukXQYsbPlX
12,"Il bello dell'amico",Astra,https://open.spotify.com/track/7tLBfOAgC2j3UWqeGgZ7G2
13,"Auto Blu",Shiva,https://open.spotify.com/track/2chEq24EHjyw9Zjmwq0hlS
14,"Rinascerò rinascerai","Roby Facchinetti",https://open.spotify.com/track/5ni0b75a5EvpLpnofSUTX8
15,"Boss Bitch","Doja Cat",https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
16,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
17,Skechers,DripReport,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
18,Savage,"Megan Thee Stallion",https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
19,"Bella ciao",Najwa,https://open.spotify.com/track/1l0i7201yGXdNFKZMJLs7M
20,Coronavirus,iMarkkeyz,https://open.spotify.com/track/1QboqlLbKsUvQRohea6KaE
21,"Coco Chanel",Gaia,https://open.spotify.com/track/2r9Pu8JQyW3yCk2zWaS33o
22,PORFA,Feid,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
23,Supalonely,BENEE,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,Control,"Zoe Wees",https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
25,"Va tutto bene","Giulia Molino",https://open.spotify.com/track/0r1a5rNJgHNAJyyctK34gr
26,"Cuando Suba La Marea",Amaral,https://open.spotify.com/track/326OjKhvaCXNIaddeRhrZw
27,"Come Lo Spieghi","Vincenzo Cairo",https://open.spotify.com/track/45ISUUlADAbgVD85RbaTyg
28,"Pew Pew Pew","Auntie Hammy",https://open.spotify.com/track/4YpB6dVeCG1UTsk3MWbwKn
29,"In due a lottare",Michelangelo,https://open.spotify.com/track/79bqZZzM1QKk87IEY51tRf
30,"Le Feste Di Pablo",CARA,https://open.spotify.com/track/3IOoeUlWjC1GBuk54hCRf2
31,"Cup of Coffee",bearbare,https://open.spotify.com/track/27OVHIrX5WutMqV1N4hD2G
32,"Mix Møn Amøur",WØODY,https://open.spotify.com/track/55wlOpxtB7EoiQnXTAz4Ig
33,"They Call Me Tiago (Her Name Is Margo)",Tiagz,https://open.spotify.com/track/1UxYmRBBJMMuzYcK9miSYs
34,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
35,"Sunday Best",Surfaces,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
36,Comatose,jxdn,https://open.spotify.com/track/1FIv5SzIBWmCF5Xmt8N6BD
37,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
38,POLKA,"Rosa Chemical",https://open.spotify.com/track/20jG7WodtS52iOnWyGE1l4
39,Bando,ANNA,https://open.spotify.com/track/0kzGjSRHGVcaWxagzQwAyD
40,"Still Softish","Josh Richards",https://open.spotify.com/track/2twKCCzVkqTr7MKEbv3tcj
41,Nietzsche,"Giulia Molino",https://open.spotify.com/track/2TiZvHbHsfl5tcxYzEw7nK
42,Astronomia,"Tony Igy",https://open.spotify.com/track/6ulon8Un1tOwzQbAJGZYvi
43,"Don't Rush (feat. Headie One)","Young T & Bugsey",https://open.spotify.com/track/1d1n5KjW6aH9ItdA8WmlWW
44,MAMACITA,"Black Eyed Peas",https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
45,Fucsia,Gaia,https://open.spotify.com/track/5DFR7EaElk9RfHfJW20avS
46,"Good Times",Ghali,https://open.spotify.com/track/6GpvHaqp0Yybx9P6YnodRD
47,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
48,"In peggio - prod. Strage","Dani Faiv",https://open.spotify.com/track/1ebQQD5Ws1eog2GRD5Zkpg
49,"In Your Eyes","The Weeknd",https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
50,"Let's Do It Again","J Boog",https://open.spotify.com/track/4TBtGrMgUYH7D5Tf5HLvyz
